global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
40,0.28905356,6.9074683,7.939991e-06,,,,,,,,,,,,,,
41,0.27505392,6.907365,8.138362e-06,,,,,,,,,,,,,,
42,0.27578107,6.907207,8.336967e-06,,,,,,,,,,,,,,
43,0.27653623,6.9075418,8.535571e-06,,,,,,,,,,,,,,
44,0.28034827,6.907465,8.734176e-06,,,,,,,,,,,,,,
45,0.27532217,6.907196,8.932548e-06,,,,,,,,,,,,,,
46,0.28826556,6.907215,9.130919e-06,,,,,,,,,,,,,,
47,0.2748111,6.9074388,9.329524e-06,,,,,,,,,,,,,,
48,0.27946442,6.907123,9.528128e-06,,,,,,,,,,,,,,
49,0.27632317,6.907255,9.7265e-06,,,,,,,,,,,,,,
50,0.3007929,6.907117,9.925105e-06,,,,,,,,,,,,,,
51,0.29974756,6.9067354,1.0123476e-05,,,,,,,,,,,,,,
52,0.28336528,6.9070272,1.0321848e-05,,,,,,,,,,,,,,
53,0.28605935,6.907343,1.0520453e-05,,,,,,,,,,,,,,
54,0.30846983,6.9068494,1.0719057e-05,,,,,,,,,,,,,,
55,0.30066124,6.9067936,1.0917662e-05,,,,,,,,,,,,,,
56,0.3169588,6.906961,1.1115801e-05,,,,,,,,,,,,,,
57,0.31093597,6.9065294,1.1314405e-05,,,,,,,,,,,,,,
58,0.29395184,6.906782,1.151301e-05,,,,,,,,,,,,,,
59,0.31258133,6.906831,1.1711614e-05,,,,,,,,,,,,,,
60,0.30804077,6.9061894,1.1909986e-05,,,,,,,,,,,,,,
61,0.31713927,6.9062476,1.210859e-05,,,,,,,,,,,,,,
62,0.29872033,6.9065056,1.2306962e-05,,,,,,,,,,,,,,
63,0.28859955,6.9069858,1.2505567e-05,,,,,,,,,,,,,,
64,0.32219544,6.9059434,1.2703938e-05,,,,,,,,,,,,,,
65,0.32420126,6.9059167,1.2902543e-05,,,,,,,,,,,,,,
66,0.29649353,6.9056873,1.31011475e-05,,,,,,,,,,,,,,
67,0.3169721,6.906305,1.3299519e-05,,,,,,,,,,,,,,
68,0.33373168,6.905309,1.3497891e-05,,,,,,,,,,,,,,
69,0.3267734,6.9053044,1.3696495e-05,,,,,,,,,,,,,,
70,0.3144775,6.905615,1.38951e-05,,,,,,,,,,,,,,
71,0.33065253,6.9056745,1.4093472e-05,,,,,,,,,,,,,,
72,0.30097145,6.905771,1.4291843e-05,,,,,,,,,,,,,,
73,0.29854888,6.9058475,1.4490448e-05,,,,,,,,,,,,,,
74,0.30112398,6.9056463,1.46890525e-05,,,,,,,,,,,,,,
75,0.33333752,6.9057007,1.4887424e-05,,,,,,,,,,,,,,
76,0.3075662,6.90544,1.5086029e-05,,,,,,,,,,,,,,
77,0.29734695,6.9049706,1.52844e-05,,,,,,,,,,,,,,
78,0.31455353,6.9052863,1.5483005e-05,,,,,,,,,,,,,,
79,0.30571285,6.904782,1.5681377e-05,,,,,,,,,,,,,,
80,0.35424355,6.9042172,1.5879981e-05,,,,,,,,,,,,,,
81,0.33686265,6.903014,1.6078586e-05,,,,,,,,,,,,,,
82,0.3116002,6.9048276,1.627719e-05,,,,,,,,,,,,,,
83,0.3567917,6.903964,1.647533e-05,,,,,,,,,,,,,,
84,0.32672638,6.9038606,1.6673934e-05,,,,,,,,,,,,,,
85,0.3524372,6.903532,1.6872538e-05,,,,,,,,,,,,,,
86,0.34956044,6.904107,1.7071143e-05,,,,,,,,,,,,,,
87,0.35252053,6.9030867,1.7269515e-05,,,,,,,,,,,,,,
88,0.320965,6.904656,1.7467886e-05,,,,,,,,,,,,,,
89,0.35769108,6.9025345,1.766649e-05,,,,,,,,,,,,,,
90,0.3786961,6.902038,1.7865095e-05,,,,,,,,,,,,,,
91,0.3638908,6.9035516,1.8063467e-05,,,,,,,,,,,,,,
92,0.37128907,6.9027047,1.8262072e-05,,,,,,,,,,,,,,
93,0.368286,6.9013004,1.8460443e-05,,,,,,,,,,,,,,
94,0.31813717,6.903599,1.8659048e-05,,,,,,,,,,,,,,
95,0.3540743,6.9019823,1.885742e-05,,,,,,,,,,,,,,
96,0.33896148,6.903064,1.9056024e-05,,,,,,,,,,,,,,
97,0.3699763,6.9007215,1.9254629e-05,,,,,,,,,,,,,,
98,0.36995515,6.9017067,1.9453e-05,,,,,,,,,,,,,,
99,0.37287146,6.900978,1.9651372e-05,,,,,,,,,,,,,,
901,,,,0.0234960932284593,6.173770427703857,0.0220400001853704,6.184022903442383,50000.0,0.018800001591444,6.261854648590088,10000.0,465.1352379322052,525.0763947963715,465.1352379322052,59.85424733161926,0.0352559089660644,0.0
1868,,,,0.0654687508940696,5.509934425354004,0.0602199994027614,5.54084062576294,50000.0,0.0460000038146972,5.718681335449219,10000.0,885.3028883934021,966.8299806118011,885.3028883934021,81.35764670372009,0.0625464916229248,0.0
2837,,,,0.1233984380960464,4.915093421936035,0.1131599992513656,4.98915433883667,50000.0,0.0851000025868415,5.233417987823486,10000.0,1305.4107041358948,1408.3101181983948,1305.4107041358948,102.64682388305664,0.0917186737060546,0.0
3805,,,,0.1641992181539535,4.551321983337402,0.1547600030899047,4.602638244628906,50000.0,0.1104000061750412,4.942570209503174,10000.0,1725.666793346405,1850.4710845947263,1725.666793346405,124.4668619632721,0.1228761672973632,0.0
4769,,,,0.2247460931539535,4.0557541847229,0.2106799930334091,4.149560451507568,50000.0,0.1569000035524368,4.540720939636231,10000.0,2145.79122710228,2291.9653511047363,2145.79122710228,145.74837040901184,0.1570847034454345,0.0
5734,,,,0.2636328041553497,3.762246608734131,0.2468799948692321,3.872529983520508,50000.0,0.1841000020503997,4.325057506561279,10000.0,2566.1029942035675,2733.559450864792,2566.1029942035675,166.9497971534729,0.1842777729034423,0.0
6692,,,,0.3160546720027923,3.4727697372436523,0.2760599851608276,3.696221351623535,50000.0,0.2098000049591064,4.176644802093506,10000.0,2986.3562483787537,3175.5686826705933,2986.3562483787537,188.6240971088409,0.2132186889648437,0.0
7650,,,,0.3382421731948852,3.280496835708618,0.316679984331131,3.39176869392395,50000.0,0.238300010561943,3.915538787841797,10000.0,3406.2746851444244,3620.2034871578217,3406.2746851444244,213.2530043125153,0.2488312721252441,0.0
8613,,,,0.36962890625,3.109941244125366,0.3431800007820129,3.2545418739318848,50000.0,0.2601000070571899,3.799842357635498,10000.0,3826.2791872024536,4071.597425699234,3826.2791872024536,244.5524618625641,0.2865636348724365,0.0
9579,,,,0.3946289122104645,2.8960750102996826,0.3625999987125397,3.064648389816284,50000.0,0.2724000215530395,3.6259262561798096,10000.0,4246.554546356201,4520.257807254791,4246.554546356201,272.84922790527344,0.3228857517242431,0.0
10540,,,,0.4044531285762787,2.9643030166625977,0.3766999840736389,3.1119844913482666,50000.0,0.290800005197525,3.645474672317505,10000.0,4666.6280200481415,4973.086702108383,4666.6280200481415,305.5172984600067,0.3578915596008301,0.0
11504,,,,0.4345117211341858,2.7028722763061523,0.4041799902915954,2.866645574569702,50000.0,0.3050000071525574,3.453697919845581,10000.0,5086.787584543228,5420.092774629593,5086.787584543228,332.27159094810486,0.3984599113464355,0.0
12464,,,,0.4495898485183716,2.5932536125183105,0.4105799794197082,2.7843120098114014,50000.0,0.3202000260353088,3.3741135597229004,10000.0,5506.728718280792,5869.630876779556,5506.728718280792,361.7792088985443,0.4363081455230713,0.0
13422,,,,0.4635937511920929,2.5719969272613525,0.4198800027370453,2.8015854358673096,50000.0,0.320900022983551,3.381410360336304,10000.0,5927.096489906311,6316.839967012405,5927.096489906311,388.5371479988098,0.4683184623718261,0.0
14360,,,,0.4678515493869781,2.547471046447754,0.4351599812507629,2.70565152168274,50000.0,0.3349000215530395,3.303905248641968,10000.0,6347.410932540894,6766.268124341965,6347.410932540894,417.5680692195892,0.5014564990997314,0.0
15305,,,,0.4823437333106994,2.4907150268554688,0.4427799880504608,2.675705671310425,50000.0,0.3401000201702118,3.269248485565185,10000.0,6767.508764028549,7216.8398604393,6767.508764028549,447.9615728855133,0.5328454971313477,0.0
16253,,,,0.4985937476158142,2.410140991210937,0.4596799910068512,2.6125521659851074,50000.0,0.3535000085830688,3.203941822052002,10000.0,7187.767318248749,7667.878085136414,7187.767318248749,478.6587953567505,0.5659544467926025,0.0
17197,,,,0.5174804329872131,2.262784004211426,0.470440000295639,2.504242181777954,50000.0,0.3655000030994415,3.117116451263428,10000.0,7607.919291257858,8117.510317802429,7607.919291257858,508.0598225593567,0.5961787700653076,0.0
18137,,,,0.514355480670929,2.255244970321656,0.4807199835777282,2.4243838787078857,50000.0,0.371500015258789,3.0534470081329346,10000.0,8028.113499403,8571.188663721085,8028.113499403,541.4635772705078,0.6278271675109863,0.0
19092,,,,0.5236914157867432,2.2257847785949707,0.4844399988651275,2.420332193374634,50000.0,0.3765000104904175,3.032219648361206,10000.0,8448.11409163475,9026.012365579603,8448.11409163475,576.1965510845184,0.66922926902771,0.0
20038,,,,0.5486523509025574,2.121276378631592,0.499919980764389,2.3679115772247314,50000.0,0.3841000199317932,2.9926469326019287,10000.0,8868.543821811676,9478.206790924072,8868.543821811676,607.8786027431488,0.7035009860992432,0.0
20977,,,,0.5346874594688416,2.2497379779815674,0.4976799786090851,2.4248435497283936,50000.0,0.384300023317337,3.046811819076538,10000.0,9288.758900642397,9931.5186753273,9288.758900642397,640.8845179080963,0.7453155517578125,0.0
21916,,,,0.5501366853713989,2.127606153488159,0.5111799836158752,2.3264272212982178,50000.0,0.4012000262737274,2.9494102001190186,10000.0,9709.026297569277,10384.56359410286,9709.026297569277,673.580137014389,0.778702974319458,0.0
22854,,,,0.5648242235183716,2.039235115051269,0.51774001121521,2.273844718933105,50000.0,0.3972000181674957,2.907745122909546,10000.0,10129.322924137115,10837.04670071602,10129.322924137115,705.682605266571,0.8144192695617676,0.0
23800,,,,0.5697656273841858,1.989303708076477,0.521619975566864,2.227416753768921,50000.0,0.4086000323295593,2.8683345317840576,10000.0,10549.64639735222,11291.567984104156,10549.64639735222,739.8012170791626,0.845557689666748,0.0
24746,,,,0.5592187643051147,2.033721923828125,0.5180799961090088,2.247913122177124,50000.0,0.4081000089645386,2.884359359741211,10000.0,10969.771975517271,11744.940803289412,10969.771975517271,772.9692771434784,0.8744919300079346,0.0
25690,,,,0.5743945240974426,1.966796517372132,0.5331599712371826,2.160879135131836,50000.0,0.4213000237941742,2.7789318561553955,10000.0,11390.089382648468,12199.167132139206,11390.089382648468,806.7988615036011,0.9055936336517334,0.0
26636,,,,0.5901171565055847,1.88767683506012,0.5349000096321106,2.152140617370605,50000.0,0.4230000078678131,2.7956767082214355,10000.0,11810.014549970629,12652.616037130356,11810.014549970629,840.2455065250397,0.9336216449737548,0.0
27577,,,,0.5842187404632568,1.919938921928405,0.5443800091743469,2.102246284484864,50000.0,0.4279000163078308,2.748040676116944,10000.0,12230.06006717682,13107.084331274033,12230.06006717682,874.5863893032074,0.9669740200042723,0.0
28525,,,,0.5859569907188416,1.905434846878052,0.5400800108909607,2.103315830230713,50000.0,0.429500013589859,2.755343675613404,10000.0,12650.351294994354,13562.07925105095,12650.351294994354,909.1774079799652,1.031059741973877,0.0
29467,,,,0.6007617115974426,1.849585056304932,0.5537999868392944,2.0765767097473145,50000.0,0.4395000338554382,2.7104053497314453,10000.0,13070.38101696968,14016.563227176666,13070.38101696968,943.522989988327,1.0909028053283691,0.0
30408,,,,0.6115820407867432,1.795224666595459,0.5579000115394592,2.04671311378479,50000.0,0.4404000341892242,2.6866066455841064,10000.0,13490.655042171478,14470.517057418823,13490.655042171478,977.0928380489348,1.1517503261566162,0.0
31351,,,,0.6006835699081421,1.841443419456482,0.5560799837112427,2.0501649379730225,50000.0,0.4458000063896179,2.677612543106079,10000.0,13910.676861524582,14924.931066513062,13910.676861524582,1011.37299823761,1.2140991687774658,0.0
32296,,,,0.6122265458106995,1.777554631233215,0.5646399855613708,2.004678964614868,50000.0,0.448600023984909,2.6417548656463623,10000.0,14330.846525907516,15379.89457988739,14330.846525907516,1046.0512993335724,1.280729055404663,0.0
33239,,,,0.6236132383346558,1.7407917976379397,0.5649399757385254,2.004453659057617,50000.0,0.4481000304222107,2.640358686447144,10000.0,14750.890572071075,15831.459531068802,14750.890572071075,1077.460135221481,1.344413995742798,0.0
34177,,,,0.6011523008346558,1.83555006980896,0.563979983329773,2.0290334224700928,50000.0,0.4461000263690948,2.689432382583618,10000.0,15171.07629919052,16285.689160346985,15171.07629919052,1111.3826699256897,1.4181246757507324,0.0
35114,,,,0.6200194954872131,1.7597618103027344,0.5746999979019165,1.9745601415634155,50000.0,0.4537000358104706,2.616224765777588,10000.0,15591.014415740969,16739.69050192833,15591.014415740969,1145.3352308273315,1.4804916381835938,0.0
36056,,,,0.6351757645606995,1.6657721996307373,0.5800999999046326,1.92905342578888,50000.0,0.4635000228881836,2.567167520523072,10000.0,16011.441234588625,17193.121136665344,16011.441234588625,1178.2262954711914,1.5442278385162354,0.0
37002,,,,0.6267773509025574,1.7102062702178955,0.5795999765396118,1.942363977432251,50000.0,0.4610000252723694,2.5982165336608887,10000.0,16431.825129270554,17647.263612270355,16431.825129270554,1211.8734726905825,1.6078312397003174,0.0
37943,,,,0.6208788752555847,1.760969638824463,0.5785599946975708,1.962866187095642,50000.0,0.4576000273227691,2.6199963092803955,10000.0,16851.965227365494,18099.512361764908,16851.965227365494,1243.8646490573883,1.6769773960113523,0.0
38883,,,,0.6303125023841858,1.7234644889831543,0.5826799869537354,1.9585230350494385,50000.0,0.4618000090122223,2.595602035522461,10000.0,17272.28413581848,18552.26878595352,17272.28413581848,1276.190635919571,1.7410428524017334,0.0
39819,,,,0.6520312428474426,1.5990341901779177,0.5910999774932861,1.8932653665542605,50000.0,0.4732000231742859,2.5289440155029297,10000.0,17692.51824760437,19007.231992959976,17692.51824760437,1310.7996516227722,1.81325101852417,0.0
40764,,,,0.6316796541213989,1.756400465965271,0.5859599709510803,1.959721684455872,50000.0,0.4666000306606293,2.6006088256835938,10000.0,18112.780849456787,19462.38104486465,18112.780849456787,1345.5750377178192,1.8763437271118164,0.0
41705,,,,0.6325585842132568,1.6872227191925049,0.5895599722862244,1.9034932851791384,50000.0,0.46670001745224,2.545106887817383,10000.0,18532.70468568802,19916.885439634323,18532.70468568802,1380.0414752960205,1.941972017288208,0.0
42643,,,,0.64599609375,1.6203712224960327,0.5915200114250183,1.8829140663146973,50000.0,0.4710000157356262,2.524259328842163,10000.0,18953.17067885399,20370.18183875084,18953.17067885399,1412.765608549118,2.0006797313690186,0.0
43586,,,,0.6446874737739563,1.6405903100967407,0.5977599620819092,1.8661497831344604,50000.0,0.4781000316143036,2.516966819763184,10000.0,19373.159328222275,20824.54398560524,19373.159328222275,1447.02481675148,2.0669538974761963,0.0
44525,,,,0.6386523246765137,1.7078160047531128,0.5971599817276001,1.9166977405548096,50000.0,0.4741000235080719,2.542125940322876,10000.0,19793.146779060364,21277.39634203911,19793.146779060364,1479.7756078243256,2.132991313934326,0.0
45458,,,,0.6558007597923279,1.6234890222549438,0.6012399792671204,1.863210678100586,50000.0,0.4847000241279602,2.499785184860229,10000.0,20213.08241128921,21728.44177365303,20213.08241128921,1510.7618758678436,2.2093873023986816,0.0
46397,,,,0.6720312237739563,1.5123733282089231,0.6053400039672852,1.822731852531433,50000.0,0.4839000105857849,2.442760705947876,10000.0,20633.052622556686,22182.729248046875,20633.052622556686,1544.9560503959656,2.2848854064941406,0.0
47343,,,,0.649218738079071,1.5812373161315918,0.6048200130462646,1.7975162267684937,50000.0,0.491100013256073,2.4281184673309326,10000.0,21053.146260499954,22634.96953678131,21053.146260499954,1576.9938015937803,2.345868825912476,0.0
48283,,,,0.6546288728713989,1.621456742286682,0.6065399646759033,1.8453638553619385,50000.0,0.4839000105857849,2.483567237854004,10000.0,21473.03711390496,23088.198133945465,21473.03711390496,1610.2177984714508,2.411633014678955,0.0
49222,,,,0.6619336009025574,1.571652054786682,0.6079800128936768,1.8225160837173464,50000.0,0.488500028848648,2.4603607654571533,10000.0,21893.165523052216,23542.41893577576,21893.165523052216,1644.2025980949402,2.472062587738037,0.0
50157,,,,0.6537304520606995,1.6312413215637207,0.610260009765625,1.838276505470276,50000.0,0.4863000214099884,2.4648303985595703,10000.0,22313.11963915825,23997.28808259964,22313.11963915825,1678.727154493332,2.8144242763519287,0.0
51100,,,,0.6646288633346558,1.52376389503479,0.617859959602356,1.7442879676818848,50000.0,0.4970000088214874,2.3781092166900635,10000.0,22733.41476011276,24451.03794693947,22733.41476011276,1712.0703990459442,2.87860107421875,0.0
52041,,,,0.6609570384025574,1.5705522298812866,0.6121999621391296,1.797360062599182,50000.0,0.4904000163078308,2.443244695663452,10000.0,23153.518536567688,24906.1888794899,23153.518536567688,1747.0087962150574,2.9405908584594727,0.0
52983,,,,0.6852734088897705,1.4292843341827393,0.6209799647331238,1.73719584941864,50000.0,0.497700035572052,2.3757450580596924,10000.0,23573.567697048187,25359.636674642563,23573.567697048187,1780.2984075546265,3.002583742141724,0.0
53921,,,,0.6683984398841858,1.554756760597229,0.6244399547576904,1.7716695070266724,50000.0,0.5023000240325928,2.406235456466675,10000.0,23993.86107206345,25814.02955365181,23993.86107206345,1814.278668165207,3.075406312942505,0.0
54863,,,,0.6686132550239563,1.5366135835647583,0.6195999979972839,1.7654284238815308,50000.0,0.4978000223636627,2.3992934226989746,10000.0,24413.9292883873,26266.473743200306,24413.9292883873,1846.5387547016144,3.1438260078430176,0.0
55806,,,,0.6823437213897705,1.4616737365722656,0.6255800127983093,1.7362231016159058,50000.0,0.501300036907196,2.377720832824707,10000.0,24834.162924289703,26721.10085773468,24834.162924289703,1880.817917585373,3.21083927154541,0.0
56750,,,,0.6703124642372131,1.5213189125061035,0.6237399578094482,1.7397119998931885,50000.0,0.5072000026702881,2.3652145862579346,10000.0,25254.33365869522,27176.338552951813,25254.33365869522,1915.7670152187347,3.2813823223114014,0.0
57687,,,,0.6770898103713989,1.4727238416671753,0.6267600059509277,1.709310531616211,50000.0,0.5040000081062317,2.358236074447632,10000.0,25674.31731271744,27629.8310482502,25674.31731271744,1949.16135764122,3.349155902862549,0.0
58625,,,,0.6843945384025574,1.4815053939819336,0.6290199756622314,1.732662796974182,50000.0,0.511400043964386,2.355849027633667,10000.0,26094.45486712456,28084.359483242035,26094.45486712456,1983.440623044968,3.413975238800049,0.0
59568,,,,0.7048632502555847,1.356667160987854,0.634119987487793,1.6845669746398926,50000.0,0.5123000144958496,2.3123252391815186,10000.0,26514.80558180809,28539.099413871765,26514.80558180809,2017.7204802036283,3.4760489463806152,0.0
60506,,,,0.6791601181030273,1.5112022161483765,0.6342200040817261,1.7219452857971191,50000.0,0.5134000182151794,2.323599338531494,10000.0,26934.87611413002,28994.442486763,26934.87611413002,2052.882251262665,3.5399272441864014,0.0
61446,,,,0.6908398270606995,1.473341464996338,0.6398000121116638,1.7216379642486572,50000.0,0.5105000138282776,2.3639981746673584,10000.0,27355.11375904084,29449.16721105576,27355.11375904084,2087.2518010139465,3.6102261543273926,0.0
62384,,,,0.7012890577316284,1.392811298370361,0.6423799991607666,1.677324295043945,50000.0,0.5164000391960144,2.3065409660339355,10000.0,27775.348541736603,29903.061878204346,27775.348541736603,2120.8005769252777,3.673951625823975,0.0
63325,,,,0.6847265362739563,1.4569470882415771,0.6375600099563599,1.6723201274871826,50000.0,0.5178000330924988,2.297983407974243,10000.0,28195.38686776161,30357.204438209534,28195.38686776161,2154.7832295894623,3.747661828994751,0.0
64265,,,,0.6933007836341858,1.409140706062317,0.6395599842071533,1.6542125940322876,50000.0,0.5212000012397766,2.268399715423584,10000.0,28615.52478170395,30811.130409240723,28615.52478170395,2188.4566934108734,3.815084934234619,0.0
65205,,,,0.6977148056030273,1.43113374710083,0.6400799751281738,1.6942731142044067,50000.0,0.5156000256538391,2.3237626552581787,10000.0,29035.74231529236,31266.4524269104,29035.74231529236,2223.443738937378,3.8843061923980713,0.0
66143,,,,0.7248632907867432,1.277180552482605,0.6488800048828125,1.6174635887145996,50000.0,0.524399995803833,2.264477491378784,10000.0,29455.91834115982,31720.62257409096,29455.91834115982,2257.326858520508,3.9478955268859854,0.0
67083,,,,0.7015624642372131,1.4176613092422483,0.6487199664115906,1.652238845825195,50000.0,0.528700053691864,2.2655746936798096,10000.0,29875.94080233574,32175.372580051426,29875.94080233574,2291.9433290958405,4.010947942733765,0.0
68024,,,,0.7095312476158142,1.395562767982483,0.6509199738502502,1.6578370332717896,50000.0,0.5270000100135803,2.288382053375244,10000.0,30296.008739233017,32630.03431797028,30296.008739233017,2326.429067373276,4.07114315032959,0.0
68964,,,,0.7166211009025574,1.3420668840408323,0.6516000032424927,1.6242728233337402,50000.0,0.5321000218391418,2.255358934402466,10000.0,30716.312690496445,33083.465866327286,30716.312690496445,2359.4389486312866,4.140974044799805,0.0
69901,,,,0.7034765481948853,1.4016995429992676,0.6528199911117554,1.6352121829986572,50000.0,0.5330000519752502,2.2657718658447266,10000.0,31136.22949028015,33537.62673950195,31136.22949028015,2393.5664331912994,4.210438251495361,0.0
70846,,,,0.7086718678474426,1.372792363166809,0.6559000015258789,1.618308663368225,50000.0,0.5326000452041626,2.250572919845581,10000.0,31556.37143969536,33990.49082279205,31556.37143969536,2426.170624732971,4.2811360359191895,0.0
71784,,,,0.7139648199081421,1.3311644792556765,0.6572200059890747,1.5947996377944946,50000.0,0.5386000275611877,2.217135190963745,10000.0,31976.41002726555,34445.06706571579,31976.41002726555,2460.593560218811,4.349408149719238,0.0
72721,,,,0.7314257621765137,1.24528169631958,0.6607199907302856,1.5607116222381592,50000.0,0.5388000011444092,2.1805765628814697,10000.0,32396.615028619766,34899.44688796997,32396.615028619766,2494.651355981827,4.420209884643555,0.0
73660,,,,0.7121484279632568,1.3602432012557983,0.659280002117157,1.5985829830169678,50000.0,0.5382000207901001,2.228883981704712,10000.0,32816.7027285099,35353.94017672539,32816.7027285099,2528.944642782212,4.485047817230225,0.0
74601,,,,0.7161718606948853,1.3182145357131958,0.6636799573898315,1.561596393585205,50000.0,0.5439000129699707,2.182321071624756,10000.0,33236.86032485962,35808.40554332733,33236.86032485962,2563.1429126262665,4.547763109207153,0.0
75539,,,,0.7299218773841858,1.327971577644348,0.6638999581336975,1.6235220432281494,50000.0,0.5496000051498413,2.2233572006225586,10000.0,33656.83126997948,36263.09585189819,33656.83126997948,2597.7481050491333,4.6146392822265625,0.0
76478,,,,0.7259179353713989,1.2840360403060913,0.6668599843978882,1.5404942035675049,50000.0,0.5484000444412231,2.1599459648132324,10000.0,34076.771587371826,36717.97462773323,34076.771587371826,2632.574328184128,4.679736614227295,0.0
77419,,,,0.7220898270606995,1.2792335748672483,0.6676799654960632,1.5372633934020996,50000.0,0.5470000505447388,2.17596173286438,10000.0,34497.20951986313,37170.28685808182,34497.20951986313,2664.334370613098,4.74670672416687,0.0
78356,,,,0.7316601276397705,1.23301362991333,0.6733599901199341,1.509738206863403,50000.0,0.547700047492981,2.131906270980835,10000.0,34917.46366286278,37624.20852184296,34917.46366286278,2697.885488510132,4.814330816268921,0.0
79296,,,,0.7348241806030273,1.2770344018936155,0.6709399819374084,1.5633280277252195,50000.0,0.5527999997138977,2.1751813888549805,10000.0,35337.649005413055,38079.08368206024,35337.649005413055,2732.459707260132,4.882976770401001,0.0
80235,,,,0.729687511920929,1.2940984964370728,0.6744999885559082,1.5360900163650513,50000.0,0.5555000305175781,2.1467883586883545,10000.0,35757.75500893593,38535.06610560417,35757.75500893593,2768.222507476806,4.948987245559692,0.0
81174,,,,0.7355077862739563,1.300660252571106,0.6760799884796143,1.5705721378326416,50000.0,0.547700047492981,2.1868138313293457,10000.0,36177.93240094185,38990.21806359291,36177.93240094185,2803.08327460289,5.015200614929199,0.0
82116,,,,0.7491015195846558,1.1884244680404663,0.6779800057411194,1.5035263299942017,50000.0,0.5524000525474548,2.115811586380005,10000.0,36598.213574409485,39445.16074085236,36598.213574409485,2837.634732723236,5.077688217163086,0.0
83056,,,,0.7362890243530273,1.2334275245666504,0.6822800040245056,1.4767706394195557,50000.0,0.5593000054359436,2.1021971702575684,10000.0,37018.167629003525,39899.48570203781,37018.167629003525,2871.891612052917,5.145252466201782,0.0
