global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.657865524291992,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0005535119178034,11.89727885469159,0.0,0.0004835649898947,11.918902896430298,0.0,3000.0,0.0007088489919237,11.911010400325374,0.0,3003.0,79.69772171974182,924.4287514686584,79.69772171974182,844.1284823417664,0.0,0.0
1,11.668888092041016,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.665430068969728,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.675203323364258,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.67215347290039,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.66301727294922,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.67283058166504,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.671260833740234,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.674888610839844,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.675322532653809,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.667468070983888,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.675093650817873,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.66786003112793,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.671536445617676,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.670768737792969,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.665602684020996,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.665040016174316,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.669376373291016,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.673843383789062,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.663101196289062,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.665672302246094,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.658422470092772,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.66310977935791,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.677823066711426,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.668038368225098,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.661409378051758,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.66494846343994,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.674345970153809,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.66866397857666,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.65800666809082,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.668025016784668,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.66093635559082,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.662403106689451,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.66545581817627,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.667450904846191,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.666473388671877,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.666873931884766,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.671334266662598,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.66057586669922,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.656310081481934,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.66794490814209,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.670472145080566,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.66294288635254,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.66919231414795,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.667591094970703,0.0045004500450045,,,,,,,,,,,,,,,,,
45,11.65883445739746,0.0046004600460046,,,,,,,,,,,,,,,,,
46,11.648191452026367,0.0047004700470047,,,,,,,,,,,,,,,,,
47,11.653603553771973,0.0048004800480048,,,,,,,,,,,,,,,,,
48,11.659780502319336,0.0049004900490049,,,,,,,,,,,,,,,,,
49,11.664950370788574,0.005000500050005,,,,,,,,,,,,,,,,,
50,11.66175937652588,0.0051005100510051,,,,,,,,,,,,,,,,,
51,11.657645225524902,0.0052005200520052,,,,,,,,,,,,,,,,,
52,11.668978691101074,0.0053005300530053,,,,,,,,,,,,,,,,,
53,11.666893005371094,0.0054005400540054,,,,,,,,,,,,,,,,,
54,11.660794258117676,0.0055005500550055,,,,,,,,,,,,,,,,,
55,11.659449577331545,0.0056005600560056,,,,,,,,,,,,,,,,,
56,11.66347312927246,0.0057005700570057,,,,,,,,,,,,,,,,,
57,11.65815544128418,0.0058005800580058,,,,,,,,,,,,,,,,,
58,11.661478996276855,0.0059005900590059,,,,,,,,,,,,,,,,,
59,11.656231880187988,0.006000600060006,,,,,,,,,,,,,,,,,
60,11.667128562927246,0.0061006100610061,,,,,,,,,,,,,,,,,
61,11.6509428024292,0.0062006200620062,,,,,,,,,,,,,,,,,
62,11.654361724853516,0.0063006300630063,,,,,,,,,,,,,,,,,
63,11.669602394104004,0.0064006400640064,,,,,,,,,,,,,,,,,
64,11.66117000579834,0.0065006500650065,,,,,,,,,,,,,,,,,
65,11.65712833404541,0.0066006600660066,,,,,,,,,,,,,,,,,
66,11.654061317443848,0.0067006700670067,,,,,,,,,,,,,,,,,
67,11.667213439941406,0.0068006800680068,,,,,,,,,,,,,,,,,
68,11.66296672821045,0.0069006900690069,,,,,,,,,,,,,,,,,
69,11.657591819763184,0.007000700070007,,,,,,,,,,,,,,,,,
70,11.6532621383667,0.0071007100710071,,,,,,,,,,,,,,,,,
71,11.65127182006836,0.0072007200720072,,,,,,,,,,,,,,,,,
72,11.65761375427246,0.0073007300730073,,,,,,,,,,,,,,,,,
