global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.4597092,0.73758525,,,,,,,,,,,,,,,,,
1,,,0.5087241530418396,0.7270269989967346,0.0246455327397735,0.516572892665863,0.7226516008377075,0.0279424418959192,43793.0,0.5190556645393372,0.7202943563461304,0.0295386246125215,43793.0,34.27654337882996,336.9269449710846,34.27654337882996,302.65035820007324,0.0,0.0
100,0.17798367,0.17505701,,,,,,,,,,,,,,,,,
200,0.04810323,0.07511952,,,,,,,,,,,,,,,,,
300,0.017706614,0.05889291,,,,,,,,,,,,,,,,,
400,0.012249144,0.054534066,,,,,,,,,,,,,,,,,
500,0.014880955,0.053955063,,,,,,,,,,,,,,,,,
600,0.011766122,0.059535034,,,,,,,,,,,,,,,,,
700,0.010995085,0.054358892,,,,,,,,,,,,,,,,,
730,,,0.986812710762024,0.0533754676580429,0.0353179933363052,0.9841179251670836,0.0633464232087135,0.0390981507289999,43793.0,0.983142077922821,0.0665549933910369,0.0412315558651352,43793.0,274.4890785217285,691.5325260162354,274.4890785217285,416.9908263683319,0.030482530593872,0.0
800,0.0132576125,0.05363096,,,,,,,,,,,,,,,,,
900,0.014533014,0.05350545,,,,,,,,,,,,,,,,,
1000,0.010546921,0.057173926,,,,,,,,,,,,,,,,,
1100,0.033600826,0.049630664,,,,,,,,,,,,,,,,,
1200,0.015957378,0.050469644,,,,,,,,,,,,,,,,,
1300,0.04945529,0.04903156,,,,,,,,,,,,,,,,,
1400,0.020009805,0.04849753,,,,,,,,,,,,,,,,,
1454,,,0.9873502850532532,0.0467462204396724,0.0948398042294122,0.9845795035362244,0.0557699911296367,0.0978310415737861,43793.0,0.9836466312408448,0.0587928257882595,0.096370138445899,43793.0,514.5900011062622,1046.6689114570618,514.5900011062622,531.9772396087646,0.0574049949645996,0.0
1500,0.022849504,0.046958055,,,,,,,,,,,,,,,,,
1600,0.027481783,0.046623465,,,,,,,,,,,,,,,,,
1700,0.02880084,0.045570012,,,,,,,,,,,,,,,,,
1800,0.027690401,0.047944978,,,,,,,,,,,,,,,,,
1900,0.020309638,0.045197334,,,,,,,,,,,,,,,,,
2000,0.02390126,0.04182298,,,,,,,,,,,,,,,,,
2100,0.024271013,0.0415928,,,,,,,,,,,,,,,,,
2192,,,0.9881132245063782,0.0422139130532741,0.1455874661497023,0.9852777123451232,0.0513281226158142,0.1467758147819599,43793.0,0.984371542930603,0.0542282685637474,0.1440214731827628,43793.0,754.5548520088196,1400.735862493515,754.5548520088196,646.0330848693848,0.0829231739044189,0.0
2200,0.02372558,0.046453252,,,,,,,,,,,,,,,,,
2300,0.034427565,0.04046977,,,,,,,,,,,,,,,,,
2400,0.040246952,0.046153698,,,,,,,,,,,,,,,,,
2500,0.025605476,0.039813265,,,,,,,,,,,,,,,,,
2600,0.021404566,0.0386373,,,,,,,,,,,,,,,,,
