global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.927252769470215,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0006576849489795,6.917807442801339,0.00062,6.91739875,50000.0,0.0008,6.91851484375,10000.0,111.98854112625122,325.7586319446564,111.98854112625122,213.1724629402161,0.0,0.0
1,6.930787086486816,0.0001428673476676,,,,,,,,,,,,,,
2,6.927472114562988,0.0002143010215015,,,,,,,,,,,,,,
3,6.925665855407715,0.0002857346953353,,,,,,,,,,,,,,
4,6.932572364807129,0.0003571683691692,,,,,,,,,,,,,,
5,6.924712657928467,0.000428602043003,,,,,,,,,,,,,,
6,6.934912204742432,0.0005000357168369,,,,,,,,,,,,,,
7,6.930541038513184,0.0005714693906707,,,,,,,,,,,,,,
8,6.937069892883301,0.0006429030645046,,,,,,,,,,,,,,
9,6.927354335784912,0.0007143367383384,,,,,,,,,,,,,,
10,6.923555374145508,0.0007857704121722,,,,,,,,,,,,,,
11,6.921307563781738,0.0008572040860061,,,,,,,,,,,,,,
12,6.927304267883301,0.0009286377598399,,,,,,,,,,,,,,
13,6.926642417907715,0.0010000714336738,,,,,,,,,,,,,,
14,6.930373191833496,0.0010715051075076,,,,,,,,,,,,,,
15,6.936061859130859,0.0011429387813415,,,,,,,,,,,,,,
16,6.927683830261231,0.0012143724551753,,,,,,,,,,,,,,
17,6.941247940063477,0.0012858061290092,,,,,,,,,,,,,,
18,6.925474643707275,0.001357239802843,,,,,,,,,,,,,,
19,6.93302059173584,0.0014286734766769,,,,,,,,,,,,,,
20,6.924471378326416,0.0015001071505107,,,,,,,,,,,,,,
21,6.925707340240479,0.0015715408243445,,,,,,,,,,,,,,
22,6.930918216705322,0.0016429744981784,,,,,,,,,,,,,,
23,6.92146635055542,0.0017144081720122,,,,,,,,,,,,,,
24,6.932562351226807,0.0017858418458461,,,,,,,,,,,,,,
25,6.926781177520752,0.0018572755196799,,,,,,,,,,,,,,
26,6.9281439781188965,0.0019287091935138,,,,,,,,,,,,,,
27,6.928004741668701,0.0020001428673476,,,,,,,,,,,,,,
28,6.934407234191895,0.0020715765411815,,,,,,,,,,,,,,
29,6.9223713874816895,0.0021430102150153,,,,,,,,,,,,,,
30,6.933258533477783,0.0022144438888492,,,,,,,,,,,,,,
31,6.92427921295166,0.002285877562683,,,,,,,,,,,,,,
32,6.930026054382324,0.0023573112365168,,,,,,,,,,,,,,
33,6.91599178314209,0.0024287449103507,,,,,,,,,,,,,,
34,6.932741165161133,0.0025001785841845,,,,,,,,,,,,,,
35,6.933083534240723,0.0025716122580184,,,,,,,,,,,,,,
36,6.92707109451294,0.0026430459318522,,,,,,,,,,,,,,
37,6.934020042419434,0.0027144796056861,,,,,,,,,,,,,,
38,6.920965671539307,0.0027859132795199,,,,,,,,,,,,,,
39,6.933993816375732,0.0028573469533538,,,,,,,,,,,,,,
40,6.921426773071289,0.0029287806271876,,,,,,,,,,,,,,
41,6.927497386932373,0.0030002143010215,,,,,,,,,,,,,,
42,6.931504249572754,0.0030716479748553,,,,,,,,,,,,,,
43,6.916347980499268,0.0031430816486891,,,,,,,,,,,,,,
44,6.916352272033691,0.003214515322523,,,,,,,,,,,,,,
45,6.929417610168457,0.0032859489963568,,,,,,,,,,,,,,
46,6.9367780685424805,0.0033573826701907,,,,,,,,,,,,,,
47,6.929413318634033,0.0034288163440245,,,,,,,,,,,,,,
48,6.920233249664307,0.0035002500178584,,,,,,,,,,,,,,
49,6.931284427642822,0.0035716836916922,,,,,,,,,,,,,,
50,6.930486679077148,0.0036431173655261,,,,,,,,,,,,,,
51,6.92524528503418,0.0037145510393599,,,,,,,,,,,,,,
52,6.921043872833252,0.0037859847131937,,,,,,,,,,,,,,
53,6.926055908203125,0.0038574183870276,,,,,,,,,,,,,,
54,6.926880836486816,0.0039288520608614,,,,,,,,,,,,,,
55,6.932212829589844,0.0040002857346953,,,,,,,,,,,,,,
56,6.930735111236572,0.0040717194085291,,,,,,,,,,,,,,
