global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.0556579,0.7551152,,,,,,,,,,,,,,,,,
1,,,0.5420920848846436,0.7535635828971863,0.0211986260921999,0.5393896102905273,0.7500539422035217,0.0260098504954252,43793.0,0.5380894541740417,0.7497953772544861,0.0263224820128414,43793.0,18.622982501983643,324.1841838359833,18.622982501983643,305.56114435195923,0.0,0.0
100,0.6406989,0.43147728,,,,,,,,,,,,,,,,,
200,0.33327132,0.3050177,,,,,,,,,,,,,,,,,
300,0.22497317,0.21060197,,,,,,,,,,,,,,,,,
400,0.13862976,0.1405071,,,,,,,,,,,,,,,,,
500,0.08519581,0.09484699,,,,,,,,,,,,,,,,,
600,0.0511643,0.078782454,,,,,,,,,,,,,,,,,
700,0.035607044,0.07221088,,,,,,,,,,,,,,,,,
753,,,0.9866753220558168,0.0658471211791038,0.0295292523009489,0.9841179251670836,0.0743695050477981,0.0316751434853536,43793.0,0.983142077922821,0.0773468092083931,0.0334915305364258,43793.0,258.6810920238495,681.352028131485,258.6810920238495,422.62042784690857,0.0311872959136962,0.0
800,0.027668782,0.061214693,,,,,,,,,,,,,,,,,
900,0.023440754,0.05992975,,,,,,,,,,,,,,,,,
1000,0.07569342,0.052076586,,,,,,,,,,,,,,,,,
1100,0.034361646,0.06267411,,,,,,,,,,,,,,,,,
1200,0.109897606,0.053664695,,,,,,,,,,,,,,,,,
1300,0.06110354,0.052819867,,,,,,,,,,,,,,,,,
1400,0.1616875,0.054969065,,,,,,,,,,,,,,,,,
1500,0.20609188,0.050072294,,,,,,,,,,,,,,,,,
1504,,,0.9871693253517152,0.0506415553390979,0.0665156434774392,0.9843891263008118,0.0601822659373283,0.0658929689016676,43793.0,0.9834040403366088,0.0634986534714698,0.0669960005831491,43793.0,498.66337752342224,1041.7693333625791,498.66337752342224,543.0087189674377,0.0591940879821777,0.0
1600,0.1861607,0.053321358,,,,,,,,,,,,,,,,,
1700,0.101236984,0.049148846,,,,,,,,,,,,,,,,,
1800,0.0831886,0.05325692,,,,,,,,,,,,,,,,,
1900,0.10835187,0.048659515,,,,,,,,,,,,,,,,,
2000,0.2100849,0.048664518,,,,,,,,,,,,,,,,,
2100,0.09844623,0.043931223,,,,,,,,,,,,,,,,,
2200,0.1345232,0.048979763,,,,,,,,,,,,,,,,,
2258,,,0.9876902103424072,0.0450749732553958,0.1204749136008443,0.9849099516868592,0.0539624989032745,0.1195021889512811,43793.0,0.9839221239089966,0.0568498559296131,0.1257559315463686,43793.0,738.7829413414001,1401.3993711471558,738.7829413414001,662.4708032608032,0.0885653495788574,0.0
2300,0.12962657,0.04692857,,,,,,,,,,,,,,,,,
2400,0.0841086,0.04522553,,,,,,,,,,,,,,,,,
2500,0.097578146,0.047659907,,,,,,,,,,,,,,,,,
2600,0.090243965,0.042956684,,,,,,,,,,,,,,,,,
2700,0.07946521,0.05004285,,,,,,,,,,,,,,,,,
2800,0.06039959,0.039095692,,,,,,,,,,,,,,,,,
