global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
41,0.76649785,9.47478,1.13938e-05,,,,,,,,,,,,,,,,,
42,0.73448753,9.487609,1.16718e-05,,,,,,,,,,,,,,,,,
43,0.7086559,9.421693,1.1949567e-05,,,,,,,,,,,,,,,,,
44,0.6899543,9.423677,1.2227334e-05,,,,,,,,,,,,,,,,,
45,0.6496941,9.381296,1.2505567e-05,,,,,,,,,,,,,,,,,
46,0.64750636,9.368174,1.2783334e-05,,,,,,,,,,,,,,,,,
47,0.6289432,9.355269,1.3061101e-05,,,,,,,,,,,,,,,,,
48,0.60249645,9.338219,1.3338868e-05,,,,,,,,,,,,,,,,,
49,0.58275145,9.311672,1.36171e-05,,,,,,,,,,,,,,,,,
50,0.5606663,9.31115,1.3894867e-05,,,,,,,,,,,,,,,,,
51,0.5491825,9.291526,1.4172634e-05,,,,,,,,,,,,,,,,,
52,0.49941853,9.247167,1.4450634e-05,,,,,,,,,,,,,,,,,
53,0.49099293,9.259574,1.4728634e-05,,,,,,,,,,,,,,,,,
54,0.47242942,9.260677,1.5006401e-05,,,,,,,,,,,,,,,,,
55,0.45424417,9.233532,1.52844e-05,,,,,,,,,,,,,,,,,
56,0.46039706,9.217111,1.5562167e-05,,,,,,,,,,,,,,,,,
57,0.44150257,9.190633,1.5839934e-05,,,,,,,,,,,,,,,,,
58,0.4384233,9.225546,1.6118167e-05,,,,,,,,,,,,,,,,,
59,0.42468005,9.189774,1.6395934e-05,,,,,,,,,,,,,,,,,
60,0.41682458,9.173734,1.66737e-05,,,,,,,,,,,,,,,,,
61,0.39233428,9.158292,1.69517e-05,,,,,,,,,,,,,,,,,
62,0.39862272,9.155195,1.72297e-05,,,,,,,,,,,,,,,,,
63,0.3740197,9.13447,1.7507467e-05,,,,,,,,,,,,,,,,,
64,0.36475408,9.140494,1.7785467e-05,,,,,,,,,,,,,,,,,
65,0.35322243,9.136939,1.8063234e-05,,,,,,,,,,,,,,,,,
66,0.34638426,9.088933,1.8341234e-05,,,,,,,,,,,,,,,,,
67,0.33754587,9.099972,1.8619234e-05,,,,,,,,,,,,,,,,,
68,0.30881977,9.063491,1.8897e-05,,,,,,,,,,,,,,,,,
69,0.30594614,9.072549,1.9174768e-05,,,,,,,,,,,,,,,,,
70,0.2970738,9.0719185,1.9453e-05,,,,,,,,,,,,,,,,,
71,0.29248318,9.0715885,1.9730767e-05,,,,,,,,,,,,,,,,,
72,0.28507635,9.063356,2.0008534e-05,,,,,,,,,,,,,,,,,
73,0.27011487,9.037878,2.0286534e-05,,,,,,,,,,,,,,,,,
74,0.2726609,9.009391,2.0564301e-05,,,,,,,,,,,,,,,,,
75,0.26807454,9.032465,2.08423e-05,,,,,,,,,,,,,,,,,
76,0.2754615,9.0003195,2.11203e-05,,,,,,,,,,,,,,,,,
77,0.27621412,9.009098,2.1398067e-05,,,,,,,,,,,,,,,,,
78,0.26135918,9.014638,2.1675834e-05,,,,,,,,,,,,,,,,,
79,0.25744894,9.01306,2.1953834e-05,,,,,,,,,,,,,,,,,
80,0.23365223,9.00884,2.2231834e-05,,,,,,,,,,,,,,,,,
81,0.24594896,9.00838,2.2509601e-05,,,,,,,,,,,,,,,,,
82,0.2460937,8.982356,2.2787368e-05,,,,,,,,,,,,,,,,,
83,0.23506176,8.969426,2.30656e-05,,,,,,,,,,,,,,,,,
84,0.22785874,8.974702,2.3343368e-05,,,,,,,,,,,,,,,,,
85,0.22121686,8.982749,2.3621134e-05,,,,,,,,,,,,,,,,,
86,0.21593834,8.970556,2.3899134e-05,,,,,,,,,,,,,,,,,
87,0.22059193,8.929272,2.4177134e-05,,,,,,,,,,,,,,,,,
88,0.19711518,8.936148,2.4454901e-05,,,,,,,,,,,,,,,,,
89,0.20590436,8.921826,2.47329e-05,,,,,,,,,,,,,,,,,
90,0.20543046,8.991145,2.5010668e-05,,,,,,,,,,,,,,,,,
91,0.19187933,8.934298,2.5288668e-05,,,,,,,,,,,,,,,,,
92,0.1883605,8.907835,2.5566667e-05,,,,,,,,,,,,,,,,,
93,0.18726927,8.947461,2.5844434e-05,,,,,,,,,,,,,,,,,
94,0.17925027,8.922251,2.6122201e-05,,,,,,,,,,,,,,,,,
95,0.17248973,8.930094,2.6400201e-05,,,,,,,,,,,,,,,,,
96,0.18029559,8.90975,2.66782e-05,,,,,,,,,,,,,,,,,
97,0.17449208,8.886824,2.6955968e-05,,,,,,,,,,,,,,,,,
98,0.16583803,8.928398,2.7233968e-05,,,,,,,,,,,,,,,,,
99,0.17403795,8.923361,2.7511735e-05,,,,,,,,,,,,,,,,,
2183,,,,0.4974219501018524,3.1740176677703857,20.382790126102574,0.4932610690593719,3.2260611057281494,16.298042362295174,3000.0,0.4873394966125488,3.331078290939331,14.448735845213989,3003.0,885.3129789829254,2332.8469882011414,885.3129789829254,1447.419482946396,0.0461456775665283,0.0
4369,,,,0.5607890486717224,2.585062026977539,25.8273426017658,0.5712762475013733,2.4925191402435303,21.784195003170776,3000.0,0.5733077526092529,2.4969613552093506,20.527875256993347,3003.0,1725.4368155002594,3652.8669764995575,1725.4368155002594,1927.224336862564,0.0722718238830566,0.0
6556,,,,0.5985709428787231,2.248555898666382,28.273048398363112,0.6041338443756104,2.212775945663452,24.21079877036257,3000.0,0.606797993183136,2.1827502250671387,22.9595944908092,3003.0,2565.626897096634,4954.284945487976,2565.626897096634,2388.3598375320435,0.0994369983673095,0.0
8741,,,,0.6054818630218506,2.182645559310913,28.90690266198312,0.6195335388183594,2.0634207725524902,25.257296466843016,3000.0,0.627354621887207,2.0197436809539795,24.47598166976124,3003.0,3405.559634447098,6264.214874267578,3405.559634447098,2858.2660081386566,0.1261892318725586,0.0
10927,,,,0.6152591109275818,2.1024820804595947,29.20119389878607,0.6344620585441589,1.966541409492493,26.23298295765982,3000.0,0.6385915875434875,1.922956824302673,25.11823286478474,3003.0,4245.701862335205,7567.005003929138,4245.701862335205,3320.8244428634644,0.1519746780395507,0.0
13113,,,,0.632171094417572,1.9776058197021484,30.78812122654416,0.6421990990638733,1.8934967517852783,26.751415480012103,3000.0,0.6511998176574707,1.8285722732543943,25.9984284289061,3003.0,5085.926556825638,8892.223006010056,5085.926556825638,3805.7274005413055,0.1781010627746582,0.0
15299,,,,0.6290086507797241,1.988178849220276,30.989305066198806,0.6505684852600098,1.8436375856399536,27.35747708062206,3000.0,0.659113347530365,1.7807104587554932,26.665285798217145,3003.0,5925.890240192413,10209.760680913923,5925.890240192413,4283.211629152298,0.2041082382202148,0.0
17485,,,,0.6315831542015076,1.98390793800354,30.621622281230987,0.6538170576095581,1.8198144435882568,27.332346619667582,3000.0,0.6625297665596008,1.7543636560440063,27.027485090215247,3003.0,6766.001436948776,11663.472135782242,6766.001436948776,4896.720338344574,0.2315776348114013,0.0
19670,,,,0.6426748633384705,1.8873628377914429,31.22401456577747,0.6566192507743835,1.7892266511917114,27.9796993992674,3000.0,0.6662366986274719,1.7227550745010376,27.218274837127456,3003.0,7606.116995573044,13024.739824295044,7606.116995573044,5417.782672405243,0.2582464218139648,0.0
21855,,,,0.6400941610336304,1.917686104774475,30.91500938019229,0.659334659576416,1.7778698205947876,27.94443356954869,3000.0,0.6674103736877441,1.7110031843185425,26.821170470105606,3003.0,8446.092740774155,14351.41127371788,8446.092740774155,5904.299128770828,0.3748605251312256,0.0
24041,,,,0.6391938924789429,1.9179222583770752,31.11549066009515,0.6607233285903931,1.7646446228027344,28.11396808685167,3000.0,0.6702922582626343,1.6942931413650513,27.249586385605145,3003.0,9286.326771259308,15658.901825428007,9286.326771259308,6371.4660522937775,0.4015653133392334,0.0
26227,,,,0.6480388045310974,1.85714590549469,31.492244715566017,0.663413941860199,1.7478196620941162,28.446381032630143,3000.0,0.6737900376319885,1.6773943901062012,28.026732895070072,3003.0,10126.563521385193,16977.75181913376,10126.563521385193,6849.989550352097,0.4282052516937256,0.0
28413,,,,0.6430923938751221,1.8829749822616573,31.325893279890405,0.6645050644874573,1.7364070415496826,28.409076531080867,3000.0,0.6754401326179504,1.6641688346862793,27.926830122644443,3003.0,10966.72223329544,18263.227251291275,10966.72223329544,7295.2161257267,0.4549341201782226,0.0
30599,,,,0.6436520218849182,1.8904087543487549,31.372968178596548,0.6660549640655518,1.7287811040878296,28.61648678630853,3000.0,0.6774388551712036,1.6513289213180542,28.00254300559055,3003.0,11806.841510295868,19670.84704685211,11806.841510295868,7862.624258995056,0.4837238788604736,0.0
32785,,,,0.6540365219116211,1.8114150762557983,32.02908509783678,0.6681132316589355,1.716300129890442,28.98766340797416,3000.0,0.6801697015762329,1.6408334970474243,28.16657909358504,3003.0,12647.11205983162,20979.35789680481,12647.11205983162,8330.772918462753,0.5114827156066895,0.0
34971,,,,0.6491661071777344,1.8419309854507449,32.09891863942002,0.6685968041419983,1.7090126276016235,28.536695944856174,3000.0,0.6814479231834412,1.623141884803772,28.24823318106645,3003.0,13487.251819610596,22273.715987443924,13487.251819610596,8784.899365901947,0.5392582416534424,0.0
37157,,,,0.6480823755264282,1.8574832677841189,31.967007665514128,0.6688075661659241,1.7010401487350464,28.7581534516348,3000.0,0.6815990209579468,1.6199021339416504,28.221692924201392,3003.0,14327.44295310974,23644.281104326248,14327.44295310974,9315.179050445557,0.5690014362335205,0.0
39343,,,,0.6558390855789185,1.797031283378601,32.543831313919526,0.6698119044303894,1.6941819190979004,28.99544241702403,3000.0,0.6824356913566589,1.6149044036865234,28.586355251773167,3003.0,15167.512434005735,24989.68940258026,15167.512434005735,9820.427111148834,0.5964310169219971,0.0
41528,,,,0.6498975157737732,1.8378974199295044,31.12375939597192,0.6715353727340698,1.6848138570785522,28.660379380012778,3000.0,0.6837720274925232,1.6040964126586914,28.373524111013435,3003.0,16007.581065177916,26307.83672738076,16007.581065177916,10298.415073156357,0.6233456134796143,0.0
43713,,,,0.6556404829025269,1.8090124130249023,32.01301205926902,0.6737300157546997,1.6707838773727417,29.205055416524257,3000.0,0.6853291392326355,1.5907626152038574,28.58689415609149,3003.0,16847.65581727028,27607.156844615936,16847.65581727028,10757.567420005798,0.6528005599975586,0.0
45899,,,,0.6582903265953064,1.7793339490890503,32.266465029214906,0.6741639971733093,1.6645488739013672,29.190684847562583,3000.0,0.6875603199005127,1.5864204168319702,28.95224993111082,3003.0,17687.948967695236,28958.209053516388,17687.948967695236,11268.23595738411,0.6795628070831299,0.0
48085,,,,0.6586208343505859,1.7843244075775146,32.43766796955321,0.6767677664756775,1.655110001564026,29.40296072731364,3000.0,0.6891871690750122,1.569511890411377,28.969954150209343,3003.0,18528.10310459137,30266.609961748123,18528.10310459137,11736.389738559725,0.7089776992797852,0.0
50271,,,,0.6791037917137146,1.641346454620361,34.08311584818277,0.6766685843467712,1.6482733488082886,29.64459035094309,3000.0,0.6896635890007019,1.5636863708496094,29.104813756953163,3003.0,19368.115128040317,31546.717603206635,19368.115128040317,12176.393503665924,0.7365484237670898,0.0
50271,,,,,,,,,,,,,,,19368.115128040314,,,,,0.0
