global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.072861671447754,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0006377551020408,770.2272799744898,0.0009,770.8904,50000.0,0.0012,848.5523,10000.0,114.9551260471344,329.1700463294983,114.9551260471344,213.4531092643737,0.0,0.0
1,10.994918823242188,0.0001428673476676,,,,,,,,,,,,,,
2,11.11606788635254,0.0002143010215015,,,,,,,,,,,,,,
3,10.957453727722168,0.0002857346953353,,,,,,,,,,,,,,
4,11.11340045928955,0.0003571683691692,,,,,,,,,,,,,,
5,11.145859718322754,0.000428602043003,,,,,,,,,,,,,,
6,10.958106994628906,0.0005000357168369,,,,,,,,,,,,,,
7,11.091804504394531,0.0005714693906707,,,,,,,,,,,,,,
8,10.953861236572266,0.0006429030645046,,,,,,,,,,,,,,
9,11.021236419677734,0.0007143367383384,,,,,,,,,,,,,,
10,10.93033218383789,0.0007857704121722,,,,,,,,,,,,,,
11,11.01706886291504,0.0008572040860061,,,,,,,,,,,,,,
12,10.80772876739502,0.0009286377598399,,,,,,,,,,,,,,
13,11.055234909057615,0.0010000714336738,,,,,,,,,,,,,,
14,10.956040382385254,0.0010715051075076,,,,,,,,,,,,,,
15,10.8828706741333,0.0011429387813415,,,,,,,,,,,,,,
16,11.008322715759276,0.0012143724551753,,,,,,,,,,,,,,
17,10.99781894683838,0.0012858061290092,,,,,,,,,,,,,,
18,10.869829177856444,0.001357239802843,,,,,,,,,,,,,,
19,11.179702758789062,0.0014286734766769,,,,,,,,,,,,,,
20,10.978144645690918,0.0015001071505107,,,,,,,,,,,,,,
21,10.967226028442385,0.0015715408243445,,,,,,,,,,,,,,
22,11.026107788085938,0.0016429744981784,,,,,,,,,,,,,,
23,11.14498805999756,0.0017144081720122,,,,,,,,,,,,,,
24,11.001664161682127,0.0017858418458461,,,,,,,,,,,,,,
25,10.928038597106934,0.0018572755196799,,,,,,,,,,,,,,
26,11.009145736694336,0.0019287091935138,,,,,,,,,,,,,,
27,11.00040054321289,0.0020001428673476,,,,,,,,,,,,,,
28,11.021089553833008,0.0020715765411815,,,,,,,,,,,,,,
29,11.0360746383667,0.0021430102150153,,,,,,,,,,,,,,
30,11.050837516784668,0.0022144438888492,,,,,,,,,,,,,,
31,11.081825256347656,0.002285877562683,,,,,,,,,,,,,,
32,11.08348560333252,0.0023573112365168,,,,,,,,,,,,,,
33,11.136383056640623,0.0024287449103507,,,,,,,,,,,,,,
34,10.95571517944336,0.0025001785841845,,,,,,,,,,,,,,
35,11.163741111755373,0.0025716122580184,,,,,,,,,,,,,,
36,11.073756217956545,0.0026430459318522,,,,,,,,,,,,,,
37,10.819009780883787,0.0027144796056861,,,,,,,,,,,,,,
38,11.045890808105469,0.0027859132795199,,,,,,,,,,,,,,
39,10.97714900970459,0.0028573469533538,,,,,,,,,,,,,,
40,11.087940216064451,0.0029287806271876,,,,,,,,,,,,,,
41,10.953460693359377,0.0030002143010215,,,,,,,,,,,,,,
42,10.950352668762209,0.0030716479748553,,,,,,,,,,,,,,
43,11.117534637451172,0.0031430816486891,,,,,,,,,,,,,,
44,11.135871887207031,0.003214515322523,,,,,,,,,,,,,,
45,11.053192138671877,0.0032859489963568,,,,,,,,,,,,,,
46,11.163172721862791,0.0033573826701907,,,,,,,,,,,,,,
47,11.099692344665527,0.0034288163440245,,,,,,,,,,,,,,
48,10.965776443481444,0.0035002500178584,,,,,,,,,,,,,,
49,10.92040729522705,0.0035716836916922,,,,,,,,,,,,,,
50,11.04092788696289,0.0036431173655261,,,,,,,,,,,,,,
51,11.05710506439209,0.0037145510393599,,,,,,,,,,,,,,
52,11.159001350402832,0.0037859847131937,,,,,,,,,,,,,,
53,10.902557373046877,0.0038574183870276,,,,,,,,,,,,,,
54,10.984566688537598,0.0039288520608614,,,,,,,,,,,,,,
55,11.083425521850586,0.0040002857346953,,,,,,,,,,,,,,
56,11.067394256591797,0.0040717194085291,,,,,,,,,,,,,,
57,11.012208938598633,0.004143153082363,,,,,,,,,,,,,,
58,11.03176212310791,0.0042145867561968,,,,,,,,,,,,,,
59,10.966818809509276,0.0042860204300307,,,,,,,,,,,,,,
60,11.060023307800291,0.0043574541038645,,,,,,,,,,,,,,
61,10.93968105316162,0.0044288877776984,,,,,,,,,,,,,,
62,11.19754123687744,0.0045003214515322,,,,,,,,,,,,,,
63,11.044723510742188,0.004571755125366,,,,,,,,,,,,,,
64,10.939021110534668,0.0046431887991999,,,,,,,,,,,,,,
65,11.08862590789795,0.0047146224730337,,,,,,,,,,,,,,
66,11.138760566711426,0.0047860561468676,,,,,,,,,,,,,,
67,10.93453598022461,0.0048574898207014,,,,,,,,,,,,,,
68,10.949790954589844,0.0049289234945353,,,,,,,,,,,,,,
69,10.770137786865234,0.0050003571683691,,,,,,,,,,,,,,
70,11.063688278198242,0.005071790842203,,,,,,,,,,,,,,
71,11.148655891418455,0.0051432245160368,,,,,,,,,,,,,,
72,11.212368965148926,0.0052146581898707,,,,,,,,,,,,,,
73,11.05569839477539,0.0052860918637045,,,,,,,,,,,,,,
74,11.044490814208984,0.0053575255375383,,,,,,,,,,,,,,
75,10.999016761779783,0.0054289592113722,,,,,,,,,,,,,,
76,11.039331436157228,0.005500392885206,,,,,,,,,,,,,,
77,11.112448692321776,0.0055718265590399,,,,,,,,,,,,,,
78,11.051591873168944,0.0056432602328737,,,,,,,,,,,,,,
79,10.880194664001465,0.0057146939067076,,,,,,,,,,,,,,
80,10.95780086517334,0.0057861275805414,,,,,,,,,,,,,,
81,11.11725616455078,0.0058575612543753,,,,,,,,,,,,,,
82,10.866968154907228,0.0059289949282091,,,,,,,,,,,,,,
83,11.045540809631348,0.006000428602043,,,,,,,,,,,,,,
84,10.977069854736328,0.0060718622758768,,,,,,,,,,,,,,
85,11.00278377532959,0.0061432959497106,,,,,,,,,,,,,,
86,10.87035083770752,0.0062147296235445,,,,,,,,,,,,,,
87,10.79143524169922,0.0062861632973783,,,,,,,,,,,,,,
88,11.047873497009276,0.0063575969712122,,,,,,,,,,,,,,
89,11.092317581176758,0.006429030645046,,,,,,,,,,,,,,
