global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
37,0.56928265,0.4920396,6.600784e-05,,,,,,,,,,,,,,,,,
38,0.55945337,0.48717174,6.7791785e-05,,,,,,,,,,,,,,,,,
39,0.54699945,0.48082003,6.957573e-05,,,,,,,,,,,,,,,,,
40,0.5302093,0.47398928,7.13598e-05,,,,,,,,,,,,,,,,,
41,0.5214279,0.4681554,7.314375e-05,,,,,,,,,,,,,,,,,
42,0.5044374,0.4615889,7.492781e-05,,,,,,,,,,,,,,,,,
43,0.4981899,0.45795104,7.671176e-05,,,,,,,,,,,,,,,,,
44,0.48738047,0.45324856,7.8495825e-05,,,,,,,,,,,,,,,,,
45,0.4819247,0.4463534,8.027977e-05,,,,,,,,,,,,,,,,,
46,0.46790296,0.44362986,8.206372e-05,,,,,,,,,,,,,,,,,
47,0.4656798,0.43515134,8.384767e-05,,,,,,,,,,,,,,,,,
48,0.4588496,0.4289916,8.5631735e-05,,,,,,,,,,,,,,,,,
49,0.4431871,0.42905685,8.741568e-05,,,,,,,,,,,,,,,,,
50,0.44330713,0.41972822,8.919975e-05,,,,,,,,,,,,,,,,,
51,0.4377146,0.4136267,9.098381e-05,,,,,,,,,,,,,,,,,
52,0.4259496,0.4114226,9.276776e-05,,,,,,,,,,,,,,,,,
53,0.41925916,0.40622324,9.455171e-05,,,,,,,,,,,,,,,,,
54,0.4154345,0.40145513,9.633566e-05,,,,,,,,,,,,,,,,,
55,0.412126,0.39243674,9.811972e-05,,,,,,,,,,,,,,,,,
56,0.40571284,0.38910425,9.990367e-05,,,,,,,,,,,,,,,,,
57,0.39871845,0.3846114,0.000101687736,,,,,,,,,,,,,,,,,
58,0.39439288,0.38024205,0.000103471684,,,,,,,,,,,,,,,,,
59,0.39062393,0.3724449,0.00010525575,,,,,,,,,,,,,,,,,
60,0.38150844,0.37204596,0.0001070397,,,,,,,,,,,,,,,,,
61,0.3767073,0.36829677,0.00010882376,,,,,,,,,,,,,,,,,
62,0.36978093,0.3623749,0.00011060771,,,,,,,,,,,,,,,,,
63,0.3660037,0.35531327,0.00011239166,,,,,,,,,,,,,,,,,
64,0.3625209,0.35231057,0.00011417561,,,,,,,,,,,,,,,,,
65,0.35392326,0.34939283,0.00011595967,,,,,,,,,,,,,,,,,
66,0.34908816,0.34514737,0.00011774362,,,,,,,,,,,,,,,,,
67,0.34761384,0.3398874,0.000119527685,,,,,,,,,,,,,,,,,
68,0.34194604,0.33252418,0.000121311634,,,,,,,,,,,,,,,,,
69,0.33662632,0.33141005,0.0001230957,,,,,,,,,,,,,,,,,
70,0.3343148,0.3218186,0.00012487965,,,,,,,,,,,,,,,,,
71,0.32930076,0.3182249,0.0001266636,,,,,,,,,,,,,,,,,
72,0.32311565,0.3139258,0.00012844754,,,,,,,,,,,,,,,,,
73,0.3198362,0.3109263,0.00013023161,,,,,,,,,,,,,,,,,
74,0.31259003,0.3091946,0.00013201556,,,,,,,,,,,,,,,,,
75,0.31120068,0.302397,0.00013379962,,,,,,,,,,,,,,,,,
76,0.30529344,0.2990368,0.00013558369,,,,,,,,,,,,,,,,,
77,0.30325854,0.29440746,0.00013736764,,,,,,,,,,,,,,,,,
78,0.29879227,0.28938717,0.00013915158,,,,,,,,,,,,,,,,,
79,0.2937525,0.28713048,0.00014093553,,,,,,,,,,,,,,,,,
80,0.2904291,0.28432354,0.0001427196,,,,,,,,,,,,,,,,,
81,0.28809452,0.27611676,0.00014450355,,,,,,,,,,,,,,,,,
82,0.28038758,0.27547625,0.00014628761,,,,,,,,,,,,,,,,,
83,0.2801219,0.27007937,0.00014807156,,,,,,,,,,,,,,,,,
84,0.27458027,0.26713923,0.00014985562,,,,,,,,,,,,,,,,,
85,0.27067047,0.2659136,0.00015163957,,,,,,,,,,,,,,,,,
86,0.2674563,0.25822508,0.00015342352,,,,,,,,,,,,,,,,,
87,0.2626304,0.2554457,0.00015520758,,,,,,,,,,,,,,,,,
88,0.26038837,0.2514388,0.00015699153,,,,,,,,,,,,,,,,,
89,0.2568174,0.2458567,0.00015877548,,,,,,,,,,,,,,,,,
90,0.25253376,0.244376,0.00016055955,,,,,,,,,,,,,,,,,
91,0.24677175,0.23978692,0.0001623435,,,,,,,,,,,,,,,,,
92,0.24297488,0.238836,0.00016412756,,,,,,,,,,,,,,,,,
93,0.23903362,0.23414426,0.00016591151,,,,,,,,,,,,,,,,,
94,0.23678468,0.22972906,0.00016769557,,,,,,,,,,,,,,,,,
95,0.23199372,0.22698645,0.00016947952,,,,,,,,,,,,,,,,,
96,0.22796184,0.22107175,0.00017126347,,,,,,,,,,,,,,,,,
97,0.22554655,0.21857123,0.00017304742,,,,,,,,,,,,,,,,,
98,0.21977176,0.21709523,0.00017483148,,,,,,,,,,,,,,,,,
99,0.21615307,0.21447116,0.00017661543,,,,,,,,,,,,,,,,,
760,,,,0.9867396354675292,0.0532081946730613,0.0389813164911001,0.9841179251670836,0.062822438776493,0.0424776492823489,43793.0,0.983142077922821,0.0660674795508384,0.0446737938339016,43793.0,260.9838500022888,677.9052731990814,260.9838500022888,416.8598403930664,0.0415689945220947,0.0
1512,,,,0.987290859222412,0.0471976548433303,0.0898705715629564,0.9845308065414428,0.0563579611480236,0.0965086270917936,43793.0,0.9835708737373352,0.0595906749367713,0.094311595010362,43793.0,501.1671257019043,1037.9019532203674,501.1671257019043,536.6251454353333,0.0688521862030029,0.0
2259,,,,0.9876468777656556,0.0447570346295833,0.1258589896361313,0.984833598136902,0.0539976730942726,0.1241725942677466,43793.0,0.9838100671768188,0.0569585114717483,0.1224774286930146,43793.0,741.2293848991394,1398.8539214134216,741.2293848991394,657.4649908542633,0.0980575084686279,0.0
3019,,,,0.9878848791122437,0.043275874108076,0.138935559948868,0.9850154519081116,0.052698727697134,0.1310274137412655,43793.0,0.9840729236602784,0.0555437691509723,0.1368235697115117,43793.0,981.3448631763458,1760.8534097671509,981.3448631763458,779.2977995872498,0.128556489944458,0.0
3798,,,,0.9879427552223206,0.0419418215751647,0.1742851434129202,0.98527729511261,0.0510393865406513,0.1567015888215513,43793.0,0.9843079447746276,0.0539447627961635,0.1503788598577313,43793.0,1221.3815214633942,2120.8539407253265,1221.3815214633942,899.2144200801849,0.1545133590698242,0.0
4567,,,,0.9882796406745912,0.0406674519181251,0.189384164356648,0.9855342507362366,0.0501553751528263,0.1718958651110841,43793.0,0.9846086502075196,0.0531101487576961,0.1681540489813625,43793.0,1461.364784002304,2484.061837911606,1461.364784002304,1022.3911044597626,0.181330919265747,0.0
5353,,,,0.9885051846504213,0.0396883785724639,0.2080368183969512,0.9856479167938232,0.0492971464991569,0.1810341134226707,43793.0,0.9846512079238892,0.0521766021847724,0.1793307467057881,43793.0,1701.3436238765717,2844.914050579071,1701.3436238765717,1143.2164223194122,0.2083306312561035,0.0
6142,,,,0.9887361526489258,0.038861695677042,0.2336027653894339,0.9857518672943116,0.048567421734333,0.1929204675327003,43793.0,0.984780490398407,0.0513554997742176,0.1893657230349057,43793.0,1941.4236226081848,3205.6210482120514,1941.4236226081848,1263.7956800460815,0.2354660034179687,0.0
6922,,,,0.988999605178833,0.0376634411513805,0.239351392828935,0.9859170913696288,0.0478987544775009,0.195215598907621,43793.0,0.984926700592041,0.0507602244615554,0.1968596211712742,43793.0,2181.4867906570435,3567.954885005951,2181.4867906570435,1386.0144367218018,0.2668430805206299,0.0
7698,,,,0.9890432357788086,0.0374532975256443,0.2607394726791872,0.9859321117401124,0.0475338399410247,0.2037748413680807,43793.0,0.9850083589553832,0.0503917075693607,0.2034744947146843,43793.0,2421.5506365299225,3929.383918762207,2421.5506365299225,1507.3321051597595,0.2936654090881347,0.0
8464,,,,0.9890658855438232,0.0368170253932476,0.26943808517141,0.9859820008277892,0.047218844294548,0.2091545211513929,43793.0,0.9850627183914183,0.0500640347599983,0.2096304993198751,43793.0,2661.717715740204,4293.912855625153,2661.717715740204,1631.6469349861145,0.3203017711639404,0.0
9234,,,,0.9890337586402892,0.0370815955102443,0.2725960332963181,0.9860770106315612,0.0469651333987712,0.2173535571641135,43793.0,0.98509681224823,0.049973975867033,0.2087154130996873,43793.0,2901.951059579849,4655.534230470657,2901.951059579849,1752.985413312912,0.3494839668273926,0.0
9999,,,,0.9894487261772156,0.0359304286539554,0.2887680670513872,0.9861541390419006,0.0466903895139694,0.2171838488420435,43793.0,0.9851890802383424,0.0493139326572418,0.2209737195060752,43793.0,3142.202666759491,5013.452506780624,3142.202666759491,1870.603657245636,0.3771374225616455,0.0
10771,,,,0.989418625831604,0.0359056070446968,0.2838309669261712,0.9861850142478944,0.046332698315382,0.221052450631772,43793.0,0.9852728843688964,0.049096256494522,0.2268909389403548,43793.0,3382.343227863312,5375.9632205963135,3382.343227863312,1992.9238889217377,0.4061272144317627,0.0
11541,,,,0.989402174949646,0.0359314233064651,0.2852820760668069,0.9862564206123352,0.0464484132826328,0.2238499507724787,43793.0,0.9853171110153198,0.0491078831255435,0.2231103118454795,43793.0,3622.451936006546,5738.89262676239,3622.451936006546,2115.6974897384644,0.4327304363250732,0.0
12313,,,,0.9894964694976808,0.0352609865367412,0.3073516401517834,0.9863818883895874,0.0458548516035079,0.2296967513031352,43793.0,0.9854485392570496,0.0484876185655593,0.2258608615881183,43793.0,3862.487879037857,6104.328696250916,3862.487879037857,2241.0481009483337,0.4615278244018554,0.0
13085,,,,0.9894946217536926,0.0352551527321338,0.2941789122810684,0.9863911867141724,0.0461224466562271,0.2331088428922337,43793.0,0.9854169487953186,0.0489177703857421,0.2300015244673058,43793.0,4102.476865291596,6470.539060354233,4102.476865291596,2367.220138788224,0.4897239208221435,0.0
13850,,,,0.9898780584335328,0.0344912074506282,0.3113185220704042,0.9864837527275084,0.0452877581119537,0.2382475468755198,43793.0,0.9855508804321288,0.0480111725628376,0.2330541077601992,43793.0,4342.605523109436,6833.812928199768,4342.605523109436,2490.3161809444427,0.518162727355957,0.0
14624,,,,0.9898023009300232,0.0342858359217643,0.3186001712101751,0.986401379108429,0.0455904491245746,0.2311367401338587,43793.0,0.985544979572296,0.0482851043343544,0.2320524867835717,43793.0,4582.694347143173,7199.1698179245,4582.694347143173,2615.5340819358826,0.5475003719329834,0.0
15381,,,,0.9899086356163024,0.0340564809739589,0.3233462963872719,0.9864983558654784,0.0455252528190612,0.2407601276605181,43793.0,0.9855576157569884,0.0482191741466522,0.2325223090845932,43793.0,4822.718311548233,7562.980392694473,4822.718311548233,2739.272275686264,0.5754120349884033,0.0
16149,,,,0.9898735284805298,0.0339060649275779,0.3467874377262256,0.9865081310272216,0.0451955311000347,0.2410367446316473,43793.0,0.9856022596359252,0.0478919744491577,0.2427347742501636,43793.0,5062.95291519165,7927.240575075149,5062.95291519165,2863.2467522621155,0.6058540344238281,0.0
16915,,,,0.9899688363075256,0.0335790552198886,0.3301751841866952,0.986482560634613,0.0451861321926116,0.2362796111684307,43793.0,0.9855879545211792,0.048074547201395,0.2370131852769344,43793.0,5303.255695581436,8290.618024110794,5303.255695581436,2986.272396326065,0.6343264579772949,0.0
17668,,,,0.990035355091095,0.033209778368473,0.3518925584532147,0.9865150451660156,0.0454036965966224,0.2394505595205008,43793.0,0.985563099384308,0.0482216440141201,0.2347963516413957,43793.0,5543.21525645256,8653.938510417938,5543.21525645256,3109.583426952362,0.6636643409729004,0.0
18439,,,,0.9902309775352478,0.0327932350337505,0.3477372903903173,0.9865283966064452,0.0451657213270664,0.237627488789812,43793.0,0.985533595085144,0.0480315573513507,0.2356808460760968,43793.0,5783.230268716812,9020.222487688065,5783.230268716812,3235.804208278656,0.6914398670196533,0.0
19210,,,,0.9901568293571472,0.0328561961650848,0.349354819659828,0.986539363861084,0.0455444008111953,0.2401057034701315,43793.0,0.9856359362602234,0.0483326688408851,0.2373053322088343,43793.0,6023.40311050415,9385.406900644302,6023.40311050415,3360.7673511505127,0.7194252014160156,0.0
19973,,,,0.9900827407836914,0.0332478322088718,0.3520016356800934,0.9865844249725342,0.0448928959667682,0.2477320875766769,43793.0,0.9856780767440796,0.0475429520010948,0.2452533952605988,43793.0,6263.672290325165,9751.28997707367,6263.672290325165,3486.331191778183,0.748878002166748,0.0
20734,,,,0.9900305271148682,0.0332513228058815,0.3462945280371877,0.9866319298744202,0.0450200624763965,0.2473072483346581,43793.0,0.9855904579162598,0.0477961748838424,0.2416742832726474,43793.0,6503.835263490677,10110.445698022842,6503.835263490677,3605.2757017612457,0.7771575450897217,0.0
21498,,,,0.990151047706604,0.0330467820167541,0.3419363370185924,0.98664128780365,0.0449518412351608,0.2546606602422209,43793.0,0.985678493976593,0.047768197953701,0.2458401470793963,43793.0,6743.875292778015,10470.707526445389,6743.875292778015,3725.449732065201,0.8045749664306641,0.0
22261,,,,0.9901413917541504,0.0328070893883705,0.3510161274646183,0.9866250157356262,0.0449976362287998,0.2590344468747966,43793.0,0.98572438955307,0.0479170829057693,0.2530325784167213,43793.0,6983.893638134003,10835.862361431122,6983.893638134003,3850.53836107254,0.8322265148162842,0.0
23019,,,,0.9902135729789734,0.0326706990599632,0.358169827811482,0.9866989254951476,0.044543195515871,0.2571985488482167,43793.0,0.9857298731803894,0.0473832264542579,0.2453572957660305,43793.0,7223.908151626587,11198.940917253494,7223.908151626587,3973.554481506348,0.8599190711975098,0.0
23777,,,,0.9902345538139344,0.0324568003416061,0.3696253202582278,0.9866433143615724,0.0449082106351852,0.2517994873736762,43793.0,0.985654890537262,0.0478615202009677,0.2459182105917768,43793.0,7463.930325508118,11566.218956947328,7463.930325508118,4100.762015581131,0.8880705833435059,0.0
24537,,,,0.9905230402946472,0.0316955149173736,0.3757871369958888,0.9866822361946106,0.0447209812700748,0.2521420942576359,43793.0,0.9857736825942992,0.0475050657987594,0.2456965495213513,43793.0,7704.21572303772,11928.721534013748,7704.21572303772,4222.93030166626,0.9166581630706788,0.0
25302,,,,0.9902525544166564,0.0323144346475601,0.3647334729176922,0.9866201281547546,0.0445463433861732,0.2561048636474716,43793.0,0.9857084155082704,0.0473107434809207,0.2471916724213901,43793.0,7944.4702870845795,12293.095123291016,7944.4702870845795,4346.999862194061,0.9458541870117188,0.0
26057,,,,0.9903167486190796,0.0318976491689682,0.3680089973926621,0.986648976802826,0.045278251171112,0.2492245948203153,43793.0,0.985710084438324,0.0483480580151081,0.2417003052425201,43793.0,8184.486648797989,12657.52014374733,8184.486648797989,4471.359410047531,0.9746766090393066,0.0
26818,,,,0.9906429648399352,0.0312115978449583,0.3857592181116604,0.9867337942123412,0.0444162264466285,0.2547466517505939,43793.0,0.9857218861579896,0.0473476909101009,0.2460184744007862,43793.0,8424.477633237839,13018.687113046646,8424.477633237839,4592.485724687576,1.0032992362976074,0.0
27584,,,,0.9905438423156738,0.0314887836575508,0.3825705894029219,0.9867407083511353,0.0445519536733627,0.256073390039577,43793.0,0.9857606291770936,0.0473744049668312,0.2457983762775377,43793.0,8664.490065574646,13378.507595777512,8664.490065574646,4712.244850635529,1.0316312313079834,0.0
28345,,,,0.990528404712677,0.0313983485102653,0.3909998401136348,0.9867504835128784,0.0444439761340618,0.2606913640281204,43793.0,0.9857416749000548,0.0472988523542881,0.2467881457895595,43793.0,8904.442517280579,13741.944416046144,8904.442517280579,4835.679543495178,1.0608367919921875,0.0
29101,,,,0.9904046654701232,0.0318989939987659,0.3721943064215559,0.98670095205307,0.0447828732430934,0.260132794760976,43793.0,0.9857656955718994,0.0477393828332424,0.249848077062206,43793.0,9144.647889614103,14105.886582374573,9144.647889614103,4959.3665163517,1.0900909900665283,0.0
29854,,,,0.9904925227165222,0.0317969061434268,0.3632364489945917,0.9867467880249025,0.0442777723073959,0.2559731153171173,43793.0,0.9858137369155884,0.0469727665185928,0.2443412407418114,43793.0,9384.669068336489,14470.316379785538,9384.669068336489,5083.725743055344,1.119025945663452,0.0
30614,,,,0.9905943870544434,0.031295295804739,0.3829045270518441,0.9868348836898804,0.0444850213825702,0.2624268915838331,43793.0,0.9858638048171996,0.0473772622644901,0.2491677062364566,43793.0,9624.653655290604,14836.740197181702,9624.653655290604,5210.112055778503,1.1514687538146973,0.0
31378,,,,0.9905624985694884,0.0312404111027717,0.3880779936384272,0.9868758916854858,0.0441960878670215,0.2641249878882832,43793.0,0.9858798384666444,0.0471994616091251,0.2510187499620523,43793.0,9864.719405889511,15197.877279520037,9864.719405889511,5331.132791996002,1.1820464134216309,0.0
32142,,,,0.9906190633773804,0.0310441795736551,0.3891952069315004,0.9868348836898804,0.0442295968532562,0.2586320240963315,43793.0,0.9858166575431824,0.047212615609169,0.2526401413261212,43793.0,10104.762256145475,15560.906153678894,10104.762256145475,5454.06920671463,1.2113006114959717,0.0
32914,,,,0.9906431436538696,0.0309585928916931,0.3932956843835113,0.9867204427719116,0.0441938415169715,0.2560976552256029,43793.0,0.9858031868934632,0.0471376217901706,0.2463099924139845,43793.0,10344.848875761032,15921.958733558657,10344.848875761032,5574.986163139343,1.2400269508361816,0.0
33677,,,,0.9907055497169496,0.0307483207434415,0.3970937661653112,0.9868722558021544,0.0442056581377983,0.2640050659600622,43793.0,0.9858697056770324,0.0470548942685127,0.2507226196992732,43793.0,10584.964642047882,16277.984003782272,10584.964642047882,5690.846045255661,1.26914381980896,0.0
34435,,,,0.9907938241958618,0.0304538924247026,0.4105113708009962,0.9868438243865968,0.043898232281208,0.2595322064210227,43793.0,0.9859042763710022,0.0468352995812892,0.2525078009359201,43793.0,10825.10457968712,16641.393577575684,10825.10457968712,5814.064034700394,1.3002557754516602,0.0
35203,,,,0.9910176992416382,0.0299245044589042,0.4142709972249008,0.9868710041046144,0.0438353270292282,0.2615731573450569,43793.0,0.9859535694122314,0.0466340295970439,0.2556575226467452,43793.0,11065.352845907211,17001.656591653824,11065.352845907211,5934.027616500855,1.3309242725372314,0.0
35966,,,,0.9909929037094116,0.0298224743455648,0.4197544058606564,0.9868893027305604,0.0441071912646293,0.2648791158503912,43793.0,0.9859413504600524,0.0471507236361503,0.2593053752712695,43793.0,11305.592049360275,17366.828862190247,11305.592049360275,6058.910897493362,1.3606977462768557,0.0
36734,,,,0.9910200834274292,0.0297581870108842,0.4244288222867819,0.9868965744972228,0.0439755916595459,0.2688001982036784,43793.0,0.9859813451766968,0.046764176338911,0.2582179225614074,43793.0,11545.674379348757,17728.913833618164,11545.674379348757,6180.861877441406,1.3913023471832275,0.0
37500,,,,0.9908331632614136,0.0302558559924364,0.4144851426039189,0.9869586825370787,0.044017132371664,0.2720053298248227,43793.0,0.9859741926193236,0.0471055582165718,0.2593619250546262,43793.0,11785.484976768494,18087.930854797363,11785.484976768494,6299.673169374466,1.765851974487305,0.0
37500,,,,,,,,,,,,,,,11785.484976768494,,,,,0.0
