accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
229.2501735687256,0.0,120.04506421089172,1,0,120.04506421089172,1.087120433254503,3581.0,0.1860566318983873,349.8056070804596,1.0853494916643416,0.1664182458605085,1.0895144280652085,3554.0,0.1640729759272123
235.9697887897492,0.0323531627655029,199.15332746505737,605,0,199.15332746505737,0.3508615075659732,3581.0,0.6785493588121335,437.006249666214,0.3258134637560163,0.6832079887390137,0.3486430479960959,3554.0,0.6595210996852139
242.6490678787232,0.0748457908630371,278.5957314968109,1064,0,278.5957314968109,0.3382624605120776,3581.0,0.6888568519181094,524.3047006130219,0.3127263614109584,0.6939804894583566,0.3358161853281514,3554.0,0.6707672308050788
249.30375385284424,0.1144351959228515,357.99428939819336,1516,0,357.99428939819336,0.3257098758530264,3581.0,0.701327522318312,611.6339020729065,0.3007194314684187,0.7064125878470284,0.3233639830340813,3554.0,0.6832135253631472
256.7388422489166,0.1559536457061767,437.3188285827637,1971,0,437.3188285827637,0.3179396453831856,3581.0,0.707947612507854,699.7026031017303,0.2933451448168073,0.713078226361956,0.3155557077522685,3554.0,0.6904118269027856
263.1302773952484,0.2097244262695312,516.5350575447083,2576,0,516.5350575447083,0.3111890309751117,3581.0,0.714291655394792,786.6002163887024,0.286987338747297,0.7194155965532575,0.3089239649646525,3554.0,0.6968392375888084
269.5480501651764,0.2353072166442871,595.7778601646423,3189,0,595.7778601646423,0.3064507529975914,3581.0,0.7176550828155543,873.5358793735504,0.2827366590499878,0.7225439889090401,0.3044626625589124,3554.0,0.7002663427212296
275.9151484966278,0.2612118721008301,675.0615484714508,3801,0,675.0615484714508,0.3039356136881283,3581.0,0.720204003660814,960.5026893615724,0.2802921022687639,0.7252379144941058,0.302034926535242,3554.0,0.7027785044140406
282.21059131622314,0.286639928817749,754.3430325984955,4405,0,754.3430325984955,0.3022132666874651,3581.0,0.7220340697867216,1047.4181895256042,0.2785704476492746,0.7270749637058803,0.3003129932272615,3554.0,0.7047085480268711
288.59754610061646,0.3118684291839599,833.5941605567932,5016,0,833.5941605567932,0.301097180649609,3581.0,0.7238300475818557,1134.4237051010132,0.277306182043893,0.7290023394993373,0.2991586147430712,3554.0,0.7065430374446047
294.9448342323303,0.3372840881347656,912.9023785591124,5629,0,912.9023785591124,0.2999102249720748,3581.0,0.7249047162978218,1221.386171579361,0.2761481489453997,0.7300916399274554,0.298024123346933,3554.0,0.707564594910664
301.63265919685364,0.3654553890228271,992.0763709545135,6235,0,992.0763709545135,0.2991615429632959,3581.0,0.7257698099561924,1308.576850414276,0.2754274947302682,0.7309962000165667,0.2972864119873734,3554.0,0.7084811183261818
307.9169681072235,0.3916804790496826,1071.2677328586578,6845,0,1071.2677328586578,0.2985396354566636,3581.0,0.7264011258421181,1395.337041139603,0.2746650491441999,0.731834956577846,0.2966629397553812,3554.0,0.709122932017621
314.3092792034149,0.4203064441680908,1150.492513179779,7457,0,1150.492513179779,0.2980502292917481,3581.0,0.7272454937953784,1482.200847864151,0.274152261870248,0.7326650619506836,0.296182111869988,3554.0,0.7099720660259566
320.7943515777588,0.4458816051483154,1229.7507185935974,8070,0,1229.7507185935974,0.2975894573246823,3581.0,0.7278098601996649,1569.209290266037,0.2736986364637102,0.7332781382969448,0.2957614604582864,3554.0,0.7104899546505697
327.08738446235657,0.47444748878479,1309.0179843902588,8675,0,1309.0179843902588,0.2972849803542132,3581.0,0.7281317222188285,1656.1053981781006,0.2734181880950928,0.7335618564060756,0.2954413779478229,3554.0,0.710826283435038
333.4993722438812,0.5010073184967041,1388.2169613838196,9287,0,1388.2169613838196,0.2968481724836812,3581.0,0.7287202231613027,1742.9946570396423,0.272843599319458,0.7343292236328125,0.2950201769792839,3554.0,0.711413484915764
339.8810691833496,0.5275812149047852,1467.5116293430328,9901,0,1467.5116293430328,0.2965770679890394,3581.0,0.7291765977336987,1829.9371576309204,0.2725817816598074,0.734727314540318,0.2947670030137697,3554.0,0.7118448183384919
346.24283742904663,0.553706169128418,1546.836595773697,10505,0,1546.836595773697,0.2962906919222109,3581.0,0.7295226624677116,1916.871407747269,0.2723230123519897,0.7350594656808036,0.2944920528585748,3554.0,0.7121798419254713
352.5045852661133,0.5806839466094971,1626.037793636322,11111,0,1626.037793636322,0.2960685382705599,3581.0,0.7298560463426766,2003.6363897323608,0.2720345939908709,0.735468932560512,0.2942712683991629,3554.0,0.7125099881955191
359.0143704414368,0.6071887016296387,1705.2601013183594,11721,0,1705.2601013183594,0.297064190235793,3581.0,0.7290964219797194,2090.706762075424,0.2730518068586077,0.7345485687255859,0.2951520362729495,3554.0,0.7118843864307822
365.4186086654663,0.634824275970459,1784.445617198944,12333,0,1784.445617198944,0.2962894988306339,3581.0,0.7297674166826654,2177.5536613464355,0.2722354275839669,0.7354207720075335,0.2943810080301245,3554.0,0.7125426868273425
371.77950167655945,0.6606109142303467,1863.7393126487727,12945,0,1863.7393126487727,0.2959352869855662,3581.0,0.7301662501527157,2264.497138977051,0.2719097478049142,0.7358213833400181,0.294100871432277,3554.0,0.7128812138391601
378.162575006485,0.6862268447875977,1943.0424618721008,13558,0,1943.0424618721008,0.2959005850648387,3581.0,0.7305461986875175,2351.44758105278,0.2717657089233398,0.7363312585013253,0.2940801943562711,3554.0,0.7132360214722847
384.764018535614,0.713813304901123,2022.288649559021,14171,0,2022.288649559021,0.2955940627945231,3581.0,0.7306792795308573,2438.628094434738,0.2714479650769915,0.7364271708897182,0.2937761176886958,3554.0,0.7133898973867473
391.32046341896057,0.7458221912384033,2101.473250389099,14779,0,2101.473250389099,0.2962727614602241,3581.0,0.7305558115967956,2525.784187078476,0.2721408435276576,0.7362995147705078,0.2943766802700302,3554.0,0.7132871989527645
397.5742588043213,0.7722351551055908,2180.6680388450623,15386,0,2180.6680388450623,0.2967089898291329,3581.0,0.7308036337615191,2612.5529708862305,0.2726071051188877,0.7365141596112933,0.2948866003205015,3554.0,0.7135845778963844
403.93909788131714,0.7985460758209229,2259.9858691692352,15998,0,2259.9858691692352,0.2959954188010507,3581.0,0.7309945965905125,2699.5336701869965,0.2717833859579904,0.7368055752345494,0.2941607387802476,3554.0,0.713750544061269
410.3010694980621,0.8243603706359863,2339.2019078731537,16609,0,2339.2019078731537,0.2962737500218165,3581.0,0.731418519072012,2786.370321035385,0.2721770831516811,0.736961841583252,0.2944540303948895,3554.0,0.7141923877585116
416.6344599723816,0.8500010967254639,2418.516132593155,17217,0,2418.516132593155,0.2984727882400168,3581.0,0.7317988084901215,2873.25936627388,0.2741973059517996,0.7376010758536202,0.2966832390110615,3554.0,0.7147772536226786
422.8713579177856,0.8774309158325195,2497.83026099205,17830,0,2497.83026099205,0.2974952371784243,3581.0,0.7318555996491902,2960.129695415497,0.2733103036880493,0.7376864978245327,0.2955954255987971,3554.0,0.7148221798941333
429.240353345871,0.9093623161315918,2576.996748924256,18439,0,2576.996748924256,0.2957907183747557,3581.0,0.7322980661826306,3046.9928710460663,0.2715418509074619,0.7381790706089565,0.293878129176632,3554.0,0.7151624242710678
435.5779178142548,2.503751754760742,2654.650202035904,19035,0,2654.650202035904,0.2949961193844247,3581.0,0.7324176480469841,3133.814568042755,0.2707479170390537,0.7382963044302804,0.2931491420318655,3554.0,0.7152148382544317
441.8520324230194,2.531237363815308,2733.8327116966248,19639,0,2733.8327116966248,0.294609250918476,3581.0,0.7325491608271083,3220.5904788970947,0.2703799860818045,0.7384051595415387,0.2927888731776695,3554.0,0.7153120411200408
448.16453766822815,2.558013200759888,2813.095130443573,20254,0,2813.095130443573,0.2943794614807316,3581.0,0.7326128378289933,3307.440706729889,0.2700885534286499,0.7385349273681641,0.2925671613410945,3554.0,0.7153579291159609
454.5636143684387,2.58498764038086,2892.4244837760925,20867,0,2892.4244837760925,0.2941980774726857,3581.0,0.7326997630724658,3394.473685026169,0.269912770816258,0.738621575491769,0.2923983786974184,3554.0,0.7154207846792346
460.9516370296478,2.6118268966674805,2971.641161441803,21474,0,2971.641161441803,0.2941383547171705,3581.0,0.732695672472773,3481.350504875183,0.2698801755905151,0.7386008671351841,0.2923319166673994,3554.0,0.7154023745251828
467.1324563026428,2.639856338500977,3050.945765018463,22083,0,3050.945765018463,0.2940889266375489,3581.0,0.7328771587458113,3568.129260778427,0.2697940553937639,0.738842282976423,0.2922786783487795,3554.0,0.7155838656707231
473.54017162323,2.66948676109314,3130.216677427292,22694,0,3130.216677427292,0.2939083266611107,3581.0,0.7330764391275133,3655.142496109009,0.2695867674691336,0.7390480722699847,0.2921061518491488,3554.0,0.7157771035936621
