global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.96184253692627,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006441223832528,13.597978490913274,0.0,0.0004835649898947,13.6146374502486,0.0,3000.0,0.0007088489919237,13.6233644181047,0.0,3003.0,79.49606728553772,919.272677898407,79.49606728553772,839.2939641475677,0.0,0.0
1,12.965869903564451,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.941699028015137,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.999919891357422,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.967646598815918,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.97805118560791,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.971522331237791,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.981416702270508,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.982950210571287,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.98941135406494,0.001000100010001,,,,,,,,,,,,,,,,,
10,13.000197410583496,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.969522476196287,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.97223949432373,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.96729850769043,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.971945762634276,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.971641540527344,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.988675117492676,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.964128494262695,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.98533058166504,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.974102973937988,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.981123924255373,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.954943656921388,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.977068901062012,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.969301223754885,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.974005699157717,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.96473789215088,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.966574668884276,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.949203491210938,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.987506866455078,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.963289260864258,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.96533489227295,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.966784477233888,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.969771385192873,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.98194408416748,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.96198272705078,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.984135627746582,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.969412803649902,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.98027515411377,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.97956085205078,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.984332084655762,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.971065521240234,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.973791122436523,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.979352951049805,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.974382400512695,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.965200424194336,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.97011947631836,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.960877418518066,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.95587158203125,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.98432445526123,0.0049004900490049,,,,,,,,,,,,,,,,,
