global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.6999059,0.75985694,,,,,,,,,,,,,,,,,
1,,,0.4822239577770233,0.7603115439414978,0.0222641525676398,0.4866370260715484,0.7572826743125916,0.0259500079178542,43793.0,0.4878402948379516,0.7562182545661926,0.0271338684016363,43793.0,33.34405541419983,335.11732840538025,33.34405541419983,301.7732262611389,0.0,0.0
100,0.5573395,0.46026364,,,,,,,,,,,,,,,,,
200,0.33817622,0.2943938,,,,,,,,,,,,,,,,,
300,0.21403806,0.18812227,,,,,,,,,,,,,,,,,
400,0.1358267,0.12485747,,,,,,,,,,,,,,,,,
500,0.086810656,0.09217008,,,,,,,,,,,,,,,,,
600,0.06685246,0.07244787,,,,,,,,,,,,,,,,,
700,0.24419796,0.072681844,,,,,,,,,,,,,,,,,
724,,,0.9868215322494508,0.0627989545464515,0.041143786887678,0.9841557145118712,0.0715105086565017,0.0413160007099534,43793.0,0.9831967949867249,0.0745535492897033,0.0439762931463846,43793.0,273.3924744129181,692.0108873844147,273.3924744129181,418.566365480423,0.0313096046447753,0.0
800,0.2357757,0.053319883,,,,,,,,,,,,,,,,,
900,0.13708979,0.05547358,,,,,,,,,,,,,,,,,
1000,0.14065275,0.046664815,,,,,,,,,,,,,,,,,
1100,0.21268903,0.05932841,,,,,,,,,,,,,,,,,
1200,0.06726926,0.04777057,,,,,,,,,,,,,,,,,
1300,0.090966746,0.04793056,,,,,,,,,,,,,,,,,
1400,0.17938483,0.045520354,,,,,,,,,,,,,,,,,
1446,,,0.9878184199333192,0.0440007448196411,0.1299492776991805,0.9850905537605286,0.0529156513512134,0.1291678879877758,43793.0,0.9840455055236816,0.0558589026331901,0.1310740362093274,43793.0,513.6633777618408,1055.566338777542,513.6633777618408,541.8047611713409,0.0569446086883544,0.0
1500,0.111683905,0.041194953,,,,,,,,,,,,,,,,,
1600,0.14038475,0.048507467,,,,,,,,,,,,,,,,,
1700,0.07785113,0.042657714,,,,,,,,,,,,,,,,,
1800,0.07977037,0.042153984,,,,,,,,,,,,,,,,,
1900,0.079830825,0.040607557,,,,,,,,,,,,,,,,,
2000,0.1272427,0.043363042,,,,,,,,,,,,,,,,,
2100,0.12482003,0.040195227,,,,,,,,,,,,,,,,,
2173,,,0.9885764718055724,0.0396569035947322,0.190872759453865,0.9856617450714112,0.0492287762463092,0.1742869309474632,43793.0,0.9847830533981324,0.0518201142549514,0.1757789864385319,43793.0,753.7069072723389,1418.0566897392273,753.7069072723389,664.2031009197235,0.0848622322082519,0.0
2200,0.06758009,0.04210155,,,,,,,,,,,,,,,,,
2300,0.10712328,0.039932273,,,,,,,,,,,,,,,,,
2400,0.09996049,0.042561915,,,,,,,,,,,,,,,,,
2500,0.072161846,0.04261876,,,,,,,,,,,,,,,,,
2600,0.17573757,0.04454619,,,,,,,,,,,,,,,,,
2700,0.073553175,0.04055806,,,,,,,,,,,,,,,,,
2800,0.07878384,0.042301014,,,,,,,,,,,,,,,,,
2900,0.07812772,0.04300217,,,,,,,,,,,,,,,,,
2901,,,0.9892513751983644,0.0371312089264392,0.2416980734755138,0.9860871434211732,0.0471040233969688,0.2039872064036541,43793.0,0.985192894935608,0.0496632270514965,0.1989091536858243,43793.0,993.6627495288848,1777.8977439403534,993.6627495288848,784.0421295166016,0.1104147434234619,0.0
3000,0.090287976,0.03873252,,,,,,,,,,,,,,,,,
3100,0.092800595,0.040731426,,,,,,,,,,,,,,,,,
3200,0.10052744,0.03580342,,,,,,,,,,,,,,,,,
3300,0.07473581,0.035566974,,,,,,,,,,,,,,,,,
3400,0.082725376,0.037616137,,,,,,,,,,,,,,,,,
3500,0.077039056,0.038766015,,,,,,,,,,,,,,,,,
3600,0.08615296,0.038190823,,,,,,,,,,,,,,,,,
3629,,,0.98955100774765,0.0353010632097721,0.2985601926583283,0.9863348007202148,0.0459595210850238,0.2276905511777786,43793.0,0.985451877117157,0.0485738813877105,0.2193573592107272,43793.0,1233.6839904785156,2141.2984330654144,1233.6839904785156,907.375789642334,0.1358506679534912,0.0
3700,0.103181496,0.036452163,,,,,,,,,,,,,,,,,
3800,0.07368814,0.036899094,,,,,,,,,,,,,,,,,
3900,0.10164773,0.036801986,,,,,,,,,,,,,,,,,
4000,0.065638766,0.03719919,,,,,,,,,,,,,,,,,
4100,0.06376753,0.039062124,,,,,,,,,,,,,,,,,
4200,0.091613494,0.03885254,,,,,,,,,,,,,,,,,
4300,0.06464582,0.03633543,,,,,,,,,,,,,,,,,
4349,,,0.9897432923316956,0.0344356894493103,0.299382298569912,0.9864358305931092,0.0456903800368309,0.2382859952909797,43793.0,0.9856014251708984,0.0482444763183593,0.2265508339179329,43793.0,1473.6662385463717,2504.442277193069,1473.6662385463717,1030.491240978241,0.1618680953979492,0.0
