accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
758.5614144802094,0.0,5.483496427536011,1,0,5.483496427536011,0.5729243572116249,95000000.0,764.3559947013855,0.5642483234280926,0.551669161570454,83274637.0
1395.6407918930054,0.0261633396148681,125.86896586418152,195,0,125.86896586418152,24.015337041570724,95000000.0,1522.5004951953888,23.912377468425177,23.61642883263981,83274637.0
2012.4140827655792,0.0604364871978759,246.18198227882385,388,0,246.18198227882385,22.86939183622533,95000000.0,2260.284079551697,22.351273493083845,22.836028337126205,83274637.0
2622.6032180786133,0.0841131210327148,365.7982008457184,588,0,365.7982008457184,7.005644752644429,95000000.0,2990.785831451416,7.097146517802899,7.300592645559628,83274637.0
3229.0017449855804,0.1061015129089355,485.7129490375519,784,0,485.7129490375519,3.909283093382504,95000000.0,3717.83442234993,3.8166232035062384,3.926191025433938,83274637.0
3831.7055146694174,0.1288900375366211,605.4206750392914,977,0,605.4206750392914,2.8253220834691097,95000000.0,4440.966804981232,2.743119278167432,2.7693411352365453,83274637.0
4428.670303344727,0.1561124324798584,725.6557197570801,1176,0,725.6557197570801,1.5949248897852848,95000000.0,5158.938471317291,1.547706299600124,1.5663527426577295,83274637.0
5028.566521644592,0.1778638362884521,845.3677294254303,1370,0,845.3677294254303,0.7742396106474224,95000000.0,5879.218193292618,0.735327683280902,0.7673961607074808,83274637.0
5643.180669307709,0.1996016502380371,965.5546400547028,1565,0,965.5546400547028,0.2521974364522834,95000000.0,6614.698259830475,0.2334257139976039,0.249410472153271,83274637.0
6204.302718639374,0.2209820747375488,1085.2790291309357,1761,0,1085.2790291309357,0.1528668995895385,95000000.0,7296.241622924805,0.1487495654089273,0.1505259806172429,83274637.0
6762.374696493149,0.2437374591827392,1205.4592728614807,1952,0,1205.4592728614807,0.1433838193463777,95000000.0,7975.176745653152,0.1383132397204699,0.1403557268727987,83274637.0
7266.597521543503,0.2665143013000488,1325.5347702503204,2139,0,1325.5347702503204,0.1408199097476758,95000000.0,8600.15897989273,0.1358221639322416,0.1375587273295343,83274637.0
7772.739394903183,0.2882399559020996,1445.5960834026337,2331,0,1445.5960834026337,0.1384570767529136,95000000.0,9227.036959409714,0.1348231561766315,0.1356092235704847,83274637.0
8290.117607355118,0.3128612041473388,1565.8105733394625,2525,0,1565.8105733394625,0.1369512762649134,95000000.0,9865.351754426956,0.1310420946321869,0.1342104285686504,83274637.0
8804.921247959137,0.3348329067230224,1685.9408316612244,2719,0,1685.9408316612244,0.1358985885058352,95000000.0,10501.03932785988,0.1314264515111783,0.133270363397635,83274637.0
9335.647840499878,0.3591926097869873,1805.6974172592163,2910,0,1805.6974172592163,0.1351157315261037,95000000.0,11152.20094203949,0.1329582155147685,0.1326056687113822,83274637.0
9830.19994544983,0.3809595108032226,1925.6099264621728,3094,0,1925.6099264621728,0.1345519876577277,95000000.0,11767.327085494995,0.1292262191301753,0.132165228374038,83274637.0
10338.147037506104,0.4099900722503662,2045.3692860603333,3294,0,2045.3692860603333,0.1342468052350897,95000000.0,12395.852471351624,0.1312971780958017,0.1318428541020357,83274637.0
10851.202958106996,0.4321131706237793,2165.517864704132,3486,0,2165.517864704132,0.1341161197588468,95000000.0,13029.765201330183,0.1295030707675364,0.1316683940453349,83274637.0
11365.787722349169,0.4579789638519287,2285.443188428879,3681,0,2285.443188428879,0.1338855186792072,95000000.0,13664.964070558548,0.1296053533843118,0.1314510851081067,83274637.0
11889.084589958193,0.4798426628112793,2405.0623157024384,3872,0,2405.0623157024384,0.1335369637220282,95000000.0,14308.577368736269,0.1304371360585514,0.1311697160082147,83274637.0
12405.147876739502,0.5013730525970459,2524.675000190735,4065,0,2524.675000190735,0.1333203478345369,95000000.0,14944.925903081894,0.1286128697441035,0.1309742337059841,83274637.0
12926.163222074509,0.5248310565948486,2644.264554977417,4254,0,2644.264554977417,0.1331469363247921,95000000.0,15586.247946977615,0.1296647041983379,0.1307727671895298,83274637.0
13450.066001653671,0.5525498390197754,2763.876484394073,4450,0,2763.876484394073,0.1330517948780662,95000000.0,16230.461724281313,0.1283665484304556,0.1306780263637325,83274637.0
13966.787406682968,0.5807132720947266,2884.045765399933,4644,0,2884.045765399933,0.1329440067823711,95000000.0,16868.087086439133,0.1301684962540129,0.1305799246643666,83274637.0
14470.93477511406,0.6041076183319092,3003.813276529312,4843,0,3003.813276529312,0.1328778040683545,95000000.0,17492.71097922325,0.1289557096829259,0.1305300742353284,83274637.0
14991.544230937958,0.6264746189117432,3123.911390066147,5034,0,3123.911390066147,0.1328345346313878,95000000.0,18134.144360542297,0.1295185406123785,0.1304906821507763,83274637.0
15544.712983846664,0.6562371253967285,3243.62296128273,5226,0,3243.62296128273,0.1328201442920885,95000000.0,18807.762916088104,0.1309764939444145,0.1304538200854411,83274637.0
16101.250853061676,0.6786408424377441,3363.7929697036743,5416,0,3363.7929697036743,0.1328055397177847,95000000.0,19485.179940462112,0.1286801146827517,0.1304064497696797,83274637.0
16659.571172237396,0.7015841007232666,3483.565797567368,5607,0,3483.565797567368,0.1327491384207474,95000000.0,20163.995913267136,0.129037860501356,0.1303397908916158,83274637.0
17232.404425144196,0.7250466346740723,3603.2846472263336,5796,0,3603.2846472263336,0.1326524361257452,95000000.0,20857.249846458435,0.1292050088225905,0.1302697954687649,83274637.0
17776.736735343933,0.7502315044403076,3723.4282863140106,5985,0,3723.4282863140106,0.1325493069161264,95000000.0,21522.43590569496,0.1286048889903125,0.1301646006333525,83274637.0
18321.347666502,0.7725355625152588,3843.173923492432,6176,0,3843.173923492432,0.1325852307514793,95000000.0,22187.50584006309,0.130797489476981,0.1301824468880394,83274637.0
18867.367446660995,0.7946059703826904,3962.911211252213,6366,0,3962.911211252213,0.1329593912574366,95000000.0,22853.94456195832,0.1282922031668264,0.1303615491647873,83274637.0
19420.21546792984,0.8176910877227783,4082.660218000412,6564,0,4082.660218000412,0.1311756730424178,95000000.0,23527.204976797104,0.1271573299505974,0.1285280819011438,83274637.0
,,,6564,0,4082.660218000412,,,,,,
