global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.924292087554932,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0010164221938775,6.918449557557398,0.00102,6.918165,50000.0,0.001,6.9203171875,10000.0,111.32013726234436,326.1149368286133,111.32013726234436,214.1328818798065,0.0,0.0
1,6.928254127502441,0.0001428673476676,,,,,,,,,,,,,,
2,6.917807579040527,0.0002143010215015,,,,,,,,,,,,,,
3,6.924391746520996,0.0002857346953353,,,,,,,,,,,,,,
4,6.922183036804199,0.0003571683691692,,,,,,,,,,,,,,
5,6.924979209899902,0.000428602043003,,,,,,,,,,,,,,
6,6.92643404006958,0.0005000357168369,,,,,,,,,,,,,,
7,6.922460556030273,0.0005714693906707,,,,,,,,,,,,,,
8,6.9242119789123535,0.0006429030645046,,,,,,,,,,,,,,
9,6.930898666381836,0.0007143367383384,,,,,,,,,,,,,,
10,6.92600679397583,0.0007857704121722,,,,,,,,,,,,,,
11,6.927147388458252,0.0008572040860061,,,,,,,,,,,,,,
12,6.92195463180542,0.0009286377598399,,,,,,,,,,,,,,
13,6.931334972381592,0.0010000714336738,,,,,,,,,,,,,,
14,6.932730197906494,0.0010715051075076,,,,,,,,,,,,,,
15,6.926685810089111,0.0011429387813415,,,,,,,,,,,,,,
16,6.93192195892334,0.0012143724551753,,,,,,,,,,,,,,
17,6.9203925132751465,0.0012858061290092,,,,,,,,,,,,,,
18,6.920666217803955,0.001357239802843,,,,,,,,,,,,,,
19,6.928952693939209,0.0014286734766769,,,,,,,,,,,,,,
20,6.934563636779785,0.0015001071505107,,,,,,,,,,,,,,
21,6.918646812438965,0.0015715408243445,,,,,,,,,,,,,,
22,6.921932697296143,0.0016429744981784,,,,,,,,,,,,,,
23,6.924542427062988,0.0017144081720122,,,,,,,,,,,,,,
24,6.9312357902526855,0.0017858418458461,,,,,,,,,,,,,,
25,6.920135974884033,0.0018572755196799,,,,,,,,,,,,,,
26,6.92559289932251,0.0019287091935138,,,,,,,,,,,,,,
27,6.933407306671143,0.0020001428673476,,,,,,,,,,,,,,
28,6.937019348144531,0.0020715765411815,,,,,,,,,,,,,,
29,6.929985046386719,0.0021430102150153,,,,,,,,,,,,,,
30,6.919365882873535,0.0022144438888492,,,,,,,,,,,,,,
31,6.925508499145508,0.002285877562683,,,,,,,,,,,,,,
32,6.931273937225342,0.0023573112365168,,,,,,,,,,,,,,
