global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.602605819702148,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.000613183444047,11.752879265315393,0.0,0.0004835649898947,11.768390193549989,0.0,3000.0,0.0007088489919237,11.764626546975771,0.0,3003.0,78.64474534988403,924.5870459079742,78.64474534988403,845.3370361328125,0.0,0.0
1,11.609838485717772,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.598395347595217,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.6005277633667,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.597243309020996,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.598350524902344,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.607217788696287,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.620412826538086,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.61113166809082,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.61304759979248,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.599617958068848,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.606189727783203,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.59945011138916,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.610346794128418,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.61596393585205,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.606398582458496,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.60736846923828,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.595648765563965,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.600872039794922,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.609883308410645,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.610312461853027,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.599811553955078,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.600945472717283,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.597301483154297,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.608856201171877,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.600881576538086,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.598793983459473,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.600152969360352,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.609487533569336,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.602002143859863,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.60580062866211,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.592276573181152,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.60604763031006,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.604043006896973,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.594059944152832,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.604876518249512,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.606447219848633,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.608284950256348,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.59563446044922,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.609405517578123,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.603558540344238,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.597312927246094,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.600610733032228,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.609025955200195,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.597559928894045,0.0045004500450045,,,,,,,,,,,,,,,,,
45,11.591565132141112,0.0046004600460046,,,,,,,,,,,,,,,,,
46,11.606367111206056,0.0047004700470047,,,,,,,,,,,,,,,,,
47,11.582061767578123,0.0048004800480048,,,,,,,,,,,,,,,,,
48,11.605331420898438,0.0049004900490049,,,,,,,,,,,,,,,,,
49,11.600252151489258,0.005000500050005,,,,,,,,,,,,,,,,,
50,11.600791931152344,0.0051005100510051,,,,,,,,,,,,,,,,,
51,11.600544929504396,0.0052005200520052,,,,,,,,,,,,,,,,,
52,11.598491668701172,0.0053005300530053,,,,,,,,,,,,,,,,,
53,11.602747917175291,0.0054005400540054,,,,,,,,,,,,,,,,,
54,11.603229522705078,0.0055005500550055,,,,,,,,,,,,,,,,,
55,11.591842651367188,0.0056005600560056,,,,,,,,,,,,,,,,,
56,11.594945907592772,0.0057005700570057,,,,,,,,,,,,,,,,,
57,11.595927238464355,0.0058005800580058,,,,,,,,,,,,,,,,,
58,11.592342376708984,0.0059005900590059,,,,,,,,,,,,,,,,,
59,11.597047805786133,0.006000600060006,,,,,,,,,,,,,,,,,
60,11.597400665283203,0.0061006100610061,,,,,,,,,,,,,,,,,
61,11.597347259521484,0.0062006200620062,,,,,,,,,,,,,,,,,
62,11.592717170715332,0.0063006300630063,,,,,,,,,,,,,,,,,
63,11.591970443725586,0.0064006400640064,,,,,,,,,,,,,,,,,
64,11.595802307128906,0.0065006500650065,,,,,,,,,,,,,,,,,
65,11.59713649749756,0.0066006600660066,,,,,,,,,,,,,,,,,
66,11.60418701171875,0.0067006700670067,,,,,,,,,,,,,,,,,
67,11.604681968688965,0.0068006800680068,,,,,,,,,,,,,,,,,
68,11.59205150604248,0.0069006900690069,,,,,,,,,,,,,,,,,
69,11.600780487060549,0.007000700070007,,,,,,,,,,,,,,,,,
70,11.596400260925291,0.0071007100710071,,,,,,,,,,,,,,,,,
71,11.59665584564209,0.0072007200720072,,,,,,,,,,,,,,,,,
72,11.59377098083496,0.0073007300730073,,,,,,,,,,,,,,,,,
73,11.60552215576172,0.0074007400740074,,,,,,,,,,,,,,,,,
74,11.591263771057127,0.0075007500750075,,,,,,,,,,,,,,,,,
75,11.592434883117676,0.0076007600760076,,,,,,,,,,,,,,,,,
76,11.588323593139648,0.0077007700770077,,,,,,,,,,,,,,,,,
77,11.594205856323242,0.0078007800780078,,,,,,,,,,,,,,,,,
78,11.595839500427246,0.0079007900790079,,,,,,,,,,,,,,,,,
79,11.595852851867676,0.008000800080008,,,,,,,,,,,,,,,,,
80,11.593499183654783,0.0081008100810081,,,,,,,,,,,,,,,,,
81,11.595009803771973,0.0082008200820082,,,,,,,,,,,,,,,,,
82,11.594223976135254,0.0083008300830083,,,,,,,,,,,,,,,,,
83,11.597332000732422,0.0084008400840084,,,,,,,,,,,,,,,,,
84,11.59500789642334,0.0085008500850085,,,,,,,,,,,,,,,,,
85,11.595038414001465,0.0086008600860086,,,,,,,,,,,,,,,,,
86,11.599017143249512,0.0087008700870087,,,,,,,,,,,,,,,,,
87,11.592134475708008,0.0088008800880088,,,,,,,,,,,,,,,,,
88,11.589451789855955,0.0089008900890089,,,,,,,,,,,,,,,,,
89,11.58723258972168,0.009000900090009,,,,,,,,,,,,,,,,,
90,11.590446472167969,0.0091009100910091,,,,,,,,,,,,,,,,,
91,11.590933799743652,0.0092009200920092,,,,,,,,,,,,,,,,,
92,11.588807106018066,0.0093009300930093,,,,,,,,,,,,,,,,,
93,11.591489791870115,0.0094009400940094,,,,,,,,,,,,,,,,,
94,11.593881607055664,0.0095009500950095,,,,,,,,,,,,,,,,,
95,11.587889671325684,0.0096009600960096,,,,,,,,,,,,,,,,,
96,11.595192909240724,0.0097009700970097,,,,,,,,,,,,,,,,,
97,11.591361045837402,0.0098009800980098,,,,,,,,,,,,,,,,,
98,11.577691078186035,0.0099009900990099,,,,,,,,,,,,,,,,,
99,11.580814361572266,0.01000100010001,,,,,,,,,,,,,,,,,
100,11.58956241607666,0.0101010101010101,,,,,,,,,,,,,,,,,
500,8.148187637329102,0.0501050105010501,,,,,,,,,,,,,,,,,
1000,6.780632495880127,0.1001100110011001,,,,,,,,,,,,,,,,,
1128,,,0.2874550240829511,5.203199181524526,5.5058749061901935,0.2717139279116192,5.3842497303195245,3.143314778739355,3000.0,0.2516181511823833,5.675261460693743,2.26998023303438,3003.0,917.738691329956,2523.691829919815,917.738691329956,1603.741385936737,0.0326929092407226,0.0
1500,6.142976760864258,0.1501150115011501,,,,,,,,,,,,,,,,,
2000,5.590362548828125,0.2001200120012001,,,,,,,,,,,,,,,,,
2254,,,0.4552317455953444,3.542189325726854,17.365067569528374,0.446714857844292,3.642335494910169,13.05727749644448,3000.0,0.4404392539654871,3.77493100342804,11.275166678904638,3003.0,1757.045154094696,3875.950755596161,1757.045154094696,2115.35294508934,0.0609123706817626,0.0
2500,5.26113224029541,0.2501250125012501,,,,,,,,,,,,,,,,,
3000,5.036047458648682,0.3001300130013001,,,,,,,,,,,,,,,,,
3381,,,0.5217188016740982,2.938964871591648,22.83091260922252,0.5239488661020942,2.9294332215347607,18.606372930401392,3000.0,0.5219104061356109,2.9771900964499447,17.12155190307478,3003.0,2596.6151809692383,5163.96665763855,2596.6151809692383,2562.420607328415,0.0862646102905273,0.0
3500,4.841525077819824,0.3501350135013501,,,,,,,,,,,,,,,,,
4000,4.791165351867676,0.4001400140014001,,,,,,,,,,,,,,,,,
