global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.2798338,6.9077563,,,,,,,,,,,,,,
1,,,0.0021875000093132,6.907755374908447,0.0021799998357892,6.907755374908447,50000.0,0.0013000001199543,6.907754898071289,10000.0,70.31625127792358,111.23523259162904,70.31625127792358,40.91887140274048,0.0,0.0
1,0.2994243,6.9077535,,,,,,,,,,,,,,
2,0.281031,6.9077535,,,,,,,,,,,,,,
3,0.29738417,6.907754,,,,,,,,,,,,,,
4,0.2995121,6.9077535,,,,,,,,,,,,,,
5,0.30554557,6.9077544,,,,,,,,,,,,,,
6,0.28802007,6.907749,,,,,,,,,,,,,,
7,0.27684212,6.907755,,,,,,,,,,,,,,
8,0.29731083,6.907749,,,,,,,,,,,,,,
9,0.2940417,6.907756,,,,,,,,,,,,,,
10,0.2964968,6.9077516,,,,,,,,,,,,,,
11,0.29202014,6.9077525,,,,,,,,,,,,,,
12,0.2819975,6.9077425,,,,,,,,,,,,,,
13,0.27730346,6.90775,,,,,,,,,,,,,,
14,0.2859589,6.9077444,,,,,,,,,,,,,,
15,0.28351766,6.9077425,,,,,,,,,,,,,,
16,0.2935349,6.9077315,,,,,,,,,,,,,,
17,0.28767952,6.9077177,,,,,,,,,,,,,,
18,0.2920074,6.9077253,,,,,,,,,,,,,,
19,0.30020812,6.907708,,,,,,,,,,,,,,
20,0.29001805,6.907737,,,,,,,,,,,,,,
21,0.2967151,6.907694,,,,,,,,,,,,,,
22,0.29385468,6.9077206,,,,,,,,,,,,,,
23,0.29275778,6.9077086,,,,,,,,,,,,,,
24,0.29429954,6.907678,,,,,,,,,,,,,,
25,0.2897302,6.9077406,,,,,,,,,,,,,,
26,0.30008852,6.9077144,,,,,,,,,,,,,,
27,0.29115564,6.907641,,,,,,,,,,,,,,
28,0.28585204,6.907643,,,,,,,,,,,,,,
29,0.2987489,6.9076705,,,,,,,,,,,,,,
30,0.2941912,6.9077063,,,,,,,,,,,,,,
31,0.29711205,6.9076796,,,,,,,,,,,,,,
32,0.3003404,6.90755,,,,,,,,,,,,,,
33,0.2911983,6.9076357,,,,,,,,,,,,,,
34,0.28954297,6.907523,,,,,,,,,,,,,,
35,0.29931462,6.907503,,,,,,,,,,,,,,
36,0.30146775,6.907506,,,,,,,,,,,,,,
37,0.28822902,6.907546,,,,,,,,,,,,,,
38,0.30187744,6.907546,,,,,,,,,,,,,,
39,0.30073276,6.907365,,,,,,,,,,,,,,
40,0.3097784,6.907345,,,,,,,,,,,,,,
41,0.29166758,6.9074564,,,,,,,,,,,,,,
42,0.31395572,6.907338,,,,,,,,,,,,,,
43,0.30804706,6.9074955,,,,,,,,,,,,,,
44,0.30867863,6.9073224,,,,,,,,,,,,,,
45,0.31663564,6.907474,,,,,,,,,,,,,,
46,0.3015756,6.907164,,,,,,,,,,,,,,
47,0.31282738,6.907353,,,,,,,,,,,,,,
48,0.3318197,6.9073706,,,,,,,,,,,,,,
49,0.31790322,6.907169,,,,,,,,,,,,,,
50,0.30622664,6.9071517,,,,,,,,,,,,,,
51,0.32419527,6.907273,,,,,,,,,,,,,,
52,0.29717752,6.907268,,,,,,,,,,,,,,
53,0.3206678,6.906906,,,,,,,,,,,,,,
54,0.32477537,6.907046,,,,,,,,,,,,,,
55,0.3247436,6.907084,,,,,,,,,,,,,,
56,0.32420743,6.9070354,,,,,,,,,,,,,,
57,0.31793863,6.9067717,,,,,,,,,,,,,,
58,0.3223638,6.906527,,,,,,,,,,,,,,
59,0.32782122,6.9067373,,,,,,,,,,,,,,
60,0.3271552,6.906793,,,,,,,,,,,,,,
61,0.31805402,6.9062743,,,,,,,,,,,,,,
62,0.2935302,6.90667,,,,,,,,,,,,,,
63,0.3202684,6.906607,,,,,,,,,,,,,,
64,0.29903263,6.9069843,,,,,,,,,,,,,,
65,0.33589673,6.906463,,,,,,,,,,,,,,
66,0.33448237,6.9062943,,,,,,,,,,,,,,
67,0.34762043,6.905819,,,,,,,,,,,,,,
68,0.30433345,6.906752,,,,,,,,,,,,,,
69,0.33775765,6.9058313,,,,,,,,,,,,,,
70,0.34635034,6.9053645,,,,,,,,,,,,,,
71,0.32121623,6.905739,,,,,,,,,,,,,,
72,0.35216922,6.905465,,,,,,,,,,,,,,
73,0.34887642,6.905596,,,,,,,,,,,,,,
74,0.36053,6.9049854,,,,,,,,,,,,,,
75,0.36044833,6.905036,,,,,,,,,,,,,,
76,0.35159466,6.9054823,,,,,,,,,,,,,,
77,0.35658908,6.904139,,,,,,,,,,,,,,
78,0.35015824,6.9043827,,,,,,,,,,,,,,
79,0.35391718,6.905259,,,,,,,,,,,,,,
80,0.34509516,6.904475,,,,,,,,,,,,,,
81,0.30791098,6.905369,,,,,,,,,,,,,,
82,0.36043543,6.9041343,,,,,,,,,,,,,,
83,0.31103095,6.9046507,,,,,,,,,,,,,,
84,0.37184164,6.9026546,,,,,,,,,,,,,,
85,0.37157962,6.9039774,,,,,,,,,,,,,,
86,0.36669135,6.9037337,,,,,,,,,,,,,,
87,0.36102226,6.903161,,,,,,,,,,,,,,
88,0.35696954,6.903133,,,,,,,,,,,,,,
89,0.3593352,6.9038415,,,,,,,,,,,,,,
90,0.37511364,6.9018164,,,,,,,,,,,,,,
91,0.3721534,6.9028354,,,,,,,,,,,,,,
92,0.33595005,6.903287,,,,,,,,,,,,,,
93,0.38004956,6.9013186,,,,,,,,,,,,,,
94,0.37468836,6.9014316,,,,,,,,,,,,,,
95,0.3327389,6.903144,,,,,,,,,,,,,,
96,0.37356415,6.902686,,,,,,,,,,,,,,
97,0.32864937,6.903987,,,,,,,,,,,,,,
98,0.3875549,6.9000053,,,,,,,,,,,,,,
99,0.38306388,6.9005527,,,,,,,,,,,,,,
810,,,0.0240624994039535,6.213414192199707,0.0229000002145767,6.23306941986084,50000.0,0.0187000017613172,6.308962821960449,10000.0,490.3001990318298,553.1371598243713,490.3001990318298,62.761411905288696,0.0274398326873779,0.0
1706,,,0.0574023425579071,5.607824802398682,0.0571400001645088,5.630849361419678,50000.0,0.0452000014483928,5.784703254699707,10000.0,910.2689037322998,994.8973999023438,910.2689037322998,84.47123861312866,0.056131362915039,0.0
2625,,,0.1064062491059303,5.087043762207031,0.0962199941277504,5.146759510040283,50000.0,0.0749000012874603,5.376992225646973,10000.0,1330.470957994461,1436.8712213039398,1330.470957994461,106.1562113761902,0.0869026184082031,0.0
3547,,,0.1626171767711639,4.573548793792725,0.1507799923419952,4.637950897216797,50000.0,0.1140000075101852,4.939606666564941,10000.0,1750.6699805259705,1878.911912202835,1750.6699805259705,127.91481924057008,0.1151070594787597,0.0
4462,,,0.2098242193460464,4.1877946853637695,0.1972799897193908,4.259375095367432,50000.0,0.1473000049591064,4.633267402648926,10000.0,2170.7468268871307,2320.872223138809,2170.7468268871307,149.71428155899048,0.1440711021423339,0.0
5379,,,0.2843163907527923,3.683095693588257,0.2483999878168106,3.859555244445801,50000.0,0.1895000040531158,4.284342288970947,10000.0,2590.7588715553284,2762.6471786499023,2590.7588715553284,171.39270853996277,0.174501895904541,0.0
6292,,,0.3000195324420929,3.5901482105255127,0.2762599885463714,3.708033561706543,50000.0,0.2145000100135803,4.13931941986084,10000.0,3010.823858499527,3204.6251146793365,3010.823858499527,193.22083735466003,0.2058560848236084,0.0
7211,,,0.3316601514816284,3.396746158599853,0.3067399859428406,3.514802932739258,50000.0,0.2377000153064727,3.9583582878112793,10000.0,3431.079630613327,3648.5863420963287,3431.079630613327,216.8400182723999,0.2375600337982177,0.0
8125,,,0.3748632669448852,3.1147713661193848,0.3362599909305572,3.30522084236145,50000.0,0.2546000182628631,3.817376375198364,10000.0,3851.0270245075226,4093.264936447144,3851.0270245075226,241.4888038635254,0.2662417888641357,0.0
9042,,,0.3922851383686065,3.014563798904419,0.3615999817848205,3.152266263961792,50000.0,0.2849000096321106,3.659997940063477,10000.0,4271.251798868179,4537.861230611801,4271.251798868179,265.7676386833191,0.3050477504730224,0.0
9954,,,0.4190820157527923,2.884862184524536,0.3883199989795685,3.027873039245605,50000.0,0.3004000186920166,3.559457302093506,10000.0,4691.363909482956,4983.066221237183,4691.363909482956,290.76705598831177,0.3436808586120605,0.0
