global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,9.738747,0.2786883,0.0,,,,,,,,,,,
1,,,,0.2070716894085302,0.2073808562081678,83274637.0,0.2173419986430921,95000000.0,22.287521362304688,831.524961233139,22.287521362304688,809.2373785972595,0.0,0.0
1,9.913614,0.27548587,3.4756958e-06,,,,,,,,,,,
2,6.2325296,0.2686068,6.9516245e-06,,,,,,,,,,,
3,8.777726,0.27591482,1.042732e-05,,,,,,,,,,,
4,5.799665,0.25986776,1.3903249e-05,,,,,,,,,,,
5,2.7772288,0.24376346,1.7378945e-05,,,,,,,,,,,
6,1.6528462,0.23750994,2.0854874e-05,,,,,,,,,,,
7,3.2840455,0.22474281,2.433057e-05,,,,,,,,,,,
8,2.8967397,0.21182561,2.7806498e-05,,,,,,,,,,,
9,10.755945,0.20902932,3.1282194e-05,,,,,,,,,,,
10,11.443655,0.23113342,3.4758123e-05,,,,,,,,,,,
11,1.2192035,0.18443133,3.823382e-05,,,,,,,,,,,
12,5.7671146,0.17908548,4.1709747e-05,,,,,,,,,,,
13,6.4729376,0.18035305,4.5185443e-05,,,,,,,,,,,
14,7.7075233,0.17502736,4.866137e-05,,,,,,,,,,,
15,6.9911685,0.17977865,5.2137068e-05,,,,,,,,,,,
16,4.176519,0.16114293,5.5612763e-05,,,,,,,,,,,
17,3.1667747,0.15946424,5.908846e-05,,,,,,,,,,,
18,5.7447624,0.157848,6.256439e-05,,,,,,,,,,,
19,5.785002,0.15729508,6.6040084e-05,,,,,,,,,,,
20,1.9049796,0.14893125,6.951601e-05,,,,,,,,,,,
21,1.0717455,0.14719878,7.299171e-05,,,,,,,,,,,
22,1.4790215,0.14613019,7.6467404e-05,,,,,,,,,,,
23,2.691842,0.15010056,7.994333e-05,,,,,,,,,,,
24,4.6181593,0.1481667,8.341903e-05,,,,,,,,,,,
25,4.4991584,0.15341322,8.689496e-05,,,,,,,,,,,
