global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.055367,11.445645,,,,,,,,,,,,,,,,,
1,,,0.0006298671360127,11.490437507629396,0.0,0.0004835649742744,11.497549057006836,0.0,3000.0,0.0007088489946909,11.48140811920166,0.0,3003.0,80.32460522651672,976.0564293861388,80.32460522651672,895.731778383255,0.0,0.0
1,5.1022015,11.456314,,,,,,,,,,,,,,,,,
2,5.046517,11.456852,,,,,,,,,,,,,,,,,
3,5.0838113,11.463562,,,,,,,,,,,,,,,,,
4,5.006535,11.451405,,,,,,,,,,,,,,,,,
5,5.0707755,11.434075,,,,,,,,,,,,,,,,,
6,5.1375647,11.439428,,,,,,,,,,,,,,,,,
7,5.144647,11.442744,,,,,,,,,,,,,,,,,
8,5.010205,11.413713,,,,,,,,,,,,,,,,,
9,5.125768,11.412366,,,,,,,,,,,,,,,,,
10,5.0872126,11.369985,,,,,,,,,,,,,,,,,
11,5.012145,11.35358,,,,,,,,,,,,,,,,,
12,5.013302,11.323719,,,,,,,,,,,,,,,,,
13,4.9484897,11.306319,,,,,,,,,,,,,,,,,
14,4.841527,11.252494,,,,,,,,,,,,,,,,,
15,4.851839,11.220431,,,,,,,,,,,,,,,,,
16,4.7904596,11.187511,,,,,,,,,,,,,,,,,
17,4.723729,11.13342,,,,,,,,,,,,,,,,,
18,4.5300255,11.078527,,,,,,,,,,,,,,,,,
19,4.4777217,11.029487,,,,,,,,,,,,,,,,,
20,4.3204007,10.975402,,,,,,,,,,,,,,,,,
21,4.211604,10.913779,,,,,,,,,,,,,,,,,
22,4.069902,10.858366,,,,,,,,,,,,,,,,,
23,3.9379437,10.794934,,,,,,,,,,,,,,,,,
24,3.734927,10.732281,,,,,,,,,,,,,,,,,
25,3.6299303,10.663257,,,,,,,,,,,,,,,,,
26,3.4972453,10.600834,,,,,,,,,,,,,,,,,
27,3.3064668,10.5457735,,,,,,,,,,,,,,,,,
28,3.2002282,10.465617,,,,,,,,,,,,,,,,,
29,3.1324468,10.407776,,,,,,,,,,,,,,,,,
30,3.0262315,10.333887,,,,,,,,,,,,,,,,,
31,2.8675387,10.291869,,,,,,,,,,,,,,,,,
32,2.832172,10.2017145,,,,,,,,,,,,,,,,,
33,2.6572244,10.158993,,,,,,,,,,,,,,,,,
34,2.5662413,10.079081,,,,,,,,,,,,,,,,,
35,2.4767363,10.018778,,,,,,,,,,,,,,,,,
36,2.3377774,9.95079,,,,,,,,,,,,,,,,,
37,2.2481418,9.88569,,,,,,,,,,,,,,,,,
38,2.0848453,9.855105,,,,,,,,,,,,,,,,,
39,2.007246,9.773175,,,,,,,,,,,,,,,,,
40,1.9141935,9.706897,,,,,,,,,,,,,,,,,
41,1.8260733,9.635732,,,,,,,,,,,,,,,,,
42,1.7018548,9.592497,,,,,,,,,,,,,,,,,
43,1.6078923,9.504368,,,,,,,,,,,,,,,,,
44,1.5009482,9.474938,,,,,,,,,,,,,,,,,
45,1.4130285,9.425332,,,,,,,,,,,,,,,,,
46,1.3694084,9.357686,,,,,,,,,,,,,,,,,
47,1.292953,9.341163,,,,,,,,,,,,,,,,,
48,1.2294012,9.263003,,,,,,,,,,,,,,,,,
49,1.1514231,9.242945,,,,,,,,,,,,,,,,,
50,1.1230246,9.171642,,,,,,,,,,,,,,,,,
51,1.0682256,9.127772,,,,,,,,,,,,,,,,,
52,1.0185168,9.073285,,,,,,,,,,,,,,,,,
53,0.92372173,9.088793,,,,,,,,,,,,,,,,,
54,0.85806686,9.039734,,,,,,,,,,,,,,,,,
55,0.787516,9.035391,,,,,,,,,,,,,,,,,
56,0.77168256,8.95058,,,,,,,,,,,,,,,,,
57,0.7303627,8.919193,,,,,,,,,,,,,,,,,
58,0.70643586,8.897656,,,,,,,,,,,,,,,,,
59,0.66672176,8.853919,,,,,,,,,,,,,,,,,
60,0.6749228,8.831494,,,,,,,,,,,,,,,,,
61,0.64293516,8.849881,,,,,,,,,,,,,,,,,
62,0.614231,8.823636,,,,,,,,,,,,,,,,,
63,0.6007525,8.751871,,,,,,,,,,,,,,,,,
64,0.5684175,8.7514305,,,,,,,,,,,,,,,,,
65,0.564485,8.719902,,,,,,,,,,,,,,,,,
66,0.52118397,8.72261,,,,,,,,,,,,,,,,,
67,0.50286734,8.670875,,,,,,,,,,,,,,,,,
68,0.47291434,8.629042,,,,,,,,,,,,,,,,,
69,0.45782748,8.638856,,,,,,,,,,,,,,,,,
70,0.4346858,8.638394,,,,,,,,,,,,,,,,,
71,0.42637676,8.61016,,,,,,,,,,,,,,,,,
72,0.42632625,8.565179,,,,,,,,,,,,,,,,,
73,0.3960427,8.567685,,,,,,,,,,,,,,,,,
74,0.38851434,8.54694,,,,,,,,,,,,,,,,,
75,0.3706111,8.539246,,,,,,,,,,,,,,,,,
76,0.36984476,8.521015,,,,,,,,,,,,,,,,,
77,0.357611,8.469454,,,,,,,,,,,,,,,,,
78,0.35292616,8.536174,,,,,,,,,,,,,,,,,
79,0.3268207,8.479229,,,,,,,,,,,,,,,,,
80,0.3214592,8.519392,,,,,,,,,,,,,,,,,
81,0.31446117,8.479729,,,,,,,,,,,,,,,,,
82,0.30614802,8.41375,,,,,,,,,,,,,,,,,
83,0.2916474,8.442853,,,,,,,,,,,,,,,,,
84,0.29256538,8.4786215,,,,,,,,,,,,,,,,,
85,0.31625903,8.422206,,,,,,,,,,,,,,,,,
86,0.2860521,8.406754,,,,,,,,,,,,,,,,,
87,0.26761168,8.405902,,,,,,,,,,,,,,,,,
88,0.2879959,8.354858,,,,,,,,,,,,,,,,,
89,0.24821617,8.40057,,,,,,,,,,,,,,,,,
90,0.25908127,8.381201,,,,,,,,,,,,,,,,,
91,0.24424699,8.371574,,,,,,,,,,,,,,,,,
92,0.25808823,8.385137,,,,,,,,,,,,,,,,,
93,0.26583415,8.347466,,,,,,,,,,,,,,,,,
94,0.25774005,8.397373,,,,,,,,,,,,,,,,,
95,0.24895146,8.346444,,,,,,,,,,,,,,,,,
96,0.24402805,8.35349,,,,,,,,,,,,,,,,,
97,0.24712032,8.347046,,,,,,,,,,,,,,,,,
98,0.2314117,8.312625,,,,,,,,,,,,,,,,,
99,0.23029567,8.320935,,,,,,,,,,,,,,,,,
2116,,,0.4850451052188873,3.110574960708618,20.51867510913475,0.478853315114975,3.1437058448791504,15.555745750241988,3000.0,0.4707222282886505,3.26688289642334,13.866865896178492,3003.0,920.3256146907806,2354.8098685741425,920.3256146907806,1434.3786437511444,0.0310535430908203,0.0
4233,,,0.5634101629257202,2.3900983333587646,26.053318280883985,0.5709290504455566,2.3215155601501465,21.7954046313906,3000.0,0.5727383494377136,2.321559190750122,20.2412980892026,3003.0,1760.492909193039,3639.567202329636,1760.492909193039,1878.867474079132,0.0579340457916259,0.0
6349,,,0.6145323514938354,1.9646291732788088,29.1870021968024,0.5969671607017517,2.096593379974365,23.716283847689013,3000.0,0.5983150601387024,2.084805965423584,22.42914383518524,3003.0,2600.40567111969,4967.371290683746,2600.40567111969,2366.6581540107727,0.084991455078125,0.0
8466,,,0.5974613428115845,2.0900332927703857,28.894276908360546,0.611709713935852,1.974726915359497,24.760003335127024,3000.0,0.6169426441192627,1.9418785572052,23.50272017457907,3003.0,3440.3794424533844,6338.497852802277,3440.3794424533844,2897.710066318512,0.1106081008911132,0.0
10583,,,0.6048643589019775,2.0338618755340576,29.0224436885598,0.6221621632575989,1.8971848487854004,25.432803044589985,3000.0,0.628179669380188,1.8536899089813232,24.159341381866945,3003.0,4280.316079616547,7638.131851673126,4280.316079616547,3357.305752038956,0.1363260746002197,0.0
12701,,,0.6323155164718628,1.807019591331482,31.028088336959083,0.6281881332397461,1.847179055213928,26.00414846061316,3000.0,0.6328743696212769,1.800997018814087,24.71287705421252,3003.0,5120.461885929108,8943.212265491486,5120.461885929108,3822.1372895240784,0.1623797416687011,0.0
14818,,,0.6215951442718506,1.8940081596374512,29.820791619925547,0.6333585381507874,1.8060765266418457,26.324243786642885,3000.0,0.6390331983566284,1.755595326423645,25.276305826272893,3003.0,5960.427107095718,10285.08381319046,5960.427107095718,4323.94073343277,0.1880440711975097,0.0
