global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
25,0.9768908,0.519214,9.883626e-05,,,,,,,,,,,,,,
26,0.77367413,0.55484134,0.00010278972,,,,,,,,,,,,,,
27,0.698917,0.50902975,0.00010674319,,,,,,,,,,,,,,
28,0.6574587,0.51674044,0.00011069665,,,,,,,,,,,,,,
29,0.63002867,0.5386308,0.000114650116,,,,,,,,,,,,,,
30,0.62888885,0.58306813,0.000118603464,,,,,,,,,,,,,,
31,0.9790243,0.47984594,0.00012255704,,,,,,,,,,,,,,
32,0.92657375,0.49976647,0.0001265104,,,,,,,,,,,,,,
33,0.9825435,0.4625311,0.00013046386,,,,,,,,,,,,,,
34,1.0956115,0.5241199,0.00013441732,,,,,,,,,,,,,,
35,0.96517605,0.5158216,0.00013837079,,,,,,,,,,,,,,
36,0.98180485,0.55954975,0.00014232425,,,,,,,,,,,,,,
37,1.0576653,0.56633604,0.0001462776,,,,,,,,,,,,,,
38,1.0636249,0.45872927,0.00015023118,,,,,,,,,,,,,,
39,1.113595,0.50873053,0.00015418464,,,,,,,,,,,,,,
40,1.0129676,0.4550987,0.00015813799,,,,,,,,,,,,,,
41,0.9087571,0.44210157,0.00016209157,,,,,,,,,,,,,,
42,1.0498129,0.45545518,0.00016604492,,,,,,,,,,,,,,
43,0.84148115,0.45266837,0.00016999838,,,,,,,,,,,,,,
44,0.8514682,0.54596406,0.00017395185,,,,,,,,,,,,,,
45,0.7791668,0.42952874,0.00017790531,,,,,,,,,,,,,,
46,0.42597175,0.49451393,0.00018185878,,,,,,,,,,,,,,
47,0.39389968,0.4935994,0.00018581212,,,,,,,,,,,,,,
48,0.46220726,0.40149134,0.0001897657,,,,,,,,,,,,,,
49,0.57928044,0.5175257,0.00019371917,,,,,,,,,,,,,,
50,0.40507126,0.55741704,0.00019767252,,,,,,,,,,,,,,
51,0.6413538,0.44889152,0.00020162598,,,,,,,,,,,,,,
52,0.6195887,0.46132538,0.00020557945,,,,,,,,,,,,,,
53,0.6040971,0.4814568,0.00020953291,,,,,,,,,,,,,,
54,0.6263983,0.40261608,0.00021348638,,,,,,,,,,,,,,
55,0.5652408,0.43866128,0.00021743984,,,,,,,,,,,,,,
56,0.57722,0.40891907,0.0002213933,,,,,,,,,,,,,,
57,0.3486291,0.4721172,0.00022534665,,,,,,,,,,,,,,
58,0.68752134,0.42502937,0.00022930012,,,,,,,,,,,,,,
59,0.3879235,0.4106954,0.00023325358,,,,,,,,,,,,,,
60,0.3615451,0.43895778,0.00023720704,,,,,,,,,,,,,,
61,0.34070158,0.42310596,0.00024116051,,,,,,,,,,,,,,
62,0.3085651,0.47706488,0.00024511397,,,,,,,,,,,,,,
63,0.76310897,0.40353167,0.00024906744,,,,,,,,,,,,,,
64,0.41404307,0.45585692,0.0002530209,,,,,,,,,,,,,,
65,0.38229236,0.3802066,0.00025697425,,,,,,,,,,,,,,
66,0.34410074,0.36675093,0.0002609277,,,,,,,,,,,,,,
67,0.3098306,0.41384122,0.00026488118,,,,,,,,,,,,,,
68,0.28348452,0.5106436,0.00026883464,,,,,,,,,,,,,,
69,0.27122742,0.45716667,0.00027278822,,,,,,,,,,,,,,
70,0.40613988,0.3479765,0.00027674157,,,,,,,,,,,,,,
71,0.28166407,0.3477334,0.00028069504,,,,,,,,,,,,,,
72,0.38306448,0.3815684,0.0002846485,,,,,,,,,,,,,,
73,0.38433796,0.38920373,0.00028860185,,,,,,,,,,,,,,
74,0.33496782,0.34801355,0.00029255543,,,,,,,,,,,,,,
75,0.47419488,0.4421881,0.00029650878,,,,,,,,,,,,,,
76,0.54411435,0.32002658,0.00030046236,,,,,,,,,,,,,,
77,0.2654055,0.4026991,0.0003044157,,,,,,,,,,,,,,
78,0.2991356,0.4107283,0.00030836917,,,,,,,,,,,,,,
79,0.2943834,0.34449196,0.00031232263,,,,,,,,,,,,,,
80,0.4163553,0.4134949,0.00031627598,,,,,,,,,,,,,,
81,0.30997843,0.38253808,0.00032022956,,,,,,,,,,,,,,
82,0.31932345,0.39019573,0.00032418303,,,,,,,,,,,,,,
83,0.37693515,0.31367648,0.00032813638,,,,,,,,,,,,,,
84,0.27154213,0.40624052,0.00033208996,,,,,,,,,,,,,,
85,0.37078145,0.36838797,0.0003360433,,,,,,,,,,,,,,
86,0.3539359,0.3108616,0.00033999677,,,,,,,,,,,,,,
87,0.23550309,0.3510643,0.00034395023,,,,,,,,,,,,,,
88,0.35279867,0.31793177,0.0003479037,,,,,,,,,,,,,,
89,0.20971891,0.3796771,0.00035185716,,,,,,,,,,,,,,
90,0.2772744,0.33807778,0.0003558105,,,,,,,,,,,,,,
91,0.27069384,0.3575143,0.0003597641,,,,,,,,,,,,,,
92,0.24289718,0.4210415,0.00036371755,,,,,,,,,,,,,,
93,0.18131872,0.3580875,0.0003676709,,,,,,,,,,,,,,
94,0.20401204,0.4236547,0.00037162437,,,,,,,,,,,,,,
95,0.40852457,0.30817607,0.00037557783,,,,,,,,,,,,,,
96,0.1790538,0.34573874,0.0003795313,,,,,,,,,,,,,,
97,0.33372068,0.3093593,0.00038348476,,,,,,,,,,,,,,
98,0.23304123,0.48591352,0.00038743822,,,,,,,,,,,,,,
99,0.3721121,0.32444322,0.0003913917,,,,,,,,,,,,,,
321,,,,0.6982206617082868,0.315958023071289,0.6775308328863604,0.3337098370124332,3554.0,0.6958789798807945,0.3349418480347668,3581.0,146.68024373054504,375.6824073791504,146.68024373054504,228.95703530311584,0.0335311889648437,0.0
534,,,,0.7132995469229562,0.301323550088065,0.6928787188511185,0.318437102945185,3554.0,0.7105704368542307,0.3203788699800161,3581.0,226.83010601997373,459.89677691459656,226.83010601997373,232.9788074493408,0.068544864654541,0.0
746,,,,0.7195154598781041,0.2939458233969552,0.6988661405942248,0.3108270459451498,3554.0,0.7164423563599553,0.3129047648396048,3581.0,307.15352296829224,544.2911820411682,307.15352296829224,237.0086140632629,0.1021745204925537,0.0
958,,,,0.7243777683803013,0.2893192768096924,0.702830987092009,0.3066021903686867,3554.0,0.7203357209709229,0.3087652483921216,3581.0,387.1986334323883,628.3921594619751,387.1986334323883,241.02259373664856,0.1363203525543213,0.0
1296,,,,0.7273339544023786,0.286325352532523,0.7063607219638084,0.3033850502954417,3554.0,0.723384308568661,0.3057241602271537,3581.0,465.98240065574646,712.4360880851746,465.98240065574646,245.04454040527344,1.362046480178833,0.0
1643,,,,0.7305455207824707,0.2828563281467983,0.7093832158747186,0.2999978567283343,3554.0,0.7268922023352415,0.3019150278815275,3581.0,546.0356707572937,796.5557084083557,546.0356707572937,249.07137942314148,1.3892624378204346,0.0
1987,,,,0.7325455120631627,0.281180841582162,0.7114275673097215,0.2981388776840356,3554.0,0.728721382164549,0.3000547254062238,3581.0,626.1216850280762,880.711508512497,626.1216850280762,253.100506067276,1.4176628589630127,0.0
2333,,,,0.7346091270446777,0.2788833890642438,0.7129497023600169,0.2961851687798958,3554.0,0.7302638109553895,0.2980349918078923,3581.0,706.2385902404785,964.896389722824,706.2385902404785,257.1303560733795,1.443453073501587,0.0
2683,,,,0.7364106859479632,0.2780783006123134,0.7149968702738112,0.2951918791436586,3554.0,0.7318824612538397,0.2973198186282637,3581.0,786.3378810882568,1049.060222864151,786.3378810882568,261.15710496902466,1.4684274196624756,0.0
3030,,,,0.736093248639788,0.2775844676154,0.7145563317740574,0.2949494215364729,3554.0,0.7315285562037489,0.2968767044165387,3581.0,866.3045284748077,1133.0870745182035,866.3045284748077,265.1795837879181,1.4934918880462646,0.0
3373,,,,0.7346948214939663,0.277509263583592,0.7126447670098832,0.2950978705771666,3554.0,0.7297343510018152,0.2969936614794226,3581.0,946.3918900489808,1217.2375180721283,946.3918900489808,269.2047221660614,1.5190141201019287,0.0
3721,,,,0.7378367696489606,0.2760053702763149,0.7159219118203081,0.2936891503191826,3554.0,0.7332991041041259,0.2952399873027785,3581.0,1026.4497513771057,1301.3610742092133,1026.4497513771057,273.22922563552856,1.548060178756714,0.0
4070,,,,0.7378758702959333,0.2754193544387817,0.7163515965725239,0.292881198726347,3554.0,0.7336999146973611,0.29451953043188,3581.0,1106.6028423309326,1385.585379600525,1106.6028423309326,277.2570848464966,1.5788555145263672,0.0
4416,,,,0.736602783203125,0.275185363633292,0.7144620140818444,0.2928238730787493,3554.0,0.7319346845765847,0.2944139247831436,3581.0,1186.6629209518433,1469.7104234695437,1186.6629209518433,281.2822587490082,1.6062054634094238,0.0
4763,,,,0.7387161254882812,0.2746617453438895,0.7170761872625915,0.2921750525376336,3554.0,0.7344372452919925,0.2937111256675859,3581.0,1266.7848999500277,1553.9012022018433,1266.7848999500277,285.31334352493286,1.631293535232544,0.0
5112,,,,0.7385905129568917,0.2746037925992693,0.7168152164594471,0.2920622903440665,3554.0,0.7342166256152262,0.2935594325956436,3581.0,1346.8982231616974,1638.080219745636,1346.8982231616974,289.3407952785492,1.657130241394043,0.0
5456,,,,0.7382550920758929,0.2768612589154924,0.7161093793964547,0.2947420668722742,3554.0,0.7330149437787978,0.296444362117338,3581.0,1426.9088265895844,1722.1565544605255,1426.9088265895844,293.3682906627655,1.6828231811523438,0.0
5802,,,,0.7386908531188965,0.2749232224055699,0.7168957265361213,0.2926039473018957,3554.0,0.733967099033964,0.2944440247792167,3581.0,1506.934105634689,1806.25060081482,1506.934105634689,297.3929018974304,1.714195728302002,0.0
6150,,,,0.7389163970947266,0.2739731413977487,0.717090475740363,0.2915016393280458,3554.0,0.7343548878848436,0.2930801506649679,3581.0,1587.1112191677094,1890.4930703639984,1587.1112191677094,301.4193561077118,1.7406675815582275,0.0
6497,,,,0.7405238151550293,0.2738757303782871,0.7188610791757527,0.2914033373487619,3554.0,0.7358939078426068,0.2931791090892034,3581.0,1667.3396089076996,1974.7831881046293,1667.3396089076996,305.441606760025,1.7673556804656982,0.0
6846,,,,0.7381001881190709,0.2756867068154471,0.7160885649312394,0.2934672323987936,3554.0,0.7331863399059271,0.2950987593483838,3581.0,1747.4620146751404,2058.9701149463654,1747.4620146751404,309.4675524234772,1.793694257736206,0.0
7196,,,,0.7386762074061802,0.2740225110735212,0.7167676797930149,0.291709337465268,3554.0,0.734204762876117,0.2931585197374162,3581.0,1827.4316256046293,2143.001969099045,1827.4316256046293,313.48833537101746,1.822725534439087,0.0
7540,,,,0.7385153089250837,0.2732165200369699,0.716108898534222,0.2909496094849114,3554.0,0.7338170422018989,0.2924130079433992,3581.0,1907.6186525821688,2227.256073236465,1907.6186525821688,317.514728307724,1.851112604141236,0.0
7889,,,,0.7397745677403041,0.2727207286017282,0.7177927406839125,0.2903144935174275,3554.0,0.7351910746387182,0.2918648334962301,3581.0,1987.8566629886627,2311.5638291835785,1987.8566629886627,321.54622769355774,1.8771486282348635,0.0
8236,,,,0.7402127810886928,0.2728159087044852,0.718094378693022,0.2905661218543366,3554.0,0.735538502905962,0.2920488082174148,3581.0,2067.852457046509,2395.630811214447,2067.852457046509,325.57520365715027,1.9070730209350584,0.0
8580,,,,0.7415538515363421,0.272814188684736,0.7195457583005065,0.2907177651941474,3554.0,0.7369102173362887,0.2922086484004119,3581.0,2148.0753700733185,2479.9178397655487,2148.0753700733185,329.5997085571289,1.9344050884246824,0.0
8931,,,,0.7398793356759208,0.2724121809005737,0.7175416619038407,0.2902349451652187,3554.0,0.7349470021903798,0.2918668787960765,3581.0,2228.18050980568,2564.088221549988,2228.18050980568,333.6256561279297,1.9612147808074951,0.0
9280,,,,0.7398426192147392,0.2731481449944632,0.7177640263391601,0.2908764153836346,3554.0,0.7351635994441148,0.2923678409051242,3581.0,2308.2662341594696,2648.241875886917,2308.2662341594696,337.6547031402588,1.9875705242156985,0.0
9626,,,,0.7405943870544434,0.2728985207421439,0.7185035237584412,0.2906788153532991,3554.0,0.7357705762618681,0.2922736207588662,3581.0,2388.269359111786,2732.305559396744,2388.269359111786,341.67628288269043,2.014099597930908,0.0
9973,,,,0.7412298747471401,0.2726829392569406,0.7187572129334905,0.2906872304423712,3554.0,0.7360634631998744,0.2922827564315135,3581.0,2468.357934951782,2816.463798522949,2468.357934951782,345.70424461364746,2.0434730052948,0.0
10314,,,,0.7420058250427246,0.2719557285308838,0.7198332452210537,0.2897965705455121,3554.0,0.7371032254651284,0.2913698709333985,3581.0,2548.561138868332,2900.732194662094,2548.561138868332,349.731173992157,2.0694100856781006,0.0
10662,,,,0.7406174795968192,0.2722389527729579,0.7185707757764139,0.2899082336254044,3554.0,0.736027534099239,0.2913842562089849,3581.0,2628.664890766144,2984.90552854538,2628.664890766144,353.7605402469635,2.097362756729126,0.0
11008,,,,0.7411420004708427,0.2721514020647321,0.7186936017295653,0.2902717654733223,3554.0,0.7360734169924602,0.2918857978196558,3581.0,2708.6750712394714,3068.987071752548,2708.6750712394714,357.7904508113861,2.126541376113892,0.0
11359,,,,0.7406672750200544,0.2724695205688476,0.7186181063590321,0.2901050093204839,3554.0,0.7360721216358909,0.2916415549296635,3581.0,2788.672426700592,3153.0542075634003,2788.672426700592,361.8208341598511,2.1535682678222656,0.0
11707,,,,0.7426357269287109,0.2719301666532244,0.7207894054234665,0.2896273070396032,3554.0,0.7378764169837336,0.2912239047010262,3581.0,2868.6527774333954,3237.104047060013,2868.6527774333954,365.84938502311707,2.182258129119873,0.0
12053,,,,0.7418310301644462,0.2720210211617606,0.7192731094145681,0.2902010787251161,3554.0,0.7365083840931305,0.2917716019115645,3581.0,2948.721600532532,3321.237226486206,2948.721600532532,369.87449645996094,2.209079027175904,0.0
12403,,,,0.7414519446236747,0.2716798782348633,0.7193186539374649,0.2894919099737971,3554.0,0.7368194741997696,0.290895497722354,3581.0,3028.711089849472,3405.293203830719,3028.711089849472,373.9020705223084,2.235422849655152,0.0
12751,,,,0.7418027605329242,0.2720628465924944,0.7197663366761043,0.2897710504998769,3554.0,0.7370839314699107,0.2913309761479859,3581.0,3108.7020332813263,3489.349954843521,3108.7020332813263,377.92832684516907,2.2626049518585205,0.0
13096,,,,0.7412254469735282,0.271614738873073,0.7187471148266038,0.28962902440472,3554.0,0.7360622360199665,0.2911820783191671,3581.0,3188.7716858387,3573.4874765872955,3188.7716858387,381.9568886756897,2.289156913757324,0.0
13444,,,,0.7393391472952706,0.27238358770098,0.7177935650191686,0.2900139202746905,3554.0,0.7353555849230313,0.2913785634577457,3581.0,3268.7769091129303,3657.564309597016,3268.7769091129303,385.98628401756287,2.3189735412597656,0.0
13793,,,,0.7402584893362862,0.2732753072466169,0.7181470674548045,0.2910615473432224,3554.0,0.7353515625,0.2926655683861002,3581.0,3348.897072076797,3741.752796649933,3348.897072076797,390.01478004455566,2.3463330268859863,0.0
14139,,,,0.7417481286185128,0.271309631211417,0.7191445131146244,0.2892599282938238,3554.0,0.7366758259738899,0.2907053871016301,3581.0,3429.036922454834,3825.9584505558014,3429.036922454834,394.037034034729,2.3771140575408936,0.0
14487,,,,0.7413768768310547,0.2713093757629394,0.7188906178557611,0.2892906004348093,3554.0,0.7363624178607582,0.2907477929851124,3581.0,3509.096460580826,3910.083590984345,3509.096460580826,398.06311202049255,2.4040367603302,0.0
14838,,,,0.7419078690665108,0.2713368620191301,0.7194781628095104,0.2892426516007491,3554.0,0.7368944685274714,0.2906747076039339,3581.0,3589.203400373459,3994.25706243515,3589.203400373459,402.08951902389526,2.431555986404419,0.0
15184,,,,0.7431022099086216,0.2712355511529105,0.7209763921373804,0.2891556498839336,3554.0,0.7381856663205111,0.2907521903797821,3581.0,3669.319731473922,4078.438929796219,3669.319731473922,406.1163680553436,2.4582910537719727,0.0
15534,,,,0.7427886554173061,0.2716207333973476,0.7202301626468416,0.2900568544026097,3554.0,0.7374640163580355,0.2916660985278204,3581.0,3749.4246747493744,4162.60613489151,3749.4246747493744,410.1389546394348,2.485789060592652,0.0
15882,,,,0.7428270748683384,0.2708637033190046,0.7204516340523002,0.2888167450517902,3554.0,0.7378848027131039,0.2903528796731011,3581.0,3829.557163238525,4246.806683063507,3829.557163238525,414.1644835472107,2.5162546634674072,0.0
16229,,,,0.7423339571271624,0.2710486650466919,0.7197128922736705,0.2890961603562887,3554.0,0.7370872039496649,0.2906404488315066,3581.0,3909.726126909256,4331.045449972153,3909.726126909256,418.1941692829132,2.544297456741333,0.0
16577,,,,0.7419482639857701,0.2707264763968331,0.7194352973761958,0.2889363767058244,3554.0,0.7369494189166783,0.2903932743450677,3581.0,3989.712376356125,4415.092686414719,3989.712376356125,422.21558451652527,2.571357250213623,0.0
16926,,,,0.742276804787772,0.270662920815604,0.7198357182268219,0.2886665786459799,3554.0,0.7372941201174602,0.2901270785700572,3581.0,4069.746100664139,4499.192167520523,4069.746100664139,426.2407405376434,2.5996885299682617,0.0
17270,,,,0.7420595714024135,0.2709547110966274,0.7195859446442389,0.2888349834693303,3554.0,0.7370351169802429,0.290325643096813,3581.0,4149.732095956802,4583.247257947922,4149.732095956802,430.2707526683808,2.626839160919189,0.0
17617,,,,0.7423194476536342,0.27043046270098,0.7194005379062324,0.2886536297129994,3554.0,0.7369204438355208,0.2900780595504049,3581.0,4229.795432090759,4667.376600980759,4229.795432090759,434.2972877025604,2.654043197631836,0.0
17967,,,,0.7417559623718262,0.2706020729882376,0.7189454361502884,0.288679905399286,3554.0,0.7365071569132225,0.2901921872818346,3581.0,4309.811657190323,4751.45787525177,4309.811657190323,438.320880651474,2.68325424194336,0.0
18313,,,,0.7425523485456195,0.2707130908966064,0.7205969918357836,0.2883952006102279,3554.0,0.7379007560519059,0.2899367293310179,3581.0,4389.867403030396,4835.580266714096,4389.867403030396,442.3475182056427,2.7110159397125244,0.0
18661,,,,0.7441257749285016,0.2703968627112252,0.7216006887046286,0.2885760735043261,3554.0,0.7388737051888439,0.2900496980592013,3581.0,4469.979929924011,4919.759464025497,4469.979929924011,446.3747160434723,2.738344192504883,0.0
19008,,,,0.7426022802080426,0.2706075395856585,0.7200938725511747,0.2886925795538477,3554.0,0.7375580319743088,0.2901466111835905,3581.0,4549.983104467392,5003.840003013611,4549.983104467392,450.3977515697479,2.78048062324524,0.0
19356,,,,0.7424237387520927,0.2707375458308628,0.7197852276923888,0.2889080745287,3554.0,0.7372033088042795,0.2903377103659069,3581.0,4629.979706525803,5087.9039478302,4629.979706525803,454.4234051704407,2.809811353683472,0.0
19702,,,,0.7436164447239467,0.2701724767684936,0.7210724271947102,0.2882989594690841,3554.0,0.7385224590285535,0.2897066671866273,3581.0,4710.053246498108,5172.041944265366,4710.053246498108,458.449346780777,2.83708119392395,0.0
20050,,,,0.7436366762433734,0.2702011210577829,0.72102550877972,0.2882982381757351,3554.0,0.738385560292167,0.2897673103270734,3581.0,4790.066248655319,5256.1209263801575,4790.066248655319,462.4753329753876,2.8659472465515137,0.0
20401,,,,0.7425731931413923,0.2708874429975237,0.7200569835484665,0.2888997968288372,3554.0,0.7373705461550545,0.2903987625663222,3581.0,4870.288693904877,5340.4115691185,4870.288693904877,466.50120306015015,2.896970272064209,0.0
20747,,,,0.7442245483398438,0.2702413967677525,0.7216120233143992,0.2885050432830965,3554.0,0.7388058694106046,0.2899823395175928,3581.0,4950.460752487183,5424.654876470566,4950.460752487183,470.53215169906616,2.925536632537842,0.0
21096,,,,0.7424672671726772,0.2702927248818533,0.7198569448596651,0.288475298519274,3554.0,0.7373342079944498,0.2898860058948269,3581.0,5030.542086839676,5508.803097724915,5030.542086839676,474.560662984848,2.9529082775115967,0.0
21446,,,,0.7437968254089355,0.2700044427599226,0.7212457436822945,0.2881966732027293,3554.0,0.7386406773596761,0.2896302070607023,3581.0,5110.672671079636,5592.99683213234,5110.672671079636,478.58514046669006,2.980327844619751,0.0
21791,,,,0.7444515228271484,0.2698545115334647,0.7219179890836029,0.28811123428817,3554.0,0.7392335416084892,0.2895219766104964,3581.0,5190.850404262543,5677.242801904678,5190.850404262543,482.61381816864014,3.008544921875,0.0
22141,,,,0.7435736656188965,0.2701431683131626,0.7212823579065841,0.2882092099680817,3554.0,0.738676810990296,0.2896887367246404,3581.0,5270.886152505875,5761.339426517487,5270.886152505875,486.63561725616455,3.036363124847412,0.0
22491,,,,0.7428529603140694,0.2701379060745239,0.7201495838755627,0.2883514421470526,3554.0,0.7376537520071209,0.2898019099828086,3581.0,5351.0251569747925,5845.542652845383,5351.0251569747925,490.6598811149597,3.064938306808472,0.0
22839,,,,0.7435344287327358,0.2700718300683157,0.720613615930114,0.2883679975467783,3554.0,0.7379890448286093,0.2897997965063006,3581.0,5431.130655050278,5929.707745552063,5431.130655050278,494.67960929870605,3.09267520904541,0.0
23186,,,,0.7428498949323382,0.2701599597930908,0.7204236753481992,0.2881500295661579,3554.0,0.7377854011405682,0.2896425129481115,3581.0,5511.186400413513,6013.824386358261,5511.186400413513,498.7007358074188,3.1201510429382324,0.0
23532,,,,0.7446295193263462,0.2699013437543596,0.7220173901765616,0.2881549068830895,3554.0,0.7394020061391721,0.2895820743376501,3581.0,5591.211642742157,6097.9161965847015,5591.211642742157,502.7279620170593,3.148568153381348,0.0
23877,,,,0.744413035256522,0.2706326416560581,0.7217483134100662,0.2891447274417909,3554.0,0.7390244437875244,0.2906487663842153,3581.0,5671.173021554947,6181.945162773132,5671.173021554947,506.7566213607788,3.176570415496826,0.0
24225,,,,0.744762761252267,0.2694684267044067,0.7222088420397791,0.2878462105033501,3554.0,0.7395359051024505,0.2893227303171251,3581.0,5751.2662987709045,6266.101917028427,5751.2662987709045,510.7804534435272,3.2051146030426025,0.0
24572,,,,0.7447222982134137,0.2693701131003244,0.7217707078511888,0.2879306018251881,3554.0,0.739260675919785,0.2893469671203051,3581.0,5831.373535633087,6350.281068563461,5831.373535633087,514.8087406158447,3.2370519638061523,0.0
24920,,,,0.7446228436061314,0.2693677118846348,0.7219665561691052,0.2876369495638717,3554.0,0.7394112099884809,0.289032400003927,3581.0,5911.471955537796,6434.4467742443085,5911.471955537796,518.8366425037384,3.265251874923706,0.0
25267,,,,0.744823796408517,0.2692330564771379,0.7220693232976927,0.2875391284468205,3554.0,0.7395200881169716,0.2889765292297891,3581.0,5991.482179880142,6518.522184371948,5991.482179880142,522.862384557724,3.293194532394409,0.0
25616,,,,0.7436182839529855,0.2697996412004743,0.7207001711319991,0.288280308883916,3554.0,0.738142783200398,0.2897018266436575,3581.0,6071.657895326614,6602.764538049698,6071.657895326614,526.8872110843658,3.323652029037476,0.0
25963,,,,0.7452417101178851,0.269076006753104,0.7223675952711733,0.2874800682604547,3554.0,0.7398014531991762,0.2888782866604998,3581.0,6151.800353527069,6686.968862295151,6151.800353527069,530.9075515270233,3.353416204452514,0.0
26310,,,,0.7442607879638672,0.2691111734935215,0.7215237507473973,0.2875044891924152,3554.0,0.7389946505864283,0.2889025575520106,3581.0,6231.960869550705,6771.199476718903,6231.960869550705,534.9373269081116,3.3820807933807373,0.0
26657,,,,0.7450023378644671,0.2695335149765014,0.7221663887740926,0.2880326991813801,3554.0,0.739535223335835,0.2894566292804035,3581.0,6312.09853386879,6855.407376766205,6312.09853386879,538.9674923419952,3.410840034484864,0.0
27005,,,,0.7438861301967076,0.2687931741986956,0.7209891693338492,0.287182294322858,3554.0,0.7385279813381388,0.2886024438878805,3581.0,6392.125953674316,6939.505178689957,6392.125953674316,542.9972584247589,3.440253973007202,0.0
27353,,,,0.745859009878976,0.2691709314073835,0.7231809393904756,0.2875257329989096,3554.0,0.7404234288824699,0.2889366458827841,3581.0,6472.196391820908,7023.641023159027,6472.196391820908,547.02174949646,3.4692413806915283,0.0
27701,,,,0.7445092882428851,0.2688749517713274,0.7215776073174592,0.2872932532830525,3554.0,0.7390950748088871,0.2886914826078609,3581.0,6552.222226858139,7107.730909824371,6552.222226858139,551.0456364154816,3.4973740577697754,0.0
28047,,,,0.7438793863568988,0.2694763966969081,0.7216292656601716,0.287650911742271,3554.0,0.7391180503438285,0.2889486449752164,3581.0,6632.286300182343,7191.862504720688,6632.286300182343,555.0685858726501,3.529759645462036,0.0
28395,,,,0.7446435519627163,0.2697983639580862,0.7214295704443936,0.288458193562711,3554.0,0.7389224515018501,0.2897657763521886,3581.0,6712.445141792297,7276.091844558716,6712.445141792297,559.0965082645416,3.5602495670318604,0.0
28745,,,,0.7446566990443638,0.2691095045634678,0.7217260563581528,0.2875505145775446,3554.0,0.7391141642741204,0.288948849505201,3581.0,6792.5216653347015,7360.241462469101,6792.5216653347015,563.1293852329254,3.588498115539551,0.0
29095,,,,0.744842529296875,0.2696849959237234,0.7219287741365363,0.2883662801816615,3554.0,0.7392490177106604,0.2897261657118298,3581.0,6872.690840005875,7444.480188369751,6872.690840005875,567.158066034317,3.6172356605529785,0.0
29440,,,,0.7453437532697406,0.2693873814174107,0.7222076742314997,0.2881331650407112,3554.0,0.7395109524443242,0.2895362255327597,3581.0,6952.814090251923,7528.670806646347,6952.814090251923,571.1807155609131,3.649960517883301,0.0
29789,,,,0.7446183477129255,0.2690759556634085,0.7215953305254643,0.2875989957947911,3554.0,0.7390502145655892,0.2889705637719038,3581.0,7032.923006534576,7612.84516787529,7032.923006534576,575.2055044174194,3.678637981414795,0.0
30139,,,,0.7459697723388672,0.2687822069440569,0.7231349140053461,0.2873306918425981,3554.0,0.7405507828862399,0.2887084926849169,3581.0,7113.027019262314,7697.017176866531,7113.027019262314,579.232813835144,3.707115650177002,0.0
