global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4840,,,,0.5849420428276062,2.4210073947906494,27.529878801360884,0.6012200713157654,2.28872013092041,24.03059833382344,3000.0,0.6041833758354187,2.274369716644287,22.66338399548983,3003.0,1717.7730658054352,3589.02277803421,1717.7730658054352,1871.010592699051,0.0743298530578613,0.0
7264,,,,0.6176304817199707,2.1523361206054688,29.23286667742512,0.6242079734802246,2.0894877910614014,25.899092885076936,3000.0,0.6308175325393677,2.0478739738464355,24.66684947618775,3003.0,2557.6699492931366,4903.142515420914,2557.6699492931366,2345.123783349991,0.1042406558990478,0.0
9689,,,,0.6209018230438232,2.123608112335205,29.49019294622187,0.639533281326294,1.9777759313583367,26.812226415032285,3000.0,0.6480274200439453,1.9241317510604856,26.02415045626097,3003.0,3397.808393239975,6215.211003541946,3397.808393239975,2816.9481456279755,0.1310827732086181,0.0
12113,,,,0.6283618211746216,2.056300163269043,30.47268050758004,0.6485598087310791,1.912365436553955,27.494558689906345,3000.0,0.6563244462013245,1.8538720607757568,26.941620212602075,3003.0,4237.844482898712,7518.937726020813,4237.844482898712,3280.531033992768,0.1601018905639648,0.0
14537,,,,0.6385471820831299,1.9813045263290403,31.424158381712903,0.6541890501976013,1.862097978591919,27.776456069798268,3000.0,0.6635291576385498,1.8020167350769043,26.96551579652915,3003.0,5077.810177087784,8816.259321689606,5077.810177087784,3737.779852628708,0.1872870922088623,0.0
16963,,,,0.6389554142951965,1.9767184257507324,31.28507773388283,0.6577971577644348,1.8356972932815552,28.22935245415127,3000.0,0.6691999435424805,1.772660732269287,27.81189307815935,3003.0,5918.038759231567,10114.46116900444,5918.038759231567,4195.648135185242,0.2143375873565673,0.0
19389,,,,0.657645583152771,1.8535016775131223,32.61527209861636,0.6611821055412292,1.811189889907837,28.48579091716175,3000.0,0.6702341437339783,1.747956156730652,27.76949023732777,3003.0,6758.236769914627,11408.487490415571,6758.236769914627,4649.371438503265,0.24017333984375,0.0
21815,,,,0.6462331414222717,1.9142258167266848,32.16337295337086,0.6652986407279968,1.778033971786499,28.71471722674469,3000.0,0.6778223514556885,1.7077488899230957,28.35121128741078,3003.0,7598.386758804321,12723.87820649147,7598.386758804321,5124.5060341358185,0.2706220149993896,0.0
24240,,,,0.6484037637710571,1.8954203128814693,32.196470344186174,0.666426956653595,1.7670520544052124,29.073509510319496,3000.0,0.6780547499656677,1.6946964263916016,28.41434350428499,3003.0,8438.479700088501,14049.300131320952,8438.479700088501,5609.647287845612,0.3824114799499511,0.0
26665,,,,0.6583602428436279,1.8301920890808103,32.21969703153892,0.6683611869812012,1.7561160326004028,28.86005865859242,3000.0,0.6795654296875,1.6895546913146973,28.60889441770067,3003.0,9278.55425620079,15341.669757127762,9278.55425620079,6061.838176012039,0.4103662967681885,0.0
29091,,,,0.6517043709754944,1.8673920631408687,31.97942229169681,0.6709030270576477,1.7342758178710938,29.10853124940991,3000.0,0.6815292835235596,1.6648157835006714,28.609674674835933,3003.0,10118.662340641022,16631.832020044327,10118.662340641022,6511.789546728134,0.4364752769470215,0.0
31517,,,,0.6814734935760498,1.6871833801269531,33.765217365503695,0.6721925139427185,1.7188411951065063,29.286727527087653,3000.0,0.6827029585838318,1.649146318435669,28.977011487988825,3003.0,10958.652863025663,18123.151470899586,10958.652863025663,7163.013671159744,0.4638779163360595,0.0
33943,,,,0.6582606434822083,1.8205183744430544,32.45102020997326,0.6734572052955627,1.7177741527557373,29.309896247279205,3000.0,0.6854104995727539,1.6440389156341553,28.89959146164962,3003.0,11798.804653406143,19598.713608026505,11798.804653406143,7798.320484876633,0.4903476238250732,0.0
36369,,,,0.6599290370941162,1.825043797492981,32.728430145429776,0.6747839450836182,1.7077335119247437,29.4673352665456,3000.0,0.6865493059158325,1.632943034172058,28.989199750640644,3003.0,12639.009371757507,20917.251418590546,12639.009371757507,8276.545542001724,0.5221233367919922,0.0
38795,,,,0.6689699292182922,1.7580225467681885,33.04001277718963,0.6754410862922668,1.7005048990249634,29.441859738082417,3000.0,0.687955379486084,1.6275204420089722,29.16522956203131,3003.0,13479.228827238085,22248.05375528336,13479.228827238085,8767.024131536484,0.550159215927124,0.0
41221,,,,0.6597835421562195,1.8124498128890991,33.00814383322938,0.6753047108650208,1.6963306665420532,29.33530367244936,3000.0,0.6898146867752075,1.6191160678863523,29.232123302819748,3003.0,14319.184315919876,23572.84608054161,14319.184315919876,9251.756303548813,0.577960729598999,0.0
43647,,,,0.6614621877670288,1.805050253868103,32.63556545207362,0.6771397590637207,1.6814113855361938,29.73169256009989,3000.0,0.6920690536499023,1.5969094038009644,29.52478237904525,3003.0,15159.32892394066,24887.713121652603,15159.32892394066,9726.375757217407,0.6042749881744385,0.0
46073,,,,0.6718393564224243,1.7301863431930542,33.435133934308794,0.6777101159095764,1.679712414741516,29.460991549605257,3000.0,0.6897681951522827,1.6001472473144531,29.17517722394984,3003.0,15999.439134597778,26311.01221036911,15999.439134597778,10309.460915327072,0.6325545310974121,0.0
48500,,,,0.6613143682479858,1.7990684509277344,32.808896060751984,0.6793715953826904,1.679405927658081,29.635946178512057,3000.0,0.6933007836341858,1.5934091806411743,29.36967081908927,3003.0,16839.58051753044,27613.095316648483,16839.58051753044,10771.300099372864,0.6595513820648193,0.0
50927,,,,0.6765347123146057,1.691801905632019,34.3437469760149,0.6794335842132568,1.6702828407287598,29.68589878224658,3000.0,0.6925803422927856,1.5874152183532717,29.61200195771472,3003.0,17679.570280075073,28934.40475511551,17679.570280075073,11252.514154434204,0.689835786819458,0.0
53353,,,,0.6695549488067627,1.747870922088623,33.076546635340534,0.6799667477607727,1.6657218933105469,29.564113027998754,3000.0,0.6960548758506775,1.5772321224212646,30.04385936237711,3003.0,18519.56069135666,30233.38095903397,18519.56069135666,11711.395550489426,0.7178468704223633,0.0
55779,,,,0.6683560013771057,1.74753999710083,33.31468786025807,0.6811694502830505,1.6603204011917114,29.87604303861952,3000.0,0.6972750425338745,1.5736314058303833,29.90295752091709,3003.0,19359.59873151779,31532.49665427208,19359.59873151779,12170.368695735931,0.7459380626678467,0.0
58205,,,,0.6767366528511047,1.695609211921692,34.09978963678974,0.680661141872406,1.6506612300872805,29.71984375423261,3000.0,0.6966010332107544,1.5689995288848877,29.63997297284575,3003.0,20199.6499478817,32834.66293859482,20199.6499478817,12632.37813782692,0.7744479179382324,0.0
60631,,,,0.6748340129852295,1.717867136001587,33.47897164681802,0.6820374131202698,1.6555906534194946,29.83180742591127,3000.0,0.6994248032569885,1.5634822845458984,30.374159935639177,3003.0,21039.84943008423,34121.264770030975,21039.84943008423,13078.676592111588,0.8016674518585205,0.0
63056,,,,0.6939595937728882,1.598910927772522,35.10283257395839,0.6838972568511963,1.651287078857422,29.932028175753068,3000.0,0.697402834892273,1.5647772550582886,30.25696636854532,3003.0,21879.74296784401,35427.53415799141,21879.74296784401,13544.945071935654,0.8317544460296631,0.0
65483,,,,0.6756072044372559,1.6991060972213743,33.90629373141137,0.6828805804252625,1.6501697301864624,29.73557074284168,3000.0,0.6983208656311035,1.559495210647583,29.80638607890633,3003.0,22719.83819007873,36728.4790289402,22719.83819007873,14005.693629741669,0.8585329055786133,0.0
67909,,,,0.674739420413971,1.7112574577331543,33.91992681677289,0.683388888835907,1.6376869678497314,29.983582604508683,3000.0,0.7005868554115295,1.5470473766326904,30.228251205658275,3003.0,23559.818193674088,38084.967953681946,23559.818193674088,14522.096893548964,0.8891327381134033,0.0
70335,,,,0.6865202784538269,1.637526273727417,34.44650910076341,0.6848767995834351,1.6391741037368774,29.887507036553743,3000.0,0.7008424997329712,1.545027732849121,29.897357435265818,3003.0,24399.79797315597,39395.46352481842,24399.79797315597,14992.508862018583,0.9167191982269288,0.0
72761,,,,0.6794904470443726,1.6782852411270142,34.18148192280646,0.6846040487289429,1.6385316848754885,30.10229855363657,3000.0,0.7015861868858337,1.5414890050888062,30.568165295429846,3003.0,25239.86739706993,40726.7752532959,25239.86739706993,15483.646276950836,0.9447543621063232,0.0
75187,,,,0.7146742939949036,1.4873805046081543,37.2371193421936,0.6857819557189941,1.627375602722168,30.17313148084518,3000.0,0.7016210556030273,1.5402823686599731,30.005936866889293,3003.0,26080.080179452896,42039.88548111916,26080.080179452896,15956.438751459122,0.9740493297576904,0.0
77612,,,,0.686758279800415,1.6330751180648804,35.0936097827013,0.6869350671768188,1.6263121366500854,30.02201660518932,3000.0,0.7013886570930481,1.5314723253250122,30.153757155424486,3003.0,26920.069517612457,43367.78111958504,26920.069517612457,16444.238442897797,1.004532814025879,0.0
80038,,,,0.683428168296814,1.6592897176742554,34.521619609336994,0.6888197064399719,1.6211352348327637,30.29036123361216,3000.0,0.7018186450004578,1.5308771133422852,30.20054458244476,3003.0,27760.26716899872,44691.074736356735,27760.26716899872,16927.232580661774,1.0332298278808594,0.0
82464,,,,0.6991402506828308,1.5700989961624146,36.10243255748745,0.6871210336685181,1.6246159076690674,30.11597625021811,3000.0,0.7036895155906677,1.5266048908233645,30.173119653807017,3003.0,28600.242881774902,46022.987582206726,28600.242881774902,17419.06682085991,1.0632126331329346,0.0
84890,,,,0.6885260939598083,1.61604905128479,35.36359491866174,0.6875302195549011,1.618855595588684,30.274557077462475,3000.0,0.7038870453834534,1.5214358568191528,30.618840971515667,3003.0,29440.26876091957,47340.73607420921,29440.26876091957,17896.68589115143,1.091193437576294,0.0
87316,,,,0.6901676058769226,1.6184474229812622,35.55867461063356,0.6880137920379639,1.611531138420105,30.32285912289111,3000.0,0.7065597772598267,1.5137802362442017,30.649235098658504,3003.0,30280.29346728325,48653.899904966354,30280.29346728325,18369.723084449768,1.1193807125091553,0.0
89742,,,,0.7017951011657715,1.5435563325881958,36.00581327630803,0.6890801191329956,1.6121513843536377,30.2546884359116,3000.0,0.7055023312568665,1.513108491897583,30.58556734509366,3003.0,31120.358503341675,49969.22812318802,31120.358503341675,18844.880918741223,1.151364803314209,0.0
92168,,,,0.6925636529922485,1.6017004251480105,35.99219388360935,0.687889814376831,1.6136640310287476,30.4950033003285,3000.0,0.7052814960479736,1.5132189989089966,30.60005761443585,3003.0,31960.50923967361,51329.70053672791,31960.50923967361,19365.099903345108,1.1805243492126465,0.0
94593,,,,0.7138490080833435,1.483607053756714,36.89331274132482,0.6897620558738708,1.6087661981582642,30.533653735623545,3000.0,0.7061646580696106,1.508841037750244,30.56385570045846,3003.0,32800.475105285645,52647.211579322815,32800.475105285645,19842.541821718216,1.2079601287841797,0.0
97020,,,,0.7001225352287292,1.551011085510254,36.04521932420537,0.6894148588180542,1.6082212924957275,30.41414224797156,3000.0,0.7068851590156555,1.5046049356460571,30.69218961864705,3003.0,33640.692764759064,53941.42313313484,33640.692764759064,20296.43273639679,1.237163543701172,0.0
99446,,,,0.7011257410049438,1.5558981895446775,36.35417111264736,0.6893652677536011,1.6035407781600952,30.502026528484656,3000.0,0.7062576413154602,1.504846453666687,30.686508833813363,3003.0,34480.7179210186,55259.83788776398,34480.7179210186,20774.719933748245,1.2655892372131348,0.0
101873,,,,0.7128471732139587,1.492231011390686,37.03401547014204,0.6901216506958008,1.6041477918624878,30.315986726180977,3000.0,0.708453893661499,1.5032598972320557,30.58353662934918,3003.0,35320.88446164131,56551.04089522362,35320.88446164131,21225.65155005455,1.2964332103729248,0.0
104299,,,,0.7080833315849304,1.517719030380249,36.20194137997539,0.690034806728363,1.6029306650161743,30.528352697505944,3000.0,0.7079658508300781,1.4974201917648315,31.035216617136705,3003.0,36160.78188538551,57850.51537013054,36160.78188538551,21685.123198986053,1.3264482021331787,0.0
106725,,,,0.7270821332931519,1.4173754453659058,37.82039673878443,0.6913615465164185,1.6019890308380127,30.42600398398841,3000.0,0.7076288461685181,1.5007914304733276,30.86396194132709,3003.0,37000.85465288162,59148.78593301773,37000.85465288162,22143.21773123741,1.3552980422973633,0.0
109152,,,,0.7153766751289368,1.472656011581421,37.34022218450325,0.6913615465164185,1.5977487564086914,30.37397473041453,3000.0,0.7086631059646606,1.4968775510787964,30.62231075865264,3003.0,37840.82171988487,60462.165691137314,37840.82171988487,22616.5302400589,1.382568597793579,0.0
111578,,,,0.7133245468139648,1.4840154647827148,36.870922176716704,0.6906051635742188,1.6013716459274292,30.52627748862003,3000.0,0.707466185092926,1.4997189044952393,30.681937240748933,3003.0,38680.72314476967,61780.59849667549,38680.72314476967,23094.955471515656,1.4144878387451172,0.0
114005,,,,0.7264155149459839,1.416830062866211,37.68028332597108,0.6911259293556213,1.599665284156799,30.58108695650756,3000.0,0.7080472111701965,1.4955652952194214,30.789764763704373,3003.0,39520.9284555912,63093.03467106819,39520.9284555912,23567.08264040947,1.4440951347351074,0.0
116432,,,,0.720237672328949,1.448944926261902,37.03024009298269,0.6911879777908325,1.6014293432235718,30.60969381015505,3000.0,0.7084655165672302,1.496935248374939,30.93134444595209,3003.0,40360.9350104332,64427.71370196343,40360.9350104332,24061.65176320076,1.4736213684082031,0.0
118858,,,,0.7291886210441589,1.4048457145690918,38.30771780948477,0.6912127733230591,1.6009283065795898,30.588675103393843,3000.0,0.7092905640602112,1.4971871376037598,30.927783596868625,3003.0,41200.99768424034,65724.72895812988,41200.99768424034,24518.497321128845,1.505913496017456,0.0
121285,,,,0.7237837314605713,1.428775429725647,37.87588647068301,0.6912499666213989,1.5994402170181274,30.421540931907565,3000.0,0.7087211608886719,1.4957743883132937,30.799359510763207,3003.0,42041.22362709045,67037.84661579132,42041.22362709045,24991.284450292587,1.5361378192901611,0.0
123711,,,,0.7251937985420227,1.4242862462997437,37.7368494216993,0.6913367509841919,1.6006377935409546,30.38186656479658,3000.0,0.709174394607544,1.494682788848877,30.69713744878397,3003.0,42881.43041348457,68343.66634511948,42881.43041348457,25456.793699264526,1.564277410507202,0.0
126136,,,,0.7274816632270813,1.4127627611160278,38.16515289507329,0.6917707324028015,1.5995091199874878,30.418808272274177,3000.0,0.7089071273803711,1.494254469871521,30.954279675049133,3003.0,43721.37241911888,69657.5657582283,43721.37241911888,25930.645050764084,1.5938305854797363,0.0
128562,,,,0.7267881035804749,1.4190007448196411,37.398991494778734,0.6917707324028015,1.59993314743042,30.339584184356617,3000.0,0.7090814113616943,1.4949853420257568,30.84901638359215,3003.0,44561.3185505867,70971.1884675026,44561.3185505867,26404.215564012527,1.624690055847168,0.0
130988,,,,0.7277765870094299,1.4149328470230105,38.322981093289,0.6915475130081177,1.599864840507507,30.454413221085453,3000.0,0.7092325091362,1.4945071935653689,30.730845733985912,3003.0,45401.22273039818,72274.5322008133,45401.22273039818,26867.551151514053,1.6540260314941406,0.0
133333,,,,0.7296865582466125,1.4044643640518188,38.17024760187825,0.6916095018386841,1.59985613822937,30.396869173631305,3000.0,0.7090232968330383,1.494463562965393,30.78351919778416,3003.0,46213.0161523819,73542.95295071602,46213.0161523819,27324.07642650604,1.684201955795288,0.0
133333,,,,,,,,,,,,,,,46213.0161523819,,,,,0.0
