global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.37653807,6.907756,,,,,,,,,,,,,,
1,,,0.001015624962747,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,42.38622188568115,82.6783537864685,42.38622188568115,40.29201316833496,0.0,0.0
100,0.51853585,6.8482847,,,,,,,,,,,,,,
200,1.4777476,6.674885,,,,,,,,,,,,,,
300,0.9750016,6.494796,,,,,,,,,,,,,,
400,1.5564215,6.4417787,,,,,,,,,,,,,,
500,1.1570114,6.7196217,,,,,,,,,,,,,,
600,1.6478121,6.179684,,,,,,,,,,,,,,
700,1.6259212,6.2038803,,,,,,,,,,,,,,
800,1.6246041,6.762179,,,,,,,,,,,,,,
889,,,0.0458984375,5.614648818969727,0.0442800000309944,5.642091751098633,50000.0,0.036200001835823,5.809758186340332,10000.0,462.3497154712677,524.8476631641388,462.3497154712677,62.42275357246399,0.025742769241333,0.0
900,1.3663651,5.949712,,,,,,,,,,,,,,
1000,1.020675,5.8681054,,,,,,,,,,,,,,
1100,1.639041,5.9602494,,,,,,,,,,,,,,
1200,0.920217,5.8779025,,,,,,,,,,,,,,
1300,0.6608937,5.865855,,,,,,,,,,,,,,
1400,1.4924086,5.737887,,,,,,,,,,,,,,
1500,0.70642895,6.0008607,,,,,,,,,,,,,,
1600,0.7796891,5.6478415,,,,,,,,,,,,,,
1700,0.7027581,5.394259,,,,,,,,,,,,,,
1800,0.7922696,5.597855,,,,,,,,,,,,,,
1828,,,0.1142968758940696,4.792404174804688,0.1053199991583824,4.861657619476318,50000.0,0.0820000022649765,5.163704872131348,10000.0,882.6716058254242,967.5995173454284,882.6716058254242,84.77437615394592,0.0523867607116699,0.0
1900,0.57731795,5.941009,,,,,,,,,,,,,,
2000,1.562859,5.4227138,,,,,,,,,,,,,,
2100,1.1790634,5.1581173,,,,,,,,,,,,,,
2200,0.7320366,6.411162,,,,,,,,,,,,,,
2300,0.882785,5.6628084,,,,,,,,,,,,,,
2400,0.87200874,5.2171593,,,,,,,,,,,,,,
2500,0.931657,5.1683455,,,,,,,,,,,,,,
2600,1.0716265,5.2075634,,,,,,,,,,,,,,
2700,0.9419252,6.3981366,,,,,,,,,,,,,,
2767,,,0.1723046898841858,4.278048515319824,0.1539800018072128,4.43394136428833,50000.0,0.1196000054478645,4.772498607635498,10000.0,1302.8383181095123,1410.2920441627502,1302.8383181095123,107.22011542320251,0.081019639968872,0.0
2800,0.46375042,6.393003,,,,,,,,,,,,,,
2900,0.84575486,5.772811,,,,,,,,,,,,,,
3000,0.9505971,5.345625,,,,,,,,,,,,,,
3100,1.0567843,4.8536806,,,,,,,,,,,,,,
3200,0.8186219,5.8295445,,,,,,,,,,,,,,
3300,0.79768896,5.636883,,,,,,,,,,,,,,
3400,1.1255542,4.9627495,,,,,,,,,,,,,,
3500,1.3456763,4.750898,,,,,,,,,,,,,,
3600,1.0793102,5.021547,,,,,,,,,,,,,,
3700,1.1107261,5.336115,,,,,,,,,,,,,,
3706,,,0.1944921761751175,4.135029315948486,0.1843799948692321,4.216484546661377,50000.0,0.1390000134706497,4.604924201965332,10000.0,1722.9143919944763,1853.4582016468048,1722.9143919944763,130.23255705833435,0.1076507568359375,0.0
3800,1.6153592,4.8195515,,,,,,,,,,,,,,
3900,1.4284894,5.057599,,,,,,,,,,,,,,
4000,1.3766115,4.8504057,,,,,,,,,,,,,,
4100,1.1562939,5.6055965,,,,,,,,,,,,,,
4200,1.2093122,5.5092425,,,,,,,,,,,,,,
4300,0.9942221,6.2769866,,,,,,,,,,,,,,
4400,1.4548396,4.774053,,,,,,,,,,,,,,
