global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,121.55499,10.423297,,,,,,,,,,,,,,
1,,,0.0010562818497419,517.396484375,0.0009999999310821,523.033935546875,50000.0,0.0010000000474974,516.6611938476562,10000.0,81.22803115844727,118.27811098098756,81.22803115844727,37.04998016357422,0.0,0.0
1,122.33902,10.534709,,,,,,,,,,,,,,
2,120.953575,10.642497,,,,,,,,,,,,,,
3,123.04069,10.4896345,,,,,,,,,,,,,,
4,121.447556,10.4187565,,,,,,,,,,,,,,
5,123.5039,10.587683,,,,,,,,,,,,,,
6,120.73098,10.415697,,,,,,,,,,,,,,
7,127.40716,10.446687,,,,,,,,,,,,,,
8,117.832214,10.264326,,,,,,,,,,,,,,
9,120.45017,10.584066,,,,,,,,,,,,,,
10,124.18757,10.67507,,,,,,,,,,,,,,
11,119.27195,10.396913,,,,,,,,,,,,,,
12,117.85443,10.5219345,,,,,,,,,,,,,,
13,124.932076,10.436415,,,,,,,,,,,,,,
14,122.39618,10.174543,,,,,,,,,,,,,,
15,122.7613,10.463575,,,,,,,,,,,,,,
16,114.91905,10.291948,,,,,,,,,,,,,,
17,116.8048,10.448321,,,,,,,,,,,,,,
18,125.1101,10.125518,,,,,,,,,,,,,,
19,110.01924,10.418392,,,,,,,,,,,,,,
20,111.07755,10.156226,,,,,,,,,,,,,,
21,110.16347,10.117748,,,,,,,,,,,,,,
22,121.26485,10.233205,,,,,,,,,,,,,,
23,110.50817,10.017792,,,,,,,,,,,,,,
24,120.486534,10.130547,,,,,,,,,,,,,,
25,108.875374,10.131285,,,,,,,,,,,,,,
26,112.176025,10.081209,,,,,,,,,,,,,,
27,114.988014,10.061054,,,,,,,,,,,,,,
28,113.38454,10.113414,,,,,,,,,,,,,,
29,111.87914,9.988446,,,,,,,,,,,,,,
30,105.297035,9.898338,,,,,,,,,,,,,,
31,105.82673,9.994038,,,,,,,,,,,,,,
32,103.4372,9.863743,,,,,,,,,,,,,,
33,107.03755,9.881722,,,,,,,,,,,,,,
34,103.9756,9.79542,,,,,,,,,,,,,,
35,106.3325,9.823824,,,,,,,,,,,,,,
36,101.27715,9.710998,,,,,,,,,,,,,,
37,109.845024,9.718682,,,,,,,,,,,,,,
38,106.15893,9.613439,,,,,,,,,,,,,,
39,110.8913,9.62389,,,,,,,,,,,,,,
40,100.48459,9.621716,,,,,,,,,,,,,,
41,105.227486,9.387841,,,,,,,,,,,,,,
42,103.85647,9.55274,,,,,,,,,,,,,,
43,98.265816,9.422758,,,,,,,,,,,,,,
44,102.3476,9.451578,,,,,,,,,,,,,,
45,97.73128,9.330961,,,,,,,,,,,,,,
46,104.60154,9.273055,,,,,,,,,,,,,,
47,99.3616,9.1903305,,,,,,,,,,,,,,
48,98.87691,9.155485,,,,,,,,,,,,,,
49,96.95369,9.197711,,,,,,,,,,,,,,
50,98.42897,9.109697,,,,,,,,,,,,,,
51,97.48158,9.153557,,,,,,,,,,,,,,
52,95.82692,8.873923,,,,,,,,,,,,,,
53,91.890015,9.064865,,,,,,,,,,,,,,
54,93.231445,8.965203,,,,,,,,,,,,,,
55,91.71554,8.807632,,,,,,,,,,,,,,
56,93.412796,8.944774,,,,,,,,,,,,,,
57,95.816216,8.777447,,,,,,,,,,,,,,
58,91.441605,8.826864,,,,,,,,,,,,,,
59,97.1276,8.726228,,,,,,,,,,,,,,
60,90.523026,8.5509205,,,,,,,,,,,,,,
61,93.30566,8.655138,,,,,,,,,,,,,,
62,95.893394,8.581915,,,,,,,,,,,,,,
63,90.77364,8.48175,,,,,,,,,,,,,,
64,91.75348,8.49382,,,,,,,,,,,,,,
65,93.19361,8.492001,,,,,,,,,,,,,,
66,88.806984,8.43532,,,,,,,,,,,,,,
67,92.72389,8.358422,,,,,,,,,,,,,,
68,93.364204,8.263519,,,,,,,,,,,,,,
69,91.86772,8.292676,,,,,,,,,,,,,,
70,93.86618,8.272198,,,,,,,,,,,,,,
71,86.667465,8.407994,,,,,,,,,,,,,,
72,93.41168,8.181724,,,,,,,,,,,,,,
73,84.11039,8.227269,,,,,,,,,,,,,,
74,89.194046,8.135894,,,,,,,,,,,,,,
75,83.42949,8.09418,,,,,,,,,,,,,,
76,88.9314,8.038772,,,,,,,,,,,,,,
77,84.73078,8.130682,,,,,,,,,,,,,,
78,92.19024,8.048901,,,,,,,,,,,,,,
79,87.71471,7.9680963,,,,,,,,,,,,,,
80,84.74611,7.8893137,,,,,,,,,,,,,,
81,84.14223,7.8672805,,,,,,,,,,,,,,
82,85.33105,7.8799653,,,,,,,,,,,,,,
83,82.81264,7.8529215,,,,,,,,,,,,,,
84,83.84905,7.868743,,,,,,,,,,,,,,
85,83.89957,7.7946367,,,,,,,,,,,,,,
86,86.55413,7.7973194,,,,,,,,,,,,,,
87,80.50519,7.729306,,,,,,,,,,,,,,
88,87.54997,7.736974,,,,,,,,,,,,,,
89,87.01749,7.771651,,,,,,,,,,,,,,
90,80.67466,7.7068834,,,,,,,,,,,,,,
91,80.74483,7.607978,,,,,,,,,,,,,,
92,86.52487,7.703441,,,,,,,,,,,,,,
93,84.34885,7.6735735,,,,,,,,,,,,,,
94,80.2528,7.5239906,,,,,,,,,,,,,,
95,79.93091,7.6272326,,,,,,,,,,,,,,
96,82.51461,7.5058947,,,,,,,,,,,,,,
97,77.660904,7.5580087,,,,,,,,,,,,,,
98,82.41788,7.5441704,,,,,,,,,,,,,,
99,86.12533,7.4350014,,,,,,,,,,,,,,
1502,,,0.0591916441917419,5.700848579406738,0.0518599972128868,5.67655611038208,50000.0,0.0404000021517276,5.947299957275391,10000.0,591.2256133556366,646.664183139801,591.2256133556366,55.36074423789978,0.0264008045196533,0.0
3008,,,0.187579721212387,4.311644077301025,0.171899989247322,4.374211311340332,50000.0,0.127700001001358,4.771754741668701,10000.0,1101.3082423210144,1175.60374212265,1101.3082423210144,74.132976770401,0.058495283126831,0.0
4515,,,0.2924306392669678,3.517553806304932,0.2737399935722351,3.635032176971436,50000.0,0.2052000164985656,4.1252851486206055,10000.0,1611.3295302391052,1704.2165422439575,1611.3295302391052,92.64185333251952,0.0897412300109863,0.0
6023,,,0.4098373651504516,2.878523826599121,0.3812399804592132,3.030972719192505,50000.0,0.2911000251770019,3.592823505401612,10000.0,2121.518094778061,2232.962183237076,2121.518094778061,111.11834263801576,0.1183185577392578,0.0
7531,,,0.4925462305545807,2.411923408508301,0.4597199857234955,2.57955265045166,50000.0,0.3523000180721283,3.196403980255127,10000.0,2631.4969720840454,2761.687032699585,2631.4969720840454,129.78348398208618,0.1478161811828613,0.0
9039,,,0.5438855290412903,2.185594081878662,0.5058599710464478,2.3673949241638184,50000.0,0.3936000168323517,2.9843051433563232,10000.0,3141.4615592956543,3290.2973124980927,3141.4615592956543,148.34915566444397,0.1761808395385742,0.0
10548,,,0.5896843075752258,1.99294662475586,0.5265399813652039,2.285191535949707,50000.0,0.4114000201225281,2.910109043121338,10000.0,3651.500122070313,3819.1647865772247,3651.500122070313,167.09518599510193,0.2069787979125976,0.0
12057,,,0.6134606003761292,1.865857005119324,0.5629199743270874,2.0991203784942627,50000.0,0.4393000304698944,2.7487833499908447,10000.0,4161.553905010223,4348.184235334396,4161.553905010223,185.9720349311829,0.2445363998413086,0.0
13566,,,0.6356226205825806,1.7904256582260132,0.5813999772071838,2.035405397415161,50000.0,0.4599000215530395,2.678227186203003,10000.0,4671.496643304825,4877.195237398148,4671.496643304825,204.95392203331,0.2798662185668945,0.0
15075,,,0.634765625,1.791888952255249,0.5863999724388123,2.0231828689575195,50000.0,0.460500031709671,2.696019172668457,10000.0,5181.422960996628,5406.835617780685,5181.422960996628,224.57775354385376,0.3167397975921631,0.0
16584,,,0.6353236436843872,1.7528505325317385,0.5900999903678894,1.9727917909622192,50000.0,0.4654000103473663,2.609513521194458,10000.0,5691.334090471268,5936.145956039429,5691.334090471268,243.79714465141296,0.4432685375213623,0.0
18094,,,0.6595383882522583,1.649264216423035,0.6055200099945068,1.883094429969788,50000.0,0.4793000221252441,2.557013511657715,10000.0,6201.427478313446,6465.714118719101,6201.427478313446,263.15009236335754,0.5100550651550293,0.0
19604,,,0.6966079473495483,1.5044928789138794,0.6146799921989441,1.8494791984558103,50000.0,0.4890000224113464,2.501508474349976,10000.0,6711.46123957634,6995.940624713898,6711.46123957634,283.17084193229675,0.6287946701049805,0.0
21115,,,0.6815010905265808,1.5714538097381592,0.6180999875068665,1.854899287223816,50000.0,0.4943000376224518,2.4915027618408203,10000.0,7221.450065374374,7525.410359621048,7221.450065374374,302.54494428634644,0.6831667423248291,0.0
22625,,,0.6792689561843872,1.51864755153656,0.623479962348938,1.771809220314026,50000.0,0.4924000203609466,2.457958221435547,10000.0,7731.419271469116,8055.820250034332,7731.419271469116,322.8163642883301,0.7992100715637207,0.0
24136,,,0.6852080821990967,1.5083502531051636,0.6277599930763245,1.7673189640045166,50000.0,0.5020000338554382,2.428657531738281,10000.0,8241.594625234604,8585.612149000168,8241.594625234604,342.3210792541504,0.8583974838256836,0.0
25646,,,0.6871013641357422,1.5046610832214355,0.6347799897193909,1.7395224571228027,50000.0,0.511400043964386,2.4062387943267822,10000.0,8751.675809621811,9116.064195871351,8751.675809621811,362.5826728343964,0.9149737358093262,0.0
27156,,,0.6788902878761292,1.5157736539840698,0.6201199889183044,1.7866991758346558,50000.0,0.4942000210285187,2.4306437969207764,10000.0,9261.597267627716,9646.005474328997,9261.597267627716,382.4299519062042,1.0337705612182615,0.0
28667,,,0.7038623690605164,1.416761875152588,0.6251999735832214,1.7726633548736572,50000.0,0.5078999996185303,2.4161124229431152,10000.0,9771.696533203123,10177.204015493391,9771.696533203123,403.42368030548096,1.086970567703247,0.0
30178,,,0.7095822691917419,1.4092533588409424,0.6423799991607666,1.702181339263916,50000.0,0.5113000273704529,2.3620288372039795,10000.0,10281.72327709198,10711.134960889816,10281.72327709198,427.2233395576477,1.1385595798492432,0.0
31689,,,0.7125916481018066,1.3670430183410645,0.6471199989318848,1.662019968032837,50000.0,0.5223000049591064,2.2797787189483643,10000.0,10791.675620555878,11247.348305940628,10791.675620555878,453.384327173233,1.1865630149841309,0.0
33201,,,0.7097018361091614,1.3722704648971558,0.6513400077819824,1.6402825117111206,50000.0,0.5223000049591064,2.296839475631714,10000.0,11301.873952150345,11783.394532680511,11301.873952150345,479.1316611766815,1.234649896621704,0.0
34713,,,0.7145049571990967,1.3687313795089722,0.65447998046875,1.6325627565383911,50000.0,0.5311000347137451,2.26926326751709,10000.0,11811.8135972023,12319.70801615715,11811.8135972023,505.4013917446137,1.2866337299346924,0.0
36225,,,0.7158203125,1.3501414060592651,0.6423999667167664,1.6659002304077148,50000.0,0.520300030708313,2.317225933074951,10000.0,12321.996296405792,12857.147288799286,12321.996296405792,532.5465152263641,1.3453562259674072,0.0
37737,,,0.7245495915412903,1.3449631929397583,0.6451399922370911,1.703452467918396,50000.0,0.5187000036239624,2.3586220741271973,10000.0,12832.121694803238,13392.328450202942,12832.121694803238,557.499372959137,1.3957302570343018,0.0
39248,,,0.717215359210968,1.3917759656906128,0.6444599628448486,1.6976613998413086,50000.0,0.522100031375885,2.3730080127716064,10000.0,13342.04507136345,13925.729241609572,13342.04507136345,580.8768792152405,1.4439151287078855,0.0
40760,,,0.7300900816917419,1.2955057621002195,0.6653800010681152,1.5837666988372805,50000.0,0.5380000472068787,2.2258243560791016,10000.0,13852.087023496628,14460.72686123848,13852.087023496628,605.7319936752319,1.49222731590271,0.0
42272,,,0.7225565910339355,1.3464683294296265,0.6595999598503113,1.6139198541641235,50000.0,0.5403000116348267,2.2396531105041504,10000.0,14362.210531711578,14996.167115211489,14362.210531711578,630.9438478946686,1.544677972793579,0.0
43784,,,0.7274991869926453,1.2887448072433472,0.6674999594688416,1.5400960445404053,50000.0,0.5445000529289246,2.177952527999878,10000.0,14872.245096683502,15531.782685518265,14872.245096683502,656.4241592884064,1.5937223434448242,0.0
45296,,,0.7576729655265808,1.1689292192459106,0.6679999828338623,1.560356378555298,50000.0,0.541700005531311,2.2189314365386963,10000.0,15382.189472436905,16066.712817430496,15382.189472436905,681.3094820976257,1.6421163082122805,0.0
46808,,,0.7563576102256775,1.1816635131835938,0.6732000112533569,1.5400991439819336,50000.0,0.546500027179718,2.18707537651062,10000.0,15892.23783135414,16601.737389326096,15892.23783135414,706.1854679584503,1.6901259422302246,0.0
48321,,,0.7479870915412903,1.2352303266525269,0.672540009021759,1.5654927492141724,50000.0,0.541100025177002,2.2182233333587646,10000.0,16402.421117067337,17137.727009296417,16402.421117067337,731.8893852233887,1.740182399749756,0.0
49833,,,0.746492326259613,1.2228037118911743,0.6755599975585938,1.53215229511261,50000.0,0.5494000315666199,2.187974214553833,10000.0,16912.470789194107,17673.09415411949,16912.470789194107,757.1057302951813,1.7885620594024658,0.0
51345,,,0.7523915767669678,1.222075343132019,0.6850199699401855,1.5119163990020752,50000.0,0.5560000538825989,2.1413276195526123,10000.0,17422.366748571396,18207.868992567062,17422.366748571396,781.8777751922607,1.84281063079834,0.0
52857,,,0.7503188848495483,1.219097375869751,0.6816999912261963,1.5135700702667236,50000.0,0.5609000325202942,2.144813299179077,10000.0,17932.483721256256,18743.64660263061,17932.483721256256,807.4393174648285,1.889916181564331,0.0
54370,,,0.7921316623687744,1.056364893913269,0.6879799962043762,1.4975284337997437,50000.0,0.563800036907196,2.139700412750244,10000.0,18442.709161281586,19280.12004303932,18442.709161281586,833.5865888595581,1.938472032546997,0.0
55882,,,0.7702487111091614,1.090765118598938,0.6834799647331238,1.4688396453857422,50000.0,0.560699999332428,2.1064441204071045,10000.0,18952.69316458702,19814.9706659317,18952.69316458702,858.352739572525,1.986464023590088,0.0
57394,,,0.7756098508834839,1.137183427810669,0.6971200108528137,1.4768197536468506,50000.0,0.5712000131607056,2.104636907577514,10000.0,19462.74237847328,20350.16527724266,19462.74237847328,883.3860666751862,2.046139478683472,0.0
58906,,,0.7659239172935486,1.1822361946105957,0.68777996301651,1.51043438911438,50000.0,0.5603000521659851,2.1606037616729736,10000.0,19972.79342246056,20885.897184848785,19972.79342246056,908.96533370018,2.0950915813446045,0.0
60418,,,0.7750517725944519,1.0932313203811646,0.6989200115203857,1.4159660339355469,50000.0,0.5716000199317932,2.041658401489258,10000.0,20482.86353611946,21422.88162636757,20482.86353611946,935.7782819271088,2.144348382949829,0.0
61930,,,0.7739955186843872,1.1244288682937622,0.6995399594306946,1.4439492225646973,50000.0,0.575700044631958,2.065847396850586,10000.0,20992.761720895767,21958.22332978249,20992.761720895767,961.1176495552064,2.1962761878967285,0.0
63442,,,0.8235411047935486,0.9052692651748656,0.7048999667167664,1.3899638652801514,50000.0,0.5785000324249268,2.02493667602539,10000.0,21502.83623623848,22491.24766397476,21502.83623623848,983.96382021904,2.247667074203491,0.0
64955,,,0.8058633208274841,0.9900820851325988,0.7086600065231323,1.4000184535980225,50000.0,0.5845000147819519,2.0191574096679688,10000.0,22013.026138305664,23023.98177433014,22013.026138305664,1006.4039607048036,2.299323320388794,0.0
66467,,,0.7990672588348389,1.006802320480347,0.7090599536895752,1.3926304578781128,50000.0,0.5758000016212463,2.0294015407562256,10000.0,22523.16284489632,23561.343255519867,22523.16284489632,1033.528190612793,2.3475818634033203,0.0
67980,,,0.797871470451355,1.0162616968154907,0.7113400101661682,1.3824869394302368,50000.0,0.5868000388145447,2.006543159484864,10000.0,23033.40317344665,24097.78173828125,23033.40317344665,1059.6208593845367,2.4004759788513184,0.0
69492,,,0.8040696382522583,0.9664495587348938,0.7156199812889099,1.3358170986175537,50000.0,0.5962000489234924,1.9649778604507449,10000.0,23543.431843280792,24631.473736286163,23543.431843280792,1083.1813054084778,2.450669527053833,0.0
71004,,,0.8030930757522583,1.0036245584487915,0.7184399962425232,1.3620765209197998,50000.0,0.5986000299453735,1.9840095043182373,10000.0,24053.47714352608,25165.863970041275,24053.47714352608,1107.4185500144958,2.5064563751220703,0.0
