global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.31053916,6.907757,,,,,,,,,,,,,,
1,,,0.0008789062267169,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,42.06444430351257,83.66663122177124,42.06444430351257,41.60207772254944,0.0,0.0
100,0.44745067,6.895127,,,,,,,,,,,,,,
200,0.5093995,6.850801,,,,,,,,,,,,,,
300,0.5881616,6.817391,,,,,,,,,,,,,,
400,0.5616263,6.727845,,,,,,,,,,,,,,
500,0.62363905,6.8116655,,,,,,,,,,,,,,
600,1.0612886,6.604959,,,,,,,,,,,,,,
700,0.91819483,6.614003,,,,,,,,,,,,,,
800,0.95852655,6.5694056,,,,,,,,,,,,,,
900,1.0492642,6.39305,,,,,,,,,,,,,,
911,,,0.0252539049834013,6.1753668785095215,0.0237600002437829,6.193541526794434,50000.0,0.0182000007480382,6.273554801940918,10000.0,462.19233751297,525.7727053165436,462.19233751297,63.49954867362976,0.0296647548675537,0.0
1000,1.353716,6.4457765,,,,,,,,,,,,,,
1100,0.78993404,6.713711,,,,,,,,,,,,,,
1200,1.8673714,6.3310122,,,,,,,,,,,,,,
1300,0.7144312,6.594599,,,,,,,,,,,,,,
1400,1.0357137,6.3238707,,,,,,,,,,,,,,
1500,1.3048105,6.2873793,,,,,,,,,,,,,,
1600,1.1957246,6.2078323,,,,,,,,,,,,,,
1700,1.26472,6.201896,,,,,,,,,,,,,,
1800,1.3033404,6.150529,,,,,,,,,,,,,,
1867,,,0.0535546876490116,5.651357173919678,0.0515999980270862,5.681042194366455,50000.0,0.0404000021517276,5.834834098815918,10000.0,882.1829721927643,967.3440344333648,882.1829721927643,85.0002954006195,0.056807518005371,0.0
1900,0.70652723,6.513212,,,,,,,,,,,,,,
2000,0.90455043,6.0962353,,,,,,,,,,,,,,
2100,0.9597675,6.0470843,,,,,,,,,,,,,,
2200,0.9148809,6.7538834,,,,,,,,,,,,,,
2300,1.0720636,5.990888,,,,,,,,,,,,,,
2400,0.7235759,6.2898808,,,,,,,,,,,,,,
2500,0.7719018,6.0796137,,,,,,,,,,,,,,
2600,1.3247851,5.944203,,,,,,,,,,,,,,
2700,1.0654898,5.919119,,,,,,,,,,,,,,
2800,0.8752731,5.887238,,,,,,,,,,,,,,
2824,,,0.0940429642796516,5.159396171569824,0.0853199958801269,5.221013069152832,50000.0,0.0668000057339668,5.437352657318115,10000.0,1302.308910369873,1409.1503398418429,1302.308910369873,106.60141611099245,0.0835070610046386,0.0
2900,0.68157643,6.621455,,,,,,,,,,,,,,
3000,1.1084518,5.882474,,,,,,,,,,,,,,
3100,0.8202569,6.494312,,,,,,,,,,,,,,
3200,0.8462074,5.755179,,,,,,,,,,,,,,
3300,1.3084486,5.8230157,,,,,,,,,,,,,,
3400,0.8174099,6.6540446,,,,,,,,,,,,,,
3500,1.2062383,5.826888,,,,,,,,,,,,,,
3600,0.76913077,6.465053,,,,,,,,,,,,,,
3700,0.80174154,5.6648035,,,,,,,,,,,,,,
3782,,,0.1469140648841858,4.644569396972656,0.1377400010824203,4.713611125946045,50000.0,0.10190000385046,5.010595321655273,10000.0,1722.5646650791168,1851.6884315013883,1722.5646650791168,128.8057312965393,0.1098859310150146,0.0
3800,0.83993185,6.6162977,,,,,,,,,,,,,,
3900,0.78367096,5.6716394,,,,,,,,,,,,,,
4000,0.9755994,5.71936,,,,,,,,,,,,,,
4100,0.7783681,6.1965113,,,,,,,,,,,,,,
4200,0.80931103,6.475171,,,,,,,,,,,,,,
4300,1.1338587,5.663017,,,,,,,,,,,,,,
4400,0.8354033,5.8106747,,,,,,,,,,,,,,
4500,0.6667206,6.308543,,,,,,,,,,,,,,
4600,0.7583367,5.5525603,,,,,,,,,,,,,,
4700,0.8740066,5.28224,,,,,,,,,,,,,,
4738,,,0.1931640654802322,4.270877838134766,0.1808400005102157,4.355789661407471,50000.0,0.1367000043392181,4.696606159210205,10000.0,2142.6265342235565,2295.89786362648,2142.6265342235565,152.87443351745603,0.1366424560546875,0.0
4800,0.8643024,5.230206,,,,,,,,,,,,,,
4900,0.8388415,5.472432,,,,,,,,,,,,,,
5000,0.85157704,5.350826,,,,,,,,,,,,,,
5100,0.88592505,6.1678963,,,,,,,,,,,,,,
5200,0.70885706,5.139763,,,,,,,,,,,,,,
5300,0.96151537,5.163088,,,,,,,,,,,,,,
5400,0.9069195,5.0901623,,,,,,,,,,,,,,
5500,0.70002264,6.429501,,,,,,,,,,,,,,
5600,0.95083284,5.1298532,,,,,,,,,,,,,,
5694,,,0.2382617145776748,3.8579351902008057,0.2220999896526336,3.9780452251434326,50000.0,0.1683000028133392,4.393014430999756,10000.0,2562.7823367118835,2737.8931686878204,2562.7823367118835,174.63285088539124,0.1653304100036621,0.0
5700,0.7490952,4.9664326,,,,,,,,,,,,,,
5800,0.77539057,6.0090227,,,,,,,,,,,,,,
5900,0.9886442,5.0608373,,,,,,,,,,,,,,
6000,1.044225,5.0151553,,,,,,,,,,,,,,
6100,0.63888824,5.8296313,,,,,,,,,,,,,,
6200,0.8326975,4.9202313,,,,,,,,,,,,,,
6300,0.86817247,4.9353466,,,,,,,,,,,,,,
6400,0.878536,5.2311068,,,,,,,,,,,,,,
6500,0.87305266,4.8896103,,,,,,,,,,,,,,
6600,0.8645871,5.5787444,,,,,,,,,,,,,,
6646,,,0.2882812321186065,3.560856819152832,0.2526399791240692,3.764783143997192,50000.0,0.1924000084400177,4.233410358428955,10000.0,2983.070833683014,3179.992705345154,2983.070833683014,196.36372303962708,0.193483829498291,0.0
6700,0.71456724,5.4877844,,,,,,,,,,,,,,
6800,0.89240694,4.8178816,,,,,,,,,,,,,,
6900,0.7178667,5.7244177,,,,,,,,,,,,,,
7000,0.6493099,5.5882287,,,,,,,,,,,,,,
7100,0.58469975,5.848828,,,,,,,,,,,,,,
7200,0.8266212,4.994604,,,,,,,,,,,,,,
7300,0.6129166,5.924986,,,,,,,,,,,,,,
7400,0.55222595,6.2146163,,,,,,,,,,,,,,
7500,0.91379774,4.6012797,,,,,,,,,,,,,,
7597,,,0.3119726479053497,3.4201252460479736,0.2867999970912933,3.5501961708068848,50000.0,0.2196000069379806,4.0323166847229,10000.0,3403.1385972499847,3623.171478271485,3403.1385972499847,219.3937337398529,0.2227137088775634,0.0
7600,0.7804972,4.685239,,,,,,,,,,,,,,
7700,0.7255825,4.5705233,,,,,,,,,,,,,,
7800,0.93937683,4.733903,,,,,,,,,,,,,,
7900,0.5437233,6.218427,,,,,,,,,,,,,,
8000,0.77499706,5.5333977,,,,,,,,,,,,,,
8100,0.6959185,4.5002384,,,,,,,,,,,,,,
8200,0.87999326,4.6058154,,,,,,,,,,,,,,
8300,0.736484,4.6217737,,,,,,,,,,,,,,
