global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.355512,0.7516756,,,,,,,,,,,,,,,,,
1,,,0.4822730422019958,0.7512302398681641,0.0234073620018429,0.4854141175746918,0.7493122816085815,0.02719913408937,43793.0,0.4864227771759033,0.7488253712654114,0.0287773834214641,43793.0,20.07778692245484,327.320360660553,20.07778692245484,307.24251985549927,0.0,0.0
100,0.033841405,0.065569066,,,,,,,,,,,,,,,,,
200,0.0075503737,0.0598777,,,,,,,,,,,,,,,,,
300,0.010864633,0.05436444,,,,,,,,,,,,,,,,,
400,0.0062930873,0.052747946,,,,,,,,,,,,,,,,,
500,0.0063528335,0.04850621,,,,,,,,,,,,,,,,,
600,0.010319107,0.052800316,,,,,,,,,,,,,,,,,
700,0.016389284,0.05588837,,,,,,,,,,,,,,,,,
764,,,0.986538827419281,0.0548216514289379,0.041672681714895,0.9841365814208984,0.0643818899989128,0.041158160586066,43793.0,0.983150064945221,0.0674405246973037,0.0427453549947437,43793.0,260.04493594169617,682.0945529937744,260.04493594169617,422.0024099349976,0.0285289287567138,0.0
800,0.0085583795,0.051263038,,,,,,,,,,,,,,,,,
900,0.0064768684,0.054411568,,,,,,,,,,,,,,,,,
1000,0.006206354,0.053475663,,,,,,,,,,,,,,,,,
1100,0.0053632907,0.055009436,,,,,,,,,,,,,,,,,
1200,0.004905946,0.05523095,,,,,,,,,,,,,,,,,
1300,0.008275787,0.053502496,,,,,,,,,,,,,,,,,
1400,0.009890359,0.054036897,,,,,,,,,,,,,,,,,
1500,0.007415961,0.05876067,,,,,,,,,,,,,,,,,
1528,,,0.9868535399436952,0.0536145828664302,0.046397423868889,0.9841455221176147,0.0639502704143524,0.0427033535173937,43793.0,0.9831647872924804,0.0671568214893341,0.042921000498806,43793.0,500.2584230899811,1037.849400281906,500.2584230899811,537.499541759491,0.0545365810394287,0.0
1600,0.004444829,0.053154226,,,,,,,,,,,,,,,,,
1700,0.0072336188,0.051234838,,,,,,,,,,,,,,,,,
1800,0.0037873127,0.04970846,,,,,,,,,,,,,,,,,
1900,0.0042353906,0.052660063,,,,,,,,,,,,,,,,,
2000,0.0042598173,0.054182667,,,,,,,,,,,,,,,,,
2100,0.007928223,0.059178296,,,,,,,,,,,,,,,,,
2200,0.0055252905,0.053072277,,,,,,,,,,,,,,,,,
2288,,,0.986889123916626,0.0532007478177547,0.0480775409974952,0.984174370765686,0.0638869255781173,0.0429163232204228,43793.0,0.983195960521698,0.0670213848352432,0.0439326048686813,43793.0,740.3283312320709,1398.0961418151855,740.3283312320709,657.6319732666016,0.0804378986358642,0.0
2300,0.009987391,0.049311306,,,,,,,,,,,,,,,,,
2400,0.00531873,0.045120504,,,,,,,,,,,,,,,,,
2500,0.003340246,0.052826628,,,,,,,,,,,,,,,,,
2600,0.0073531503,0.05174528,,,,,,,,,,,,,,,,,
2700,0.007860647,0.05078543,,,,,,,,,,,,,,,,,
2800,0.0050774114,0.050327104,,,,,,,,,,,,,,,,,
2900,0.0038855374,0.055559482,,,,,,,,,,,,,,,,,
3000,0.005699639,0.053070385,,,,,,,,,,,,,,,,,
