global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3446,,,0.7376003265380859,0.2729094198771885,0.7167432932083568,0.2927421951937957,3554.0,0.733920738904112,0.2944160723479824,3581.0,1085.2908039093018,1408.3507585525513,1085.2908039093018,308.259179353714,1.8739421367645264,0.0
3500,0.272627592086792,1.0,,,,,,,,,,,,,,
3752,,,0.7397826058523995,0.2715184688568115,0.7188897935205051,0.291515584332794,3554.0,0.7360043540343131,0.2931589628857163,3581.0,1164.772172689438,1494.5408930778503,1164.772172689438,313.9294068813324,1.8994781970977783,0.0
4000,0.2916743159294128,1.0,,,,,,,,,,,,,,
4061,,,0.7404217038835798,0.2714658294405256,0.719770801825408,0.2914299565080719,3554.0,0.7367643192805781,0.2930207006160988,3581.0,1244.4410781860352,1581.5844359397888,1244.4410781860352,320.20188331604004,1.9277219772338867,0.0
4366,,,0.7398930277143206,0.2710238184247698,0.7191024033219612,0.2909174260626231,3554.0,0.7362645161747766,0.2924553115618891,3581.0,1323.8848485946655,1668.0673491954803,1323.8848485946655,326.0575339794159,1.9521610736846924,0.0
4500,0.2585487961769104,1.0,,,,,,,,,,,,,,
4673,,,0.7402182306562152,0.2698907681873866,0.7189562212032217,0.2900291704769274,3554.0,0.7362494491325747,0.2915384377290735,3581.0,1403.409700632095,1754.870051860809,1403.409700632095,332.1514780521393,1.977175235748291,0.0
4981,,,0.7408234051295689,0.2700205189841134,0.7197345997687464,0.2901141457029051,3554.0,0.7369849389573443,0.2916128525551522,3581.0,1482.9885971546173,1841.5026094913485,1482.9885971546173,338.1563558578491,2.002023935317993,0.0
5000,0.2931372821331024,1.0,,,,,,,,,,,,,,
5286,,,0.7412785121372768,0.2691833632332938,0.720097788143641,0.2893640693145047,3554.0,0.7374312233838314,0.2908174695332134,3581.0,1562.5397200584412,1928.125188112259,1562.5397200584412,344.12407636642456,2.027546167373657,0.0
5500,0.2785415053367615,1.0,,,,,,,,,,,,,,
5591,,,0.7416159766060966,0.2688077688217163,0.7202648534222004,0.2890346099905037,3554.0,0.7376343898352415,0.2904823471533789,3581.0,1642.1323239803314,2014.843067407608,1642.1323239803314,350.06590819358826,2.0523476600646973,0.0
5898,,,0.7418644087655204,0.2684814419065203,0.7204066390862408,0.2887440318127462,3554.0,0.7378241936609885,0.2901780747128944,3581.0,1721.507538318634,2101.391960144043,1721.507538318634,356.06866216659546,2.07718276977539,0.0
6000,0.2399867475032806,1.0,,,,,,,,,,,,,,
6205,,,0.7425045967102051,0.2682225704193115,0.7211216125316545,0.2884984142537458,3554.0,0.7384988699036582,0.2899266391851089,3581.0,1801.1122941970823,2188.0467224121094,1801.1122941970823,362.06867718696594,2.101680994033813,0.0
6500,0.3887618482112884,1.0,,,,,,,,,,,,,,
6510,,,0.7400283132280622,0.2712986809866769,0.7192805971264772,0.2913436073900007,3554.0,0.7365358592877339,0.2927562774342886,3581.0,1880.4760508537288,2274.54175066948,1880.4760508537288,368.0459599494934,2.1265788078308105,0.0
6817,,,0.7413488115583148,0.2696120228086199,0.720132616308209,0.2898658834016249,3554.0,0.7374109067386904,0.2913364984575712,3581.0,1960.074163675308,2361.2729647159576,1960.074163675308,374.0506327152252,2.151144027709961,0.0
7000,0.2653926908969879,1.0,,,,,,,,,,,,,,
7124,,,0.7420190402439663,0.268683774130685,0.7206344303953293,0.2890155128904051,3554.0,0.7379758867329308,0.2904747795439472,3581.0,2039.582133769989,2447.792172193527,2039.582133769989,380.016256570816,2.17673397064209,0.0
7429,,,0.7422798020499093,0.2683125223432268,0.7208615347583709,0.2886354943373663,3554.0,0.7382539793353812,0.2900533795989248,3581.0,2119.042904615402,2534.419883966446,2119.042904615402,386.0286238193512,2.201927661895752,0.0
7500,0.2296546697616577,1.0,,,,,,,,,,,,,,
7733,,,0.7415364129202706,0.2694223608289446,0.7202625865002462,0.2895770225889842,3554.0,0.7376022786276529,0.2909654469771013,3581.0,2198.5348269939423,2620.9390366077423,2198.5348269939423,392.0280508995056,2.2356698513031006,0.0
8000,0.325468897819519,1.0,,,,,,,,,,,,,,
8040,,,0.7421434947422573,0.2691412653241838,0.720825607480128,0.2893200360729108,3554.0,0.738187166207065,0.29077765436287,3581.0,2277.9641604423523,2707.4620106220245,2277.9641604423523,397.98481822013855,2.261560678482056,0.0
8346,,,0.7424921989440918,0.2682708672114781,0.7210762740925718,0.2885554994702272,3554.0,0.7384889161110724,0.2899674770053756,3581.0,2357.4632608890533,2793.970266342163,2357.4632608890533,403.9249279499054,2.2876906394958496,0.0
8500,0.256373643875122,1.0,,,,,,,,,,,,,,
8649,,,0.742657048361642,0.2679470947810581,0.7212296691448016,0.2882529340839547,3554.0,0.7386472223191846,0.2896496374092432,3581.0,2437.06307554245,2880.673501968384,2437.06307554245,409.9138391017914,2.3140549659729004,0.0
8954,,,0.7428248950413295,0.2679629325866699,0.7213457630266953,0.2883129731684369,3554.0,0.7387261708932561,0.2896930318543179,3581.0,2516.419312953949,2967.159042835236,2516.419312953949,415.8697824478149,2.340217113494873,0.0
9000,0.3014824688434601,1.0,,,,,,,,,,,,,,
9262,,,0.7434624944414411,0.2678101914269583,0.7221049071029122,0.2881423357704347,3554.0,0.7394147551748813,0.289536770946052,3581.0,2595.968707561493,3053.857442378998,2595.968707561493,421.8487808704376,2.3659491539001465,0.0
9500,0.3558287322521209,1.0,,,,,,,,,,,,,,
9569,,,0.7433523450578962,0.2676569904599871,0.7219227290113253,0.2880277875171462,3554.0,0.7392994002635437,0.2894074739074281,3581.0,2675.53342962265,3140.612263441086,2675.53342962265,427.83817434310913,2.3917622566223145,0.0
9872,,,0.7434678758893695,0.267414961542402,0.7219618849359877,0.2878383621447664,3554.0,0.7393697585782603,0.2892221697413432,3581.0,2754.967410802841,3227.169663667679,2754.967410802841,433.7981479167938,2.417236328125,0.0
10000,0.2263286709785461,1.0,,,,,,,,,,,,,,
10179,,,0.7430251666477748,0.2675384453364781,0.721485831325619,0.28799725276537,3554.0,0.7389302236412664,0.2893376269176731,3581.0,2834.3087997436523,3313.6066834926605,2834.3087997436523,439.7551879882813,2.442779064178467,0.0
10486,,,0.7424981253487724,0.2682591676712036,0.7211392670450548,0.2886230606139209,3554.0,0.7384801894983943,0.290029722297368,3581.0,2913.7883257865906,3400.052178382873,2913.7883257865906,445.5165205001831,2.4685661792755127,0.0
10500,0.2424270510673523,1.0,,,,,,,,,,,,,,
10789,,,0.7430175372532436,0.267770767211914,0.7215846828617403,0.288168989277047,3554.0,0.7389609031389626,0.289557701181147,3581.0,2993.199873209,3486.93861246109,2993.199873209,451.83552408218384,2.499117374420166,0.0
11000,0.3139064610004425,1.0,,,,,,,,,,,,,,
11097,,,0.7420991488865444,0.2697769062859671,0.7211035458506261,0.2898386803381753,3554.0,0.7381627589622313,0.291349929259896,3581.0,3072.8480060100555,3573.679152727127,3072.8480060100555,457.8117687702179,2.525095224380493,0.0
11402,,,0.7438785008021763,0.268535852432251,0.7228259256735369,0.2888464554683103,3554.0,0.739822997024225,0.2903140189760193,3581.0,3152.3346614837646,3660.076985836029,3152.3346614837646,463.5614106655121,2.552567481994629,0.0
11500,0.2438960671424865,1.0,,,,,,,,,,,,,,
11709,,,0.7444198472159249,0.267851676259722,0.723245100151238,0.2882383708277645,3554.0,0.7403752279827562,0.289677964812116,3581.0,3231.91947555542,3747.1177763938895,3231.91947555542,469.83750915527344,2.582815647125244,0.0
12000,0.2831623554229736,1.0,,,,,,,,,,,,,,
12012,,,0.7445049967084613,0.2673890931265695,0.7231916557488042,0.2878360780491611,3554.0,0.7404193382827772,0.2892481450493926,3581.0,3311.433796405792,3833.734380722046,3311.433796405792,475.8625667095184,2.610424757003784,0.0
12320,,,0.7443862642560687,0.2703738893781389,0.723859848168437,0.2902105242332583,3554.0,0.7404932417838942,0.2918755031437622,3581.0,3391.172866821289,3920.265743970871,3391.172866821289,481.5607624053955,2.6370835304260254,0.0
12500,0.3016784489154815,1.0,,,,,,,,,,,,,,
12625,,,0.7458531515938895,0.2683486427579607,0.7250830929938098,0.2885635367389736,3554.0,0.7419426776083845,0.290077139165474,3581.0,3470.6802020072937,4007.196789264679,3470.6802020072937,487.844625711441,2.666146278381348,0.0
12625,,,,,,,,,,,3470.6802020072937,,,,,0.0
