global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.773237,0.68385327,,,,,,,,,,,,,,,,,
1,,,0.5916970372200012,0.6727945804595947,0.0216896999887694,0.5865144729614258,0.6753154397010803,0.0275872206543395,43793.0,0.5841108560562134,0.676837682723999,0.027778793092891,43793.0,26.151946544647217,327.20026993751526,26.151946544647217,301.0482819080353,0.0,0.0
1,1.7890557,0.68430823,,,,,,,,,,,,,,,,,
2,1.7802267,0.68448794,,,,,,,,,,,,,,,,,
3,1.7955878,0.6840054,,,,,,,,,,,,,,,,,
4,1.7974908,0.682508,,,,,,,,,,,,,,,,,
5,1.8005787,0.6842927,,,,,,,,,,,,,,,,,
6,1.769385,0.68209577,,,,,,,,,,,,,,,,,
7,1.7907816,0.681892,,,,,,,,,,,,,,,,,
8,1.7627864,0.6792562,,,,,,,,,,,,,,,,,
9,1.7597741,0.67722625,,,,,,,,,,,,,,,,,
10,1.7507373,0.67496604,,,,,,,,,,,,,,,,,
11,1.7491791,0.67118865,,,,,,,,,,,,,,,,,
12,1.7184206,0.6690594,,,,,,,,,,,,,,,,,
13,1.698338,0.66421694,,,,,,,,,,,,,,,,,
14,1.6722969,0.66106415,,,,,,,,,,,,,,,,,
15,1.6429999,0.6569921,,,,,,,,,,,,,,,,,
16,1.6277715,0.6519861,,,,,,,,,,,,,,,,,
17,1.5841198,0.64655393,,,,,,,,,,,,,,,,,
18,1.5367558,0.6436703,,,,,,,,,,,,,,,,,
19,1.4894552,0.63587517,,,,,,,,,,,,,,,,,
20,1.4586114,0.63112646,,,,,,,,,,,,,,,,,
21,1.3994173,0.6245942,,,,,,,,,,,,,,,,,
22,1.3714052,0.61776894,,,,,,,,,,,,,,,,,
23,1.326363,0.61327094,,,,,,,,,,,,,,,,,
24,1.2670622,0.6073203,,,,,,,,,,,,,,,,,
25,1.2442704,0.59977806,,,,,,,,,,,,,,,,,
26,1.2047837,0.59234285,,,,,,,,,,,,,,,,,
27,1.1654897,0.58703595,,,,,,,,,,,,,,,,,
28,1.1421533,0.5820033,,,,,,,,,,,,,,,,,
29,1.1023831,0.57478803,,,,,,,,,,,,,,,,,
30,1.0754216,0.5689938,,,,,,,,,,,,,,,,,
31,1.043164,0.5619592,,,,,,,,,,,,,,,,,
32,1.0200759,0.5561699,,,,,,,,,,,,,,,,,
33,0.98668176,0.55010426,,,,,,,,,,,,,,,,,
34,0.9737361,0.5421069,,,,,,,,,,,,,,,,,
35,0.95162374,0.5377274,,,,,,,,,,,,,,,,,
36,0.94684696,0.5316174,,,,,,,,,,,,,,,,,
37,0.9140145,0.5277034,,,,,,,,,,,,,,,,,
38,0.88312954,0.52094245,,,,,,,,,,,,,,,,,
39,0.87255234,0.5130084,,,,,,,,,,,,,,,,,
40,0.84013635,0.5093825,,,,,,,,,,,,,,,,,
41,0.82456183,0.5027243,,,,,,,,,,,,,,,,,
42,0.80776894,0.49301633,,,,,,,,,,,,,,,,,
43,0.77509165,0.49143204,,,,,,,,,,,,,,,,,
44,0.75484955,0.48365816,,,,,,,,,,,,,,,,,
45,0.73178405,0.47972748,,,,,,,,,,,,,,,,,
46,0.7184146,0.47387928,,,,,,,,,,,,,,,,,
47,0.69964546,0.4689448,,,,,,,,,,,,,,,,,
48,0.67926043,0.46300164,,,,,,,,,,,,,,,,,
49,0.66114646,0.45873624,,,,,,,,,,,,,,,,,
50,0.6429923,0.45300314,,,,,,,,,,,,,,,,,
51,0.6293797,0.4456372,,,,,,,,,,,,,,,,,
52,0.61418784,0.44284338,,,,,,,,,,,,,,,,,
53,0.60081816,0.43896404,,,,,,,,,,,,,,,,,
54,0.5789864,0.43443146,,,,,,,,,,,,,,,,,
55,0.56755847,0.42965785,,,,,,,,,,,,,,,,,
56,0.56305456,0.4232478,,,,,,,,,,,,,,,,,
57,0.54790807,0.42044634,,,,,,,,,,,,,,,,,
58,0.5433665,0.41304815,,,,,,,,,,,,,,,,,
59,0.53669274,0.4114864,,,,,,,,,,,,,,,,,
60,0.53275645,0.4048183,,,,,,,,,,,,,,,,,
61,0.53000563,0.40222114,,,,,,,,,,,,,,,,,
62,0.52533144,0.39862266,,,,,,,,,,,,,,,,,
63,0.5198465,0.39158207,,,,,,,,,,,,,,,,,
64,0.50274944,0.38795677,,,,,,,,,,,,,,,,,
65,0.4913999,0.38610378,,,,,,,,,,,,,,,,,
66,0.48370808,0.3803161,,,,,,,,,,,,,,,,,
67,0.4772204,0.37441996,,,,,,,,,,,,,,,,,
68,0.46943262,0.371409,,,,,,,,,,,,,,,,,
69,0.4600746,0.36887184,,,,,,,,,,,,,,,,,
70,0.4571107,0.36564502,,,,,,,,,,,,,,,,,
71,0.45379895,0.35741168,,,,,,,,,,,,,,,,,
72,0.44519275,0.3557763,,,,,,,,,,,,,,,,,
73,0.4388254,0.3536263,,,,,,,,,,,,,,,,,
74,0.43214214,0.35055953,,,,,,,,,,,,,,,,,
75,0.4250632,0.34688202,,,,,,,,,,,,,,,,,
76,0.4194492,0.34366816,,,,,,,,,,,,,,,,,
77,0.41416612,0.33591467,,,,,,,,,,,,,,,,,
78,0.4062063,0.3362011,,,,,,,,,,,,,,,,,
79,0.40173146,0.33306235,,,,,,,,,,,,,,,,,
80,0.39322788,0.32840163,,,,,,,,,,,,,,,,,
81,0.3867396,0.32590514,,,,,,,,,,,,,,,,,
82,0.38365808,0.31992748,,,,,,,,,,,,,,,,,
83,0.37973997,0.31815073,,,,,,,,,,,,,,,,,
84,0.37280497,0.31759164,,,,,,,,,,,,,,,,,
85,0.37287897,0.31323794,,,,,,,,,,,,,,,,,
86,0.36823884,0.30965823,,,,,,,,,,,,,,,,,
87,0.3661285,0.30434063,,,,,,,,,,,,,,,,,
88,0.36308938,0.3033199,,,,,,,,,,,,,,,,,
89,0.35919845,0.29883245,,,,,,,,,,,,,,,,,
90,0.3539684,0.29711965,,,,,,,,,,,,,,,,,
91,0.34990117,0.2931674,,,,,,,,,,,,,,,,,
92,0.3498999,0.29212677,,,,,,,,,,,,,,,,,
93,0.34257933,0.28987107,,,,,,,,,,,,,,,,,
94,0.34296814,0.28213203,,,,,,,,,,,,,,,,,
95,0.3397718,0.2798253,,,,,,,,,,,,,,,,,
96,0.33483207,0.28038588,,,,,,,,,,,,,,,,,
97,0.33195496,0.2763748,,,,,,,,,,,,,,,,,
98,0.32328862,0.27744383,,,,,,,,,,,,,,,,,
99,0.32531306,0.2709102,,,,,,,,,,,,,,,,,
763,,,0.9866633415222168,0.0514304861426353,0.0553875562736321,0.9841394424438475,0.0609556213021278,0.0523143953753011,43793.0,0.983161449432373,0.0642739608883857,0.0548978545798911,43793.0,266.1536357402801,681.4297432899475,266.1536357402801,415.22896671295166,0.0274584293365478,0.0
1530,,,0.987512230873108,0.0463085919618606,0.0985088519508901,0.9846704006195068,0.0564728938043117,0.1050205884560904,43793.0,0.983684539794922,0.0597785264253616,0.1031347626667316,43793.0,506.116822719574,1040.9150023460388,506.116822719574,534.7048392295837,0.0537123680114746,0.0
2301,,,0.9877709150314332,0.043793685734272,0.1389290363991427,0.985014259815216,0.0527455136179924,0.1331608129587036,43793.0,0.9840425848960876,0.0556938610970974,0.1344330449042175,43793.0,746.1048936843872,1402.1944065093994,746.1048936843872,655.9487855434418,0.0812292098999023,0.0
3067,,,0.9880348443984984,0.0420966632664203,0.158792142543044,0.9852091073989868,0.0514251179993152,0.1465726926995661,43793.0,0.984221577644348,0.0545053407549858,0.1482788601147428,43793.0,986.2885677814484,1764.3163974285126,986.2885677814484,777.8390436172485,0.1090791225433349,0.0
