accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
106.6325364112854,0.0,78.41613245010376,1,0,78.41613245010376,0.0348962872581488,0.0,9.886918249956423,3003.0,185.5995373725891,0.0349957850128728,0.0,9.792636161171997,0.0371973069149793,0.0,9.805648721032597,3000.0
530.7984118461609,0.0293574333190917,917.281946182251,2292,0,917.281946182251,0.5129277787461507,16.8339022695933,2.862920879088955,3003.0,1450.750972032547,0.5138659699303264,22.61013933679175,2.8530969958975065,0.5165218038214033,18.43183857061321,2.8206458227424336,3000.0
924.4774367809296,0.0664882659912109,1755.8257591724396,4580,0,1755.8257591724396,0.5905641740747196,21.919711749089405,2.1352476250653654,3003.0,2684.9597964286804,0.5754039394804453,27.25152465076599,2.2650383599771624,0.5887961711572082,23.414757805094464,2.161105217232272,3000.0
1318.4470810890198,0.0976080894470214,2594.3951218128204,6869,0,2594.3951218128204,0.6205450002905119,23.63734603570758,1.8973968319679275,3003.0,3919.460784912109,0.6070575597938498,29.350733989930063,1.9918842276223017,0.6153798464991135,25.26843591923917,1.9355940254925543,3000.0
1726.5656158924105,0.1250720024108886,3433.31432056427,9160,0,3433.31432056427,0.6350241124862007,25.04842444056349,1.774101592005113,3003.0,5168.4444398880005,0.6117628153623654,29.807252320368924,1.959114804526985,0.6300479845259204,25.993521950153266,1.8245329413150488,3000.0
2132.392082929611,0.1553406715393066,4272.186154842377,11452,0,4272.186154842377,0.6401836035093835,25.17917768697306,1.7397451121375864,3003.0,6415.07891201973,0.6148712729291481,30.010937596750527,1.918402195473156,0.6323046211454291,26.10718245355468,1.7996682852661467,3000.0
2539.248804807663,0.1824913024902343,5110.905755996704,13741,0,5110.905755996704,0.6496194294346639,26.091331847703284,1.660077130904654,3003.0,7662.547257184982,0.626297063231475,30.67227248276517,1.8294286772529145,0.6439349791075126,27.03507694644276,1.7198077984153948,3000.0
2990.94940328598,0.2103137969970703,5949.645785570145,16031,0,5949.645785570145,0.6550926732903376,26.297437969748387,1.621524751612341,3003.0,8954.791051149368,0.6299040126606956,30.552339591472418,1.819235312331564,0.6479150909474154,27.33947163365703,1.68286699792935,3000.0
3425.614061832428,0.2385807037353515,6788.445221185684,18321,0,6788.445221185684,0.6600313752832491,26.69284696206653,1.5868950090058684,3003.0,10230.01919388771,0.629430560310396,30.55346391717327,1.811589388622617,0.6518828036850132,27.44425107481142,1.6513591353486008,3000.0
3935.040828704834,0.2663259506225586,7627.4064774513245,20611,0,7627.4064774513245,0.6634477950148161,26.7874599706973,1.5599028237754924,3003.0,11580.286535263062,0.6358671229562031,30.475117900111584,1.751660314908915,0.6553793505350213,27.72060615126862,1.6282427527247028,3000.0
