global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
18776,,,,0.656990110874176,1.7262232303619385,32.31393560198565,0.6526143550872803,1.7207741737365725,27.683422731691035,3000.0,0.6631805300712585,1.6520074605941772,27.263130416489098,3003.0,6761.346106052399,11227.701761722565,6761.346106052399,4465.533076524735,0.2321648597717285,0.0
21124,,,,0.6362671256065369,1.8465592861175537,31.33450452973477,0.6568796634674072,1.6955219507217407,28.060830174767894,3000.0,0.665864884853363,1.6298519372940063,27.32008183843153,3003.0,7601.282490730286,12502.652923107147,7601.282490730286,4900.449004411697,0.2590112686157226,0.0
23473,,,,0.6338896155357361,1.8609771728515625,31.15806480731141,0.6577227711677551,1.6813769340515137,28.265566727536047,3000.0,0.6694555878639221,1.614166259765625,27.61088372234765,3003.0,8441.109325885773,13780.13172030449,8441.109325885773,5337.911911725998,0.3764128684997558,0.0
25822,,,,0.6482537984848022,1.760133981704712,31.65923292939214,0.6599918007850647,1.6702775955200195,28.006265870518224,3000.0,0.6699901223182678,1.60430908203125,27.476499679849425,3003.0,9281.268140554428,15091.337888717651,9281.268140554428,5808.860673427582,0.4028000831604004,0.0
28169,,,,0.6415425539016724,1.8000493049621582,31.682507957514144,0.6607233285903931,1.6595869064331057,28.440465757061407,3000.0,0.6703852415084839,1.5914018154144287,27.80577343770951,3003.0,10121.214656829834,16373.300675153732,10121.214656829834,6250.777753829956,0.4298985004425049,0.0
30517,,,,0.6403675079345703,1.8154311180114744,31.47303999645152,0.6643067002296448,1.6467435359954834,28.378108136565643,3000.0,0.6733949184417725,1.5755298137664795,27.78352482399387,3003.0,10961.148914575577,17657.98632335663,10961.148914575577,6695.430611848831,0.4563887119293213,0.0
32866,,,,0.6485272645950317,1.7617343664169312,31.693994941572416,0.6635875701904297,1.6397393941879272,28.6201093787592,3000.0,0.6754285097122192,1.5693552494049072,28.053267633217903,3003.0,11801.29810667038,18964.170503377914,11801.29810667038,7161.363833904266,0.4848077297210693,0.0
35215,,,,0.6422415375709534,1.801938533782959,31.74634528896424,0.6638603210449219,1.637135624885559,28.53398729646071,3000.0,0.6783336400985718,1.5591870546340942,28.16724417660016,3003.0,12641.348732233047,20253.47517323494,12641.348732233047,7610.519888877869,0.5104188919067383,0.0
37563,,,,0.680537760257721,1.5603357553482056,34.28583803681763,0.6662781834602356,1.6295897960662842,28.953303418242378,3000.0,0.6767184138298035,1.5569301843643188,28.314241480998,3003.0,13481.50073313713,21514.21711468697,13481.50073313713,8031.010022878647,0.5364770889282227,0.0
39913,,,,0.6469570398330688,1.773414969444275,31.644558359133526,0.6676668524742126,1.6210867166519165,28.630820397228085,3000.0,0.6790076494216919,1.5463262796401978,28.37507774929648,3003.0,14321.571809530258,22812.038266181946,14321.571809530258,8488.658610105515,0.5644576549530029,0.0
42261,,,,0.6461731195449829,1.775213360786438,32.07006816790347,0.6688571572303772,1.610714554786682,29.15427583470772,3000.0,0.6816686987876892,1.5347986221313477,28.48707484243353,3003.0,15161.611612796783,24089.81198501587,15161.611612796783,8926.292325735092,0.5909428596496582,0.0
44610,,,,0.6553454399108887,1.7016961574554443,32.434246261239124,0.6701218485832214,1.607402205467224,28.962269766022263,3000.0,0.681494414806366,1.5303810834884644,28.664847558202144,3003.0,16001.833854675291,25376.67373609543,16001.833854675291,9372.82996559143,0.6195123195648193,0.0
46959,,,,0.6539212465286255,1.7273061275482178,32.00200151804204,0.670741856098175,1.6011687517166138,29.076979625593967,3000.0,0.6826332211494446,1.5242043733596802,28.78220242636455,3003.0,16842.01012659073,26682.1547973156,16842.01012659073,9838.03484725952,0.647261381149292,0.0
49308,,,,0.648034393787384,1.759648084640503,32.069290710923354,0.6712501645088196,1.5989059209823608,29.088892279744407,3000.0,0.6845157146453857,1.5197086334228516,28.777656341773124,3003.0,17682.127190828323,27953.414227485657,17682.127190828323,10269.076444387436,0.6730926036834717,0.0
51656,,,,0.655965268611908,1.6982884407043457,32.529168639643686,0.6723412871360779,1.5927706956863403,29.154058438036355,3000.0,0.6847597360610962,1.513427734375,28.9772957258331,3003.0,18522.044431209564,29236.431213378903,18522.044431209564,10712.073882579803,0.7010164260864258,0.0
54006,,,,0.6520181894302368,1.7365171909332275,31.93578488321188,0.6724653244018555,1.5841063261032104,29.34579930454608,3000.0,0.6852245926856995,1.5037829875946045,29.01279573949997,3003.0,19362.292472839355,30536.167991399765,19362.292472839355,11171.462181329727,0.7288167476654053,0.0
56355,,,,0.686907947063446,1.5173017978668213,34.7124587555067,0.6727752685546875,1.5811959505081177,29.15031011461742,3000.0,0.6877113580703735,1.4962176084518433,29.14154910241108,3003.0,20202.456589460373,31852.749073028564,20202.456589460373,11647.777740716934,0.7562694549560547,0.0
58704,,,,0.6563643217086792,1.7001510858535769,32.444485203451094,0.6750442981719971,1.5706967115402222,29.25365061966411,3000.0,0.6877927184104919,1.4917070865631104,29.00962340193934,3003.0,21042.58673381805,33176.96156835556,21042.58673381805,12131.758145093918,0.7836472988128662,0.0
61053,,,,0.6560491323471069,1.706947922706604,32.70792327725138,0.6760858297348022,1.5707345008850098,29.458163625844307,3000.0,0.6888269186019897,1.4859416484832764,29.407765033356576,3003.0,21882.631735801697,34480.02580332756,21882.631735801697,12594.674491405489,0.8127486705780029,0.0
63403,,,,0.6659989953041077,1.6368762254714966,32.82649318101296,0.6767801642417908,1.5656170845031738,29.62202714859268,3000.0,0.6879205107688904,1.479222297668457,29.27653004307007,3003.0,22722.780603170395,35770.87907409668,22722.780603170395,13045.27823281288,0.8401715755462646,0.0
65753,,,,0.6615898013114929,1.6695923805236816,32.622460096971814,0.6765941977500916,1.5546767711639404,29.48561315775297,3000.0,0.6916739344596863,1.4710476398468018,29.55992499120053,3003.0,23562.84507298469,37097.46208381653,23562.84507298469,13531.696981430054,0.8675122261047363,0.0
68102,,,,0.6589066386222839,1.692358374595642,32.66209236684031,0.6788508296012878,1.5525431632995603,29.55924976705193,3000.0,0.6939980387687683,1.4630377292633057,29.588032800535952,3003.0,24402.779524087902,38401.51719522476,24402.779524087902,13995.710730314257,0.9011046886444092,0.0
70450,,,,0.6649096012115479,1.6442418098449707,33.07330590110048,0.6805247068405151,1.5429041385650637,29.796496834001,3000.0,0.6934983730316162,1.4520981311798096,29.43097273264796,3003.0,25242.908403158188,39672.10041666031,25242.908403158188,14426.059213161469,0.9320499897003174,0.0
72799,,,,0.6612726449966431,1.6651443243026731,32.851025289177514,0.6799295544624329,1.5399380922317505,29.49785793950919,3000.0,0.6930567622184753,1.4557124376296997,29.29329832086113,3003.0,26083.063829898834,40944.48632931709,26083.063829898834,14858.187172174454,0.9599573612213136,0.0
75148,,,,0.6865136027336121,1.5119514465332031,34.74027301890139,0.680561900138855,1.5354028940200806,29.925786361010623,3000.0,0.6953343749046326,1.4459062814712524,29.5883681716044,3003.0,26923.18245458603,42240.86911392212,26923.18245458603,15314.350915908812,0.9872045516967772,0.0
77495,,,,0.6637255549430847,1.6466519832611084,32.76897533449872,0.6826201677322388,1.5222967863082886,30.19799049864564,3000.0,0.6969845294952393,1.4336340427398682,29.7702632907902,3003.0,27763.186562538147,43545.47927570343,27763.186562538147,15778.855652570724,1.0137827396392822,0.0
79843,,,,0.6632614731788635,1.651740789413452,33.13892473112892,0.6830293536186218,1.5230532884597778,29.920815251137675,3000.0,0.696577787399292,1.4309933185577393,29.75009046077613,3003.0,28603.18587756157,44842.6193561554,28603.18587756157,16235.894369840622,1.0413100719451904,0.0
82191,,,,0.6742266416549683,1.5880184173583984,33.93018693055695,0.6834385395050049,1.5155166387557983,29.82877136858325,3000.0,0.6993783116340637,1.419596552848816,30.11791550899778,3003.0,29443.37096333504,46125.72219729424,29443.37096333504,16678.703894376755,1.0737431049346924,0.0
84538,,,,0.6700138449668884,1.6149474382400513,33.578061265006234,0.6855711340904236,1.5097532272338867,30.07819389283074,3000.0,0.7008076310157776,1.4165416955947876,30.317709919697407,3003.0,30283.27899551392,47472.487862586975,30283.27899551392,17185.458518505096,1.1030733585357666,0.0
86885,,,,0.6686492562294006,1.625920057296753,33.034293281341,0.6861786842346191,1.50262188911438,30.128418313992224,3000.0,0.7005636096000671,1.4079097509384155,30.12096974235348,3003.0,31123.24117255211,48767.53219628334,31123.24117255211,17640.439201831818,1.1306216716766355,0.0
89232,,,,0.6761443018913269,1.5739328861236572,33.653203351244514,0.6857075691223145,1.499380588531494,30.136549510263908,3000.0,0.7019464373588562,1.4022372961044312,29.9893435879302,3003.0,31963.244210481644,50051.37513327599,31963.244210481644,18084.169474363327,1.164741277694702,0.0
91580,,,,0.6735350489616394,1.5941948890686035,33.37128978783647,0.6869474649429321,1.4936423301696775,30.568279819318462,3000.0,0.7035965323448181,1.394964337348938,30.37705586679212,3003.0,32803.49131178856,51345.11143422127,32803.49131178856,18537.55613422393,1.1929826736450195,0.0
93929,,,,0.6927126049995422,1.4698114395141602,34.6833356753795,0.6877533793449402,1.4838101863861084,30.20983317349366,3000.0,0.7039335370063782,1.3896026611328125,30.25544660449308,3003.0,33643.488020420074,52637.42798495293,33643.488020420074,18989.77495765686,1.2212090492248535,0.0
96277,,,,0.6759932041168213,1.566988229751587,34.10876638099058,0.6892164945602417,1.481386661529541,30.415990700155785,3000.0,0.7048864364624023,1.3855079412460327,30.3151064537824,3003.0,34483.56823897362,53967.38740324974,34483.56823897362,19479.552223920826,1.2496538162231443,0.0
98625,,,,0.6778134703636169,1.5577888488769531,33.85484449975619,0.6901340484619141,1.479168176651001,30.699053081263934,3000.0,0.7077218294143677,1.375380039215088,30.329682968673136,3003.0,35323.52574777603,55293.74968981743,35323.52574777603,19965.852975845337,1.2806320190429688,0.0
100973,,,,0.6871343851089478,1.5050876140594482,34.379001514416,0.6916342973709106,1.4700932502746582,30.653881185097667,3000.0,0.7072105407714844,1.3741443157196045,30.323193466715203,3003.0,36163.776148080826,56590.873285532,36163.776148080826,20422.6201748848,1.31162428855896,0.0
103322,,,,0.6843249201774597,1.5183424949645996,33.9582461341098,0.6930602192878723,1.4626173973083496,30.76061376977928,3000.0,0.7093603014945984,1.3636702299118042,30.936737710477733,3003.0,37003.87495303154,57934.58049225807,37003.87495303154,20926.12585258484,1.3401470184326172,0.0
105670,,,,0.6786593794822693,1.5558675527572632,34.580198316175284,0.6934322118759155,1.4604358673095703,30.758068464114743,3000.0,0.7092557549476624,1.3609622716903689,30.768582715092613,3003.0,37843.825508356094,59243.36750793457,37843.825508356094,21394.85732150078,1.3709533214569092,0.0
108018,,,,0.6858152747154236,1.5091338157653809,34.93739808361008,0.6936801671981812,1.4590543508529663,30.6835568236256,3000.0,0.7095694541931152,1.3574024438858032,30.66656705771752,3003.0,38683.85119199753,60573.24062085152,38683.85119199753,21884.60367512703,1.400177240371704,0.0
110366,,,,0.684052050113678,1.5270782709121704,34.68687514378184,0.694572925567627,1.4514774084091189,30.80092630856844,3000.0,0.7093138098716736,1.3494670391082764,30.73825297251204,3003.0,39524.06357264519,61878.0422244072,39524.06357264519,22349.092000246048,1.4295001029968262,0.0
112714,,,,0.6930691003799438,1.467997908592224,34.80741789180742,0.6951680779457092,1.4493680000305176,30.659771000563875,3000.0,0.7113357782363892,1.3489329814910889,30.569263991725908,3003.0,40364.069952487946,63178.92945814133,40364.069952487946,22809.87188076973,1.458022117614746,0.0
115061,,,,0.6850695013999939,1.5156031847000122,35.039483098380536,0.6953664422035217,1.4461489915847778,30.963897934400944,3000.0,0.7119516730308533,1.3439043760299685,30.82514830477684,3003.0,41204.01523113251,64505.17575550079,41204.01523113251,23296.072094917297,1.487645387649536,0.0
115061,,,,,,,,,,,,,,,41204.01523113251,,,,,0.0
