global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.315926,0.77599394,,,,,,,,,,,,,,,,,
1,,,0.4541381597518921,0.7755382061004639,0.0228804356516165,0.4597911536693573,0.7705802321434021,0.0271756288772299,43793.0,0.4618298411369324,0.769054114818573,0.0274275794593771,43793.0,19.457812309265137,325.4236717224121,19.457812309265137,305.9658076763153,0.0,0.0
100,0.09615869,0.10943539,,,,,,,,,,,,,,,,,
200,0.01187022,0.04754744,,,,,,,,,,,,,,,,,
300,0.0052581597,0.054913662,,,,,,,,,,,,,,,,,
400,0.004954809,0.053167287,,,,,,,,,,,,,,,,,
500,0.008202589,0.06286945,,,,,,,,,,,,,,,,,
600,0.0048374254,0.055757858,,,,,,,,,,,,,,,,,
700,0.006039079,0.053618964,,,,,,,,,,,,,,,,,
761,,,0.9867351651191713,0.0542640127241611,0.0351503039065008,0.9840363264083862,0.0641121491789817,0.0335007421260365,43793.0,0.9830473065376282,0.0673048645257949,0.0350429581017952,43793.0,259.61272740364075,682.1984612941742,259.61272740364075,422.5385103225708,0.0279638767242431,0.0
800,0.012478581,0.055216517,,,,,,,,,,,,,,,,,
900,0.013312024,0.0558266,,,,,,,,,,,,,,,,,
1000,0.005662054,0.05465452,,,,,,,,,,,,,,,,,
1100,0.017901525,0.05195363,,,,,,,,,,,,,,,,,
1200,0.027537566,0.05335411,,,,,,,,,,,,,,,,,
1300,0.02088381,0.048196774,,,,,,,,,,,,,,,,,
1400,0.019928947,0.054396253,,,,,,,,,,,,,,,,,
1500,0.041401908,0.055289313,,,,,,,,,,,,,,,,,
1525,,,0.9867810606956482,0.0529181435704231,0.0448899949520996,0.9841686487197876,0.0631014332175254,0.0460805417617528,43793.0,0.9831934571266174,0.0661558955907821,0.0487492905418135,43793.0,499.8007516860962,1042.588048696518,499.8007516860962,542.6947362422943,0.0545809268951416,0.0
1600,0.041155428,0.059224524,,,,,,,,,,,,,,,,,
1700,0.01046058,0.052696873,,,,,,,,,,,,,,,,,
1800,0.015690245,0.04799365,,,,,,,,,,,,,,,,,
1900,0.025417533,0.054868564,,,,,,,,,,,,,,,,,
2000,0.04761037,0.04690809,,,,,,,,,,,,,,,,,
2100,0.051270716,0.0482948,,,,,,,,,,,,,,,,,
2200,0.08422144,0.051547494,,,,,,,,,,,,,,,,,
2287,,,0.986875295639038,0.0493580736219882,0.0728608310884412,0.9842677116394044,0.0586469359695911,0.0728993082631317,43793.0,0.983246088027954,0.0616663880646228,0.0701616901100704,43793.0,739.88094830513,1405.213612318039,739.88094830513,665.1965990066528,0.0799484252929687,0.0
2300,0.09557845,0.050927978,,,,,,,,,,,,,,,,,
2400,0.08354634,0.05265596,,,,,,,,,,,,,,,,,
2500,0.07134516,0.051695246,,,,,,,,,,,,,,,,,
2600,0.061032988,0.047098376,,,,,,,,,,,,,,,,,
2700,0.05372042,0.04494545,,,,,,,,,,,,,,,,,
2800,0.03746703,0.04821838,,,,,,,,,,,,,,,,,
2900,0.063731946,0.049852856,,,,,,,,,,,,,,,,,
3000,0.11137263,0.057018217,,,,,,,,,,,,,,,,,
3057,,,0.9873688817024232,0.0468391813337802,0.0996204284497719,0.9845884442329408,0.056211918592453,0.0952842703566274,43793.0,0.9835973978042604,0.0590732619166374,0.0951495615086057,43793.0,979.943239212036,1767.7014029026031,979.943239212036,787.578545331955,0.1056194305419921,0.0
3100,0.11976692,0.054200143,,,,,,,,,,,,,,,,,
3200,0.11831221,0.044541024,,,,,,,,,,,,,,,,,
3300,0.053815167,0.04876501,,,,,,,,,,,,,,,,,
3400,0.10153019,0.04660949,,,,,,,,,,,,,,,,,
3500,0.06719001,0.046743847,,,,,,,,,,,,,,,,,
3600,0.038623642,0.048887774,,,,,,,,,,,,,,,,,
3700,0.09166027,0.04645207,,,,,,,,,,,,,,,,,
3800,0.07623977,0.041055683,,,,,,,,,,,,,,,,,
3827,,,0.9872170686721802,0.0466270931065082,0.1079869018560415,0.9846314787864684,0.0553137958049774,0.1109301047551077,43793.0,0.9835893511772156,0.0586041174829006,0.1081680508321496,43793.0,1220.2158360481262,2131.062094926834,1220.2158360481262,910.6223981380464,0.1312768459320068,0.0
3900,0.19597857,0.039115403,,,,,,,,,,,,,,,,,
4000,0.23434825,0.049506366,,,,,,,,,,,,,,,,,
4100,0.16971128,0.048649102,,,,,,,,,,,,,,,,,
