global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
78,0.124373734,8.652971,8.351193e-05,,,,,,,,,,,,,,,,,
79,0.12319335,8.671565,8.458248e-05,,,,,,,,,,,,,,,,,
80,0.119961746,8.656443,8.5653155e-05,,,,,,,,,,,,,,,,,
81,0.12219295,8.632901,8.672383e-05,,,,,,,,,,,,,,,,,
82,0.1189045,8.601142,8.77945e-05,,,,,,,,,,,,,,,,,
83,0.12182442,8.623604,8.886517e-05,,,,,,,,,,,,,,,,,
84,0.112216115,8.652403,8.993584e-05,,,,,,,,,,,,,,,,,
85,0.11521421,8.633794,9.1006514e-05,,,,,,,,,,,,,,,,,
86,0.12408854,8.6166315,9.2077185e-05,,,,,,,,,,,,,,,,,
87,0.12810166,8.558809,9.314786e-05,,,,,,,,,,,,,,,,,
88,0.11125035,8.618498,9.421841e-05,,,,,,,,,,,,,,,,,
89,0.11781311,8.561158,9.5289084e-05,,,,,,,,,,,,,,,,,
90,0.118949845,8.590235,9.6359756e-05,,,,,,,,,,,,,,,,,
91,0.11579846,8.565718,9.743043e-05,,,,,,,,,,,,,,,,,
92,0.11558486,8.556187,9.85011e-05,,,,,,,,,,,,,,,,,
93,0.12214252,8.575925,9.957189e-05,,,,,,,,,,,,,,,,,
94,0.119591095,8.568139,0.00010064256,,,,,,,,,,,,,,,,,
95,0.111333825,8.515641,0.000101713114,,,,,,,,,,,,,,,,,
96,0.11063668,8.536264,0.000102783786,,,,,,,,,,,,,,,,,
97,0.113744795,8.541665,0.00010385446,,,,,,,,,,,,,,,,,
98,0.117889196,8.52936,0.00010492513,,,,,,,,,,,,,,,,,
99,0.11243303,8.554481,0.0001059958,,,,,,,,,,,,,,,,,
2354,,,,0.5336125493049622,2.7320358753204346,24.01174686734737,0.5389021635055542,2.6924848556518555,20.12434059591921,3000.0,0.5351113080978394,2.738863229751587,18.430633990203145,3003.0,881.3608660697937,2245.070027589798,881.3608660697937,1363.593608379364,0.0431556701660156,0.0
4714,,,,0.5854682326316833,2.2632267475128174,27.44264460939324,0.5983682870864868,2.1704370975494385,24.2200364063016,3000.0,0.6010690927505493,2.141288042068481,22.54947437926273,3003.0,1721.5888314247131,3559.1902713775635,1721.5888314247131,1837.3857498168943,0.0688922405242919,0.0
7074,,,,0.6079766154289246,2.0632641315460205,29.308090074873093,0.6210834383964539,1.977261185646057,25.43888515574877,3000.0,0.6268200874328613,1.9315736293792725,24.269758359599106,3003.0,2561.7465126514435,4833.739084005356,2561.7465126514435,2271.680196285248,0.0952615737915039,0.0
9435,,,,0.6157193779945374,2.006101369857788,30.05227873922169,0.6336561441421509,1.8735116720199585,26.4407633787025,3000.0,0.6408111453056335,1.8142943382263184,25.209364074350614,3003.0,3401.929862737656,6094.04096531868,3401.929862737656,2691.697714090348,0.1263697147369384,0.0
11796,,,,0.6218231320381165,1.9582008123397827,29.942967272743697,0.6403516530990601,1.815540432929993,26.950475262852454,3000.0,0.6512811779975891,1.7468719482421875,26.00484801268647,3003.0,4241.970422744751,7460.366505146027,4241.970422744751,3217.888605594635,0.1521713733673095,0.0
14157,,,,0.62919682264328,1.899480938911438,30.52842731027006,0.6469355821609497,1.7727394104003906,27.508158699301607,3000.0,0.6554529070854187,1.704735517501831,26.452372655236395,3003.0,5082.128588676453,8758.763524770737,5082.128588676453,3676.031142473221,0.1789753437042236,0.0
16516,,,,0.6294310688972473,1.895235896110535,30.691233182221456,0.6497997641563416,1.742218017578125,27.90748371812402,3000.0,0.6592528223991394,1.6740713119506836,26.974394394591727,3003.0,5922.16943693161,10045.905379772186,5922.16943693161,4123.026592254639,0.206883430480957,0.0
18877,,,,0.660654604434967,1.6632529497146606,32.683539350577895,0.6518455743789673,1.717597246170044,27.702138656342207,3000.0,0.6639707088470459,1.6525110006332395,26.91108205730001,3003.0,6762.16179394722,11436.868185043337,6762.16179394722,4673.899384021759,0.2333924770355224,0.0
21237,,,,0.6348091959953308,1.846235990524292,31.20077303608496,0.653767466545105,1.7051067352294922,27.870359258531547,3000.0,0.6658997535705566,1.6323189735412598,27.284190204756115,3003.0,7602.103029489517,12803.963646173475,7602.103029489517,5200.950956583023,0.2632496356964111,0.0
23598,,,,0.6358963847160339,1.8449714183807373,30.60930288911423,0.6592850685119629,1.6836230754852295,28.224560585533347,3000.0,0.6704433560371399,1.616134524345398,27.439692628218594,3003.0,8442.037981033325,14125.10766029358,8442.037981033325,5681.982468366623,0.3735189437866211,0.0
25960,,,,0.6444966793060303,1.7784724235534668,31.6053936223356,0.6574872136116028,1.6845906972885132,28.019212390335205,3000.0,0.6690605282783508,1.615223407745361,27.74461874651409,3003.0,9282.279041290283,15393.23114323616,9282.279041290283,6109.769816398621,0.3996860980987549,0.0
28322,,,,0.6404317617416382,1.8201757669448853,31.361242237520703,0.6610209345817566,1.6678390502929688,28.036132020200142,3000.0,0.67298823595047,1.5898923873901367,28.07095763364001,3003.0,10122.51347732544,16664.92472243309,10122.51347732544,6541.132062911987,0.4282903671264648,0.0
30684,,,,0.6388438940048218,1.8250693082809448,31.6324172123679,0.6617896556854248,1.6556494235992432,28.418371358471592,3000.0,0.674150288105011,1.5848618745803833,28.11226758769193,3003.0,10962.58378458023,17982.751598119736,10962.58378458023,7018.794207811356,0.4545996189117431,0.0
33046,,,,0.6447160840034485,1.774247646331787,31.852688537713675,0.6640338897705078,1.648199439048767,28.59011744058096,3000.0,0.6751612424850464,1.5761200189590454,28.399827815998325,3003.0,11802.57349705696,19334.435640096664,11802.57349705696,7530.392583847046,0.4830086231231689,0.0
35408,,,,0.639818012714386,1.8099483251571653,31.46459892230473,0.6653110384941101,1.637656331062317,28.653090580007056,3000.0,0.6768345832824707,1.5579793453216553,28.1998900421644,3003.0,12642.777966737747,20647.90958428383,12642.777966737747,8003.5687084198,0.5101087093353271,0.0
37770,,,,0.6643103957176208,1.6424012184143066,32.56212338396141,0.6663773655891418,1.6350311040878296,28.5241731445514,3000.0,0.67740398645401,1.5546677112579346,28.100303021803867,3003.0,13482.928986787796,22262.17803406716,13482.928986787796,8777.590751171112,0.5369689464569092,0.0
40131,,,,0.649704098701477,1.7478439807891846,31.666631446520302,0.6659681797027588,1.6230655908584597,28.69258659912128,3000.0,0.6785544157028198,1.5474872589111328,28.552648857861136,3003.0,14322.967325925829,23581.57312583924,14322.967325925829,9256.852451086044,0.5641913414001465,0.0
42492,,,,0.6479604840278625,1.7625970840454102,31.907665911562148,0.6692415475845337,1.6200991868972778,28.694214359745644,3000.0,0.6802510023117065,1.5416873693466189,28.37672722055611,3003.0,15163.065504312515,24869.59748578072,15163.065504312515,9704.683706998823,0.5907371044158936,0.0
44852,,,,0.6570563316345215,1.693577527999878,32.2319897676191,0.666836142539978,1.6088367700576782,29.00151180597084,3000.0,0.6817035675048828,1.5281563997268677,28.45411470458509,3003.0,16002.971824645996,26178.39791560173,16002.971824645996,10173.47787809372,0.6198306083679199,0.0
47213,,,,0.6500319242477417,1.749815583229065,31.641047617725715,0.6721801161766052,1.6039360761642456,28.89450861589779,3000.0,0.6835163831710815,1.52376389503479,28.58734016534316,3003.0,16842.93864941597,27486.19657731056,16842.93864941597,10641.21138048172,0.6490051746368408,0.0
49575,,,,0.6495420336723328,1.7489534616470337,31.78135294299492,0.6710765957832336,1.6003438234329224,29.084438599552342,3000.0,0.6837139129638672,1.517871379852295,28.579053315029817,3003.0,17683.10090303421,28876.672231912613,17683.10090303421,11191.428099393845,0.6784100532531738,0.0
51936,,,,0.6564099788665771,1.7016605138778689,32.28317155196422,0.6703078746795654,1.5900928974151611,28.92511789865202,3000.0,0.6843414306640625,1.5104247331619265,28.755918882078408,3003.0,18523.11037349701,30168.936163187027,18523.11037349701,11643.584037780762,0.7047863006591797,0.0
54298,,,,0.6528837084770203,1.7230573892593384,31.72926832482539,0.6723164916038513,1.582966685295105,29.00656575926569,3000.0,0.6871187090873718,1.498853325843811,29.12915342188163,3003.0,19363.039794683456,31497.9650387764,19363.039794683456,12132.585478782654,0.7322804927825928,0.0
56659,,,,0.6687029004096985,1.622600793838501,33.015000913623275,0.6734696626663208,1.5783848762512207,29.14424510070788,3000.0,0.6874208450317383,1.4911845922470093,28.89026187645834,3003.0,20203.09196949005,32790.77323102951,20203.09196949005,12585.243919610975,0.7599823474884033,0.0
59020,,,,0.6551779508590698,1.7114334106445312,32.48736850788454,0.6742011904716492,1.5715394020080566,29.30359246140321,3000.0,0.6875835657119751,1.489407658576965,29.21206522644723,3003.0,21043.203656196594,34111.45229315758,21043.203656196594,13065.711817502975,0.7874691486358643,0.0
61382,,,,0.6539283990859985,1.7252228260040283,32.22063381095257,0.6748831272125244,1.5698015689849854,29.395350432086502,3000.0,0.6864679455757141,1.4889689683914185,28.77808162133472,3003.0,21883.31310248375,35422.257165431976,21883.31310248375,13536.307357549667,0.8185615539550781,0.0
63745,,,,0.6626330614089966,1.6629202365875244,32.92637536982819,0.6782928705215454,1.5578685998916626,29.442738972723465,3000.0,0.6894079446792603,1.4749187231063845,29.28534812317818,3003.0,22723.380729198456,36745.9203016758,22723.380729198456,14019.80513048172,0.8488671779632568,0.0
66106,,,,0.6571155190467834,1.6947789192199707,32.52617733606588,0.6778588891029358,1.554825782775879,29.55055264386701,3000.0,0.692603588104248,1.46461284160614,29.61421308735874,3003.0,23563.51883149147,38048.56113934517,23563.51883149147,14482.209411144257,0.8760654926300049,0.0
68468,,,,0.6619634032249451,1.6809179782867432,32.37298054365405,0.677238941192627,1.5529261827468872,29.804963317838485,3000.0,0.6943931579589844,1.4601027965545654,29.55134199750396,3003.0,24403.69599175453,39389.25611948967,24403.69599175453,14982.631693840029,0.9040400981903076,0.0
70830,,,,0.6662284731864929,1.6417113542556765,32.8242193682519,0.6779457330703735,1.5463881492614746,29.52150620194218,3000.0,0.6936610341072083,1.4523811340332031,29.4394763358394,3003.0,25243.86357283592,40775.844663858414,25243.86357283592,15528.95227599144,0.9340901374816896,0.0
73192,,,,0.6598500609397888,1.6793400049209597,32.886383078196246,0.6805123090744019,1.5390565395355225,29.715011086016027,3000.0,0.6937656402587891,1.4500364065170288,29.832400593163467,3003.0,26084.00995779037,42054.83429932594,26084.00995779037,15967.69164466858,0.9660632610321044,0.0
75555,,,,0.6776154041290283,1.5682307481765747,33.65728548515919,0.6803387403488159,1.5344282388687134,29.83620709928119,3000.0,0.6958224773406982,1.4421379566192627,29.696464845792704,3003.0,26924.215282440186,43371.982697725296,26924.215282440186,16444.537503242493,0.995680809020996,0.0
77917,,,,0.6682532429695129,1.6248703002929688,32.82081872270745,0.6816530227661133,1.5279005765914917,29.79283960978953,3000.0,0.6962640285491943,1.4346023797988892,29.758289057213894,3003.0,27764.24836230278,44664.46156644821,27764.24836230278,16896.886070489883,1.0234086513519287,0.0
80279,,,,0.6647180914878845,1.6479229927062988,33.20957257950397,0.682719349861145,1.5217080116271973,30.16442640457781,3000.0,0.6970542073249817,1.4291410446166992,29.88750833159196,3003.0,28604.34187245369,45975.8922226429,28604.34187245369,17368.121280670166,1.0552866458892822,0.0
82641,,,,0.6691700220108032,1.6172516345977783,33.69405916169706,0.6835129261016846,1.5144140720367432,29.95920469597762,3000.0,0.6997385621070862,1.4249818325042725,30.205113521692848,3003.0,29444.526335000992,47295.48947572708,29444.526335000992,17847.432269334793,1.086960792541504,0.0
85004,,,,0.6667689085006714,1.6289008855819702,33.43209561420663,0.6850876212120056,1.5053242444992063,30.043333793112943,3000.0,0.701051652431488,1.4101566076278689,30.1685971921369,3003.0,30284.758854866028,48596.1548678875,30284.758854866028,18307.769357442856,1.115443468093872,0.0
87366,,,,0.6697166562080383,1.6169466972351074,33.281556997854665,0.6853851675987244,1.5032873153686523,30.041972561491747,3000.0,0.7019580602645874,1.4067606925964355,30.15191728453375,3003.0,31124.93514084816,49991.52964997292,31124.93514084816,18862.869736909863,1.1445839405059814,0.0
89727,,,,0.6753466129302979,1.571114420890808,33.74524863710869,0.6859679222106934,1.4985904693603516,30.32580703864611,3000.0,0.7028877139091492,1.3984005451202393,30.468201134891675,3003.0,31965.107792377472,51296.79931855202,31965.107792377472,19327.86501765251,1.174366474151611,0.0
92089,,,,0.6717308759689331,1.6043157577514648,33.78116240155146,0.6865878701210022,1.4928383827209473,30.101052281418813,3000.0,0.705420970916748,1.390699863433838,30.268496839336507,3003.0,32805.34899735451,52623.80799984932,32805.34899735451,19814.53482890129,1.202777862548828,0.0
94450,,,,0.6849440336227417,1.5202744007110596,34.42826027815162,0.6883981227874756,1.486364483833313,30.170240764887005,3000.0,0.7056068778038025,1.3837625980377195,30.466966777083105,3003.0,33645.28002142906,53935.59988689423,33645.28002142906,20286.297391176224,1.231806755065918,0.0
96811,,,,0.6762033700942993,1.578676700592041,34.19600381893913,0.6879146099090576,1.4790751934051514,30.358261534392177,3000.0,0.7067456841468811,1.378210425376892,30.728912654598005,3003.0,34485.22355055809,55272.06510710716,34485.22355055809,20782.71645307541,1.2630746364593506,0.0
99173,,,,0.6752243638038635,1.5795396566390991,34.09922747569868,0.688559353351593,1.4755487442016602,30.42303966709608,3000.0,0.7061414122581482,1.3753769397735596,30.5863694299113,3003.0,35325.307466983795,56566.77893829346,35325.307466983795,21237.25046062469,1.2912592887878418,0.0
101535,,,,0.6841486096382141,1.5270966291427612,34.82497292039444,0.691696286201477,1.4700721502304075,30.470087762471792,3000.0,0.7078496217727661,1.367573380470276,30.97886670380817,3003.0,36165.40447545052,57904.67838478088,36165.40447545052,21734.95554113388,1.320523977279663,0.0
103897,,,,0.681972086429596,1.5336381196975708,34.712076103941605,0.6916342973709106,1.464990258216858,30.767599467149928,3000.0,0.7094881534576416,1.3607243299484253,31.1068411310392,3003.0,37005.631844997406,59209.28861427307,37005.631844997406,22199.239341020584,1.3496294021606443,0.0
106258,,,,0.6821695566177368,1.536064624786377,34.23386387865194,0.6926510334014893,1.4584567546844482,30.892201194874417,3000.0,0.7098483443260193,1.355722427368164,30.954535737244715,3003.0,37845.72254753113,60542.51004624367,37845.72254753113,22692.26856803894,1.378455638885498,0.0
106258,,,,,,,,,,,,,,,37845.72254753113,,,,,0.0
