global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,139.64723,10.655721,,,,,,,,,,,,,,
1,,,0.0008769132546149,713.1763916015625,0.0009999999310821,723.236083984375,50000.0,0.0010000000474974,711.5134887695312,10000.0,81.15906000137329,118.71119141578674,81.15906000137329,37.55203127861023,0.0,0.0
1,138.33342,10.778635,,,,,,,,,,,,,,
2,141.0777,10.953662,,,,,,,,,,,,,,
3,130.91818,10.8222065,,,,,,,,,,,,,,
4,131.305,10.761642,,,,,,,,,,,,,,
5,142.63875,10.784428,,,,,,,,,,,,,,
6,129.35034,10.971607,,,,,,,,,,,,,,
7,136.70432,10.715732,,,,,,,,,,,,,,
8,140.02231,10.605863,,,,,,,,,,,,,,
9,139.69034,10.844347,,,,,,,,,,,,,,
10,139.82254,10.5059185,,,,,,,,,,,,,,
11,137.3091,10.657751,,,,,,,,,,,,,,
12,135.59393,10.672913,,,,,,,,,,,,,,
13,129.23395,10.672169,,,,,,,,,,,,,,
14,132.93253,10.459379,,,,,,,,,,,,,,
15,132.80612,10.549102,,,,,,,,,,,,,,
16,132.70476,10.53654,,,,,,,,,,,,,,
17,132.98872,10.535371,,,,,,,,,,,,,,
18,130.79488,10.367773,,,,,,,,,,,,,,
19,136.31068,10.363711,,,,,,,,,,,,,,
20,134.15376,10.210564,,,,,,,,,,,,,,
21,123.76705,10.333275,,,,,,,,,,,,,,
22,123.83043,10.2118435,,,,,,,,,,,,,,
23,126.59522,10.235757,,,,,,,,,,,,,,
24,130.66583,10.1910095,,,,,,,,,,,,,,
25,127.61078,9.715496,,,,,,,,,,,,,,
26,119.856026,10.018165,,,,,,,,,,,,,,
27,126.115204,9.887497,,,,,,,,,,,,,,
28,116.737686,9.953583,,,,,,,,,,,,,,
29,123.82171,9.84338,,,,,,,,,,,,,,
30,123.37359,9.7542,,,,,,,,,,,,,,
31,118.19052,9.6725235,,,,,,,,,,,,,,
32,130.25221,9.441831,,,,,,,,,,,,,,
33,113.94969,9.281763,,,,,,,,,,,,,,
34,122.15175,9.447276,,,,,,,,,,,,,,
