global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6669526,6.9295835,,,,,,,,,,,,,,
1,,,0.0007374043343588,6.911843776702881,0.0008799999486654,6.911275863647461,50000.0,0.0012000000569969,6.911799430847168,10000.0,81.78996634483337,117.76902437210084,81.78996634483337,35.97893142700195,0.0,0.0
1,0.64733315,6.9269457,,,,,,,,,,,,,,
2,0.65519005,6.9286833,,,,,,,,,,,,,,
3,0.67293376,6.9336414,,,,,,,,,,,,,,
4,0.6555701,6.9224224,,,,,,,,,,,,,,
5,0.6729623,6.913333,,,,,,,,,,,,,,
6,0.6628984,6.9304657,,,,,,,,,,,,,,
7,0.6810205,6.926342,,,,,,,,,,,,,,
8,0.6566156,6.9297547,,,,,,,,,,,,,,
9,0.6558156,6.9195914,,,,,,,,,,,,,,
10,0.6634062,6.933943,,,,,,,,,,,,,,
11,0.6629163,6.929214,,,,,,,,,,,,,,
12,0.6709303,6.932128,,,,,,,,,,,,,,
13,0.6740705,6.917536,,,,,,,,,,,,,,
14,0.67332935,6.9385257,,,,,,,,,,,,,,
15,0.6637913,6.9270473,,,,,,,,,,,,,,
16,0.6584929,6.9258966,,,,,,,,,,,,,,
17,0.6524568,6.9266176,,,,,,,,,,,,,,
18,0.64653575,6.9201093,,,,,,,,,,,,,,
19,0.6764309,6.923929,,,,,,,,,,,,,,
20,0.6579152,6.925755,,,,,,,,,,,,,,
21,0.6678277,6.927618,,,,,,,,,,,,,,
22,0.6459627,6.9198294,,,,,,,,,,,,,,
23,0.66216236,6.9318504,,,,,,,,,,,,,,
24,0.64283717,6.9172435,,,,,,,,,,,,,,
25,0.66453534,6.924871,,,,,,,,,,,,,,
26,0.6860475,6.9372497,,,,,,,,,,,,,,
27,0.6526788,6.9169655,,,,,,,,,,,,,,
28,0.67966026,6.919567,,,,,,,,,,,,,,
29,0.6656152,6.92774,,,,,,,,,,,,,,
30,0.6707307,6.9297004,,,,,,,,,,,,,,
31,0.6509294,6.914572,,,,,,,,,,,,,,
32,0.66460747,6.92573,,,,,,,,,,,,,,
33,0.67241585,6.9143643,,,,,,,,,,,,,,
34,0.65934753,6.9185443,,,,,,,,,,,,,,
35,0.68164,6.9182534,,,,,,,,,,,,,,
36,0.65954685,6.9304967,,,,,,,,,,,,,,
37,0.6635794,6.9249325,,,,,,,,,,,,,,
38,0.6443365,6.926542,,,,,,,,,,,,,,
39,0.6506389,6.920378,,,,,,,,,,,,,,
40,0.6671254,6.9247894,,,,,,,,,,,,,,
41,0.6755531,6.9306912,,,,,,,,,,,,,,
42,0.6446704,6.9134245,,,,,,,,,,,,,,
43,0.6782619,6.9189806,,,,,,,,,,,,,,
44,0.6693323,6.924254,,,,,,,,,,,,,,
45,0.6614399,6.923688,,,,,,,,,,,,,,
46,0.6599905,6.925365,,,,,,,,,,,,,,
47,0.6515383,6.9137936,,,,,,,,,,,,,,
48,0.6622365,6.916773,,,,,,,,,,,,,,
49,0.6694234,6.921467,,,,,,,,,,,,,,
50,0.6661765,6.916746,,,,,,,,,,,,,,
51,0.6509945,6.914459,,,,,,,,,,,,,,
52,0.6588481,6.9231896,,,,,,,,,,,,,,
53,0.67040014,6.9068832,,,,,,,,,,,,,,
54,0.67624044,6.917734,,,,,,,,,,,,,,
55,0.63458234,6.9030123,,,,,,,,,,,,,,
56,0.6642791,6.919747,,,,,,,,,,,,,,
57,0.66297424,6.913718,,,,,,,,,,,,,,
58,0.6682484,6.923983,,,,,,,,,,,,,,
59,0.66437936,6.919794,,,,,,,,,,,,,,
60,0.6586201,6.915528,,,,,,,,,,,,,,
61,0.65391326,6.9155245,,,,,,,,,,,,,,
62,0.67713183,6.919453,,,,,,,,,,,,,,
63,0.66097367,6.9201736,,,,,,,,,,,,,,
64,0.6578045,6.9129677,,,,,,,,,,,,,,
65,0.63964635,6.9049425,,,,,,,,,,,,,,
66,0.65920585,6.9118648,,,,,,,,,,,,,,
67,0.63995016,6.907793,,,,,,,,,,,,,,
68,0.6457468,6.915518,,,,,,,,,,,,,,
69,0.6744903,6.9162407,,,,,,,,,,,,,,
70,0.6688788,6.914895,,,,,,,,,,,,,,
71,0.6608024,6.921377,,,,,,,,,,,,,,
72,0.66410905,6.9185514,,,,,,,,,,,,,,
73,0.67019475,6.916396,,,,,,,,,,,,,,
74,0.66193837,6.9022818,,,,,,,,,,,,,,
75,0.67297053,6.9211087,,,,,,,,,,,,,,
76,0.67268413,6.91084,,,,,,,,,,,,,,
77,0.6402997,6.8997703,,,,,,,,,,,,,,
78,0.6628668,6.90459,,,,,,,,,,,,,,
79,0.64968866,6.8988695,,,,,,,,,,,,,,
80,0.6792729,6.908791,,,,,,,,,,,,,,
81,0.6502408,6.904332,,,,,,,,,,,,,,
82,0.64913243,6.8936286,,,,,,,,,,,,,,
83,0.6383268,6.9064474,,,,,,,,,,,,,,
84,0.663247,6.8961387,,,,,,,,,,,,,,
85,0.67648196,6.897373,,,,,,,,,,,,,,
86,0.66196024,6.899537,,,,,,,,,,,,,,
87,0.64891714,6.903627,,,,,,,,,,,,,,
88,0.6659682,6.9022446,,,,,,,,,,,,,,
89,0.6637278,6.9031324,,,,,,,,,,,,,,
90,0.6442454,6.8983464,,,,,,,,,,,,,,
91,0.6804168,6.9003215,,,,,,,,,,,,,,
92,0.65822744,6.8948956,,,,,,,,,,,,,,
93,0.65360445,6.897388,,,,,,,,,,,,,,
94,0.6609113,6.896511,,,,,,,,,,,,,,
95,0.6712687,6.8947196,,,,,,,,,,,,,,
96,0.6567401,6.8985195,,,,,,,,,,,,,,
97,0.65847796,6.885481,,,,,,,,,,,,,,
98,0.67074823,6.896116,,,,,,,,,,,,,,
99,0.6444252,6.8889246,,,,,,,,,,,,,,
1499,,,0.1200374662876129,4.688126564025879,0.1079199984669685,4.808706760406494,50000.0,0.0796000063419342,5.1590962409973145,10000.0,591.8340015411377,646.1377778053284,591.8340015411377,54.22883892059326,0.0250840187072753,0.0
3000,,,0.2527303695678711,3.613582849502564,0.2284999936819076,3.80089282989502,50000.0,0.1727000027894973,4.366219520568848,10000.0,1102.0741314888,1174.614202260971,1102.0741314888,72.38523316383362,0.0551373958587646,0.0
4503,,,0.3829918503761291,2.782784938812256,0.3576200008392334,2.939464569091797,50000.0,0.2636000216007232,3.6343395709991455,10000.0,1612.0681729316711,1702.7292439937592,1612.0681729316711,90.41963577270508,0.0903799533843994,0.0
6008,,,0.4626514613628387,2.335364818572998,0.4315199851989746,2.5053653717041016,50000.0,0.3269000053405761,3.197576999664306,10000.0,2122.314594745636,2230.866199016571,2122.314594745636,108.23256301879884,0.1172983646392822,0.0
7514,,,0.4978475570678711,2.1545886993408203,0.4699999988079071,2.3263494968414307,50000.0,0.3628000319004059,3.064805269241333,10000.0,2632.3791859149933,2758.971948862076,2632.3791859149933,126.19235229492188,0.1473753452301025,0.0
9020,,,0.5302534699440002,1.9917258024215696,0.4959399998188019,2.189119577407837,50000.0,0.3864000141620636,2.906859397888184,10000.0,3142.3065440654755,3287.323268175125,3142.3065440654755,144.53753900527954,0.1744413375854492,0.0
10527,,,0.5775071382522583,1.7367151975631714,0.5182600021362305,2.06282925605774,50000.0,0.4057000279426574,2.7721424102783203,10000.0,3652.4773252010345,3815.817717075348,3652.4773252010345,162.77949476242063,0.2021615505218505,0.0
12034,,,0.560945451259613,1.8479416370391848,0.5191400051116943,2.082059860229492,50000.0,0.4008000195026397,2.839540719985962,10000.0,4162.434442281723,4344.144192934036,4162.434442281723,181.0535299777985,0.2444281578063964,0.0
13542,,,0.5782644748687744,1.7432098388671875,0.5351999998092651,1.9840950965881348,50000.0,0.4182000160217285,2.7208187580108643,10000.0,4672.516650915146,4872.808313131332,4672.516650915146,199.5521414279937,0.2735614776611328,0.0
