global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
7152,,,,0.4177212374550955,1.6507885796683175,0.4089289865402539,1.6372044208550225,3554.0,0.4277693155390428,1.639795971795588,3581.0,1823.9389553070068,2139.859221935272,1823.9389553070068,313.73904156684875,1.911696434020996,0.0
7496,,,,0.4099750518798828,1.7486411503383092,0.4022212331725696,1.7366872603932189,3554.0,0.4210142014713069,1.7392801744449875,3581.0,1903.9526591300964,2223.983354568481,1903.9526591300964,317.8099117279053,1.9384057521820068,0.0
7843,,,,0.1380305460521153,1.0291815485273088,0.1252560591389103,1.049978897017445,3554.0,0.1434908741447919,1.0497388288449456,3581.0,1984.1221566200256,2308.2703680992126,1984.1221566200256,321.8860478401184,1.9670567512512207,0.0
8191,,,,-0.0093038827180862,1.2612592152186803,-0.0232023004071391,1.2840789812095526,3554.0,-0.0056238762994812,1.2831868989545518,3581.0,2064.248410463333,2392.509518623352,2064.248410463333,325.9570825099945,1.9958834648132324,0.0
8536,,,,0.4363394124167306,1.4932710102626257,0.428417542843451,1.4810850779931064,3554.0,0.4472932024595958,1.4829633340460069,3581.0,2144.229856014252,2476.5976998806,2144.229856014252,330.0231659412384,2.023576736450196,0.0
8884,,,,0.4151811599731445,1.6996239253452845,0.4064510347605691,1.686865261852842,3554.0,0.4251675918694149,1.6900868952457415,3581.0,2224.357966661453,2560.840056180954,2224.357966661453,334.0967574119568,2.051142692565918,0.0
9232,,,,0.4310390268053327,1.5572764532906669,0.4237334294874613,1.5458511756119866,3554.0,0.4423631094448129,1.5476933926452108,3581.0,2304.3284463882446,2644.927244901657,2304.3284463882446,338.1711959838867,2.080214023590088,0.0
9579,,,,0.178537368774414,0.9506829806736538,0.1674494187886888,0.966735324634215,3554.0,0.1873596242538746,0.9694424703513336,3581.0,2384.496405601501,2729.2116153240204,2384.496405601501,342.24450302124023,2.1101646423339844,0.0
9922,,,,0.4306230204445975,1.487548555646624,0.4240362696521525,1.4784610814838914,3554.0,0.4426629844906276,1.4815871199560178,3581.0,2464.457240104676,2813.286021471024,2464.457240104676,346.3163495063782,2.139402389526367,0.0
10266,,,,0.4337297848292759,1.4418212345668249,0.4235662268196926,1.430254230488534,3554.0,0.4431883538445092,1.4328150361718095,3581.0,2544.663051843643,2897.604196548462,2544.663051843643,350.3872263431549,2.1680212020874023,0.0
10613,,,,0.1222415140696934,0.992769581930978,0.1070808835692397,1.0129224168630415,3554.0,0.1306082633113568,1.0128543686513891,3581.0,2624.7541422843933,2981.808346748352,2624.7541422843933,354.4607083797455,2.1949801445007324,0.0
10957,,,,0.0271248945168086,1.2117294584001814,0.0182468669764701,1.2242366380750562,3554.0,0.0379681708392601,1.221226312700712,3581.0,2704.901601791382,3066.065861940384,2704.901601791382,358.52914476394653,2.223335266113281,0.0
11305,,,,0.0249570267541067,1.1848485129220143,0.011924062073063,1.203641033870287,3554.0,0.031527449185207,1.2023085163013123,3581.0,2784.8863260746,3150.1671838760376,2784.8863260746,362.6053805351257,2.250818967819214,0.0
11655,,,,0.1683563504900251,0.9362030710492816,0.1537707773701287,0.9561995644212508,3554.0,0.1790006201349134,0.9541085165194778,3581.0,2865.023586511612,3234.4122836589813,2865.023586511612,366.6734426021576,2.277431011199951,0.0
12000,,,,0.4622959068843296,1.2760963439941406,0.4533823299890968,1.270508224667628,3554.0,0.472396905979475,1.2725921093968164,3581.0,2945.0550549030304,3318.556919813156,2945.0550549030304,370.7465999126434,2.304726839065552,0.0
12345,,,,0.0336966791323253,1.1917250497000558,0.0209292581930681,1.2109685499613112,3554.0,0.0404843583648945,1.2100528396397654,3581.0,3025.026540517807,3402.643698453903,3025.026540517807,374.8218710422516,2.332355499267578,0.0
12692,,,,0.4746078082493373,1.255289077758789,0.4660519163596476,1.244805451384004,3554.0,0.4846378210302638,1.2481128700083777,3581.0,3105.2024517059326,3486.927508831024,3105.2024517059326,378.88891553878784,2.3598101139068604,0.0
13035,,,,0.155882750238691,0.9182908875601632,0.1429883090713148,0.9362860289462578,3554.0,0.16640651588898,0.9345459734318275,3581.0,3185.2438831329346,3571.088110923767,3185.2438831329346,382.965075969696,2.3900399208068848,0.0
13381,,,,0.1667427165167672,0.9257183074951172,0.1571106575282692,0.9424983568250562,3554.0,0.1807348469188512,0.9410166203792586,3581.0,3265.313079357147,3655.2778153419495,3265.313079357147,387.0447244644165,2.4179940223693848,0.0
13724,,,,0.4675186020987374,1.2836170196533203,0.4587503324818866,1.271991203793261,3554.0,0.4775776504904356,1.275448438808992,3581.0,3345.367022514344,3739.4399588108063,3345.367022514344,391.1096155643463,2.448239088058472,0.0
14069,,,,0.1522604397365025,0.9287410463605608,0.1383058443858372,0.949307640818444,3554.0,0.1620269323720242,0.947924143373883,3581.0,3425.4797024726868,3823.667695760727,3425.4797024726868,395.1846566200256,2.475421667098999,0.0
14413,,,,0.2101714781352452,0.8618005343845913,0.1971920359047464,0.8809291687183455,3554.0,0.2208080829704516,0.8779567536346342,3581.0,3505.4865765571594,3907.7954449653625,3505.4865765571594,399.2623257637024,2.5061941146850586,0.0
14759,,,,0.2009013380323137,0.8476125853402274,0.18850421207838,0.8661976107466939,3554.0,0.2130950356754834,0.8642326553118891,3581.0,3585.5179193019867,3991.9393639564514,3585.5179193019867,403.3329992294312,2.53551721572876,0.0
15104,,,,0.4994836875370571,1.1033004352024622,0.4913645729833462,1.0998700023301209,3554.0,0.5098790368764835,1.1016936718968164,3581.0,3665.6373353004456,4076.17276263237,3665.6373353004456,407.40647196769714,2.562940835952759,0.0
15452,,,,0.4909962926592146,1.1847128186907088,0.4830593265840426,1.1759527117332582,3554.0,0.5012060792310982,1.1787278453120638,3581.0,3745.7687709331512,4160.416414737701,3745.7687709331512,411.47829127311707,2.5902905464172363,0.0
15801,,,,0.1685113395963396,0.8956210272652763,0.155762233959535,0.9141331180536016,3554.0,0.1791730730002967,0.9123773774565416,3581.0,3825.9228727817535,4244.682907342911,3825.9228727817535,415.5498456954956,2.61829137802124,0.0
16144,,,,0.4917125361306326,1.0805793489728654,0.4816046496355339,1.0709690830314431,3554.0,0.5010930082379224,1.0738904793746509,3581.0,3905.91619181633,4328.785766124725,3905.91619181633,419.6185040473938,2.6462671756744385,0.0
16492,,,,0.5400633471352714,0.8921864373343331,0.5318024076634602,0.886901752426843,3554.0,0.5498380258874965,0.8902882754686191,3581.0,3985.96144580841,4412.945080757141,3985.96144580841,423.6888530254364,2.6770355701446533,0.0
16841,,,,0.2081207207271031,0.8211851119995117,0.192777909518764,0.8434405995005627,3554.0,0.217814599159409,0.8413879513840408,3581.0,4065.930243015289,4497.024115562439,4065.930243015289,427.7577531337738,2.704988479614258,0.0
17186,,,,0.5319889613560268,0.9231140954153878,0.5234450564065138,0.9188590320765336,3554.0,0.5415748440663397,0.922191680592886,3581.0,4146.073419570923,4581.287613868713,4146.073419570923,431.83467507362366,2.73572325706482,0.0
17529,,,,0.2025626557213919,0.8417013713291713,0.1910407088348955,0.8592475715083356,3554.0,0.2153010790456576,0.8584888397532114,3581.0,4226.157926082611,4665.489054203033,4226.157926082611,435.9098844528198,2.7661657333374023,0.0
17874,,,,0.5573975358690534,0.7785485131399972,0.5481257913618458,0.7805095408562536,3554.0,0.5662930767418319,0.7830722939864913,3581.0,4306.276749372482,4749.721620321274,4306.276749372482,439.9842872619629,2.7938473224639893,0.0
18221,,,,0.2091271706989833,0.8358181544712612,0.1976322309314768,0.853554643535453,3554.0,0.221821546088514,0.8532031713601298,3581.0,4386.460655212402,4834.016209602356,4386.460655212402,444.0556304454804,2.821550369262696,0.0
18568,,,,0.5222047397068569,0.9451567786080496,0.5133022293322664,0.9393355198368036,3554.0,0.5319509242573652,0.9413914556644444,3581.0,4466.497801065445,4918.171219110489,4466.497801065445,448.1340961456299,2.849457025527954,0.0
18917,,,,0.2188809428896223,0.7936939511980329,0.20545110235606,0.8132394287246765,3554.0,0.231063898166975,0.8116437693076306,3581.0,4546.528401613236,5002.312661409378,4546.528401613236,452.2058384418488,2.8768136501312256,0.0
19263,,,,0.3282510212489536,0.6468811716352191,0.3236254690467607,0.6619728101259145,3554.0,0.3475916526131841,0.6621438042140813,3581.0,4626.495939254761,5086.390179634094,4626.495939254761,456.2759892940521,2.905172348022461,0.0
19609,,,,0.3480614253452846,0.6194369452340263,0.3428796050115187,0.6366426363780248,3554.0,0.3668378559912559,0.6367976985740715,3581.0,4706.639813184738,5170.655146360397,4706.639813184738,460.3535075187683,2.937263011932373,0.0
19957,,,,0.3149210384913853,0.6150362151009696,0.305747629486582,0.6331934115828995,3554.0,0.3326177738192893,0.6322347709700503,3581.0,4786.658861160278,5254.802616119385,4786.658861160278,464.4270586967468,2.9803969860076904,0.0
20305,,,,0.2852188008172171,0.6868258203778949,0.2771055686319552,0.7011421302361776,3554.0,0.3026211676535011,0.7007887903387671,3581.0,4866.770095586777,5339.026392698288,4866.770095586777,468.5000512599945,3.0084095001220703,0.0
20652,,,,0.5733978407723563,0.6701874051775251,0.5623398728765123,0.6742257293718346,3554.0,0.5810544829700154,0.6757950898622941,3581.0,4946.767817258835,5423.138041496277,4946.767817258835,472.5745882987976,3.036412000656128,0.0
21001,,,,0.4115144865853445,0.5091359274727958,0.4102255628561128,0.5266802631607871,3554.0,0.4334848377831786,0.5259113242525656,3581.0,5026.75154709816,5507.234635591507,5026.75154709816,476.645674943924,3.0665946006774902,0.0
21347,,,,0.3384058134896414,0.6008313042776925,0.3318750728162809,0.6183473397052617,3554.0,0.3567786963749651,0.6178167705860793,3581.0,5106.716985464096,5591.316209316254,5106.716985464096,480.7167799472809,3.1002087593078613,0.0
21693,,,,0.3681337152208601,0.5541572570800781,0.3629883362056837,0.570966884804094,3554.0,0.387434604946244,0.5705299494620043,3581.0,5186.714144468308,5675.428931236267,5186.714144468308,484.7867894172669,3.1340982913970947,0.0
22040,,,,0.6071530750819615,0.5543285097394671,0.5955336554102771,0.560884921149585,3554.0,0.6136358368167062,0.5623421369401878,3581.0,5266.736392498016,5759.56852388382,5266.736392498016,488.8651473522186,3.16166615486145,0.0
22385,,,,0.4520926475524902,0.4693528924669538,0.4530531454435143,0.4883604205318831,3554.0,0.4746987205149574,0.487919402368839,3581.0,5346.803992986679,5843.7436237335205,5346.803992986679,492.93287086486816,3.1899540424346924,0.0
22729,,,,0.5981522287641253,0.3697268281664167,0.5947555516231711,0.3897988443369267,3554.0,0.6129655238803756,0.3902650613153623,3581.0,5426.946537971497,5928.001328468323,5426.946537971497,497.00832509994507,3.21824049949646,0.0
23075,,,,0.5232411793300084,0.4184004919869559,0.5274214092505803,0.4352847020412739,3554.0,0.5454133946414235,0.4364209679776947,3581.0,5506.96013379097,6012.134261608124,5506.96013379097,501.08385968208313,3.25046968460083,0.0
23421,,,,0.498478957584926,0.4245985576084682,0.5043586726663618,0.4416193750109911,3554.0,0.5220317654155613,0.4425652532462999,3581.0,5587.068956851959,6096.362230300903,5587.068956851959,505.1583571434021,3.2836272716522217,0.0
23767,,,,0.473980256489345,0.4403128623962402,0.4805617624947242,0.4532470703125,3554.0,0.4989353191649504,0.4551089067626885,3581.0,5667.095951557159,6180.507797956467,5667.095951557159,509.2338411808014,3.3153164386749268,0.0
24114,,,,0.6631541933332171,0.3888066836765834,0.6482684425779052,0.4042325768500281,3554.0,0.6651247605635646,0.4058876410438774,3581.0,5747.087990283966,6264.616803646088,5747.087990283966,513.3104100227356,3.343899726867676,0.0
24462,,,,0.6562675067356655,0.4308960097176688,0.6420924541449775,0.4445439447629432,3554.0,0.6588715971664688,0.4460808850639661,3581.0,5827.0981566905975,6348.743148803711,5827.0981566905975,517.386159658432,3.372652530670166,0.0
24807,,,,0.6819170543125698,0.3618814604622977,0.6657398848568514,0.378019608737514,3554.0,0.6824119075720818,0.3797378007408894,3581.0,5907.183685779572,6432.950442552567,5907.183685779572,521.4640989303589,3.405181884765625,0.0
25154,,,,0.6324899537222726,0.3345199312482561,0.6300906823737338,0.353288486289656,3554.0,0.6451780419880969,0.3554159471756318,3581.0,5987.263707876205,6517.144206285477,5987.263707876205,525.5371029376984,3.434353828430176,0.0
25500,,,,0.7007195608956474,0.3126910754612514,0.6822400541203574,0.3324584273991453,3554.0,0.6986856766833636,0.3342631152807351,3581.0,6067.384851694107,6601.38111782074,6067.384851694107,529.6137940883636,3.461923122406006,0.0
25847,,,,0.6748341151646206,0.3307084015437534,0.6673369657208427,0.3489970656412668,3554.0,0.680995060191811,0.351618643480784,3581.0,6147.581112146378,6685.695495605469,6147.581112146378,533.6906707286835,3.491520881652832,0.0
26191,,,,0.7231386048453194,0.2823646749768938,0.7010246624621905,0.3049112383274128,3554.0,0.7183457123970259,0.3065867654373778,3581.0,6227.692417860031,6769.915780067444,6227.692417860031,537.7592046260834,3.520526170730591,0.0
26537,,,,0.7250655719212123,0.2801783255168369,0.703024637182576,0.3027610285066123,3554.0,0.7202680897226682,0.3044394051286302,3581.0,6307.806337118149,6854.146273851395,6307.806337118149,541.8346035480499,3.550525665283203,0.0
26881,,,,0.7273524148123605,0.2812783718109131,0.7056118820782921,0.3035481656342325,3554.0,0.7228219192875593,0.3053328602782044,3581.0,6387.958709001541,6938.416819095612,6387.958709001541,545.9139502048492,3.578197717666626,0.0
27222,,,,0.7282431466238839,0.2784086636134556,0.7058768371685074,0.3011278486278665,3554.0,0.7231527806260472,0.3027967566453156,3581.0,6468.085677862167,7022.660509347916,6468.085677862167,549.990149974823,3.607247829437256,0.0
27566,,,,0.7282459395272392,0.2817123447145734,0.7058687998997608,0.3042490223383863,3554.0,0.723225661477241,0.305964789754084,3581.0,6548.05986571312,7106.746870756149,6548.05986571312,554.0614840984344,3.636677026748657,0.0
27912,,,,0.7319322994777134,0.2784526177815029,0.7094234709130557,0.3012173920450549,3554.0,0.7265988381606046,0.3028933629747277,3581.0,6628.050498485565,7190.85159277916,6628.050498485565,558.1350476741791,3.665561676025391,0.0
28256,,,,0.7288948467799595,0.2801630326679775,0.7059575533289955,0.3028950173330226,3554.0,0.7232157758613167,0.3046809209521607,3581.0,6708.26918387413,7275.193867921829,6708.26918387413,562.2170701026917,3.69601321220398,0.0
28606,,,,0.7288807460239956,0.2782256603240967,0.7066387290289111,0.300719905718029,3554.0,0.7236997619816392,0.3025616835163013,3581.0,6788.410785675049,7359.458672046661,6788.410785675049,566.2979481220245,3.726799488067627,0.0
28953,,,,0.7328948974609375,0.2749754871640886,0.7103536645549029,0.2978446586922306,3554.0,0.7275436303363236,0.2995013354444464,3581.0,6868.383012771606,7443.5503714084625,6868.383012771606,570.3736555576324,3.7589752674102783,0.0
29300,,,,0.7345749991280692,0.2739889792033604,0.7123572113947313,0.2969296122107133,3554.0,0.7293831048415247,0.2985522481390498,3581.0,6948.584056854248,7527.861805915832,6948.584056854248,574.4429578781128,3.7886769771575928,0.0
29646,,,,0.7307769911629813,0.2780237538473947,0.7079369883625845,0.3008279966784785,3554.0,0.7251693780979475,0.3025643424061016,3581.0,7028.708374738693,7612.101990222931,7028.708374738693,578.5183990001678,3.817730665206909,0.0
29991,,,,0.7338299070085798,0.2757214137486049,0.7110532504088702,0.2986516485606007,3554.0,0.7283640001047194,0.3001951011523492,3581.0,7108.743363142014,7696.25476360321,7108.743363142014,582.5950458049774,3.847548484802246,0.0
30335,,,,0.7332045010157994,0.2740785224097116,0.7104558821266531,0.2970660396955895,3554.0,0.7275773096071279,0.2986970553681758,3581.0,7188.904127836227,7780.528405427933,7188.904127836227,586.6674954891205,3.876716375350952,0.0
