accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
762.8670463562012,0.0,5.238813161849976,1,0,5.238813161849976,0.3958887652505975,95000000.0,768.4511232376099,0.3853778764731946,0.3684103626703807,83274637.0
1377.7511401176453,0.0271377563476562,125.04246187210084,192,0,125.04246187210084,0.1341555590134068,95000000.0,1503.870420217514,0.1305465784838422,0.131218399528389,83274637.0
1982.1612067222595,0.0669591426849365,245.1347737312317,392,0,245.1347737312317,0.1303804669408296,95000000.0,2229.067366838455,0.1261217666556463,0.1279353890354725,83274637.0
2601.718453168869,0.0927784442901611,365.39905166625977,589,0,365.39905166625977,0.1295074696990163,95000000.0,2969.610677242279,0.1252648875647457,0.1269015503152427,83274637.0
3209.0673129558563,0.1152887344360351,485.3726069927216,782,0,485.3726069927216,0.1292534807730423,95000000.0,3697.655610322952,0.1258933901622453,0.1267937781554126,83274637.0
3819.263409137726,0.136507511138916,605.5536153316498,976,0,605.5536153316498,0.1284583243841071,95000000.0,4428.692123174667,0.1239451236953984,0.1262484494739256,83274637.0
4418.971418380737,0.1582272052764892,725.5761592388153,1171,0,725.5761592388153,0.1283793943852474,95000000.0,5149.120050191879,0.1270099449012309,0.1259280464851839,83274637.0
5010.23939204216,0.1796545982360839,845.2347209453583,1364,0,845.2347209453583,0.1291980379369635,95000000.0,5860.721853494644,0.1268962274439092,0.1265773777108394,83274637.0
5603.333741664887,0.2031927108764648,964.9212815761566,1557,0,964.9212815761566,0.1280949051479941,95000000.0,6574.226987600327,0.1234855580583549,0.1256112555460279,83274637.0
6160.344114303589,0.2243609428405761,1084.5512759685516,1749,0,1084.5512759685516,0.1288097314543874,95000000.0,7251.531344175339,0.1249754150042989,0.1263060695144675,83274637.0
6701.854103565216,0.2466604709625244,1204.2928581237793,1942,0,1204.2928581237793,0.1279805028909382,95000000.0,7913.493740320206,0.1219012976173617,0.1256205910624729,83274637.0
7166.280159950256,0.268320083618164,1324.050754070282,2134,0,1324.050754070282,0.1285740860509772,95000000.0,8498.361775875092,0.1245331651368183,0.126462644116935,83274637.0
7650.4372000694275,0.2904717922210693,1444.1089017391205,2324,0,1444.1089017391205,0.1306593323489942,95000000.0,9103.268441915512,0.1247120110218024,0.1280661346460317,83274637.0
8141.644549369812,0.3136053085327148,1563.800010919571,2520,0,1563.800010919571,0.1278735994374325,95000000.0,9714.844782590866,0.1233495539259942,0.1253695803995459,83274637.0
8610.30259513855,0.3355512619018554,1683.7558574676514,2714,0,1683.7558574676514,0.1274474059121383,95000000.0,10304.164643764496,0.1250243463714541,0.1251240009856288,83274637.0
9080.118175983427,0.3587408065795898,1803.5745685100555,2902,0,1803.5745685100555,0.1272816675738686,95000000.0,10894.478508234024,0.1225830666470676,0.1249403220169377,83274637.0
9564.943830490112,0.3812093734741211,1923.6475417613983,3094,0,1923.6475417613983,0.1273795986420882,95000000.0,11500.025613307953,0.1239956044931383,0.1249416061884804,83274637.0
10054.678070545197,0.4055585861206054,2043.7079982757568,3284,0,2043.7079982757568,0.1272667387885646,95000000.0,12110.522672653198,0.124100881992344,0.1248964296037997,83274637.0
10561.954024076462,0.4345827102661133,2163.824275493622,3494,0,2163.824275493622,0.1271614184147885,95000000.0,12738.58791065216,0.1205353861232732,0.1248211458825415,83274637.0
11077.216138601303,0.4716837406158447,2283.462381839752,3690,0,2283.462381839752,0.127108418013402,95000000.0,13374.212457180023,0.122516683601519,0.1248183750056105,83274637.0
11577.92675805092,0.4937825202941894,2403.380484819412,3883,0,2403.380484819412,0.1271356324964021,95000000.0,13995.505734443665,0.1245424064874745,0.1248623866580241,83274637.0
12082.879911899568,0.5162391662597656,2523.404031276703,4074,0,2523.404031276703,0.127238015807744,95000000.0,14621.130430698397,0.1258496401486865,0.1248825997683576,83274637.0
12589.807818889618,0.537412166595459,2643.557409763336,4271,0,2643.557409763336,0.1271213388862208,95000000.0,15248.875941753387,0.1236000288221614,0.1247807943629741,83274637.0
13099.721617221832,0.5595531463623047,2763.22123336792,4471,0,2763.22123336792,0.127179146802079,95000000.0,15879.164722681046,0.1235601202792852,0.1247337083627979,83274637.0
13586.299849510193,0.5810275077819824,2883.438527584076,4661,0,2883.438527584076,0.1269150453518516,95000000.0,16486.704937934875,0.1213763443535179,0.1246078391787239,83274637.0
14099.579117536545,0.6029512882232666,3003.672960758209,4855,0,3003.672960758209,0.1267281087673789,95000000.0,17120.925626039505,0.1220819951941486,0.124369310872349,83274637.0
14604.531059741974,0.6245119571685791,3123.8726925849915,5049,0,3123.8726925849915,0.1267182450977124,95000000.0,17746.77646255493,0.1230459403752886,0.1243804436604046,83274637.0
15108.753586530684,0.6498894691467285,3243.9780645370483,5241,0,3243.9780645370483,0.126678382736447,95000000.0,18371.805012702946,0.1219946375471608,0.1243180253185806,83274637.0
15601.861261606216,0.6721394062042236,3363.6939463615417,5432,0,3363.6939463615417,0.1266244161043267,95000000.0,18985.293890953064,0.1202279083458617,0.1243184386179913,83274637.0
16110.877706050873,0.6976578235626221,3483.662242174149,5630,0,3483.662242174149,0.1265849025780125,95000000.0,19614.99646711349,0.1223330466548897,0.1242959839424698,83274637.0
16627.95338988304,0.7196354866027832,3603.4979774951935,5827,0,3603.4979774951935,0.1268283925655164,95000000.0,20252.59454727173,0.1232067223379218,0.1244142756395609,83274637.0
17152.595525979996,0.7516486644744873,3723.426394939423,6021,0,3723.426394939423,0.1266161202678078,95000000.0,20897.893141508102,0.1217760314097924,0.1242609767185153,83274637.0
17657.614539146423,0.7736568450927734,3843.448357820511,6210,0,3843.448357820511,0.1265633014030858,95000000.0,21523.59112930298,0.121946527723596,0.124198854867295,83274637.0
18165.215722560883,0.7958180904388428,3963.766164541245,6407,0,3963.766164541245,0.1263174958906474,95000000.0,22152.184356212616,0.1224279178025396,0.1240173496770016,83274637.0
18664.712230443954,0.8188023567199707,4083.904703617096,6605,0,4083.904703617096,0.1262971013107701,95000000.0,22772.53740620613,0.1233795665962335,0.1239436791197104,83274637.0
19198.800118923187,0.845775842666626,4203.697977542877,6797,0,4203.697977542877,0.1263282686593306,95000000.0,23427.12694072724,0.1244015846062582,0.1240192735945482,83274637.0
19718.59847259521,0.8675947189331055,4323.982864141464,6993,0,4323.982864141464,0.1262807816800569,95000000.0,24067.905121326447,0.1223556116924529,0.1240102498951761,83274637.0
20257.26464009285,0.8892464637756348,4443.7547290325165,7194,0,4443.7547290325165,0.1264211460100274,95000000.0,24727.040961265564,0.1219777226339133,0.1241255135098495,83274637.0
20774.10694670677,0.9116885662078856,4563.659517526627,7385,0,4563.659517526627,0.1264899475647374,95000000.0,25364.474816322327,0.1192440643893126,0.1241196493101208,83274637.0
21295.564747810364,0.9339878559112548,4683.481315851212,7589,0,4683.481315851212,0.1262487903476112,95000000.0,26006.412689447403,0.1220535441196776,0.1239466595409942,83274637.0
21795.59725594521,0.9588489532470704,4803.350875377655,7779,0,4803.350875377655,0.1263447972224988,95000000.0,26626.955293416977,0.1227203966203136,0.1239247187219328,83274637.0
22300.557929754257,0.9817156791687012,4922.966979980469,7969,0,4922.966979980469,0.1261838635377582,95000000.0,27252.194472789764,0.1230262626753469,0.1238831021060869,83274637.0
22867.979965925217,1.0043470859527588,5043.103909254074,8161,0,5043.103909254074,0.1261151172087418,95000000.0,27940.43857288361,0.1219497428391258,0.1237774120503574,83274637.0
23396.78363442421,1.0265157222747805,5163.08807182312,8366,0,5163.08807182312,0.1261783321741204,95000000.0,28589.90505695343,0.1233218200519437,0.1238409036419515,83274637.0
23961.42618632317,1.0499179363250732,5283.00847530365,8560,0,5283.00847530365,0.1259865291327225,95000000.0,29275.138033390045,0.1206390666037932,0.1237264155467254,83274637.0
,,,8560,0,5283.00847530365,,,,,,
