accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
791.4319126605988,0.0,5.526005983352661,1,0,5.526005983352661,0.1868298767825478,95000000.0,797.2921805381775,0.1844985308662458,0.1851644761519642,83274637.0
1465.8028938770294,0.027156114578247,125.78916120529176,182,0,125.78916120529176,0.130720145771388,95000000.0,1592.5982127189636,0.1276303436818286,0.1282550157495657,83274637.0
2088.3192813396454,0.0632920265197753,245.6368560791016,365,0,245.6368560791016,0.1294726296540913,95000000.0,2335.641339302063,0.1265683102890696,0.1269475203711326,83274637.0
2713.538682460785,0.0922424793243408,365.867913722992,546,0,365.867913722992,0.1289486457833942,95000000.0,3081.823651790619,0.1239211065177542,0.1263533475747575,83274637.0
3329.247278213501,0.118262767791748,485.5183119773865,727,0,485.5183119773865,0.1285148315357409,95000000.0,3817.839949131012,0.1265263537700047,0.125939653368585,83274637.0
3969.95867395401,0.1387116909027099,605.3378818035126,915,0,605.3378818035126,0.1282949283070614,95000000.0,4579.055128097534,0.1246081881548314,0.1258201402420657,83274637.0
4617.754311800003,0.1601679325103759,725.3053843975067,1110,0,725.3053843975067,0.1278281709524455,95000000.0,5347.500102758408,0.1256349942431725,0.1254583296068869,83274637.0
5235.4728236198425,0.183997631072998,845.4570024013519,1305,0,845.4570024013519,0.1275553693791841,95000000.0,6086.124719381332,0.1259333066353341,0.1252368261919377,83274637.0
5837.789422273636,0.2099740505218505,965.272845506668,1494,0,965.272845506668,0.1274580877113743,95000000.0,6808.900337696075,0.1223925968401057,0.1251203961818237,83274637.0
6446.736188650131,0.2311854362487793,1085.5414836406708,1679,0,1085.5414836406708,0.1273098781272486,95000000.0,7538.764857769012,0.124194867834108,0.1250068003367482,83274637.0
6983.043642997742,0.256864070892334,1205.7586646080017,1861,0,1205.7586646080017,0.1272559147251731,95000000.0,8195.944409370422,0.1214758922649994,0.1249654141280641,83274637.0
7478.832160949707,0.2779672145843506,1325.953341007233,2046,0,1325.953341007233,0.1272309281986839,95000000.0,8812.601234197617,0.1253369661734591,0.124918789986694,83274637.0
7948.880437850952,0.299285888671875,1445.8834719657898,2239,0,1445.8834719657898,0.1271124182050604,95000000.0,9403.24205684662,0.1248095546389731,0.1247872121849039,83274637.0
8447.830268383026,0.3212652206420898,1566.096204996109,2417,0,1566.096204996109,0.1270900197586461,95000000.0,10023.15277504921,0.1240986231551418,0.1247374567475784,83274637.0
8944.449171304703,0.3449423313140869,1685.739180803299,2597,0,1685.739180803299,0.1270366344696045,95000000.0,10640.089329481125,0.1239792603955677,0.1246623954539388,83274637.0
9469.4118373394,0.369044542312622,1805.660776376724,2782,0,1805.660776376724,0.1269377363752666,95000000.0,11285.6653444767,0.1214138179972673,0.1245592707591985,83274637.0
9961.527426242828,0.393265962600708,1925.871687173844,2960,0,1925.871687173844,0.1268393088592529,95000000.0,11898.728530168532,0.1239359348192177,0.1245007690819539,83274637.0
10485.72427368164,0.4146409034729004,2045.768697023392,3144,0,2045.768697023392,0.1267685224431088,95000000.0,12543.484741210938,0.1271679678518847,0.1244693065429672,83274637.0
11016.170209646223,0.4361088275909424,2166.107699394226,3341,0,2166.107699394226,0.1267475126093011,95000000.0,13194.95419883728,0.1218699307793638,0.1244582329529039,83274637.0
11527.791333913803,0.4640116691589355,2286.0101675987244,3521,0,2286.0101675987244,0.1267414674534044,95000000.0,13827.12768125534,0.1252096209271708,0.1244485976167128,83274637.0
11981.94016480446,0.4853360652923584,2405.803299188614,3705,0,2405.803299188614,0.1266445322184111,95000000.0,14401.7698905468,0.1225859634063829,0.1243631709269141,83274637.0
12503.370162248611,0.5070092678070068,2525.381319761276,3886,0,2525.381319761276,0.1265790708724172,95000000.0,15043.4749648571,0.1216777035386248,0.1243257558464795,83274637.0
13006.412190437317,0.5304760932922363,2645.357130050659,4071,0,2645.357130050659,0.1265795706035413,95000000.0,15667.165902614594,0.1225011526887216,0.1243058908475819,83274637.0
13483.440342903135,0.5572812557220459,2765.4713644981384,4263,0,2765.4713644981384,0.1265708416189896,95000000.0,16264.96604537964,0.1215516598004728,0.1242849394977826,83274637.0
13988.565498113632,0.578589677810669,2885.548672914505,4457,0,2885.548672914505,0.126485408945184,95000000.0,16890.86554813385,0.1213629713378456,0.1241766504819891,83274637.0
14493.042410850525,0.6003611087799072,3005.350650787353,4639,0,3005.350650787353,0.1263977701907107,95000000.0,17515.809018611908,0.1220329029362091,0.1240979622688235,83274637.0
15008.074897766111,0.6223123073577881,3125.571781158448,4818,0,3125.571781158448,0.1263691138565063,95000000.0,18151.726709365845,0.1236100073737249,0.1240858471953071,83274637.0
15528.782331228256,0.6531352996826172,3245.449249744416,5008,0,3245.449249744416,0.1263385790351064,95000000.0,18793.032185554504,0.1220680625891482,0.1240708274166799,83274637.0
16039.115961313248,0.6754434108734131,3365.1726808547974,5198,0,3365.1726808547974,0.1263326443607531,95000000.0,19423.751636505127,0.1245849891674299,0.1240668395085449,83274637.0
16590.214074850082,0.6962306499481201,3485.1477212905884,5385,0,3485.1477212905884,0.1263082086394862,95000000.0,20095.51072716713,0.121110455162703,0.1240382656115972,83274637.0
