global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.268855,0.68293047,,,,,,,,,,,,,,
1,,,0.2829906259264265,0.6790405682155064,0.2707108565777557,0.6931329575830051,3554.0,0.2955315788842153,0.693018900752234,3581.0,63.59361624717712,289.81633400917053,63.59361624717712,226.2221786975861,0.0,0.0
100,0.34174198,0.2990529,,,,,,,,,,,,,,
200,0.21753466,0.421093,,,,,,,,,,,,,,
300,1.7740403,0.38435143,,,,,,,,,,,,,,
318,,,0.6469833510262626,0.3469352722167969,0.6320880466991418,0.3636839721198825,3554.0,0.6462383936051382,0.3676436018657498,3581.0,143.95940685272217,374.73213624954224,143.95940685272217,230.72940039634705,0.0300173759460449,0.0
400,1.245192,0.29830912,,,,,,,,,,,,,,
500,1.929604,0.33456498,,,,,,,,,,,,,,
523,,,0.6595426968165806,0.343512977872576,0.6439190436831739,0.3611565602248346,3554.0,0.6571225249144792,0.3652103427268046,3581.0,224.2371346950531,459.1423597335816,224.2371346950531,234.8177614212036,0.0662789344787597,0.0
600,0.33585995,0.33358532,,,,,,,,,,,,,,
700,1.5690308,0.2944062,,,,,,,,,,,,,,
723,,,0.696380615234375,0.3137970651899065,0.6721784927634356,0.3339169168982133,3554.0,0.6907789565371055,0.3361595513866587,3581.0,304.21638917922974,543.2606585025787,304.21638917922974,238.91010689735413,0.1052882671356201,0.0
800,0.45915785,0.3451977,,,,,,,,,,,,,,
900,0.4561808,0.31545725,,,,,,,,,,,,,,
925,,,0.6979988643101284,0.3135527202061244,0.6732407861300647,0.3341916266222918,3554.0,0.6920218852537698,0.3361183726830843,3581.0,384.493766784668,627.6665213108063,384.493766784668,243.00080919265747,0.1354305744171142,0.0
1000,0.23036331,0.36486536,,,,,,,,,,,,,,
1100,0.5417724,0.29035598,,,,,,,,,,,,,,
1200,0.57318825,0.27748019,,,,,,,,,,,,,,
1245,,,0.7083230018615723,0.3040942123958042,0.6846367401827167,0.3236727996293789,3554.0,0.7026253332475216,0.3257917219352136,3581.0,464.6097693443298,711.9328207969666,464.6097693443298,247.09239411354065,0.1815228462219238,0.0
1300,0.9964218,0.30519408,,,,,,,,,,,,,,
1400,0.76104355,0.27806625,,,,,,,,,,,,,,
1500,0.61633724,0.27251828,,,,,,,,,,,,,,
1589,,,0.7142578533717564,0.2951185703277588,0.6910969868897721,0.3137725675515264,3554.0,0.708701850914549,0.315988258888055,3581.0,544.8096373081207,796.2636413574219,544.8096373081207,251.18490481376648,0.2060921192169189,0.0
1600,0.6134563,0.23255256,,,,,,,,,,,,,,
1700,0.2780951,0.46264604,,,,,,,,,,,,,,
1800,0.6696526,0.27869955,,,,,,,,,,,,,,
1900,0.14094996,0.31799173,,,,,,,,,,,,,,
1931,,,0.7220230102539062,0.2887562683650425,0.6997250979310284,0.3070581851544914,3554.0,0.7171177143692404,0.3092520297555676,3581.0,624.9674232006073,880.558159828186,624.9674232006073,255.2832038402557,0.2308082580566406,0.0
2000,0.08361756,0.32301474,,,,,,,,,,,,,,
2100,0.10874935,0.35656732,,,,,,,,,,,,,,
2200,0.4223951,0.23003754,,,,,,,,,,,,,,
2270,,,0.7203422273908343,0.2901327610015869,0.6965584827395188,0.3099522201546673,3554.0,0.7137371064297682,0.3119884705084124,3581.0,705.0747022628784,964.7981822490692,705.0747022628784,259.376957654953,0.2563252449035644,0.0
2300,0.37000743,0.27328685,,,,,,,,,,,,,,
2400,0.41321838,0.27544641,,,,,,,,,,,,,,
2500,0.7275546,0.27402762,,,,,,,,,,,,,,
2600,0.461381,0.31465322,,,,,,,,,,,,,,
2613,,,0.7195936611720494,0.2876960550035749,0.6960449905696047,0.3070780722425436,3554.0,0.7138007152549917,0.3086755960821872,3581.0,785.1416144371033,1048.996789932251,785.1416144371033,263.469672203064,0.2816245555877685,0.0
2700,0.29659098,0.22418474,,,,,,,,,,,,,,
2800,0.3384205,0.27644047,,,,,,,,,,,,,,
2900,0.74873286,0.24081609,,,,,,,,,,,,,,
2954,,,0.7195004735674176,0.2880819865635463,0.6988551494574775,0.3063203020584201,3554.0,0.71555149192352,0.3084634303114528,3581.0,865.2038216590881,1133.19300866127,865.2038216590881,267.5644643306732,0.3074221611022949,0.0
3000,0.15214281,0.26098347,,,,,,,,,,,,,,
3100,0.28382516,0.28859404,,,,,,,,,,,,,,
3200,0.2202154,0.30883038,,,,,,,,,,,,,,
3291,,,0.7258104596819196,0.28714690889631,0.7030163251354108,0.3058174918995322,3554.0,0.7201455762618681,0.3081368300143116,3581.0,945.3046782016754,1217.4267463684082,945.3046782016754,271.65805196762085,0.3333005905151367,0.0
3300,0.59143084,0.35279816,,,,,,,,,,,,,,
3400,0.3624134,0.2870108,,,,,,,,,,,,,,
3500,0.44762686,0.35623336,,,,,,,,,,,,,,
3600,0.33953103,0.29044896,,,,,,,,,,,,,,
3631,,,0.7265489442007882,0.2836206810814993,0.7036813576032288,0.3025772017445132,3554.0,0.7209895351551592,0.304594472945319,3581.0,1025.2693605422974,1301.5227789878843,1025.2693605422974,275.7505567073822,0.3587558269500732,0.0
3700,0.38012958,0.35310468,,,,,,,,,,,,,,
3800,0.15393506,0.26114702,,,,,,,,,,,,,,
3900,0.17641118,0.29923642,,,,,,,,,,,,,,
3973,,,0.7226829528808594,0.2894319466182163,0.7011707071917206,0.3068342063959623,3554.0,0.7183110104762985,0.3092544500270525,3581.0,1105.4255211353302,1385.815830230713,1105.4255211353302,279.84633135795593,0.386106014251709,0.0
4000,0.737086,0.22068024,,,,,,,,,,,,,,
4100,0.22615775,0.26319695,,,,,,,,,,,,,,
4200,0.18030201,0.2612151,,,,,,,,,,,,,,
4300,0.56741273,0.4840877,,,,,,,,,,,,,,
4311,,,0.6530301911490304,0.3741351876940046,0.6297351190999578,0.3921654765097425,3554.0,0.6501685736133412,0.3942995175274015,3581.0,1185.4968185424805,1470.02108836174,1185.4968185424805,283.93954849243164,0.4134960174560547,0.0
4400,0.32113698,0.40000546,,,,,,,,,,,,,,
4500,0.79958755,0.25568318,,,,,,,,,,,,,,
4600,0.8243197,0.33816132,,,,,,,,,,,,,,
4650,,,0.7239796093532017,0.2884713922228132,0.7018683695967571,0.3068772092184862,3554.0,0.7188941936391721,0.3090247287659697,3581.0,1265.678920507431,1554.3347923755646,1265.678920507431,288.0326507091522,0.4386303424835205,0.0
4700,0.34926718,0.40637815,,,,,,,,,,,,,,
4800,0.6136045,0.32371905,,,,,,,,,,,,,,
4900,0.21430273,0.30838215,,,,,,,,,,,,,,
4992,,,0.7253783770969936,0.2839916603905814,0.7018312058156303,0.3031260029412282,3554.0,0.7192685516877269,0.3050586196571314,3581.0,1345.6885738372805,1638.4765980243685,1345.6885738372805,292.1250886917114,0.4647355079650879,0.0
5000,0.121256426,0.3112476,,,,,,,,,,,,,,
5100,0.40662226,0.2782807,,,,,,,,,,,,,,
5200,0.48177636,0.21351762,,,,,,,,,,,,,,
5300,0.38032344,0.33499235,,,,,,,,,,,,,,
5332,,,0.7229265485491071,0.2843871457236154,0.6996280324546286,0.3035660949260516,3554.0,0.7172077075624825,0.3052296408126221,3581.0,1425.7113206386566,1722.636233329773,1425.7113206386566,296.2215311527252,0.4915695190429687,0.0
5400,0.727897,0.25266403,,,,,,,,,,,,,,
5500,0.5445314,0.2734897,,,,,,,,,,,,,,
