global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
167,,,0.1337440851138635,0.1332807050252062,83274637.0,0.1360463568770559,95000000.0,143.62795543670654,1662.5243282318115,143.62795543670654,1518.8625540733335,0.0292561054229736,0.0
329,,,0.1314089478538283,0.1298607975483242,83274637.0,0.1325836732113486,95000000.0,263.9299945831299,2421.9166820049286,263.9299945831299,2157.92188167572,0.0553033351898193,0.0
500,,,0.1348665130072794,0.1370730063370296,83274637.0,0.1395194554893092,95000000.0,383.90481877326965,3201.5676522254944,383.90481877326965,2817.57160115242,0.0765058994293212,0.0
665,,,0.1368064466020408,0.1379824604066947,83274637.0,0.1409017995476973,95000000.0,504.0592801570892,3969.6108276844025,504.0592801570892,3465.4350974559784,0.096738576889038,0.0
832,,,0.1376164996961377,0.1382548962047337,83274637.0,0.1403199069695723,95000000.0,624.325257062912,4726.138338565826,624.325257062912,4101.671555280685,0.1168620586395263,0.0
998,,,0.1430682402877312,0.1443552134607323,83274637.0,0.1471961565172697,95000000.0,744.9018321037292,5436.740813970566,744.9018321037292,4691.672662973404,0.1368448734283447,0.0
1167,,,0.151188305174967,0.1512235952935615,83274637.0,0.1543609303453947,95000000.0,865.5157623291016,6128.220728874207,865.5157623291016,5262.510991334915,0.1593711376190185,0.0
1333,,,0.1465917112973501,0.1448992387419533,83274637.0,0.1486800217824835,95000000.0,986.0958096981047,6811.46071100235,986.0958096981047,5825.142837762833,0.1823644638061523,0.0
1494,,,0.1486630885855956,0.1449514452209312,83274637.0,0.1486678160875822,95000000.0,1106.9542672634125,7491.375500917435,1106.9542672634125,6384.174258947372,0.2022011280059814,0.0
1657,,,0.1450473767406535,0.1449549404679857,83274637.0,0.148801505571546,95000000.0,1227.5902371406555,8113.443698644638,1227.5902371406555,6885.58158826828,0.2221779823303222,0.0
1823,,,0.1439250921771961,0.1449053770107923,83274637.0,0.1486633790912828,95000000.0,1348.5409586429596,8766.768837213516,1348.5409586429596,7417.929411172867,0.2438547611236572,0.0
1991,,,0.145123088626929,0.1449345004302975,83274637.0,0.1486621116159539,95000000.0,1468.8922624588013,9440.261790275574,1468.8922624588013,7971.045915842056,0.2640502452850342,0.0
2158,,,0.145723449499727,0.1449656864901359,83274637.0,0.1486740025904605,95000000.0,1589.370569229126,10141.428129673004,1589.370569229126,8551.70679306984,0.2864229679107666,0.0
2321,,,0.1448667782516974,0.1448993090336512,83274637.0,0.1486773180098684,95000000.0,1709.939039230347,10828.22675538063,1709.939039230347,9117.91182231903,0.3067524433135986,0.0
2495,,,0.1443526027431278,0.1448994494528688,83274637.0,0.1486752980879934,95000000.0,1830.2074041366573,11484.593380451202,1830.2074041366573,9653.977090597153,0.3348278999328613,0.0
2662,,,0.1408441140310569,0.1449075081251367,83274637.0,0.1487128744037829,95000000.0,1951.0132374763489,12156.492329359056,1951.0132374763489,10205.045345783234,0.3546516895294189,0.0
2827,,,0.1481173690994205,0.1449014458825035,83274637.0,0.1486944213610197,95000000.0,2071.3188095092773,12837.507190465927,2071.3188095092773,10765.729473352432,0.3749027252197265,0.0
2996,,,0.1470191991132385,0.1449010835413488,83274637.0,0.1486688702508223,95000000.0,2191.462913513184,13518.239504098892,2191.462913513184,11326.28926229477,0.3980753421783447,0.0
3163,,,0.1476962113952112,0.1448992650104557,83274637.0,0.1486790424547697,95000000.0,2312.1657893657684,14198.684075593948,2312.1657893657684,11886.005878686905,0.4182937145233154,0.0
3326,,,0.1466146256282644,0.1449001159340275,83274637.0,0.1486882058079769,95000000.0,2432.854115486145,14904.558812618256,2432.854115486145,12471.165923595428,0.4399178028106689,0.0
3498,,,0.1436867249086967,0.1448992880540303,83274637.0,0.1486770060546875,95000000.0,2553.228378772736,15574.889375448229,2553.228378772736,13021.097534418106,0.4595904350280761,0.0
3664,,,0.1431885348785223,0.1448994714996476,83274637.0,0.1486836134354441,95000000.0,2673.305648803711,16229.851803779602,2673.305648803711,13555.95712542534,0.4804120063781738,0.0
3830,,,0.1450518935965667,0.1448993344226278,83274637.0,0.1486821025801809,95000000.0,2793.9832048416138,16910.079578876495,2793.9832048416138,14115.475455522535,0.5074970722198486,0.0
4003,,,0.144337542893939,0.1449042773925196,83274637.0,0.1487040698601973,95000000.0,2914.723067998886,17585.12378334999,2914.723067998886,14669.75443649292,0.5278427600860596,0.0
4164,,,0.1460665506340047,0.1448995989018841,83274637.0,0.1486848113692434,95000000.0,3035.211082458496,18282.991391181946,3035.211082458496,15247.109114170074,0.5479564666748047,0.0
4332,,,0.1447764252482345,0.1448992602961976,83274637.0,0.1486798392064144,95000000.0,3155.72785115242,18936.80927968025,3155.72785115242,15780.385428905489,0.5679173469543457,0.0
4500,,,0.143901793860227,0.1448994237120819,83274637.0,0.1486830136924342,95000000.0,3275.7713210582733,19618.76611971855,3275.7713210582733,16342.273276090622,0.5884358882904053,0.0
4668,,,0.1457914094317634,0.1448992938823543,83274637.0,0.148681220415296,95000000.0,3396.4899983406067,20306.03918719292,3396.4899983406067,16908.79653453827,0.6145768165588379,0.0
4844,,,0.1450821174624955,0.144900955810756,83274637.0,0.148692322368421,95000000.0,3516.914789438248,20987.77587366104,3516.914789438248,17470.081526756287,0.6360337734222412,0.0
5018,,,0.142405434622892,0.1448993540184615,83274637.0,0.1486824298725328,95000000.0,3637.159164905548,21680.981377601624,3637.159164905548,18043.0138361454,0.6597766876220703,0.0
5181,,,0.1443328329320973,0.1448994667150275,83274637.0,0.1486752396278783,95000000.0,3757.728658437729,22357.81118607521,3757.728658437729,18599.23912930489,0.689784049987793,0.0
5346,,,0.1456997730072189,0.1448996033346939,83274637.0,0.1486742142783717,95000000.0,3878.297761917114,23038.080839395523,3878.297761917114,19158.909993886948,0.7146058082580566,0.0
5507,,,0.1483239304719481,0.144899266534967,83274637.0,0.148680396196546,95000000.0,3998.994993925095,23708.693432569504,3998.994993925095,19708.79541158676,0.7395918369293213,0.0
5680,,,0.145920353232877,0.144899422668378,83274637.0,0.1486829026007401,95000000.0,4118.977509975433,24341.105222940445,4118.977509975433,20221.19797563553,0.7610206604003906,0.0
5851,,,0.1447022582796759,0.1448995257722498,83274637.0,0.14868401171875,95000000.0,4239.170077085495,25010.735500097275,4239.170077085495,20770.60829901696,0.7832722663879395,0.0
6020,,,0.1447933591527384,0.1448992703462452,83274637.0,0.1486806397409539,95000000.0,4359.621765613556,25685.71181082725,4359.621765613556,21325.0971493721,0.813988447189331,0.0
6193,,,0.1419912610882483,0.1448994923502713,83274637.0,0.1486750943873355,95000000.0,4479.620017051697,26358.38080310821,4479.620017051697,21877.74036359787,0.836442232131958,0.0
6355,,,0.1435500057238453,0.1448996412598442,83274637.0,0.1486740440172697,95000000.0,4600.36437869072,27030.40709733963,4600.36437869072,22428.996634483337,0.8573582172393799,0.0
6526,,,0.1439099790727567,0.1449002190965344,83274637.0,0.1486712695004111,95000000.0,4720.580517292023,27700.518883228306,4720.580517292023,22978.865820407867,0.8786532878875732,0.0
6701,,,0.1462083350187577,0.1448998326681012,83274637.0,0.148672796535773,95000000.0,4841.589882612228,28378.20146870613,4841.589882612228,23535.512640476227,0.8999552726745605,0.0
6872,,,0.144124401370122,0.1448995830586936,83274637.0,0.1486743289370888,95000000.0,4961.65894818306,29047.93466591835,4961.65894818306,24085.1441230774,0.927604913711548,0.0
7034,,,0.1434407439200008,0.1448994327066985,83274637.0,0.1486754521689967,95000000.0,5081.71191072464,29706.41122102737,5081.71191072464,24623.541879415512,0.9487206935882568,0.0
7214,,,0.1443720588565997,0.1448994177664878,83274637.0,0.1486754687088815,95000000.0,5202.036710500717,30395.375297307968,5202.036710500717,25192.154809951782,0.9695549011230468,0.0
7377,,,0.1440604389557298,0.1448993667188133,83274637.0,0.1486762746299342,95000000.0,5322.267898321152,31077.605107545853,5322.267898321152,25754.127576112747,0.9906151294708252,0.0
7544,,,0.1457036450364679,0.1448992734773569,83274637.0,0.1486776490748355,95000000.0,5442.96971487999,31770.292649269104,5442.96971487999,26326.082441091537,1.0165562629699707,0.0
7709,,,0.1460594053632058,0.1448993245602124,83274637.0,0.1486767013363487,95000000.0,5563.496822118759,32446.85316562653,5563.496822118759,26882.088073968887,1.039515256881714,0.0
7879,,,0.144977080723587,0.1448993637518798,83274637.0,0.1486760681126644,95000000.0,5683.881826877594,33132.57717370987,5683.881826877594,27447.397595882416,1.0639967918395996,0.0
8043,,,0.1471891743863153,0.1448993979478409,83274637.0,0.148675829841694,95000000.0,5803.892347574234,33803.25096106529,5803.892347574234,27998.034105300903,1.0859882831573486,0.0
8210,,,0.1482519112621088,0.1448993551911625,83274637.0,0.1486765805921052,95000000.0,5924.347993135452,34499.54941248894,5924.347993135452,28573.85058760643,1.1073853969573977,0.0
8388,,,0.1445410214833118,0.1448994114573564,83274637.0,0.1486759024054276,95000000.0,6044.562684774399,35167.756705999374,6044.562684774399,29121.80984067917,1.1351478099822998,0.0
8554,,,0.1453058467533603,0.1448994102846554,83274637.0,0.1486756819284539,95000000.0,6164.860002994537,35834.03590655327,6164.860002994537,29667.762173891068,1.1597511768341064,0.0
8717,,,0.1440033067322377,0.1448993666132702,83274637.0,0.148675873540296,95000000.0,6285.043914079666,36514.47601723671,6285.043914079666,30227.990531921387,1.1826364994049072,0.0
8881,,,0.1436825643920298,0.1448995519234821,83274637.0,0.1486745342310855,95000000.0,6405.527247667313,37211.12195110321,6405.527247667313,30804.126922130585,1.2039971351623535,0.0
9049,,,0.1461888644961441,0.1448996098197304,83274637.0,0.1486742620888158,95000000.0,6525.50394487381,37905.22187972069,6525.50394487381,31378.21385192871,1.2352616786956787,0.0
9214,,,0.1462920697511367,0.1448995434096728,83274637.0,0.148674571145148,95000000.0,6646.095631122589,38579.26657319069,6646.095631122589,31931.640058517456,1.2568607330322266,0.0
9378,,,0.1442028061492638,0.144899607028702,83274637.0,0.1486742604235197,95000000.0,6766.324217557907,39254.69307780266,6766.324217557907,32486.811083078384,1.2786533832550049,0.0
9546,,,0.1460739638679807,0.1448995450631812,83274637.0,0.1486747055098684,95000000.0,6886.555456399918,39939.61350059509,6886.555456399918,33051.473462343216,1.3005046844482422,0.0
9717,,,0.1451840183270052,0.1448994960090985,83274637.0,0.148674860598273,95000000.0,7006.533826589584,40627.35545921326,7006.533826589584,33619.21009349823,1.3224310874938965,0.0
9884,,,0.1452373818219083,0.144899444973151,83274637.0,0.1486754505550986,95000000.0,7126.89674949646,41286.92877793312,7126.89674949646,34158.38576865196,1.352041482925415,0.0
10056,,,0.1428560555309244,0.1448993857869316,83274637.0,0.1486759861430921,95000000.0,7247.41245174408,41957.69408226013,7247.41245174408,34708.60526108742,1.3770461082458496,0.0
10228,,,0.1426850134659113,0.1448993752678036,83274637.0,0.1486762034539473,95000000.0,7367.845548629761,42624.09222984314,7367.845548629761,35254.54345989227,1.3990137577056885,0.0
10400,,,0.1481335376324893,0.1448993453639281,83274637.0,0.1486765115953947,95000000.0,7488.043992996216,43295.213218688965,7488.043992996216,35805.43696165085,1.4230515956878662,0.0
10573,,,0.1446584802144353,0.1448993829138141,83274637.0,0.1486757456414473,95000000.0,7608.643084526062,43964.73888134956,7608.643084526062,36354.33199167252,1.4496150016784668,0.0
10711,,,,,,,,7703.805176973343,,,,,0.0
