global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
45,1.0389074,0.56449765,4.6084635e-05,,,,,,,,,,,,,,
46,1.2523038,0.48806408,4.7108624e-05,,,,,,,,,,,,,,
47,1.1407113,0.6141307,4.8132846e-05,,,,,,,,,,,,,,
48,1.0999159,0.48524985,4.9156835e-05,,,,,,,,,,,,,,
49,1.0275474,0.5426558,5.0180824e-05,,,,,,,,,,,,,,
50,1.0524511,0.53928924,5.120528e-05,,,,,,,,,,,,,,
51,1.2161673,0.529727,5.222927e-05,,,,,,,,,,,,,,
52,0.9798144,0.4910149,5.3253258e-05,,,,,,,,,,,,,,
53,0.9347581,0.5157713,5.427748e-05,,,,,,,,,,,,,,
54,0.9831004,0.5092765,5.530147e-05,,,,,,,,,,,,,,
55,0.8125045,0.4876501,5.6325458e-05,,,,,,,,,,,,,,
56,0.8956809,0.5285114,5.7349913e-05,,,,,,,,,,,,,,
57,0.8120405,0.5450449,5.8373902e-05,,,,,,,,,,,,,,
58,0.78498447,0.46604326,5.939789e-05,,,,,,,,,,,,,,
59,0.6240026,0.44848377,6.0422113e-05,,,,,,,,,,,,,,
60,0.6253698,0.5248554,6.14461e-05,,,,,,,,,,,,,,
61,0.5427446,0.5020507,6.247009e-05,,,,,,,,,,,,,,
62,0.5845778,0.46286595,6.349431e-05,,,,,,,,,,,,,,
63,0.5287997,0.45779765,6.4518536e-05,,,,,,,,,,,,,,
64,0.7353754,0.46323034,6.5542525e-05,,,,,,,,,,,,,,
65,0.719728,0.41060835,6.656675e-05,,,,,,,,,,,,,,
66,0.68058586,0.4132576,6.7590736e-05,,,,,,,,,,,,,,
67,0.8075418,0.38067934,6.8614725e-05,,,,,,,,,,,,,,
68,0.8800665,0.4039578,6.963895e-05,,,,,,,,,,,,,,
69,0.48309693,0.45774582,7.066317e-05,,,,,,,,,,,,,,
70,0.66709036,0.47039068,7.168716e-05,,,,,,,,,,,,,,
71,0.6769279,0.37535703,7.271138e-05,,,,,,,,,,,,,,
72,0.62820923,0.4927651,7.373537e-05,,,,,,,,,,,,,,
73,0.90167224,0.4335669,7.475936e-05,,,,,,,,,,,,,,
74,0.69324833,0.4755572,7.578358e-05,,,,,,,,,,,,,,
75,0.7432578,0.36173156,7.680757e-05,,,,,,,,,,,,,,
76,0.76735026,0.40381896,7.783179e-05,,,,,,,,,,,,,,
77,1.2547067,0.34102303,7.8856014e-05,,,,,,,,,,,,,,
78,0.80955976,0.3662422,7.988e-05,,,,,,,,,,,,,,
79,0.61818063,0.4254942,8.090399e-05,,,,,,,,,,,,,,
80,0.7022291,0.38383687,8.1928214e-05,,,,,,,,,,,,,,
81,0.64228475,0.46079385,8.29522e-05,,,,,,,,,,,,,,
82,0.30656224,0.45853728,8.397619e-05,,,,,,,,,,,,,,
83,0.65733796,0.3872493,8.500065e-05,,,,,,,,,,,,,,
84,0.36086905,0.48143512,8.602464e-05,,,,,,,,,,,,,,
85,0.39736372,0.438325,8.7048626e-05,,,,,,,,,,,,,,
86,0.4514696,0.5027603,8.807285e-05,,,,,,,,,,,,,,
87,0.6020047,0.36386693,8.909684e-05,,,,,,,,,,,,,,
88,0.519424,0.37951055,9.0120826e-05,,,,,,,,,,,,,,
89,0.5023567,0.40203938,9.114528e-05,,,,,,,,,,,,,,
90,0.3779679,0.40128192,9.216927e-05,,,,,,,,,,,,,,
91,0.48013693,0.4350098,9.319326e-05,,,,,,,,,,,,,,
92,0.532296,0.35175377,9.421748e-05,,,,,,,,,,,,,,
93,0.67480284,0.37667334,9.524147e-05,,,,,,,,,,,,,,
94,0.34964576,0.3196966,9.626546e-05,,,,,,,,,,,,,,
95,0.30196086,0.39590916,9.728968e-05,,,,,,,,,,,,,,
96,0.32857728,0.33505923,9.83139e-05,,,,,,,,,,,,,,
97,0.3851965,0.35550544,9.933789e-05,,,,,,,,,,,,,,
98,0.2988324,0.4278568,0.000100362115,,,,,,,,,,,,,,
99,0.6908864,0.38492382,0.000101386104,,,,,,,,,,,,,,
320,,,,0.6959210123334613,0.3139536040169852,0.6748200063968416,0.3367183172239906,3554.0,0.6935386796198687,0.3377660662393535,3581.0,145.05567860603333,375.9736397266388,145.05567860603333,230.87631392478943,0.0304653644561767,0.0
528,,,,0.7085182326180595,0.3005439213344029,0.6880052488173537,0.3221648500149479,3554.0,0.7058352950031416,0.3240867940715757,3581.0,225.350567817688,460.356630563736,225.350567817688,234.9213893413544,0.0658860206604003,0.0
741,,,,0.7194540841238839,0.290508644921439,0.6990942753763365,0.3117918960150534,3554.0,0.7164318571540771,0.3139609576802918,3581.0,305.4358367919922,544.5279750823975,305.4358367919922,238.9696021080017,0.096318244934082,0.0
946,,,,0.7216270310538155,0.2860768522535051,0.7002021819604671,0.3075575605831457,3554.0,0.7176471061461533,0.3096722706973436,3581.0,385.4169917106629,628.6001057624817,385.4169917106629,243.01197504997253,0.1371397972106933,0.0
1280,,,,0.7264613424028669,0.2822536400386265,0.7049666336566193,0.3041851020087401,3554.0,0.7219322820310319,0.306444651186383,3581.0,464.23606967926025,712.7858629226685,464.23606967926025,247.06440496444705,1.4394235610961914,0.0
1627,,,,0.7290741375514439,0.2790969610214233,0.7076360372995216,0.3005453527275605,3554.0,0.7246163971961394,0.3028029266331856,3581.0,544.4062750339508,797.0435781478882,544.4062750339508,251.11309051513672,1.4659218788146973,0.0
1974,,,,0.7345458439418248,0.2760940960475376,0.7129349330200127,0.2972235220767972,3554.0,0.7300112846010193,0.2990849464840477,3581.0,624.4765338897705,881.2025911808014,624.4765338897705,255.1639404296875,1.4910166263580322,0.0
2318,,,,0.7324338640485492,0.2750545229230608,0.7103994838562183,0.2966240242618352,3554.0,0.7278416305239458,0.2982656675422368,3581.0,704.5209648609161,965.3320875167848,704.5209648609161,259.2120831012726,1.515913724899292,0.0
2665,,,,0.7339538846697126,0.2735571180071149,0.7122731291986142,0.2946357619715462,3554.0,0.7294725526214745,0.2964082625750489,3581.0,784.6378262042999,1049.5380628108978,784.6378262042999,263.2635724544525,1.5409202575683594,0.0
3010,,,,0.7361257416861398,0.2728994062968662,0.7147543783193233,0.2940474613771455,3554.0,0.7320586297472773,0.2957038272196139,3581.0,864.7881352901459,1133.7780544757843,864.7881352901459,267.3147175312042,1.5669426918029783,0.0
3353,,,,0.7364281245640346,0.2717417989458356,0.7144969796356219,0.2931431312539568,3554.0,0.7319485244388788,0.2947724317578888,3581.0,944.9418382644652,1218.0231909751892,944.9418382644652,271.3693702220917,1.5926306247711182,0.0
3700,,,,0.7382497106279645,0.2717502628053937,0.7165407815137873,0.2929407569485966,3554.0,0.7338169058485758,0.2945693675714709,3581.0,1025.0368847846985,1302.21524310112,1025.0368847846985,275.4243278503418,1.6233317852020264,0.0
4047,,,,0.7362651143755231,0.2713461092540196,0.71457872621518,0.2926500070343275,3554.0,0.7322099819359118,0.2940841542712405,3581.0,1105.1453449726105,1386.4158375263214,1105.1453449726105,279.4783601760864,1.6501896381378174,0.0
4390,,,,0.7393470491681781,0.2703684057508196,0.7172898274831176,0.2919996752119091,3554.0,0.7346127320188146,0.2935475016798729,3581.0,1185.3050665855408,1470.668251991272,1185.3050665855408,283.53429675102234,1.67566180229187,0.0
4736,,,,0.7397708892822266,0.270586541720799,0.7178917983038478,0.292009704624191,3554.0,0.7351054447518152,0.2935396954521258,3581.0,1265.410187959671,1554.8671844005585,1265.410187959671,287.5898184776306,1.702751398086548,0.0
5083,,,,0.7393291337149483,0.2700476305825369,0.7173925946117051,0.2914255944006753,3554.0,0.7346852719867006,0.2929948275730417,3581.0,1345.485030412674,1639.0392100811005,1345.485030412674,291.6484570503235,1.7299375534057615,0.0
5424,,,,0.7384298869541713,0.2708739723478044,0.7161678385050295,0.2920945081136571,3554.0,0.733754115143291,0.2936986493385227,3581.0,1425.6876232624054,1723.3267912864685,1425.6876232624054,295.6975643634796,1.7546944618225098,0.0
5769,,,,0.7384448732648577,0.2698422840663365,0.716059644502673,0.2915709178368563,3554.0,0.733494771122766,0.2931785295875803,3581.0,1505.708760023117,1807.43780207634,1505.708760023117,299.7479147911072,1.7823171615600586,0.0
6116,,,,0.740067754473005,0.2693186657769339,0.7178070978562887,0.2911341918876617,3554.0,0.7351327835930955,0.2927358585241553,3581.0,1585.6974976062777,1891.5163207054136,1585.6974976062777,303.7997238636017,1.808744192123413,0.0
6464,,,,0.7410757882254464,0.2688843182155064,0.718838890818444,0.290395244025218,3554.0,0.7361398892374685,0.2920279802473122,3581.0,1665.7404971122742,1975.6524636745453,1665.7404971122742,307.85536074638367,1.83477520942688,0.0
6811,,,,0.7400308336530413,0.269103935786656,0.7177987171145188,0.2906664846717607,3554.0,0.735029905010821,0.2922945850822919,3581.0,1745.962168455124,2059.969140291214,1745.962168455124,311.91189908981323,1.8612933158874512,0.0
7160,,,,0.7407375063214984,0.2694230249949864,0.7182266845016179,0.2911507472873874,3554.0,0.7355768181897515,0.2926753517370322,3581.0,1826.0435779094696,2144.146509885788,1826.0435779094696,315.9693050384521,1.887359619140625,0.0
7506,,,,0.7406661851065499,0.2684493405478341,0.7180612678935706,0.2901910149655318,3554.0,0.7356228374362958,0.2917033229850251,3581.0,1906.1427693367004,2228.337915420532,1906.1427693367004,320.0235412120819,1.913135766983032,0.0
7854,,,,0.7399630546569824,0.2685411487306867,0.7175587668604038,0.2902861226456985,3554.0,0.7349840902942614,0.2917852713322046,3581.0,1986.1489713191984,2312.430602312088,1986.1489713191984,324.072242975235,1.9388742446899407,0.0
8203,,,,0.7411393438066755,0.268418754850115,0.7187253386369232,0.2901085470926245,3554.0,0.7359926958251884,0.2916777908252758,3581.0,2066.2541341781616,2396.6301503181458,2066.2541341781616,328.1273808479309,1.9660186767578125,0.0
8548,,,,0.7406078066144671,0.2685584340776716,0.7179921611212718,0.290305528871518,3554.0,0.7354452372329656,0.2917209125637042,3581.0,2146.4301030635834,2480.9012162685394,2146.4301030635834,332.18256187438965,1.993600845336914,0.0
8897,,,,0.7424592971801758,0.2684101377214704,0.7199178082794034,0.2904334038781127,3554.0,0.7372247844526668,0.291872060222354,3581.0,2226.428200483322,2564.99484205246,2226.428200483322,336.2392346858978,2.020322322845459,0.0
9245,,,,0.7406956808907645,0.2681094578334263,0.7183047902671286,0.2897989405093732,3554.0,0.735776030394792,0.2913226245069464,3581.0,2306.5896141529083,2649.249643564224,2306.5896141529083,340.2944927215576,2.046314716339112,0.0
9592,,,,0.740959712437221,0.2684402465820312,0.7185789504343697,0.290338193156039,3554.0,0.735975174423171,0.2917998270494449,3581.0,2386.7557740211487,2733.5051596164703,2386.7557740211487,344.34473848342896,2.073078155517578,0.0
9940,,,,0.7416670663016183,0.2683098145893642,0.719726356416186,0.2898768401910699,3554.0,0.7370259813075957,0.2913903239318626,3581.0,2466.920494556427,2817.766636133194,2466.920494556427,348.4013674259186,2.101618528366089,0.0
10287,,,,0.7423239435468402,0.2675845793315342,0.7197793199563872,0.2894591769946715,3554.0,0.7370562517453225,0.2910695186509529,3581.0,2546.9331107139587,2901.868734121322,2546.9331107139587,352.451206445694,2.128965139389038,0.0
10636,,,,0.7418054853166852,0.2673048291887556,0.7192542183982836,0.2890109446991946,3554.0,0.7367118914278483,0.2904852787498255,3581.0,2627.120388507843,2986.1460688114166,2627.120388507843,356.5029058456421,2.155409097671509,0.0
10983,,,,0.7409014020647321,0.2689382348741804,0.7180690990785031,0.2909214446969963,3554.0,0.735463099518291,0.292436358449979,3581.0,2707.1976478099823,3070.3134129047394,2707.1976478099823,360.554363489151,2.182072639465332,0.0
11331,,,,0.7419370242527553,0.2671770879200527,0.7188743372344542,0.2894195745550788,3554.0,0.7363067175282743,0.2909263817500349,3581.0,2787.2223093509674,3154.4256541728973,2787.2223093509674,364.6034832000733,2.208495140075684,0.0
11680,,,,0.742058413369315,0.2673125607626779,0.7196419994416503,0.2892137998667874,3554.0,0.7371270191200083,0.2906179846215268,3581.0,2867.360921859741,3238.6555297374725,2867.360921859741,368.655392408371,2.2352547645568848,0.0
12025,,,,0.741013595036098,0.2671993119376046,0.7181911693910031,0.2896488084508652,3554.0,0.7358180272183049,0.2911460469535395,3581.0,2947.5451641082764,3322.9345791339874,2947.5451641082764,372.7092640399933,2.264071464538574,0.0
12373,,,,0.7428570474897113,0.2670376471110752,0.7200707224694006,0.2891996144309229,3554.0,0.7375261252967048,0.290725874188425,3581.0,3027.6995465755463,3407.1798005104065,3027.6995465755463,376.760618686676,2.291340112686157,0.0
12718,,,,0.7437501634870257,0.2669158492769514,0.7211894141064645,0.2888320639486318,3554.0,0.7385898857468235,0.2903186549890044,3581.0,3107.8369674682617,3491.4117588996887,3107.8369674682617,380.8159487247467,2.318399667739868,0.0
13063,,,,0.7431392669677734,0.2669459751674107,0.7202741271938309,0.2890174019920336,3554.0,0.7376497977607512,0.2905065839565589,3581.0,3188.0146930217743,3575.68630194664,3188.0146930217743,384.87144780159,2.3479039669036865,0.0
13409,,,,0.7418648174830845,0.266589948109218,0.7192022165825478,0.2886441498575549,3554.0,0.736686052473122,0.2900685148177883,3581.0,3268.0880875587463,3659.850998401642,3268.0880875587463,388.9220132827759,2.3759965896606445,0.0
13756,,,,0.7418445859636579,0.267266035079956,0.7192378003877673,0.2891842268394766,3554.0,0.7367183000340338,0.2906189731831192,3581.0,3348.2547013759613,3744.108392715454,3348.2547013759613,392.9726710319519,2.404070854187012,0.0
14103,,,,0.7419475146702358,0.2669347865240914,0.7192704990195906,0.2889498751956422,3554.0,0.7365387227075189,0.2904594738834299,3581.0,3428.426514863968,3828.3736655712128,3428.426514863968,397.0276226997376,2.430898666381836,0.0
14449,,,,0.7435716220310756,0.2666089194161551,0.720647001507984,0.2889761165346264,3554.0,0.7379407075755725,0.2904894716145106,3581.0,3508.57803440094,3912.616596221924,3508.57803440094,401.080840587616,2.457125902175904,0.0
14798,,,,0.7433491434369769,0.2667125633784702,0.7202965903295583,0.2890842074950759,3554.0,0.7376940444140953,0.2905458878019408,3581.0,3588.657446146012,3996.7868461608887,3588.657446146012,405.1328077316284,2.4839131832122803,0.0
15143,,,,0.7440828595842633,0.2661406312670026,0.7212345464617332,0.2883899111256682,3554.0,0.7386016803092712,0.2898285329691427,3581.0,3668.631460666657,4080.85452914238,3668.631460666657,409.1877200603485,2.510636806488037,0.0
15487,,,,0.7440536362784249,0.266365647315979,0.7210644586205683,0.2888220688836522,3554.0,0.7383571306243019,0.2903458574769617,3581.0,3748.632728099823,4164.94943523407,3748.632728099823,413.2412755489349,2.5387520790100098,0.0
15835,,,,0.7426872253417969,0.2661615950720651,0.7200538922912564,0.2881870559580754,3554.0,0.7375388061557526,0.2895717796617565,3581.0,3828.6216270923615,4249.033377170563,3828.6216270923615,417.2961149215698,2.5669398307800293,0.0
16182,,,,0.743640627179827,0.2659373623984201,0.7206946068690209,0.2880379371449862,3554.0,0.738061652973157,0.2894978079839779,3581.0,3908.6868438720703,4333.194749116898,3908.6868438720703,421.35367012023926,2.5939080715179443,0.0
16531,,,,0.7432844979422433,0.2660920619964599,0.7198716455050647,0.2885609263439962,3554.0,0.7373663873787001,0.2900666740479266,3581.0,3988.749201774597,4417.351153373718,3988.749201774597,425.4050624370575,2.624559164047241,0.0
16881,,,,0.7451789038521903,0.2662841251918247,0.7222967024391531,0.2885380166933385,3554.0,0.7394948627521991,0.2900131894569429,3581.0,4068.770558357239,4501.46816778183,4068.770558357239,429.4614276885986,2.651949167251587,0.0
17226,,,,0.7439547947474888,0.2664045606340681,0.720970621790588,0.2885697879479987,3554.0,0.7383335414994066,0.2899707835734606,3581.0,4148.804217815399,4585.600776195526,4148.804217815399,433.5165388584137,2.683884620666504,0.0
17570,,,,0.7458017894199916,0.2658725295748029,0.7227803811506401,0.2882495337010235,3554.0,0.740130064707833,0.2896916342327562,3581.0,4228.806626796722,4669.696679353714,4228.806626796722,437.5714430809021,2.7108097076416016,0.0
17919,,,,0.7429594993591309,0.2659599440438406,0.7196582113683525,0.2882658486696328,3554.0,0.7370776592170483,0.2897426303755934,3581.0,4308.970567703247,4753.951444864273,4308.970567703247,441.62348794937134,2.7374603748321533,0.0
18266,,,,0.744124140058245,0.2659311124256679,0.7212822892119795,0.2882513884553496,3554.0,0.7386472223191846,0.2896724084141999,3581.0,4389.105408668518,4838.179186105728,4389.105408668518,445.6764545440674,2.7655344009399414,0.0
18610,,,,0.7442788396562848,0.2658946173531668,0.7212947229354248,0.2881966045081246,3554.0,0.7386740839238342,0.2896586708168982,3581.0,4469.240813732147,4922.412539243698,4469.240813732147,449.7332844734192,2.794891834259033,0.0
18959,,,,0.7442678724016462,0.2655536447252546,0.7214220827324845,0.2877467578894379,3554.0,0.7387916886650028,0.289159583566043,3581.0,4549.237042188644,5006.505236625671,4549.237042188644,453.7895224094391,2.823195219039917,0.0
19307,,,,0.7438587461199079,0.2658990451267787,0.7209803077298467,0.2880797034646261,3554.0,0.7384875525778414,0.2894382215817858,3581.0,4629.423564910889,5090.781693696976,4629.423564910889,457.8392362594605,2.851267099380493,0.0
19651,,,,0.7445175988333566,0.2658377545220511,0.7214556056995639,0.2882669821306098,3554.0,0.7388234589892837,0.2896560801037594,3581.0,4709.612748622894,5175.060188293457,4709.612748622894,461.8892958164215,2.878811836242676,0.0
20001,,,,0.7447056770324707,0.2653671332768031,0.7217254381067107,0.2877336372199458,3554.0,0.7390720310972843,0.2891978988498324,3581.0,4789.74351143837,5259.283339977264,4789.74351143837,465.94182538986206,2.906394720077514,0.0
20350,,,,0.7450148718697684,0.2656315735408238,0.7218537596282358,0.2882044013457547,3554.0,0.7391931128481919,0.2896566936937133,3581.0,4869.8668377399445,5343.507971763611,4869.8668377399445,469.9997751712799,2.9377903938293457,0.0
20696,,,,0.7449618067060199,0.2657794271196638,0.7221570463078574,0.2880113179856763,3554.0,0.7394603653614563,0.289482297793476,3581.0,4949.892578363419,5427.625971317291,4949.892578363419,474.05299973487854,2.964992046356201,0.0
21046,,,,0.7442246845790318,0.2655823401042393,0.7212320734559651,0.2879571694635446,3554.0,0.7386681525542795,0.2893833393692404,3581.0,5029.864052534103,5511.689486503601,5029.864052534103,478.1055700778961,2.9924445152282715,0.0
21396,,,,0.7444769995553153,0.2652863945279802,0.7215786377365293,0.2875801906467624,3554.0,0.7390015364292446,0.2889843695458671,3581.0,5109.977536916733,5595.898082017899,5109.977536916733,482.15969467163086,3.021557807922364,0.0
21740,,,,0.7457199096679688,0.2651684965406145,0.7225319814601505,0.2878086345545951,3554.0,0.7398259967973332,0.289260280495148,3581.0,5190.097797870636,5680.111558914185,5190.097797870636,486.2130455970764,3.0496985912323,0.0
22088,,,,0.744769845690046,0.2653800589697702,0.72172351465778,0.2877341180821785,3554.0,0.7390541006352974,0.2891958194616553,3581.0,5270.0754244327545,5764.184064149857,5270.0754244327545,490.2680428028106,3.0777413845062256,0.0
22436,,,,0.7452327864510673,0.265277590070452,0.7222240235474113,0.2876550677658536,3554.0,0.7396006729309201,0.2890645112115156,3581.0,5350.124110221863,5848.326848506928,5350.124110221863,494.3219556808472,3.1059513092041016,0.0
22778,,,,0.7448764528547015,0.2652792079108102,0.7218238087805994,0.2877946036815911,3554.0,0.7391994532777157,0.2892297714391057,3581.0,5430.104895591736,5932.404656887054,5430.104895591736,498.3793032169342,3.1336216926574707,0.0
23127,,,,0.7452889169965472,0.2655599628176008,0.7218993728457372,0.2882867661767551,3554.0,0.7392674935859397,0.2897369035360234,3581.0,5510.0624260902405,6016.458936452866,5510.0624260902405,502.4307975769043,3.166867256164551,0.0
23475,,,,0.7451680047171456,0.2648541075842721,0.7220702850221581,0.2873319283454822,3554.0,0.7394790457667202,0.2887754080782254,3581.0,5590.2575035095215,6100.752988815308,5590.2575035095215,506.48608565330505,3.1982791423797607,0.0
23822,,,,0.7456850324358258,0.2652774197714669,0.7225240128860088,0.2877430140334834,3554.0,0.7398411320161966,0.2891755709931758,3581.0,5670.425623178482,6185.015243291855,5670.425623178482,510.5403411388397,3.225982666015625,0.0
24172,,,,0.7454464094979423,0.2648686511175973,0.7225163877848902,0.2872665826027891,3554.0,0.7398941052822187,0.2886713364043737,3581.0,5750.593944549561,6269.282407283783,5750.593944549561,514.5989072322845,3.254061698913574,0.0
24518,,,,0.7455041749136788,0.2652369567326137,0.722334278387908,0.2877782887129818,3554.0,0.7396939386039165,0.2892237718928895,3581.0,5830.703197956085,6353.487231492996,5830.703197956085,518.653555393219,3.2829785346984863,0.0
24863,,,,0.7458234514508929,0.2649425608771188,0.7228538156830332,0.2873508021881155,3554.0,0.7401698798781765,0.288790202413781,3581.0,5910.822668790817,6437.698128700256,5910.822668790817,522.7046978473663,3.311546087265014,0.0
25208,,,,0.7451648712158203,0.2647133214133126,0.721834937306556,0.2872108884520523,3554.0,0.7392673572326166,0.2886231695929908,3581.0,5990.862884044647,6521.83352637291,5990.862884044647,526.7596786022186,3.339599847793579,0.0
25556,,,,0.7455212048121861,0.2649017231804983,0.7223088613841798,0.2873667049890968,3554.0,0.7396835757513613,0.2888022355945441,3581.0,6070.927356004715,6605.996257305145,6070.927356004715,530.8146438598633,3.371235609054565,0.0
25903,,,,0.7456161635262626,0.2649041584559849,0.7224538756946398,0.287393049369988,3554.0,0.7398219743743019,0.2888226545046775,3581.0,6151.173040628433,6690.332341194153,6151.173040628433,534.8641204833984,3.400365114212036,0.0
26250,,,,0.7455596923828125,0.2648321219852992,0.7224174675541644,0.2872993842765194,3554.0,0.7398034984990226,0.2887239687870881,3581.0,6231.286217212677,6774.53945016861,6231.286217212677,538.9180312156677,3.4283971786499023,0.0
26596,,,,0.7456951141357422,0.2646913698741368,0.722506839234841,0.2871782756884848,3554.0,0.7398866058494484,0.288600398588034,3581.0,6311.307110548019,6858.654872179031,6311.307110548019,542.971572637558,3.457150936126709,0.0
26945,,,,0.7456006322588239,0.2647370100021362,0.7223973400349958,0.2872254860555448,3554.0,0.7397848862704203,0.2886481904277785,3581.0,6391.47478055954,6942.915476322174,6391.47478055954,547.0231893062592,3.486515522003174,0.0
27292,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,6471.634463787079,7027.173128604889,6471.634463787079,551.0756099224091,3.520092964172364,0.0
27642,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,6551.787947893143,7111.417188167572,6551.787947893143,555.1248650550842,3.549342393875122,0.0
27991,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,6631.961073875427,7195.687931537628,6631.961073875427,559.1828594207764,3.57712459564209,0.0
28336,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,6712.055863142014,7279.872203588486,6712.055863142014,563.2327694892883,3.605107545852661,0.0
28684,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,6792.196805238724,7364.109909772873,6792.196805238724,567.2893142700195,3.633418083190918,0.0
29032,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,6872.347112894058,7448.356336116791,6872.347112894058,571.3437008857727,3.6633596420288086,0.0
29378,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,6952.4634602069855,7532.566830873489,6952.4634602069855,575.3983361721039,3.6913697719573975,0.0
29728,,,,0.7455977712358747,0.2647381850651332,0.7223985078432752,0.2872234939120093,3554.0,0.7397861134503281,0.288646315569586,3581.0,7032.439969301224,7616.633512020111,7032.439969301224,579.4488723278046,3.719395875930786,0.0
