accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
816.6972007751465,0.0,5.671124458312988,1,0,5.671124458312988,5.9034658715152135,95000000.0,822.7163662910461,5.848843057688451,5.975487857760697,83274637.0
1511.172161102295,0.027259349822998,125.33695244789124,177,0,125.33695244789124,4.022398676502108,95000000.0,1637.5853645801544,3.995585050883137,3.8670612271170426,83274637.0
2187.4982492923737,0.0604801177978515,244.9682779312133,358,0,244.9682779312133,11.833982684562605,95000000.0,2434.2784078121185,11.538659441835788,11.299016670740825,83274637.0
2862.8745572566986,0.0845108032226562,365.0193476676941,543,0,365.0193476676941,12.949326206697163,95000000.0,3230.463158607483,12.729324057079689,12.27169923849078,83274637.0
3548.324465751648,0.1073319911956787,484.72567081451416,717,0,484.72567081451416,8.59264599606805,95000000.0,4036.32878947258,8.112986451776719,8.111668182845026,83274637.0
4222.5760617256165,0.1284880638122558,604.6472215652466,895,0,604.6472215652466,10.373751802973375,95000000.0,4831.143397808075,9.62545848389662,9.874206914202643,83274637.0
4891.685307502747,0.150362491607666,724.3755075931549,1071,0,724.3755075931549,3.419541400724712,95000000.0,5620.70808506012,3.300051966096129,3.280268517144181,83274637.0
5559.594705104828,0.1742489337921142,844.4008066654205,1248,0,844.4008066654205,0.6846451310448898,95000000.0,6409.355373382568,0.652219991326829,0.659465474568908,83274637.0
6211.280549526215,0.1985723972320556,964.2608621120452,1430,0,964.2608621120452,0.4080640061203806,95000000.0,7181.610358953476,0.3964719949913114,0.398774352242658,83274637.0
6831.305440425873,0.2204644680023193,1084.0249774456024,1608,0,1084.0249774456024,0.2735006339990716,95000000.0,7922.136216163635,0.2549891522174916,0.2683189958494623,83274637.0
7431.618903160095,0.2456333637237548,1203.77601313591,1779,0,1203.77601313591,0.2142428626483314,95000000.0,8642.897066831589,0.2101659723519971,0.2107176031732801,83274637.0
8030.708285808563,0.2677857875823974,1323.953875541687,1954,0,1323.953875541687,0.1779881451547723,95000000.0,9362.791439056396,0.1738605419533503,0.1748777272066367,83274637.0
8594.959228754044,0.289743423461914,1443.902598619461,2127,0,1443.902598619461,0.1653025150220369,95000000.0,10047.722738027573,0.1581283195398472,0.1621900305856974,83274637.0
9184.96862578392,0.3188652992248535,1563.7228796482086,2307,0,1563.7228796482086,0.1507926258078725,95000000.0,10758.258568525314,0.1480772657337859,0.1479613316413763,83274637.0
9776.404071569445,0.3408641815185547,1683.3749511241913,2487,0,1683.3749511241913,0.1436042903692948,95000000.0,11470.057445049286,0.1398516483751028,0.140880441861522,83274637.0
10383.441819906237,0.36281418800354,1803.751442432404,2662,0,1803.751442432404,0.1398565446134065,95000000.0,12198.147861242294,0.1382133051137048,0.1372296980236139,83274637.0
10975.23363685608,0.384535551071167,1924.0892598629,2836,0,1924.0892598629,0.1378708777406391,95000000.0,12910.941397428513,0.1334518807004465,0.1352646710484674,83274637.0
11580.00683569908,0.4067788124084472,2044.012176513672,3015,0,2044.012176513672,0.13722891875,95000000.0,13636.330098628998,0.1345227046853846,0.134634495987309,83274637.0
12141.595257520676,0.4288010597229004,2163.60990357399,3193,0,2163.60990357399,0.1347637674855282,95000000.0,14318.21352505684,0.130755452603998,0.1322629922697808,83274637.0
12730.875809669496,0.4513735771179199,2283.556429386139,3369,0,2283.556429386139,0.1330467663172671,95000000.0,15028.11352300644,0.1294120929946713,0.1305308924590949,83274637.0
13321.617800712584,0.473703384399414,2404.04642868042,3549,0,2404.04642868042,0.13211438278656,95000000.0,15739.976904392242,0.127638836843831,0.1296527446930355,83274637.0
13924.59940958023,0.4957616329193115,2524.263869047165,3723,0,2524.263869047165,0.1315018284633435,95000000.0,16463.87389397621,0.1278766618462394,0.1290823959875435,83274637.0
,,,3723,0,2524.263869047165,,,,,,
