global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.32880703,6.907757,,,,,,,,,,,,,,
1,,,0.000800781243015,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,131.19730925559998,170.10298132896423,131.19730925559998,38.90557861328125,0.0,0.0
100,0.40978155,6.9029536,,,,,,,,,,,,,,
200,0.46664265,6.8897905,,,,,,,,,,,,,,
300,0.47457373,6.856942,,,,,,,,,,,,,,
400,0.48010018,6.811346,,,,,,,,,,,,,,
500,0.49679214,6.7826157,,,,,,,,,,,,,,
600,0.80048275,6.672448,,,,,,,,,,,,,,
602,,,0.0179492179304361,6.552321434020996,0.0174799989908933,6.560441493988037,50000.0,0.01450000051409,6.591804027557373,10000.0,551.4824497699738,605.5860371589661,551.4824497699738,53.974451780319214,0.1032228469848632,0.0
700,1.0983447,6.737915,,,,,,,,,,,,,,
800,1.0407156,6.5313883,,,,,,,,,,,,,,
900,1.1653974,6.417141,,,,,,,,,,,,,,
1000,1.3611175,6.4111753,,,,,,,,,,,,,,
1100,1.7035121,6.347001,,,,,,,,,,,,,,
1200,1.5291853,6.6217566,,,,,,,,,,,,,,
1300,1.484311,6.159614,,,,,,,,,,,,,,
1400,1.8072264,6.102529,,,,,,,,,,,,,,
1402,,,0.0611718744039535,5.686292171478272,0.0600999966263771,5.720653533935547,50000.0,0.0452000014483928,5.8564982414245605,10000.0,971.4506320953368,1040.832507133484,971.4506320953368,69.19378519058228,0.1289911270141601,0.0
1500,1.6478932,6.6359134,,,,,,,,,,,,,,
1600,2.5538208,6.37162,,,,,,,,,,,,,,
1700,2.1591158,5.914976,,,,,,,,,,,,,,
1800,2.9406214,6.116382,,,,,,,,,,,,,,
1900,2.8012874,5.904204,,,,,,,,,,,,,,
2000,2.072294,6.566288,,,,,,,,,,,,,,
2100,2.9523177,5.7863584,,,,,,,,,,,,,,
2199,,,0.1133203133940696,5.063029766082764,0.1053999960422515,5.10854434967041,50000.0,0.0803000032901763,5.336719036102295,10000.0,1391.6254324913025,1476.2904722690582,1391.6254324913025,84.41807985305786,0.1558437347412109,0.0
2200,3.0319564,5.745885,,,,,,,,,,,,,,
2300,2.8684886,5.671728,,,,,,,,,,,,,,
2400,2.9181502,5.692153,,,,,,,,,,,,,,
2500,2.466004,6.3119636,,,,,,,,,,,,,,
2600,2.510538,5.6518,,,,,,,,,,,,,,
2700,2.182687,6.52282,,,,,,,,,,,,,,
2800,3.0426607,5.4390497,,,,,,,,,,,,,,
2900,2.9221966,5.4627175,,,,,,,,,,,,,,
2997,,,0.1678906232118606,4.530305862426758,0.1526200026273727,4.623205661773682,50000.0,0.1177000030875206,4.929391860961914,10000.0,1812.0409984588623,1911.943205356598,1812.0409984588623,99.59855103492735,0.1810889244079589,0.0
3000,2.8398736,5.367067,,,,,,,,,,,,,,
3100,2.3188162,6.029215,,,,,,,,,,,,,,
3200,3.2312546,5.284953,,,,,,,,,,,,,,
3300,2.978973,5.2401857,,,,,,,,,,,,,,
3400,2.7464879,5.1597958,,,,,,,,,,,,,,
3500,2.7858648,5.398884,,,,,,,,,,,,,,
3600,2.7701623,5.1475744,,,,,,,,,,,,,,
3700,2.819377,5.1074715,,,,,,,,,,,,,,
3794,,,0.234902337193489,4.008722305297852,0.2173399925231933,4.095947265625,50000.0,0.1636000126600265,4.484704971313477,10000.0,2232.0186183452606,2347.140630722046,2232.0186183452606,114.74602341651917,0.2225124835968017,0.0
3800,2.3398085,5.6687174,,,,,,,,,,,,,,
3900,3.2578738,4.9505014,,,,,,,,,,,,,,
4000,2.9121568,4.955205,,,,,,,,,,,,,,
4100,2.4866884,5.827263,,,,,,,,,,,,,,
4200,2.998394,4.8963947,,,,,,,,,,,,,,
4300,3.4515383,4.8307285,,,,,,,,,,,,,,
4400,3.2183585,4.7152233,,,,,,,,,,,,,,
4500,2.9503808,4.7431884,,,,,,,,,,,,,,
4579,,,0.3094140589237213,3.464111328125,0.2857799828052521,3.589200496673584,50000.0,0.2164000123739242,4.038774013519287,10000.0,2652.201927423477,2782.5768060684204,2652.201927423477,129.93734908103943,0.2506518363952636,0.0
4600,3.014174,5.015465,,,,,,,,,,,,,,
4700,3.1600094,4.6480618,,,,,,,,,,,,,,
4800,2.7432897,4.832369,,,,,,,,,,,,,,
4900,2.3987398,6.113492,,,,,,,,,,,,,,
5000,2.6779218,4.6508245,,,,,,,,,,,,,,
5100,2.2095647,6.1296816,,,,,,,,,,,,,,
5200,3.3940294,4.476721,,,,,,,,,,,,,,
5300,2.825625,4.3667955,,,,,,,,,,,,,,
5354,,,0.3701757788658142,3.104466676712036,0.3421199917793274,3.241992473602295,50000.0,0.2591000199317932,3.7545557022094727,10000.0,3072.401931762696,3218.141857147217,3072.401931762696,145.24645495414734,0.2743299007415771,0.0
5400,2.663109,5.201329,,,,,,,,,,,,,,
5500,3.2530708,4.42325,,,,,,,,,,,,,,
5600,2.5558414,5.189028,,,,,,,,,,,,,,
5700,2.5951114,6.036232,,,,,,,,,,,,,,
5800,2.4838724,5.4372253,,,,,,,,,,,,,,
5900,2.2446768,5.4905915,,,,,,,,,,,,,,
6000,3.0391662,4.32469,,,,,,,,,,,,,,
6100,2.6770859,4.14827,,,,,,,,,,,,,,
6116,,,0.4228515625,2.792876005172729,0.3909799754619598,2.941792726516724,50000.0,0.3029000163078308,3.4773974418640137,10000.0,3492.4912054538727,3654.603905916214,3492.4912054538727,161.55544519424438,0.3054051399230957,0.0
6200,3.190057,4.1611404,,,,,,,,,,,,,,
6300,3.3991375,4.059475,,,,,,,,,,,,,,
6400,2.4895892,6.025396,,,,,,,,,,,,,,
6500,2.4357862,5.021506,,,,,,,,,,,,,,
6600,3.0590928,4.270291,,,,,,,,,,,,,,
6700,2.7371852,4.2869806,,,,,,,,,,,,,,
6800,2.8254037,4.2042513,,,,,,,,,,,,,,
