global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.036365985870361,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1329354303223746,1.0497973987034388,0.1298147533204224,1.0517297851012943,3554.0,0.1515772397942264,1.0491058767191428,3581.0,123.33486890792848,349.4947860240936,123.33486890792848,225.7462151050568,0.0,0.0
1,1.0225627422332764,0.0007369196757553,,,,,,,,,,,,,,
2,1.069291353225708,0.001105379513633,,,,,,,,,,,,,,
3,1.0110249519348145,0.0014738393515106,,,,,,,,,,,,,,
4,1.0570611953735352,0.0018422991893883,,,,,,,,,,,,,,
5,1.0500741004943848,0.002210759027266,,,,,,,,,,,,,,
6,1.0089508295059204,0.0025792188651436,,,,,,,,,,,,,,
7,1.000794768333435,0.0029476787030213,,,,,,,,,,,,,,
8,1.036179542541504,0.003316138540899,,,,,,,,,,,,,,
9,1.013159155845642,0.0036845983787767,,,,,,,,,,,,,,
10,1.1145427227020264,0.0040530582166543,,,,,,,,,,,,,,
11,1.0297890901565552,0.004421518054532,,,,,,,,,,,,,,
12,1.053030490875244,0.0047899778924097,,,,,,,,,,,,,,
13,1.05841064453125,0.0051584377302873,,,,,,,,,,,,,,
14,1.0505167245864868,0.005526897568165,,,,,,,,,,,,,,
15,1.038284182548523,0.0058953574060427,,,,,,,,,,,,,,
16,1.043178677558899,0.0062638172439204,,,,,,,,,,,,,,
17,1.080846905708313,0.006632277081798,,,,,,,,,,,,,,
18,1.0679908990859983,0.0070007369196757,,,,,,,,,,,,,,
19,1.0302619934082031,0.0073691967575534,,,,,,,,,,,,,,
20,1.0543828010559082,0.007737656595431,,,,,,,,,,,,,,
21,1.079863429069519,0.0081061164333087,,,,,,,,,,,,,,
22,1.0468089580535889,0.0084745762711864,,,,,,,,,,,,,,
23,1.0658568143844604,0.0088430361090641,,,,,,,,,,,,,,
24,1.0508400201797483,0.0092114959469417,,,,,,,,,,,,,,
25,1.0973039865493774,0.0095799557848194,,,,,,,,,,,,,,
26,1.0274734497070312,0.0099484156226971,,,,,,,,,,,,,,
27,1.0434669256210327,0.0103168754605747,,,,,,,,,,,,,,
28,1.057464599609375,0.0106853352984524,,,,,,,,,,,,,,
29,1.078349232673645,0.0110537951363301,,,,,,,,,,,,,,
30,1.0632206201553345,0.0114222549742078,,,,,,,,,,,,,,
31,1.0627388954162598,0.0117907148120854,,,,,,,,,,,,,,
32,1.038965106010437,0.0121591746499631,,,,,,,,,,,,,,
33,1.04067862033844,0.0125276344878408,,,,,,,,,,,,,,
34,1.0635682344436646,0.0128960943257184,,,,,,,,,,,,,,
35,1.0432499647140503,0.0132645541635961,,,,,,,,,,,,,,
36,1.046898603439331,0.0136330140014738,,,,,,,,,,,,,,
37,1.01538348197937,0.0140014738393515,,,,,,,,,,,,,,
38,1.04712176322937,0.0143699336772291,,,,,,,,,,,,,,
