global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.2858573,6.907754,,,,,,,,,,,,,,
1,,,0.0008789062267169,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,42.26743769645691,82.20538210868835,42.26743769645691,39.93780779838562,0.0,0.0
100,0.42757925,6.860176,,,,,,,,,,,,,,
200,0.44420332,6.7902136,,,,,,,,,,,,,,
300,0.50147814,6.807329,,,,,,,,,,,,,,
400,0.6085715,6.905264,,,,,,,,,,,,,,
500,0.8539598,6.9384117,,,,,,,,,,,,,,
600,0.5352695,6.9426003,,,,,,,,,,,,,,
700,0.53411585,6.960008,,,,,,,,,,,,,,
800,0.55668,7.0114455,,,,,,,,,,,,,,
897,,,0.0015820312546566,6.95358943939209,0.00179999996908,6.958693504333496,50000.0,0.0010000000474974,6.967351913452148,10000.0,462.595547914505,524.4922952651978,462.595547914505,61.82188105583191,0.0255434513092041,0.0
900,0.5608936,7.0051064,,,,,,,,,,,,,,
1000,1.1293968,6.994818,,,,,,,,,,,,,,
1100,0.561109,6.9811716,,,,,,,,,,,,,,
1200,0.5541291,6.97449,,,,,,,,,,,,,,
1300,0.5818142,7.0350723,,,,,,,,,,,,,,
1400,0.57034457,7.0179806,,,,,,,,,,,,,,
1500,0.61510134,7.0451236,,,,,,,,,,,,,,
1600,0.58547884,7.0172567,,,,,,,,,,,,,,
1700,0.66417134,7.04614,,,,,,,,,,,,,,
1800,0.56556386,7.034307,,,,,,,,,,,,,,
1843,,,0.0013476562453433,7.023942947387695,0.0014400000218302,7.032266616821289,50000.0,0.0014000000664964,7.034095764160156,10000.0,882.6710596084595,966.1704525947572,882.6710596084595,83.34520864486694,0.0528271198272705,0.0
1900,0.60375,7.0358334,,,,,,,,,,,,,,
2000,0.6201273,7.0194216,,,,,,,,,,,,,,
2100,0.5895563,7.0588565,,,,,,,,,,,,,,
2200,0.57372504,7.034121,,,,,,,,,,,,,,
2300,0.5986663,7.073568,,,,,,,,,,,,,,
2400,0.6042583,7.0662413,,,,,,,,,,,,,,
2500,0.5985081,7.0909758,,,,,,,,,,,,,,
2600,0.5815599,7.046432,,,,,,,,,,,,,,
2700,3.417195,7.076042,,,,,,,,,,,,,,
2790,,,0.0010937500046566,7.080702781677246,0.0009999999310821,7.084070682525635,50000.0,0.0010000000474974,7.084071636199951,10000.0,1302.9460487365725,1408.2296335697174,1302.9460487365725,105.04885745048524,0.0812711715698242,0.0
2800,0.60042185,7.0651603,,,,,,,,,,,,,,
2900,0.61801726,7.0807447,,,,,,,,,,,,,,
3000,0.59683096,7.0784984,,,,,,,,,,,,,,
3100,0.6213483,7.0832715,,,,,,,,,,,,,,
3200,0.6058146,7.074076,,,,,,,,,,,,,,
3300,0.6311478,7.116728,,,,,,,,,,,,,,
3400,0.61401796,7.081912,,,,,,,,,,,,,,
3500,0.61630964,7.0913005,,,,,,,,,,,,,,
