global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
32,0.2317033,8.479479,5.7116384e-05,,,,,,,,,,,,,,,,,
33,0.2213539,8.4752035,5.8901263e-05,,,,,,,,,,,,,,,,,
34,0.2032663,8.474274,6.0686143e-05,,,,,,,,,,,,,,,,,
35,0.19138214,8.475203,6.247102e-05,,,,,,,,,,,,,,,,,
36,0.1788072,8.506577,6.42559e-05,,,,,,,,,,,,,,,,,
37,0.18241861,8.4947815,6.604078e-05,,,,,,,,,,,,,,,,,
38,0.17948022,8.5063505,6.782566e-05,,,,,,,,,,,,,,,,,
39,0.17751132,8.469651,6.961054e-05,,,,,,,,,,,,,,,,,
40,0.1706233,8.442706,7.139542e-05,,,,,,,,,,,,,,,,,
41,0.17508784,8.493145,7.31803e-05,,,,,,,,,,,,,,,,,
42,0.16017203,8.453022,7.496518e-05,,,,,,,,,,,,,,,,,
43,0.16966395,8.40364,7.675006e-05,,,,,,,,,,,,,,,,,
44,0.16172187,8.433997,7.853517e-05,,,,,,,,,,,,,,,,,
45,0.16542381,8.404406,8.032005e-05,,,,,,,,,,,,,,,,,
46,0.1589437,8.405067,8.210493e-05,,,,,,,,,,,,,,,,,
47,0.15262231,8.414513,8.388981e-05,,,,,,,,,,,,,,,,,
48,0.15023312,8.396204,8.567469e-05,,,,,,,,,,,,,,,,,
49,0.15528402,8.391407,8.745957e-05,,,,,,,,,,,,,,,,,
50,0.14548911,8.4001665,8.924445e-05,,,,,,,,,,,,,,,,,
51,0.15063228,8.365914,9.102933e-05,,,,,,,,,,,,,,,,,
52,0.14902389,8.387317,9.281421e-05,,,,,,,,,,,,,,,,,
53,0.14778072,8.352982,9.459909e-05,,,,,,,,,,,,,,,,,
54,0.14867105,8.419603,9.638397e-05,,,,,,,,,,,,,,,,,
55,0.13745128,8.401855,9.816885e-05,,,,,,,,,,,,,,,,,
56,0.15279526,8.303535,9.995373e-05,,,,,,,,,,,,,,,,,
57,0.13306008,8.365068,0.00010173861,,,,,,,,,,,,,,,,,
58,0.13224606,8.345584,0.00010352349,,,,,,,,,,,,,,,,,
59,0.12876436,8.35325,0.00010530837,,,,,,,,,,,,,,,,,
60,0.12626892,8.33876,0.00010709348,,,,,,,,,,,,,,,,,
61,0.12802047,8.318745,0.00010887836,,,,,,,,,,,,,,,,,
62,0.12413313,8.295254,0.00011066324,,,,,,,,,,,,,,,,,
63,0.12307972,8.314771,0.00011244812,,,,,,,,,,,,,,,,,
64,0.12289134,8.311713,0.000114233,,,,,,,,,,,,,,,,,
65,0.126415,8.325605,0.00011601788,,,,,,,,,,,,,,,,,
66,0.12395499,8.258034,0.00011780276,,,,,,,,,,,,,,,,,
67,0.12911409,8.228594,0.00011958764,,,,,,,,,,,,,,,,,
68,0.12948017,8.266104,0.00012137252,,,,,,,,,,,,,,,,,
69,0.11890411,8.2244,0.0001231574,,,,,,,,,,,,,,,,,
70,0.11976616,8.259535,0.00012494228,,,,,,,,,,,,,,,,,
71,0.12488751,8.223853,0.00012672716,,,,,,,,,,,,,,,,,
72,0.12878686,8.204517,0.00012851204,,,,,,,,,,,,,,,,,
73,0.11988405,8.1735,0.00013029692,,,,,,,,,,,,,,,,,
74,0.12262418,8.156435,0.0001320818,,,,,,,,,,,,,,,,,
75,0.13115887,8.224825,0.00013386668,,,,,,,,,,,,,,,,,
76,0.12208668,8.17918,0.00013565156,,,,,,,,,,,,,,,,,
77,0.1191141,8.167738,0.00013743644,,,,,,,,,,,,,,,,,
78,0.120687276,8.125879,0.00013922132,,,,,,,,,,,,,,,,,
79,0.1229902,8.142258,0.0001410062,,,,,,,,,,,,,,,,,
80,0.13801713,8.134897,0.00014279108,,,,,,,,,,,,,,,,,
81,0.111933395,8.103809,0.00014457596,,,,,,,,,,,,,,,,,
82,0.12329308,8.096895,0.00014636084,,,,,,,,,,,,,,,,,
83,0.114727415,8.097845,0.00014814571,,,,,,,,,,,,,,,,,
84,0.12123167,8.118984,0.0001499306,,,,,,,,,,,,,,,,,
85,0.12599231,8.0598545,0.00015171547,,,,,,,,,,,,,,,,,
86,0.12118545,8.066094,0.00015350035,,,,,,,,,,,,,,,,,
87,0.119683534,8.076404,0.00015528523,,,,,,,,,,,,,,,,,
88,0.13889341,8.031363,0.00015707011,,,,,,,,,,,,,,,,,
89,0.109282725,8.022288,0.000158855,,,,,,,,,,,,,,,,,
90,0.10287949,8.010745,0.00016063987,,,,,,,,,,,,,,,,,
91,0.10432549,8.04161,0.00016242475,,,,,,,,,,,,,,,,,
92,0.10982362,8.033972,0.00016420963,,,,,,,,,,,,,,,,,
93,0.1059704,8.031943,0.00016599474,,,,,,,,,,,,,,,,,
94,0.09704278,7.9982243,0.00016777962,,,,,,,,,,,,,,,,,
95,0.10786101,7.9728813,0.0001695645,,,,,,,,,,,,,,,,,
96,0.10684395,7.931958,0.00017134938,,,,,,,,,,,,,,,,,
97,0.15866572,7.9826937,0.00017313426,,,,,,,,,,,,,,,,,
98,0.12872411,7.969078,0.00017491914,,,,,,,,,,,,,,,,,
99,0.11474978,7.9630866,0.00017670402,,,,,,,,,,,,,,,,,
2480,,,,0.5559272766113281,2.473501443862915,25.03080525204849,0.5602906346321106,2.4331047534942627,21.334770569600344,3000.0,0.5634187459945679,2.429809331893921,20.089826330655832,3003.0,877.3423104286194,2234.9909806251526,877.3423104286194,1357.5274517536163,0.042947769165039,0.0
4969,,,,0.5801401734352112,2.2810935974121094,27.65164087382274,0.5956528782844543,2.156195640563965,23.946765958763773,3000.0,0.6009993553161621,2.1389122009277344,22.67622523294564,3003.0,1717.2951202392578,3534.143521308899,1717.2951202392578,1816.6239013671875,0.069110631942749,0.0
7456,,,,0.5869632363319397,2.210992813110352,27.664434686497064,0.6035882830619812,2.092313051223755,24.4503827493064,3000.0,0.607843816280365,2.0774569511413574,23.32036718937122,3003.0,2557.203565120697,4868.670673847199,2557.203565120697,2311.139308452606,0.0950415134429931,0.0
9945,,,,0.5880821347236633,2.2114908695220947,27.89193204686759,0.6061549186706543,2.0721077919006348,24.51679197776231,3000.0,0.611388087272644,2.053361892700196,23.66217189764961,3003.0,3397.314522981644,6174.336864709854,3397.314522981644,2776.592384576797,0.1217322349548339,0.0
12434,,,,0.5957232713699341,2.1632087230682373,28.18625332484553,0.6082007884979248,2.0525362491607666,24.588013098262728,3000.0,0.6153739094734192,2.028064012527466,23.82711849168956,3003.0,4237.352800607681,7503.068300485611,4237.352800607681,3265.1855096817017,0.1474084854125976,0.0
14923,,,,0.5949593782424927,2.159717082977295,28.189846447823744,0.6116105318069458,2.0289368629455566,25.012136318749715,3000.0,0.6160594820976257,2.025524854660034,23.619485584031416,3003.0,5077.410380601883,8830.894142150879,5077.410380601883,3752.851459503174,0.17586350440979,0.0
17413,,,,0.5924451947212219,2.173222064971924,28.01082169223591,0.6101970076560974,2.0295236110687256,24.86311489783254,3000.0,0.6156295537948608,2.0216610431671143,23.451684335863767,3003.0,5917.588054418564,10174.455395936966,5917.588054418564,4256.133741855621,0.2032592296600341,0.0
19903,,,,0.5988299250602722,2.1256699562072754,28.32810658568419,0.6137803792953491,2.0182600021362305,25.02676572507792,3000.0,0.6200569272041321,1.9941802024841309,23.63159988490344,3003.0,6757.668020486832,11504.987381219864,6757.668020486832,4746.485200166702,0.2303204536437988,0.0
22393,,,,0.5984281897544861,2.1463100910186768,28.67013352397778,0.6152186393737793,2.006632089614868,24.946559295153595,3000.0,0.6214746832847595,1.990179657936096,23.964437223789723,3003.0,7597.809935331345,12826.861635684969,7597.809935331345,5228.1173639297485,0.2580692768096924,0.0
24882,,,,0.5973572731018066,2.155214786529541,27.87465786547004,0.6178224682807922,1.9994139671325684,25.384552589454845,3000.0,0.6239614486694336,1.9820778369903564,23.752735204195982,3003.0,8437.693458795547,14167.5385324955,8437.693458795547,5728.722505331039,0.3736233711242676,0.0
27371,,,,0.6021558046340942,2.1152126789093018,28.06094332155537,0.620054304599762,1.985773563385009,25.291145363369345,3000.0,0.6244262456893921,1.9726883172988887,24.05135888276256,3003.0,9277.621875047684,15496.702919244766,9277.621875047684,6217.857303380966,0.400860071182251,0.0
29860,,,,0.59992915391922,2.128855466842652,28.444420674818662,0.6204882860183716,1.983940601348877,25.31586274754082,3000.0,0.624089241027832,1.971211075782776,24.19789819616936,3003.0,10117.663596630096,16849.93097257614,10117.663596630096,6730.943231582642,0.4271080493927002,0.0
32350,,,,0.6075977087020874,2.075423002243042,29.24785879246748,0.622124969959259,1.9702650308609009,25.403229160812604,3000.0,0.6266341209411621,1.957813501358032,24.04217365977788,3003.0,10957.7438621521,18245.255961418152,10957.7438621521,7286.087402105331,0.4551975727081299,0.0
34839,,,,0.6048124432563782,2.1031527519226074,28.64589963181469,0.625708281993866,1.95889675617218,25.645150785743137,3000.0,0.6313985586166382,1.9490928649902344,24.361199672297985,3003.0,11797.713618040085,19590.25920152664,11797.713618040085,7791.020392179489,0.4813864231109619,0.0
37329,,,,0.6051022410392761,2.102150678634644,28.42326700801592,0.6245799660682678,1.9628463983535769,25.580149448764853,3000.0,0.6335599422454834,1.930519223213196,24.76559454934486,3003.0,12637.624076128006,21007.414272785187,12637.624076128006,8368.166093587875,0.5070936679840088,0.0
39819,,,,0.6063013672828674,2.082197904586792,28.930877151481784,0.626030683517456,1.947218894958496,25.52513502958576,3000.0,0.6331648230552673,1.92877197265625,24.681838890251026,3003.0,13477.836043596268,22396.886676073074,13477.836043596268,8917.325135231018,0.5337636470794678,0.0
42309,,,,0.6089115738868713,2.0714311599731445,28.823721748776588,0.6271713972091675,1.9429956674575808,25.56481462359873,3000.0,0.6330254077911377,1.9283270835876465,24.22781095361952,3003.0,14317.971189260485,23738.545498371124,14317.971189260485,9418.743481397629,0.5648536682128906,0.0
44799,,,,0.6154921650886536,2.0321497917175293,29.150821204762515,0.628361701965332,1.927501320838928,25.68665799550688,3000.0,0.6331300139427185,1.913841724395752,24.59539889662957,3003.0,15158.069967269896,25098.421770572662,15158.069967269896,9938.41534423828,0.5960803031921387,0.0
47287,,,,0.6120997667312622,2.060346364974976,29.34067757219134,0.6323046088218689,1.9104915857315063,25.94969074907432,3000.0,0.6399860978126526,1.896160364151001,25.2550390272984,3003.0,15997.991291999817,26447.50651144981,15997.991291999817,10447.473503112791,0.6257121562957764,0.0
49777,,,,0.6112301349639893,2.061589002609253,29.43762997011917,0.6331105828285217,1.9027622938156128,25.82513920582985,3000.0,0.6394166946411133,1.882407188415528,25.00147258536049,3003.0,16838.013630390167,27829.04992246628,16838.013630390167,10988.894591331482,0.6527795791625977,0.0
52267,,,,0.6202097535133362,1.999263048171997,29.593280790896625,0.6346604228019714,1.8856199979782104,26.16196111145071,3000.0,0.6400441527366638,1.874093770980835,25.149975314331897,3003.0,17678.251513957977,29228.92284464836,17678.251513957977,11548.42852640152,0.6803393363952637,0.0
54757,,,,0.6156833171844482,2.038161039352417,29.4960633977176,0.6390001177787781,1.8770577907562256,26.230514432109587,3000.0,0.646470308303833,1.85165011882782,25.63055962113823,3003.0,18518.20807290077,30569.2699842453,18518.20807290077,12048.719443798063,0.7074010372161865,0.0
57247,,,,0.6280998587608337,1.959558606147766,29.62323037452596,0.6404756307601929,1.860422134399414,26.4616885520793,3000.0,0.6469118595123291,1.846885085105896,25.73108328180312,3003.0,19358.44092988968,31920.439363002777,19358.44092988968,12559.553647518158,0.7345027923583984,0.0
59737,,,,0.6231644153594971,1.987018346786499,29.635017243375504,0.6420379281044006,1.855261206626892,26.61739694144297,3000.0,0.6488060355186462,1.8407107591629028,25.663880906679115,3003.0,20198.361135959625,33270.59175610542,20198.361135959625,13069.68648481369,0.7613613605499268,0.0
62227,,,,0.6257767081260681,1.976778745651245,29.877720906882,0.6462907791137695,1.8346222639083865,27.10180403123412,3000.0,0.6538609266281128,1.8136887550354004,26.20716931567258,3003.0,21038.48720192909,34687.99328613281,21038.48720192909,13646.862305402756,0.788543701171875,0.0
64717,,,,0.6347793340682983,1.9207688570022583,30.458407984676366,0.6477910876274109,1.8169268369674685,27.059732053831688,3000.0,0.6553018689155579,1.8026599884033203,26.183684941007893,3003.0,21878.67178678513,36100.14914178848,21878.67178678513,14218.73209953308,0.815936803817749,0.0
67207,,,,0.6296603679656982,1.952616810798645,30.343406822723846,0.6513620615005493,1.810472130775452,27.32005254086984,3000.0,0.6571146249771118,1.7922918796539309,26.46711196418465,3003.0,22718.84634590149,37504.26021933556,22718.84634590149,14782.56752371788,0.8435723781585693,0.0
69697,,,,0.6429833769798279,1.864377498626709,31.27616551608946,0.653680682182312,1.7969902753829956,27.29526020006117,3000.0,0.6594154834747314,1.7793021202087402,26.62079930296587,3003.0,23558.840849399567,38890.1692636013,23558.840849399567,15328.380364894869,0.8720104694366455,0.0
72187,,,,0.6370280981063843,1.912650465965271,31.12102240834555,0.6542262434959412,1.7880651950836182,27.38657392686357,3000.0,0.6626924872398376,1.7684208154678345,27.11786136637421,3003.0,24398.860024690628,40296.99290347099,24398.860024690628,15895.081682920456,0.9023041725158693,0.0
74677,,,,0.635009765625,1.9259402751922607,30.959220048105497,0.6577103734016418,1.7699908018112185,27.57932187863907,3000.0,0.6663064360618591,1.7469905614852903,26.95753289897269,3003.0,25239.01211619377,41709.37244272232,25239.01211619377,16467.20912003517,0.9292521476745604,0.0
77166,,,,0.6454846858978271,1.861425876617432,31.6144696040826,0.6600661873817444,1.7590619325637815,27.408178921914967,3000.0,0.6685840487480164,1.739456057548523,27.31932541157655,3003.0,26078.933534622192,43115.10906600952,26078.933534622192,17032.918991088867,0.960291624069214,0.0
79655,,,,0.6481896042823792,1.853083610534668,32.041433878894395,0.6623724102973938,1.751904845237732,27.76737498391756,3000.0,0.6698739528656006,1.7308340072631836,27.46749094878555,3003.0,26918.999792337418,44499.56848621368,26918.999792337418,17577.210787534714,0.9879918098449708,0.0
82144,,,,0.664929211139679,1.747089982032776,32.6668280772852,0.6662037372589111,1.7354552745819092,28.06988844248971,3000.0,0.6729068756103516,1.7169537544250488,27.449566439494905,3003.0,27759.09896993637,45889.4839758873,27759.09896993637,18126.922909021378,1.0187151432037354,0.0
84634,,,,0.658407986164093,1.7930604219436646,32.369122721657654,0.6676792502403259,1.7283891439437866,27.85122156399921,3000.0,0.674312949180603,1.70836079120636,27.841236725089345,3003.0,28599.302454948425,47280.006071805954,28599.302454948425,18677.14058566093,1.0461626052856443,0.0
87124,,,,0.6605413556098938,1.785417556762695,32.078827645540024,0.6685224175453186,1.7184240818023682,28.309296653081475,3000.0,0.6776015758514404,1.6939703226089478,28.12921178621732,3003.0,29439.44229745865,48704.20165348053,29439.44229745865,19261.09463763237,1.0743074417114258,0.0
89614,,,,0.6710324883460999,1.725839138031006,33.14221608679886,0.6708906292915344,1.7154980897903442,28.389078060903508,3000.0,0.6791470646858215,1.6942167282104492,28.26080135394815,3003.0,30279.5585372448,50143.95186853409,30279.5585372448,19860.626882076263,1.1032662391662598,0.0
92103,,,,0.6710923314094543,1.7227288484573364,33.099183135678736,0.6726512908935547,1.7037094831466677,28.71035081277048,3000.0,0.6818430423736572,1.6776938438415527,28.565889033744703,3003.0,31119.56800413132,51553.87079548836,31119.56800413132,20430.433589458466,1.132572889328003,0.0
94592,,,,0.6787388324737549,1.6789259910583496,33.739235452774324,0.6739903688430786,1.697129249572754,28.743867429491065,3000.0,0.6835280060768127,1.6699970960617063,28.43168711678724,3003.0,31959.580328941345,52964.86921167374,31959.580328941345,21001.31728744507,1.1610968112945557,0.0
97082,,,,0.6782726049423218,1.682247519493103,33.59619115140394,0.6742755770683289,1.6943625211715698,28.89432299600416,3000.0,0.6843995451927185,1.6682020425796509,28.40163136955561,3003.0,32799.73738574982,54375.85154652596,32799.73738574982,21572.037389993668,1.1913208961486816,0.0
99571,,,,0.6817057132720947,1.6698622703552246,34.016851731994194,0.6748955249786377,1.6927120685577393,28.85321271016725,3000.0,0.6850618720054626,1.6656814813613892,28.61086871138961,3003.0,33639.648277044296,55787.55087471008,33639.648277044296,22143.723102808,1.2198879718780518,0.0
102060,,,,0.6803195476531982,1.6763489246368408,33.91023979721923,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,34479.589584589005,57207.1410844326,34479.589584589005,22723.27130818367,1.2479922771453855,0.0
104548,,,,0.6791355609893799,1.681920289993286,33.49024906751308,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,35319.57731127739,58627.588863134384,35319.57731127739,23303.62690424919,1.2785484790802002,0.0
107036,,,,0.6800567507743835,1.6742292642593384,34.057285261850254,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,36159.59832525253,60035.96664857864,36159.59832525253,23871.878221035004,1.3090124130249023,0.0
109525,,,,0.6801711916923523,1.6787316799163818,33.58975170970951,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,36999.77784514427,61451.02581715584,36999.77784514427,24446.65576124192,1.3374221324920654,0.0
112014,,,,0.6798877120018005,1.6808568239212036,33.54222915981877,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,37839.77991557121,62863.87587666512,37839.77991557121,25019.400684833527,1.3669917583465576,0.0
114503,,,,0.6797189116477966,1.6736135482788086,33.64995889852568,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,38679.90127539635,64287.30899119377,38679.90127539635,25602.60742330551,1.398442029953003,0.0
116991,,,,0.6796361207962036,1.676916241645813,33.66471669222587,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,39520.03391909599,65702.92981386185,39520.03391909599,26177.992801189423,1.4273130893707275,0.0
119479,,,,0.6789880394935608,1.678429126739502,33.8868393000919,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,40360.21882557869,67121.34009623528,40360.21882557869,26756.115124702454,1.4563963413238523,0.0
121968,,,,0.6793219447135925,1.676374077796936,33.66917024098006,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,41200.4373524189,68534.89627957344,41200.4373524189,27329.35068798065,1.484623670578003,0.0
124456,,,,0.6771682500839233,1.6914517879486084,33.93025149840031,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,42040.66310119629,69958.49291801453,42040.66310119629,27912.61848807335,1.5137288570404053,0.0
126944,,,,0.6794577836990356,1.678799033164978,33.53234990358637,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,42880.64795446396,71378.67810034752,42880.64795446396,28492.714211702347,1.5442242622375488,0.0
129433,,,,0.6810258030891418,1.6681557893753052,33.808597787784414,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,43720.61243271828,72793.14836573601,43720.61243271828,29067.11815714836,1.5723578929901123,0.0
131922,,,,0.6767950654029846,1.69782555103302,34.04235285963343,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,44560.71674513817,74203.51597952843,44560.71674513817,29637.27848172188,1.6019415855407717,0.0
133333,,,,0.6771051287651062,1.690777063369751,33.80050569412125,0.6748335361480713,1.6928499937057495,28.84725232456,3000.0,0.6852013468742371,1.6657227277755735,28.584140713355744,3003.0,45036.71814870834,75253.31683897972,45036.71814870834,30211.0065202713,1.6320736408233645,0.0
133333,,,,,,,,,,,,,,,45036.71814870834,,,,,0.0
