accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
741.7232537269592,0.0,5.244012355804443,1,0,5.244012355804443,4.388617577496659,95000000.0,747.3216457366943,4.08820846641208,3.993931947059898,83274637.0
1379.0328814983368,0.0243735313415527,125.22369956970216,198,0,125.22369956970216,0.1317412051301253,95000000.0,1505.3227059841156,0.1314812824003634,0.1291007332689962,83274637.0
2008.2469635009768,0.0554583072662353,244.8892958164215,393,0,244.8892958164215,0.1304215906498156,95000000.0,2254.92759346962,0.126447705857094,0.127704066152639,83274637.0
2653.321439743042,0.0784387588500976,365.1958887577057,590,0,365.1958887577057,0.1296586440488313,95000000.0,3021.033035993576,0.1269310738797186,0.1269528130418365,83274637.0
3250.858418226242,0.1002185344696044,485.2060880661011,789,0,485.2060880661011,0.1288515530259784,95000000.0,3739.279011487961,0.1270773228302417,0.1263690675318777,83274637.0
3856.499454975128,0.1245765686035156,604.9415435791016,982,0,604.9415435791016,0.1286244276003386,95000000.0,4465.383743286133,0.124514749216538,0.1261274826125524,83274637.0
4458.910452127457,0.1476678848266601,725.0893230438232,1177,0,725.0893230438232,0.1283239384412263,95000000.0,5188.611358880997,0.1232796205828739,0.1257918550674937,83274637.0
5060.118912220001,0.1708483695983886,845.0326116085052,1373,0,845.0326116085052,0.1281051136310778,95000000.0,5910.46289730072,0.1248706466871596,0.1258233576625109,83274637.0
5641.931723833084,0.1931381225585937,964.9892444610596,1566,0,964.9892444610596,0.1276932685264989,95000000.0,6612.895771741867,0.1242517628423912,0.125335832989264,83274637.0
6194.634020805359,0.2153222560882568,1084.7301666736605,1764,0,1084.7301666736605,0.1276165050338745,95000000.0,7286.028001070023,0.1234972322125705,0.1251955187413488,83274637.0
6695.068007230759,0.2404623031616211,1204.784785270691,1958,0,1204.784785270691,0.1275125032891524,95000000.0,7907.275797843933,0.1256324694053653,0.1251644185037091,83274637.0
7213.466500997543,0.2631223201751709,1324.5174024105072,2159,0,1324.5174024105072,0.1273724413024099,95000000.0,8546.09949707985,0.1260509677212073,0.1250191570905643,83274637.0
7735.732636928558,0.284522533416748,1444.7022273540497,2355,0,1444.7022273540497,0.127604776740827,95000000.0,9189.218542099,0.1234999078372832,0.1253010484801024,83274637.0
8267.322339057922,0.3141458034515381,1564.6815173625946,2551,0,1564.6815173625946,0.1272163132929751,95000000.0,9841.511572599413,0.124484631026883,0.1248486175154015,83274637.0
8801.522585868835,0.3361556529998779,1684.2816579341888,2746,0,1684.2816579341888,0.1272446091379266,95000000.0,10495.998183012009,0.1228354344590245,0.1249804667724614,83274637.0
9269.3268597126,0.359142541885376,1804.6097457408905,2934,0,1804.6097457408905,0.1273475814551905,95000000.0,11084.82303094864,0.1246070259346617,0.1249488111202662,83274637.0
9757.803626537325,0.3801038265228271,1924.521540641785,3125,0,1924.521540641785,0.1273379291169819,95000000.0,11693.882386446,0.1220921576574145,0.1249852926752772,83274637.0
10277.976719617844,0.4028761386871338,2044.7610466480253,3329,0,2044.7610466480253,0.1272689195312901,95000000.0,12335.012553215029,0.1231735844029776,0.1248039561433912,83274637.0
10766.512535095217,0.424382209777832,2164.7069346904755,3529,0,2164.7069346904755,0.1272329723241705,95000000.0,12944.1692404747,0.1240368406205875,0.1248412881276072,83274637.0
11283.152717113497,0.4513604640960693,2284.448152303696,3725,0,2284.448152303696,0.1273782859342876,95000000.0,13581.23768234253,0.1201119747951138,0.12492630154319,83274637.0
11775.375656843184,0.4735500812530517,2404.468044042588,3927,0,2404.468044042588,0.1272276981717561,95000000.0,14194.146645784378,0.1222715830471063,0.1246222512262679,83274637.0
12298.569402456284,0.4950489997863769,2524.5240581035614,4121,0,2524.5240581035614,0.1267628693714744,95000000.0,14838.07624554634,0.1256156828431363,0.1243981677404445,83274637.0
12808.663398504255,0.51682448387146,2644.379556179046,4317,0,2644.379556179046,0.1268640769718371,95000000.0,15468.6917822361,0.1214205439259927,0.124540208325165,83274637.0
13328.493869304655,0.5381147861480713,2764.021646976471,4513,0,2764.021646976471,0.1268314544681749,95000000.0,16108.875855207443,0.1247171764222169,0.1244904280790292,83274637.0
13846.203276872637,0.5597968101501465,2884.381046772003,4709,0,2884.381046772003,0.1268894344962672,95000000.0,16747.58952975273,0.1214514746700422,0.1246114575780732,83274637.0
14350.07157444954,0.5812811851501465,3004.18133687973,4902,0,3004.18133687973,0.1268616200460333,95000000.0,17371.925493478775,0.122002693113977,0.124523794276374,83274637.0
14893.511955022812,0.6031136512756348,3123.800597190857,5094,0,3123.800597190857,0.1267504569172508,95000000.0,18035.693081617355,0.1226152199653594,0.1244752305468279,83274637.0
15435.34421825409,0.627436637878418,3244.013365268708,5296,0,3244.013365268708,0.126886861998307,95000000.0,18698.41465640068,0.1242582158281,0.1244235468689952,83274637.0
15982.417180776596,0.6493146419525146,3363.933157444,5490,0,3363.933157444,0.1266190004158421,95000000.0,19366.08644890785,0.1214153318903287,0.1243483601767428,83274637.0
16539.54696702957,0.6711156368255615,3483.565376520157,5684,0,3483.565376520157,0.1265625072410182,95000000.0,20043.53621172905,0.1234822653903868,0.1242090822980217,83274637.0
17106.126947402954,0.6958889961242676,3603.739145755768,5875,0,3603.739145755768,0.1262446476729945,95000000.0,20731.000476121902,0.1211869001059481,0.1239338687779594,83274637.0
17653.09086871147,0.720449686050415,3723.36473107338,6065,0,3723.36473107338,0.1267130315096002,95000000.0,21398.23816227913,0.121651800764309,0.1242335835982621,83274637.0
18180.875594854355,0.7429683208465576,3843.228938817978,6258,0,3843.228938817978,0.1264273418104473,95000000.0,22046.540982484818,0.1215479163182362,0.1241580437524635,83274637.0
18729.891620635983,0.7670032978057861,3962.897452831268,6451,0,3962.897452831268,0.1266169070469906,95000000.0,22715.91918516159,0.1232010378293801,0.1242443416150363,83274637.0
19279.980884075165,0.7905232906341553,4082.583238601685,6640,0,4082.583238601685,0.1262570903509441,95000000.0,23386.33665966988,0.1226861044293544,0.1238936181937289,83274637.0
19834.498640298843,0.8155686855316162,4202.712791442871,6834,0,4202.712791442871,0.1263133587200767,95000000.0,24061.652198314667,0.1224734840913049,0.1240461222397139,83274637.0
20389.37976551056,0.8376471996307373,4322.739328861237,7034,0,4322.739328861237,0.126297829154647,95000000.0,24737.253523111343,0.1231897650982344,0.1239202195251866,83274637.0
20935.29548287392,0.8638806343078613,4442.8095145225525,7232,0,4442.8095145225525,0.1260683777233726,95000000.0,25403.92270493508,0.122447979204313,0.1238449084885155,83274637.0
21485.7648062706,0.8871886730194092,4562.786568164825,7428,0,4562.786568164825,0.1261288104081806,95000000.0,26075.030514478683,0.1228879828648409,0.1238128682216799,83274637.0
22042.056320667267,0.9085474014282228,4683.131164312363,7622,0,4683.131164312363,0.1261962604636744,95000000.0,26752.364548444748,0.1219198149390289,0.1238649643867821,83274637.0
22585.3466835022,0.93363356590271,4803.528237581253,7814,0,4803.528237581253,0.126038633475655,95000000.0,27416.705238580704,0.1230780717853757,0.1237366063123141,83274637.0
23125.14544582367,0.9560756683349608,4923.694414615631,8006,0,4923.694414615631,0.1260943977281269,95000000.0,28077.37295866013,0.121649516174975,0.1238281471410254,83274637.0
23666.44588041305,0.9856884479522704,5043.335779190064,8212,0,5043.335779190064,0.1260747666440863,95000000.0,28739.037306308743,0.1220212844434041,0.1238245460211963,83274637.0
