global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.7274201512336731,0.0001666666666666,,,,,,,,,,,,,,,,,
1,,,0.6051569022011062,0.7206098924346371,0.024309394541642,0.5996070899978647,0.7231461094237509,0.0284630975095035,43793.0,0.5968438197472073,0.7247016256851257,0.0296251594554425,43793.0,14.939004182815552,164.8443841934204,14.939004182815552,149.4560489654541,0.0,0.0
1,0.7255167365074158,0.0003333333333333,,,,,,,,,,,,,,,,,
2,0.7282649278640747,0.0005,,,,,,,,,,,,,,,,,
3,0.7256140112876892,0.0006666666666666,,,,,,,,,,,,,,,,,
4,0.7293305993080139,0.0008333333333333,,,,,,,,,,,,,,,,,
5,0.7319575548171997,0.001,,,,,,,,,,,,,,,,,
6,0.7297080159187317,0.0011666666666666,,,,,,,,,,,,,,,,,
7,0.731928288936615,0.0013333333333333,,,,,,,,,,,,,,,,,
8,0.7290359735488892,0.0015,,,,,,,,,,,,,,,,,
9,0.7262588739395142,0.0016666666666666,,,,,,,,,,,,,,,,,
10,0.7339012622833252,0.0018333333333333,,,,,,,,,,,,,,,,,
11,0.7270871996879578,0.002,,,,,,,,,,,,,,,,,
12,0.7256888151168823,0.0021666666666666,,,,,,,,,,,,,,,,,
13,0.7295102477073669,0.0023333333333333,,,,,,,,,,,,,,,,,
14,0.7270395755767822,0.0025,,,,,,,,,,,,,,,,,
15,0.7275463938713074,0.0026666666666666,,,,,,,,,,,,,,,,,
16,0.7248378396034241,0.0028333333333333,,,,,,,,,,,,,,,,,
17,0.7256950736045837,0.003,,,,,,,,,,,,,,,,,
18,0.7277165055274963,0.0031666666666666,,,,,,,,,,,,,,,,,
19,0.725379467010498,0.0033333333333333,,,,,,,,,,,,,,,,,
20,0.7274498343467712,0.0035,,,,,,,,,,,,,,,,,
21,0.7249376177787781,0.0036666666666666,,,,,,,,,,,,,,,,,
22,0.7252825498580933,0.0038333333333333,,,,,,,,,,,,,,,,,
23,0.7281474471092224,0.004,,,,,,,,,,,,,,,,,
24,0.7227780222892761,0.0041666666666666,,,,,,,,,,,,,,,,,
25,0.7273733019828796,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.7286525368690491,0.0045,,,,,,,,,,,,,,,,,
27,0.7288271188735962,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.7262595891952515,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.7250778079032898,0.005,,,,,,,,,,,,,,,,,
30,0.7259312272071838,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.7275811433792114,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.7258421182632446,0.0055,,,,,,,,,,,,,,,,,
33,0.7280592918395996,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.7290593385696411,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.7277513146400452,0.006,,,,,,,,,,,,,,,,,
36,0.7317378520965576,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.7278652191162109,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.7328395247459412,0.0065,,,,,,,,,,,,,,,,,
39,0.7285497784614563,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.7288253307342529,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.7279267311096191,0.007,,,,,,,,,,,,,,,,,
42,0.7324411273002625,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.7252150774002075,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.7304565906524658,0.0075,,,,,,,,,,,,,,,,,
45,0.7280949354171753,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.7323074340820312,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.733410120010376,0.008,,,,,,,,,,,,,,,,,
48,0.7311875820159912,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.7272984385490417,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.7283024787902832,0.0085,,,,,,,,,,,,,,,,,
51,0.72926926612854,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.727972149848938,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.7284879088401794,0.009,,,,,,,,,,,,,,,,,
54,0.7234165072441101,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7304818034172058,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7251721024513245,0.0095,,,,,,,,,,,,,,,,,
57,0.7218700647354126,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.7239592671394348,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.7292906641960144,0.01,,,,,,,,,,,,,,,,,
60,0.7257568836212158,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.7226915955543518,0.0103333333333333,,,,,,,,,,,,,,,,,
62,0.7303667664527893,0.0105,,,,,,,,,,,,,,,,,
63,0.7280858159065247,0.0106666666666666,,,,,,,,,,,,,,,,,
64,0.7288026809692383,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.7278529405593872,0.011,,,,,,,,,,,,,,,,,
66,0.7289363145828247,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.727028489112854,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.7267035841941833,0.0115,,,,,,,,,,,,,,,,,
69,0.726142168045044,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.7297644019126892,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7302482724189758,0.012,,,,,,,,,,,,,,,,,
72,0.7258931398391724,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.7278227806091309,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.72443687915802,0.0125,,,,,,,,,,,,,,,,,
75,0.7251438498497009,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.7265693545341492,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7278091907501221,0.013,,,,,,,,,,,,,,,,,
78,0.7271405458450317,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.7277060747146606,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.7293955683708191,0.0135,,,,,,,,,,,,,,,,,
81,0.725986659526825,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.7302143573760986,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7288768887519836,0.014,,,,,,,,,,,,,,,,,
84,0.7271433472633362,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.724234402179718,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.7300159335136414,0.0145,,,,,,,,,,,,,,,,,
87,0.7266073822975159,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7269813418388367,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.7226126194000244,0.015,,,,,,,,,,,,,,,,,
90,0.727596640586853,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.7264577150344849,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.7293404936790466,0.0155,,,,,,,,,,,,,,,,,
93,0.7319453954696655,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.7292680144309998,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.7229258418083191,0.016,,,,,,,,,,,,,,,,,
96,0.7259717583656311,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.7274330854415894,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.7244790196418762,0.0165,,,,,,,,,,,,,,,,,
99,0.7225656509399414,0.0166666666666666,,,,,,,,,,,,,,,,,
