global_step,loss,lr,score,preemption_count
0,1.365309476852417,0.0012515644555694,,
1,1.3646708726882937,0.0025031289111389,,
2,1.3636562824249268,0.0037546933667083,,
3,1.3637018203735352,0.0050062578222778,,
4,1.3642934560775757,0.0062578222778473,,
5,1.3643357753753662,0.0075093867334167,,
6,1.364464282989502,0.0087609511889862,,
7,1.364729642868042,0.0100125156445556,,
8,1.3646717071533203,0.0112640801001251,,
9,1.3641369342803955,0.0125156445556946,,
10,1.3642675876617432,0.013767209011264,,
11,1.363764762878418,0.0150187734668335,,
12,1.3642380237579346,0.016270337922403,,
13,1.3641517162322998,0.0175219023779724,,
14,1.364242434501648,0.0187734668335419,,
15,1.3633291721343994,0.0200250312891113,,
16,1.3634629249572754,0.0212765957446808,,
17,1.3635176420211792,0.0225281602002503,,
18,1.3639285564422607,0.0237797246558197,,
19,1.362109661102295,0.0250312891113892,,
20,1.3607382774353027,0.0262828535669586,,
21,1.3609206676483154,0.0275344180225281,,
22,1.360812783241272,0.0287859824780976,,
23,1.360997200012207,0.030037546933667,,
24,1.3606536388397217,0.0312891113892365,,
25,1.3591952323913574,0.032540675844806,,
26,1.3592122793197632,0.0337922403003754,,
27,1.357991099357605,0.0350438047559449,,
28,1.3576841354370115,0.0362953692115143,,
29,1.357949137687683,0.0375469336670838,,
30,1.3565837144851685,0.0387984981226533,,
31,1.3559978008270264,0.0400500625782227,,
32,1.355478048324585,0.0413016270337922,,
33,1.3544398546218872,0.0425531914893617,,
34,1.3530969619750977,0.0438047559449311,,
35,1.351465344429016,0.0450563204005006,,
36,1.3485591411590576,0.04630788485607,,
37,1.3462724685668943,0.0475594493116395,,
38,1.342934012413025,0.048811013767209,,
39,1.3381977081298828,0.0500625782227784,,
40,1.3321698904037476,0.0513141426783479,,
41,1.3241956233978271,0.0525657071339173,,
42,1.3125548362731934,0.0538172715894868,,
43,1.2969377040863037,0.0550688360450563,,
44,1.2757797241210938,0.0563204005006257,,
45,1.2445483207702637,0.0575719649561952,,
46,1.200972080230713,0.0588235294117647,,
47,1.138779878616333,0.0600750938673341,,
48,1.0518171787261963,0.0613266583229036,,
49,0.9261589050292968,0.0625782227784731,,
50,0.7498782873153687,0.0638297872340425,,
51,0.5244056582450867,0.065081351689612,,
52,0.307622879743576,0.0663329161451814,,
53,0.1987014561891555,0.0675844806007509,,
54,0.1767889708280563,0.0688360450563204,,
55,0.1849774718284607,0.0700876095118898,,
56,0.1896410584449768,0.0713391739674593,,
57,0.1872581541538238,0.0725907384230287,,
58,0.1834353357553482,0.0738423028785982,,
59,0.1734688878059387,0.0750938673341677,,
60,0.1675267815589904,0.0763454317897371,,
61,0.1622704416513443,0.0775969962453066,,
62,0.1557742804288864,0.078848560700876,,
63,0.1516991704702377,0.0801001251564455,,
64,0.147659495472908,0.081351689612015,,
65,0.1435010433197021,0.0826032540675844,,
66,0.141223207116127,0.0838548185231539,,
67,0.1417247802019119,0.0851063829787234,,
68,0.1411290019750595,0.0863579474342928,,
69,0.1415887027978897,0.0876095118898623,,
70,0.1397199034690857,0.0888610763454317,,
71,0.1409502327442169,0.0901126408010012,,
72,0.1373929381370544,0.0913642052565707,,
73,0.1377522945404052,0.0926157697121401,,
74,0.1370845437049865,0.0938673341677096,,
75,0.1378971934318542,0.0951188986232791,,
76,0.1376325190067291,0.0963704630788485,,
77,0.1382195651531219,0.097622027534418,,
78,0.1371246874332428,0.0988735919899874,,
79,0.141636773943901,0.1001251564455569,,
80,0.1392859667539596,0.1013767209011264,,
81,0.1377003788948059,0.1026282853566958,,
82,0.1361833959817886,0.1038798498122653,,
83,0.134574145078659,0.1051314142678347,,
84,0.1349959075450897,0.1063829787234042,,
85,0.1343579739332199,0.1076345431789737,,
86,0.1344928741455078,0.1088861076345431,,
87,0.1365864276885986,0.1101376720901126,,
88,0.1339474469423294,0.1113892365456821,,
89,0.1366929858922958,0.1126408010012515,,
90,0.1341177821159362,0.113892365456821,,
91,0.134866401553154,0.1151439299123904,,
92,0.1339850276708603,0.1163954943679599,,
93,0.1332304626703262,0.1176470588235294,,
94,0.1309384554624557,0.1188986232790988,,
95,0.1404267996549606,0.1201501877346683,,
96,0.1459577679634094,0.1214017521902378,,
97,0.1479876786470413,0.1226533166458072,,
98,0.1446428894996643,0.1239048811013767,,
99,0.1483491659164428,0.1251564455569462,,
100,0.1460634618997573,0.1264080100125156,,
500,0.1280047297477722,0.6270337922403004,,
1000,0.1146916821599006,1.0,,
1500,0.1234621107578277,1.0,,
2000,0.1331258118152618,1.0,,
2500,0.1185777485370636,1.0,,
3000,0.1262492090463638,1.0,,
3500,0.1288809180259704,1.0,,
4000,0.120844542980194,1.0,,
4500,0.1248870640993118,1.0,,
5000,0.1197973415255546,1.0,,
5500,0.1195358708500862,1.0,,
6000,0.1242299973964691,1.0,,
6500,0.1229112744331359,1.0,,
7000,0.1234913766384124,1.0,,
7500,0.1193929091095924,1.0,,
8000,0.1265352219343185,1.0,,
8500,0.1166393756866455,1.0,,
9000,0.1217100173234939,1.0,,
9500,0.1233883276581764,1.0,,
10000,0.1256392747163772,1.0,,
10500,0.1292462944984436,1.0,,
10666,,,4150.610203266144,0.0
