global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.655810356140137,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0005816141503301,13.04859614309989,0.0,0.0004835649898947,13.058798093018066,0.0,3000.0,0.0007088489919237,13.086090291092903,0.0,3003.0,79.66556739807129,919.3864417076112,79.66556739807129,839.2326633930206,0.0,0.0
1,12.659443855285645,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.647512435913086,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.665033340454102,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.663575172424316,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.657485961914062,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.662920951843262,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.665136337280272,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.652666091918944,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.673171997070312,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.70282745361328,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.664891242980955,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.671396255493164,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.649125099182127,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.66029167175293,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.661739349365234,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.661357879638672,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.65484619140625,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.637252807617188,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.683165550231934,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.655380249023438,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.650614738464355,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.662225723266602,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.664125442504885,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.678655624389648,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.643890380859377,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.672280311584473,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.642495155334473,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.649776458740234,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.638707160949709,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.660360336303713,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.644315719604492,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.655616760253906,0.0033003300330033,,,,,,,,,,,,,,,,,
