accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
262.0595769882202,0.0,161.74618649482727,1,0,161.74618649482727,0.4359826602206088,3581.0,0.5249764858694325,424.3436443805695,0.4148261547088623,0.522599594933646,0.4362284628675436,3554.0,0.4997096966006612
268.4196028709412,0.0342452526092529,261.57530999183655,5,0,261.57530999183655,0.334537833138439,3581.0,0.6903292632775412,531.5004742145538,0.3149153505052839,0.6928868293762207,0.333119544274497,3554.0,0.6714930579980304
275.008731842041,0.0864529609680175,356.2287766933441,8,0,356.2287766933441,0.3135511136794017,3581.0,0.7119530595504049,633.7244505882263,0.2936525344848633,0.7160095487322126,0.3115366955587014,3554.0,0.6943008345570132
281.20787501335144,0.1189548969268798,451.3528995513916,11,0,451.3528995513916,0.305444908621457,3581.0,0.7198730741456646,735.9627857208252,0.2859886714390346,0.7239457539149693,0.3035289998395294,3554.0,0.7024539911015757
287.94480776786804,0.1580429077148437,542.316166639328,15,0,542.316166639328,0.3008021461467641,3581.0,0.7252021028954901,834.627434015274,0.2811815227781023,0.729396138872419,0.2989488214204066,3554.0,0.7079406978712366
294.48888206481934,0.1962890625,627.5491600036621,19,0,627.5491600036621,0.3002138838226054,3581.0,0.7252937323286093,927.358749628067,0.2805897848946707,0.7298829896109444,0.2982561050269063,3554.0,0.7081176551728686
300.4544095993042,0.221238374710083,713.4190113544464,23,0,713.4190113544464,0.29706405388247,3581.0,0.7291451682927255,1020.1851468086244,0.2775971889495849,0.7335924421037946,0.2952878111590813,3554.0,0.7119388612522861
306.8875033855438,0.2491581439971923,799.7998836040497,27,0,799.7998836040497,0.2952327264883237,3581.0,0.7312124210241553,1113.994107246399,0.2760816471917288,0.7353845323835101,0.2936362898208884,3554.0,0.713939179445695
312.9238932132721,0.2754595279693603,885.038934469223,31,0,885.038934469223,0.2951808440488865,3581.0,0.7316283668362539,1206.218774318695,0.2758406230381557,0.7361431803022113,0.2936073006977173,3554.0,0.7143931133933596
318.9857294559479,0.30019211769104,970.2633633613586,35,0,970.2633633613586,0.2928403733463069,3581.0,0.7339549635882086,1298.4326651096344,0.2733109167643955,0.7388168743678502,0.2912218118559194,3554.0,0.7167878073121835
325.0454161167145,0.3258776664733886,1056.6713399887085,39,0,1056.6713399887085,0.2917486604649539,3581.0,0.7353028843636554,1391.881823539734,0.2722817318780081,0.7401050840105329,0.2902195232264701,3554.0,0.7180916996034398
331.14665699005127,0.3505213260650635,1142.4617865085602,43,0,1142.4617865085602,0.2910475998542656,3581.0,0.7364474341577073,1484.6885471343994,0.2713157108851841,0.7416056905473981,0.2895343632394836,3554.0,0.7192476924108399
337.24265241622925,0.3767757415771484,1227.988361120224,47,0,1227.988361120224,0.290625927202597,3581.0,0.7368542442971586,1577.2956178188324,0.2708621535982404,0.7420065062386649,0.2891128531452236,3554.0,0.7196575931169106
343.12704038619995,0.4029195308685303,1313.2244203090668,51,0,1313.2244203090668,0.2901671664470469,3581.0,0.7375709173633412,1669.3060042858124,0.2705265624182565,0.7425620215279716,0.2886870839854741,3554.0,0.7203316245779403
349.3988196849823,0.4308006763458252,1398.9420819282532,55,0,1398.9420819282532,0.2898041257243088,3581.0,0.7379435709953575,1762.2982907295227,0.2701718977519444,0.7429565020969936,0.2883278455503482,3554.0,0.7207053232273495
355.4904658794403,0.4556519985198974,1484.2931003570557,59,0,1484.2931003570557,0.2894466413994869,3581.0,0.7383190198704971,1854.6373867988584,0.2696279627936227,0.7435364723205566,0.2879949343224623,3554.0,0.7210846548343416
361.5838766098023,0.4813439846038818,1569.6304507255554,63,0,1569.6304507255554,0.2890772943355557,3581.0,0.7391852043554524,1946.97792840004,0.2691787481307983,0.7444447789873395,0.2876435957668736,3554.0,0.721956801535242
367.5860044956207,0.5071063041687012,1655.817884206772,67,0,1655.817884206772,0.2947426385567928,3581.0,0.7324282836061854,2040.07461977005,0.2749665464673723,0.7372456959315709,0.293396408261378,3554.0,0.7151020417135622
373.6813941001892,0.5320987701416016,1741.9741189479828,71,0,1741.9741189479828,0.2940439641292586,3581.0,0.7322257307447291,2133.1982946395874,0.2746789625712803,0.7366602080208915,0.2925294136558279,3554.0,0.7151063007790518
379.8473436832428,0.5577149391174316,1827.2579925060272,75,0,1827.2579925060272,0.2900214047446593,3581.0,0.737605278400761,2225.542499780655,0.2704532997948782,0.7424971035548619,0.2885094397377954,3554.0,0.7204174928337789
385.9875278472901,0.5833570957183838,1912.4657328128808,79,0,1912.4657328128808,0.2888911720495322,3581.0,0.7395542446244066,2317.8240871429443,0.2692701986857823,0.7444828578404018,0.2874445703234911,3554.0,0.7223976835080191
391.871776342392,0.6106307506561279,1997.5102655887604,83,0,1997.5102655887604,0.2882998076872731,3581.0,0.7401825607372242,2409.715743541717,0.2684615680149623,0.7453805378505162,0.2868952023962876,3554.0,0.7229831676236284
398.1780705451965,0.6393966674804688,2082.881268262863,87,0,2082.881268262863,0.2881861571924741,3581.0,0.740288711799253,2502.3934824466705,0.2682250908442906,0.7456148011343819,0.2868000947161209,3554.0,0.7230202627101505
404.25904059410095,0.6649875640869141,2168.5275695323944,91,0,2168.5275695323944,0.288056280652227,3581.0,0.7403635015969702,2595.1184434890747,0.2682650089263916,0.7455423218863351,0.2866976882342079,3554.0,0.72312364809018
410.2735035419464,0.6901395320892334,2253.7911455631256,95,0,2253.7911455631256,0.2877992887265254,3581.0,0.7405728721245811,2687.4077773094177,0.2679674284798758,0.7458192961556571,0.2864559862676737,3554.0,0.7233270528146103
416.5445818901062,0.7174646854400635,2338.972850084305,99,0,2338.972850084305,0.2875757715416434,3581.0,0.7411601458871474,2779.8031828403477,0.2675403867449079,0.7465699740818569,0.2862317155570748,3554.0,0.7239285427731078
,,,99,0,2338.972850084305,,,,,,,,,
