global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
49,57.22101,7.314674,2.3213797e-05,,,,,,,,,,,,,,
50,56.352577,7.3234053,2.3687491e-05,,,,,,,,,,,,,,
51,60.09961,7.3131485,2.4161302e-05,,,,,,,,,,,,,,
52,56.596645,7.370425,2.4635112e-05,,,,,,,,,,,,,,
53,57.568657,7.2590785,2.5108806e-05,,,,,,,,,,,,,,
54,56.350407,7.271486,2.55825e-05,,,,,,,,,,,,,,
55,58.192665,7.226615,2.6056194e-05,,,,,,,,,,,,,,
56,55.331707,7.2527533,2.6530004e-05,,,,,,,,,,,,,,
57,53.378067,7.188827,2.7003814e-05,,,,,,,,,,,,,,
58,50.57952,7.244315,2.7477508e-05,,,,,,,,,,,,,,
59,51.21789,7.2184963,2.7951319e-05,,,,,,,,,,,,,,
60,52.59933,7.150202,2.8425013e-05,,,,,,,,,,,,,,
61,51.535305,7.2188654,2.8898707e-05,,,,,,,,,,,,,,
62,50.82517,7.169163,2.9372517e-05,,,,,,,,,,,,,,
63,51.52671,7.167,2.9846327e-05,,,,,,,,,,,,,,
64,49.67376,7.144943,3.0320021e-05,,,,,,,,,,,,,,
65,48.565826,7.1428065,3.0793715e-05,,,,,,,,,,,,,,
66,52.83606,7.150679,3.1267526e-05,,,,,,,,,,,,,,
67,45.868862,7.1093636,3.174122e-05,,,,,,,,,,,,,,
68,45.791283,7.102416,3.221503e-05,,,,,,,,,,,,,,
69,45.96424,7.117495,3.268884e-05,,,,,,,,,,,,,,
70,44.439407,7.1431246,3.3162534e-05,,,,,,,,,,,,,,
71,46.275745,7.1183476,3.363623e-05,,,,,,,,,,,,,,
72,44.32167,7.0650754,3.4109922e-05,,,,,,,,,,,,,,
73,44.847836,7.0523043,3.458385e-05,,,,,,,,,,,,,,
74,42.73299,7.088563,3.5057543e-05,,,,,,,,,,,,,,
75,44.196728,7.071771,3.5531237e-05,,,,,,,,,,,,,,
76,43.841072,7.068815,3.6005047e-05,,,,,,,,,,,,,,
77,41.473064,7.0780888,3.647874e-05,,,,,,,,,,,,,,
78,45.03497,7.0837307,3.695255e-05,,,,,,,,,,,,,,
79,40.782898,7.0590324,3.742636e-05,,,,,,,,,,,,,,
80,43.33215,7.084983,3.7900056e-05,,,,,,,,,,,,,,
81,41.427113,7.0801563,3.837375e-05,,,,,,,,,,,,,,
82,43.453518,7.0585012,3.8847444e-05,,,,,,,,,,,,,,
83,43.24483,7.0668707,3.9321254e-05,,,,,,,,,,,,,,
84,42.430508,7.0676613,3.9795064e-05,,,,,,,,,,,,,,
85,41.128952,7.0959816,4.026876e-05,,,,,,,,,,,,,,
86,40.71265,7.042362,4.074257e-05,,,,,,,,,,,,,,
87,41.461514,7.050621,4.1216263e-05,,,,,,,,,,,,,,
88,43.22909,7.066614,4.1689957e-05,,,,,,,,,,,,,,
89,41.055027,7.0631056,4.2163883e-05,,,,,,,,,,,,,,
90,39.54816,7.0447407,4.2637577e-05,,,,,,,,,,,,,,
91,38.821453,7.043274,4.311127e-05,,,,,,,,,,,,,,
92,40.416935,7.0387955,4.3584965e-05,,,,,,,,,,,,,,
93,39.54329,7.0679913,4.4058776e-05,,,,,,,,,,,,,,
94,39.883686,7.049054,4.453247e-05,,,,,,,,,,,,,,
95,37.54801,7.039326,4.500628e-05,,,,,,,,,,,,,,
96,39.628914,7.0687404,4.548009e-05,,,,,,,,,,,,,,
97,39.667717,7.0502644,4.5953784e-05,,,,,,,,,,,,,,
98,40.857243,7.055014,4.6427478e-05,,,,,,,,,,,,,,
99,38.57401,7.0653257,4.690129e-05,,,,,,,,,,,,,,
1496,,,,0.1460658460855484,4.607388973236084,0.1326799988746643,4.718148708343506,50000.0,0.1013000011444091,5.014609336853027,10000.0,568.1537256240845,622.5646367073059,568.1537256240845,54.33713555335999,0.0285854339599609,0.0
2994,,,,0.2778619229793548,3.618107318878174,0.2588799893856048,3.740398645401001,50000.0,0.1969000101089477,4.251094818115234,10000.0,1078.1035335063934,1151.095910072327,1078.1035335063934,72.84409523010254,0.0579907894134521,0.0
4494,,,,0.3319515287876129,3.4793295860290527,0.3069799840450287,3.634723424911499,50000.0,0.2281000167131424,4.312721252441406,10000.0,1588.352515220642,1679.670172214508,1588.352515220642,91.0932343006134,0.0892727375030517,0.0
5994,,,,0.4412268698215484,2.7617533206939697,0.4136799871921539,2.9200479984283447,50000.0,0.3155000209808349,3.5704445838928223,10000.0,2098.4155144691467,2208.013772726059,2098.4155144691467,109.2980580329895,0.1198930740356445,0.0
7493,,,,0.520906388759613,2.306698799133301,0.4841799736022949,2.4799623489379883,50000.0,0.367900013923645,3.1441662311553955,10000.0,2608.4018862247467,2736.1364188194275,2608.4018862247467,127.36068606376648,0.1489145755767822,0.0
8993,,,,0.5647919178009033,2.195707082748413,0.5221999883651733,2.375782012939453,50000.0,0.4036000072956085,3.0155022144317627,10000.0,3118.414812326432,3264.46563243866,3118.414812326432,145.60358238220215,0.1775727272033691,0.0
10494,,,,0.6224290132522583,1.9098126888275144,0.5486999750137329,2.252017974853516,50000.0,0.4285000264644623,2.8838324546813965,10000.0,3628.6561074256897,3793.333345413208,3628.6561074256897,164.15547037124634,0.2076072692871093,0.0
11994,,,,0.6435347199440002,1.711808443069458,0.5767599940299988,2.0024993419647217,50000.0,0.458700031042099,2.6450510025024414,10000.0,4138.730806112289,4322.742571353912,4138.730806112289,183.4095470905304,0.243861436843872,0.0
13494,,,,0.6512675285339355,1.7074576616287231,0.5880999565124512,1.9830071926116943,50000.0,0.4672000110149383,2.6378023624420166,10000.0,4648.757561922073,4851.553599357605,4648.757561922073,202.11405515670776,0.2794177532196045,0.0
14994,,,,0.6663544178009033,1.603649020195007,0.6049599647521973,1.870755910873413,50000.0,0.4826000332832336,2.5278990268707275,10000.0,5158.741709470749,5381.120328426361,5158.741709470749,221.6147141456604,0.3176503181457519,0.0
16494,,,,0.6748843789100647,1.5817408561706543,0.6150599718093872,1.8515057563781736,50000.0,0.4835000336170196,2.506883382797241,10000.0,5668.750337123871,5914.245541334152,5668.750337123871,244.5558452606201,0.4480876922607422,0.0
17994,,,,0.6890544891357422,1.5181093215942385,0.6247599720954895,1.7992405891418457,50000.0,0.5009000301361084,2.446190118789673,10000.0,6178.849246263504,6449.732421398163,6178.849246263504,269.846337556839,0.5014512538909912,0.0
19495,,,,0.7328802347183228,1.3345725536346436,0.6304399967193604,1.790547490119934,50000.0,0.5038000345230103,2.465503215789795,10000.0,6689.021287441254,6985.464123725891,6689.021287441254,295.2381591796875,0.6245746612548828,0.0
20995,,,,0.7249680757522583,1.3450099229812622,0.641219973564148,1.7143977880477903,50000.0,0.5075000524520874,2.37138032913208,10000.0,7199.0373640060425,7528.921779155731,7199.0373640060425,328.5877537727356,0.6737205982208252,0.0
22496,,,,0.7225366830825806,1.3605352640151978,0.6437599658966064,1.7027790546417236,50000.0,0.5196000337600708,2.362743139266968,10000.0,7709.236791372299,8064.41108250618,7709.236791372299,353.77693247795105,0.7310304641723633,0.0
23997,,,,0.681082546710968,1.9581193923950195,0.610260009765625,2.285677433013916,50000.0,0.48580002784729,2.992948770523072,10000.0,8219.3952896595,8600.604357719421,8219.3952896595,379.74240016937256,0.7562854290008545,0.0
25498,,,,0.7250478267669678,1.3604328632354736,0.6510199904441833,1.686739802360535,50000.0,0.5181000232696533,2.3665566444396973,10000.0,8729.489715576172,9137.736298561096,8729.489715576172,406.7098686695099,0.782907247543335,0.0
26999,,,,0.7219786047935486,1.3536354303359983,0.6519799828529358,1.6686707735061646,50000.0,0.5264000296592712,2.3370540142059326,10000.0,9239.626838445663,9675.840474367142,9239.626838445663,434.6059093475342,0.8101203441619873,0.0
28500,,,,0.7570152878761292,1.2668123245239258,0.6481800079345703,1.6913172006607056,50000.0,0.5243000388145447,2.3262951374053955,10000.0,9749.79325413704,10215.860345125198,9749.79325413704,464.38832235336304,0.8375797271728516,0.0
30001,,,,0.7567362785339355,1.2552229166030884,0.6607800126075745,1.6683411598205566,50000.0,0.5273000001907349,2.3127598762512207,10000.0,10259.890744447708,10752.562861442566,10259.890744447708,490.89952874183655,0.8878297805786133,0.0
31502,,,,0.7478674650192261,1.390628218650818,0.657260000705719,1.769665002822876,50000.0,0.5353000164031982,2.352834939956665,10000.0,10769.83901810646,11294.342146873474,10769.83901810646,522.6363439559937,0.9387812614440918,0.0
33004,,,,0.7552216053009033,1.220702886581421,0.6696000099182129,1.603394627571106,50000.0,0.5463000535964966,2.2225348949432373,10000.0,11279.951018095016,11831.381942033768,11279.951018095016,549.4694855213165,0.990337610244751,0.0
34506,,,,0.7520527839660645,1.2533888816833496,0.6735000014305115,1.608651638031006,50000.0,0.5419000387191772,2.2463173866271973,10000.0,11790.128978729248,12371.465406417848,11790.128978729248,579.2782583236694,1.0433552265167236,0.0
36007,,,,0.7567761540412903,1.23395574092865,0.6711399555206299,1.5876108407974243,50000.0,0.5462000370025635,2.2318129539489746,10000.0,12300.053645849228,12912.818597316742,12300.053645849228,610.6082289218903,1.0980618000030518,0.0
37509,,,,0.7647082209587097,1.1998600959777832,0.6758999824523926,1.5877236127853394,50000.0,0.5434000492095947,2.2440435886383057,10000.0,12810.11108160019,13452.613044500353,12810.11108160019,640.2498114109039,1.1494710445404053,0.0
39011,,,,0.7826052308082581,1.116074800491333,0.6782199740409851,1.55802321434021,50000.0,0.5443000197410583,2.218553304672241,10000.0,13320.122668266296,13989.587033987043,13320.122668266296,667.1130418777466,1.204624891281128,0.0
40513,,,,0.7732182741165161,1.119125247001648,0.6771599650382996,1.5371501445770264,50000.0,0.553600013256073,2.1674208641052246,10000.0,13830.30212521553,14526.64692759514,13830.30212521553,693.8944599628448,1.259307622909546,0.0
42015,,,,0.7699099183082581,1.1684657335281372,0.6796799898147583,1.5547407865524292,50000.0,0.5527999997138977,2.210397958755493,10000.0,14340.48931503296,15063.660663366318,14340.48931503296,720.6231470108032,1.3130416870117188,0.0
43517,,,,0.7680763602256775,1.1881577968597412,0.6796799898147583,1.566253900527954,50000.0,0.5487000346183777,2.226216554641724,10000.0,14850.527184724808,15601.864998340609,14850.527184724808,748.6948435306549,1.36301851272583,0.0
45019,,,,0.7749919891357422,1.1554120779037476,0.6879599690437317,1.5257261991500854,50000.0,0.5576000213623047,2.17334246635437,10000.0,15360.492209911346,16139.002393722534,15360.492209911346,775.7680666446686,1.41774320602417,0.0
46521,,,,0.7732780575752258,1.1360232830047607,0.6843999624252319,1.5139708518981934,50000.0,0.5540000200271606,2.170540809631348,10000.0,15870.580793857574,16676.272545814514,15870.580793857574,802.853600025177,1.4692180156707764,0.0
48023,,,,0.8048070669174194,1.0327727794647217,0.6902399659156799,1.523217797279358,50000.0,0.5595000386238098,2.1619105339050293,10000.0,16380.819137096403,17215.41142463684,16380.819137096403,831.6535806655884,1.5249500274658203,0.0
49525,,,,0.7932477593421936,1.084339261054993,0.68777996301651,1.522865891456604,50000.0,0.5551000237464905,2.176121234893799,10000.0,16890.855327367783,17751.600656986237,16890.855327367783,857.7046248912811,1.5825798511505127,0.0
51027,,,,0.7896404266357422,1.055291771888733,0.6877999901771545,1.485527276992798,50000.0,0.5599000453948975,2.1211202144622803,10000.0,17400.937258005142,18289.281648635864,17400.937258005142,885.208343744278,1.6334559917449951,0.0
52529,,,,0.7882055044174194,1.0848506689071655,0.6923399567604065,1.4896682500839231,50000.0,0.5622000098228455,2.154742479324341,10000.0,17911.214259147644,18826.56378507614,17911.214259147644,912.1150541305542,1.687528133392334,0.0
54031,,,,0.7852957248687744,1.097076416015625,0.6931999921798706,1.4934293031692505,50000.0,0.5625,2.158592700958252,10000.0,18421.46051931381,19364.31198358536,18421.46051931381,939.5186944007874,1.7415828704833984,0.0
55532,,,,0.7808713316917419,1.0973016023635864,0.6913399696350098,1.4888421297073364,50000.0,0.5612000226974487,2.1369450092315674,10000.0,18931.415506839752,19902.22570872307,18931.415506839752,967.3808653354644,1.7945702075958252,0.0
57033,,,,0.8250757455825806,0.9811901450157166,0.6942799687385559,1.510297417640686,50000.0,0.5604000091552734,2.1816093921661377,10000.0,19441.45934700966,20440.7018597126,19441.45934700966,995.714643716812,1.8490440845489504,0.0
58535,,,,0.8063416481018066,1.0245602130889893,0.6958400011062622,1.4882653951644895,50000.0,0.5677000284194946,2.1416378021240234,10000.0,19951.5568857193,20979.068073272705,19951.5568857193,1023.8861587047576,1.9021189212799072,0.0
60037,,,,0.8029735088348389,1.052672028541565,0.6977799534797668,1.4855345487594604,50000.0,0.570900022983551,2.137172222137451,10000.0,20461.73970890045,21517.65399336815,20461.73970890045,1052.1942043304443,1.953593254089356,0.0
61539,,,,0.7990074753761292,1.0392112731933594,0.6958199739456177,1.4696606397628784,50000.0,0.5657000541687012,2.132535934448242,10000.0,20971.88497877121,22054.2339117527,20971.88497877121,1078.5265488624573,2.01207971572876,0.0
63040,,,,0.8014788031578064,1.0179694890975952,0.7024199962615967,1.436738133430481,50000.0,0.5717000365257263,2.080407857894897,10000.0,21481.959834337234,22591.24533867836,21481.959834337234,1105.3689949512482,2.062480926513672,0.0
64542,,,,0.8029934167861938,1.020734786987305,0.7039799690246582,1.4321672916412354,50000.0,0.5814000368118286,2.0670111179351807,10000.0,21992.23056173325,23129.682054758072,21992.23056173325,1133.4371690750122,2.116292715072632,0.0
66044,,,,0.8377510905265808,0.9262155890464784,0.7001799941062927,1.4850093126296997,50000.0,0.5742000341415405,2.108208417892456,10000.0,22502.409987688065,23667.151223659515,22502.409987688065,1160.6281504631042,2.171194314956665,0.0
67546,,,,0.8211694955825806,0.9536672830581664,0.7035999894142151,1.4398458003997805,50000.0,0.57750004529953,2.0850658416748047,10000.0,23012.581973552704,24203.899351358414,23012.581973552704,1187.103937149048,2.227132797241211,0.0
69046,,,,0.8155691623687744,0.9638392329216005,0.7025600075721741,1.439932942390442,50000.0,0.5743000507354736,2.096702337265014,10000.0,23522.39975786209,24744.08888030052,23522.39975786209,1217.1102216243744,2.5485646724700928,0.0
70549,,,,0.8121013641357422,1.0129927396774292,0.7063599824905396,1.4669041633605957,50000.0,0.5804000496864319,2.095933198928833,10000.0,24032.6509475708,25281.891547203064,24032.6509475708,1244.565610408783,2.600212812423706,0.0
72051,,,,0.8150709271430969,0.9704282879829408,0.7068399786949158,1.4183374643325806,50000.0,0.5774000287055969,2.0668790340423584,10000.0,24542.681404352188,25820.70082426071,24542.681404352188,1273.2486822605133,2.651830673217773,0.0
73553,,,,0.8089524507522583,1.009366154670715,0.7025600075721741,1.4440821409225464,50000.0,0.5764000415802002,2.092655897140503,10000.0,25052.68627524376,26357.676820755005,25052.68627524376,1300.1155185699463,2.7116827964782715,0.0
75055,,,,0.8438894748687744,0.8687981367111206,0.7092999815940857,1.4179205894470217,50000.0,0.5851000547409058,2.0510079860687256,10000.0,25562.656924009323,26894.194233894348,25562.656924009323,1326.5674033164978,2.762205123901367,0.0
76557,,,,0.8349409699440002,0.8788771033287048,0.7112399935722351,1.3909279108047483,50000.0,0.5884000062942505,2.024853229522705,10000.0,26072.68361067772,27431.583411693573,26072.68361067772,1353.8327133655548,2.814711809158325,0.0
78059,,,,0.8297592401504517,0.9197584986686708,0.7105799913406372,1.4086791276931765,50000.0,0.585800051689148,2.0384578704833984,10000.0,26582.87819671631,27968.63946056366,26582.87819671631,1380.5953297615051,2.86934781074524,0.0
79561,,,,0.8186383843421936,0.94267600774765,0.7103999853134155,1.410124659538269,50000.0,0.5843999981880188,2.0373854637146,10000.0,27092.958728075027,28501.338681936264,27092.958728075027,1403.117282152176,2.921861171722412,0.0
81063,,,,0.8205915093421936,0.938197672367096,0.7122399806976318,1.3939963579177856,50000.0,0.5857000350952148,2.028838634490967,10000.0,27603.0406768322,29034.62703514099,27603.0406768322,1426.2235023975372,2.977714776992798,0.0
82565,,,,0.8249362111091614,0.9232643246650696,0.7179399728775024,1.3829082250595093,50000.0,0.5867000222206116,2.02845311164856,10000.0,28112.963224887848,29565.60725927353,28112.963224887848,1447.1848912239077,3.0294859409332275,0.0
84067,,,,0.8334462642669678,0.9021325707435608,0.7171599864959717,1.377256989479065,50000.0,0.5903000235557556,2.008989095687866,10000.0,28622.92312502861,30093.60372900963,28622.92312502861,1465.1172511577606,3.089152574539185,0.0
85569,,,,0.8468989133834839,0.8315999507904053,0.7147799730300903,1.3759887218475342,50000.0,0.5877000093460083,2.0146279335021973,10000.0,29132.916024684902,30621.105789661407,29132.916024684902,1482.5165419578552,3.1543874740600586,0.0
87071,,,,0.8399434089660645,0.8521837592124939,0.7161399722099304,1.3590221405029297,50000.0,0.5854000449180603,2.017822265625,10000.0,29643.0088391304,31148.569660425183,29643.0088391304,1499.783259153366,3.214509963989258,0.0
88573,,,,0.8315728306770325,0.8853974938392639,0.716159999370575,1.3704633712768557,50000.0,0.5861999988555908,2.026412010192871,10000.0,30153.219552516937,31676.500782728195,30153.219552516937,1517.3983957767489,3.275496482849121,0.0
90074,,,,0.8331074714660645,0.8828939199447632,0.7190600037574768,1.363338828086853,50000.0,0.5992000102996826,1.993983507156372,10000.0,30663.12132573128,32204.20651435852,30663.12132573128,1535.0959842205048,3.337474584579468,0.0
91576,,,,0.8347018361091614,0.8584673404693604,0.7224000096321106,1.3336079120635986,50000.0,0.5913000106811523,1.9828239679336548,10000.0,31173.31133556366,32731.778062820435,31173.31133556366,1552.377634525299,3.393280029296875,0.0
93078,,,,0.8379902839660645,0.8520353436470032,0.7229799628257751,1.3347554206848145,50000.0,0.6021000146865845,1.9664212465286253,10000.0,31683.33190703392,33259.16998887062,31683.33190703392,1569.6431195735931,3.454497575759888,0.0
94580,,,,0.8608697056770325,0.7935475707054138,0.7196800112724304,1.364831805229187,50000.0,0.5958999991416931,2.011599063873291,10000.0,32193.3157889843,33786.50378012657,32193.3157889843,1586.8871285915377,3.516319274902344,0.0
96082,,,,0.8562061190605164,0.8050968050956726,0.7211199998855591,1.3413110971450806,50000.0,0.5952000021934509,1.9920766353607176,10000.0,32703.23947906494,34313.5950820446,32703.23947906494,1603.9513523578644,3.575191259384156,0.0
97584,,,,0.8438695669174194,0.8338475227355957,0.7173199653625488,1.3553546667099,50000.0,0.5895000100135803,2.002808094024658,10000.0,33213.19938659668,34840.85627222061,33213.19938659668,1621.1524958610537,3.630661249160767,0.0
99086,,,,0.848054826259613,0.8341569304466248,0.7220199704170227,1.351698875427246,50000.0,0.5963000059127808,1.971714973449707,10000.0,33723.36702919006,35368.37313818932,33723.36702919006,1638.3962070941925,3.691477060317993,0.0
100589,,,,0.8484534025192261,0.8281916975975037,0.7236199975013733,1.3445274829864502,50000.0,0.5958000421524048,1.990193486213684,10000.0,34233.43773674965,35895.61588406563,34233.43773674965,1655.4608218669891,3.754140853881836,0.0
102091,,,,0.8529974222183228,0.792669415473938,0.7283999919891357,1.3063184022903442,50000.0,0.6022000312805176,1.9457929134368896,10000.0,34743.35215306282,36422.900188207626,34743.35215306282,1672.7271921634674,3.813027620315552,0.0
103594,,,,0.8759167790412903,0.7252521514892578,0.7251999974250793,1.3350919485092163,50000.0,0.6008000373840332,1.9759706258773804,10000.0,35253.498655080795,36950.40795135498,35253.498655080795,1689.9825811386108,3.8742599487304688,0.0
105096,,,,0.8698779940605164,0.7491980195045471,0.7293599843978882,1.3195030689239502,50000.0,0.6030000448226929,1.9515352249145508,10000.0,35763.438252687454,37477.7044301033,35763.438252687454,1707.2336432933807,3.9351747035980233,0.0
106599,,,,0.8632014989852905,0.7782263159751892,0.7254199981689453,1.3318265676498413,50000.0,0.6011000275611877,1.9509268999099727,10000.0,36273.650871276855,38005.24479007721,36273.650871276855,1724.44917178154,4.002513408660889,0.0
108101,,,,0.8652144074440002,0.761396586894989,0.7294999957084656,1.3161977529525757,50000.0,0.6052000522613525,1.9569315910339355,10000.0,36783.62731432915,38532.462880373,36783.62731432915,1741.583732366562,4.065016031265259,0.0
109603,,,,0.8648756146430969,0.7501075863838196,0.730959951877594,1.298922061920166,50000.0,0.6046000123023987,1.9315284490585327,10000.0,37293.75745820999,39059.875945568085,37293.75745820999,1758.7597219944,4.1270081996917725,0.0
111105,,,,0.8637197017669678,0.7595592141151428,0.7321799993515015,1.2969443798065186,50000.0,0.6045000553131104,1.936848521232605,10000.0,37803.7418012619,39587.21475577354,37803.7418012619,1776.0048546791077,4.191569089889526,0.0
112608,,,,0.8956871628761292,0.6432458162307739,0.7296599745750427,1.301822066307068,50000.0,0.6070000529289246,1.930273532867432,10000.0,38313.880908966064,40114.66390657425,38313.880908966064,1793.2073917388916,4.254608631134033,0.0
114111,,,,0.8825733065605164,0.7107797861099243,0.7312799692153931,1.3177368640899658,50000.0,0.6095000505447388,1.9409481287002563,10000.0,38823.949605464935,40641.98040795326,38823.949605464935,1810.345525979996,4.318675518035889,0.0
115614,,,,0.8759565949440002,0.7226302623748779,0.7331599593162537,1.3109041452407837,50000.0,0.607200026512146,1.9424649477005005,10000.0,39334.12785887718,41169.41295313835,39334.12785887718,1827.4918057918549,4.382144212722778,0.0
117117,,,,0.8778100609779358,0.7079256772994995,0.7346199750900269,1.2943148612976074,50000.0,0.6026000380516052,1.932031750679016,10000.0,39844.24010944367,41696.74887990952,39844.24010944367,1844.6106069087984,4.442549467086792,0.0
118620,,,,0.8771723508834839,0.7106302976608276,0.7357400059700012,1.2842259407043457,50000.0,0.612500011920929,1.9216893911361688,10000.0,40354.14063644409,42224.03903317452,40354.14063644409,1861.8980844020844,4.499876260757446,0.0
120123,,,,0.8729870915412903,0.743037760257721,0.7316799759864807,1.32313072681427,50000.0,0.6087000370025635,1.949115753173828,10000.0,40864.31616663933,42751.60266900063,40864.31616663933,1879.1819133758545,4.559433937072754,0.0
121626,,,,0.9025031924247742,0.6207590699195862,0.7369799613952637,1.2871460914611816,50000.0,0.6092000007629395,1.9220311641693115,10000.0,41374.547030210495,43279.1713783741,41374.547030210495,1896.4175565242767,4.61747932434082,0.0
123129,,,,0.8977399468421936,0.642939031124115,0.7377600073814392,1.283431887626648,50000.0,0.6086000204086304,1.9251031875610352,10000.0,41884.74263763428,43806.71758770943,41884.74263763428,1913.660410642624,4.680319547653198,0.0
124631,,,,0.89554762840271,0.6401396989822388,0.7391799688339233,1.2705602645874023,50000.0,0.6114000082015991,1.922391891479492,10000.0,42394.74077367783,44334.00702261925,42394.74077367783,1930.842824459076,4.744485378265381,0.0
126134,,,,0.8879743218421936,0.6695815920829773,0.7373999953269958,1.2883541584014893,50000.0,0.6105000376701355,1.937214016914368,10000.0,42904.96866035461,44861.61399769783,42904.96866035461,1948.1145329475405,4.80723762512207,0.0
127637,,,,0.8903061151504517,0.6718513369560242,0.737019956111908,1.2922013998031616,50000.0,0.6097000241279602,1.933675527572632,10000.0,43415.15122747421,45389.265481472015,43415.15122747421,1965.479108333588,4.86702299118042,0.0
129139,,,,0.8921794891357422,0.6749359965324402,0.740339994430542,1.2966904640197754,50000.0,0.6175000071525574,1.924804329872132,10000.0,43925.18582701683,45916.64515542984,43925.18582701683,1982.715150117874,4.930923223495483,0.0
130641,,,,0.9040178656578064,0.6078283190727234,0.7442599534988403,1.257089614868164,50000.0,0.6169000267982483,1.89998996257782,10000.0,44435.22263550758,46443.79941248894,44435.22263550758,1999.729915857315,4.988363742828369,0.0
132144,,,,0.9124481678009032,0.5897983312606812,0.7432999610900879,1.2717270851135254,50000.0,0.6152000427246094,1.9198410511016848,10000.0,44945.43302631378,46971.38687109947,44945.43302631378,2017.0018792152405,5.048563241958618,0.0
133646,,,,0.9086814522743224,0.6030715703964233,0.7441799640655518,1.2671012878417969,50000.0,0.6183000206947327,1.9023096561431885,10000.0,45455.40203475952,47498.69142603874,45455.40203475952,2034.2284677028656,5.113467693328857,0.0
