accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
153.71226000785828,0.0,14.364694356918337,1,0,14.364694356918337,0.8754855848225023,0.4304614419431564,0.0290554583675266,43793.0,168.46973657608032,0.885687889716486,0.424848021892251,0.0250708035752519,0.8772396763191246,0.4295510722111671,0.027673624451173,43793.0
222.44616079330444,0.0343782901763916,253.78297400474548,708,0,253.78297400474548,0.9831341012274034,0.0666452664667115,0.0416894008335308,43793.0,477.8344640731812,0.9867250074015884,0.0536681334090268,0.03772295772218,0.9841183820502766,0.0634239337155671,0.0407112534406749,43793.0
293.53717255592346,0.0762965679168701,493.2658603191376,1409,0,493.2658603191376,0.983363652330744,0.0616733462001289,0.0840828822212805,43793.0,789.734561920166,0.9868132767704532,0.0493097377778013,0.0791341979388586,0.9843513920112494,0.0582637297263066,0.084379693525978,43793.0
367.0991678237915,0.1072955131530761,732.5879635810852,2101,0,732.5879635810852,0.9837524150250252,0.0578198820949718,0.1177017076074227,43793.0,1103.9872996807098,0.9875613190009138,0.0453169510587621,0.1139872885926257,0.9847492138958372,0.0546712877433513,0.1167716794177464,43793.0
440.7784156799317,0.1370351314544677,972.0812513828278,2791,0,972.0812513828278,0.9839482705535636,0.0569380386290281,0.1321933196526661,43793.0,1418.6187834739685,0.9877930951325166,0.043564460800005,0.1433149192955379,0.984867342639118,0.0538024541347901,0.1284073632064402,43793.0
517.1324152946472,0.1672060489654541,1211.3258476257324,3481,0,1211.3258476257324,0.983971015066555,0.0550551536012777,0.1429721352521444,43793.0,1735.776135444641,0.9876148886321844,0.0433270645746224,0.1573074353998098,0.9849034713612896,0.052272412899334,0.1407992022954766,43793.0
596.5672347545624,0.197519302368164,1450.5692739486694,4178,0,1450.5692739486694,0.9843871554153631,0.0534897210332832,0.1562386252250358,43793.0,2055.994351387024,0.9883241934004292,0.0404893318892121,0.1772794169046687,0.9853175308738198,0.0506978609005632,0.158219050355366,43793.0
676.0000236034393,0.228548526763916,1689.8369743824005,4875,0,1689.8369743824005,0.9845590028468548,0.0529166198526324,0.1643299064518879,43793.0,2376.297220468521,0.988224035799876,0.0406162081296863,0.1993421302227425,0.9854145507007754,0.0500714880598632,0.1683258754427222,43793.0
755.0176076889038,0.2617471218109131,1929.068809509277,5569,0,1929.068809509277,0.9845564756787448,0.0519717551319413,0.1780718605335514,43793.0,2696.261036634445,0.9886926782975424,0.0389194910770012,0.2278768176152157,0.9854478378380572,0.0492937564240115,0.1789918994136711,43793.0
835.8320910930634,0.293705940246582,2168.1483895778656,6264,0,2168.1483895778656,0.9847565431541332,0.051354073126347,0.1830975717798487,43793.0,3017.7577896118164,0.9887637333677372,0.0383327150974217,0.2316132641708393,0.985614679465165,0.0486836497539593,0.1894865154798103,43793.0
