global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2844,,,0.1447812406428205,0.1449001739006379,83274637.0,0.148671417732319,95000000.0,2071.209660291672,12709.949765205383,2071.209660291672,10638.272827386856,0.3742964267730713,0.0
3011,,,0.145551323187801,0.144901424199262,83274637.0,0.14866815390625,95000000.0,2191.1914188861847,13370.576046228409,2191.1914188861847,11178.889733076096,0.3967235088348388,0.0
3174,,,0.144726416435819,0.1449889534408522,83274637.0,0.1488537048211348,95000000.0,2311.695086479187,14061.094210147858,2311.695086479187,11748.876044511797,0.4195284843444824,0.0
3341,,,0.1451206302399155,0.144913548109905,83274637.0,0.1487270474506579,95000000.0,2431.7849810123444,14743.944163560867,2431.7849810123444,12311.609062194824,0.4409923553466797,0.0
3503,,,0.1452950406468139,0.1450409161622006,83274637.0,0.1487168138980263,95000000.0,2552.4662137031555,15412.640884637833,2552.4662137031555,12859.595701932907,0.4647500514984131,0.0
3675,,,0.1435012100440151,0.1449213266239042,83274637.0,0.1486597601768092,95000000.0,2673.157493829727,16104.805458068848,2673.157493829727,13431.041831731796,0.4865641593933105,0.0
3843,,,0.1443656721158222,0.1449788170355894,83274637.0,0.1486804583264802,95000000.0,2793.915709257126,16797.914769649506,2793.915709257126,14003.367389202118,0.506903886795044,0.0
4006,,,0.1448266664109889,0.1449084815021469,83274637.0,0.1486614612972862,95000000.0,2914.258214712143,17470.47597551346,2914.258214712143,14555.55946111679,0.528508186340332,0.0
4175,,,0.1436325229657521,0.1449198011627177,83274637.0,0.1486596683182565,95000000.0,3034.5033388137817,18151.377254724503,3034.5033388137817,15116.189794540403,0.54905104637146,0.0
4341,,,0.146548617443761,0.1449358317977417,83274637.0,0.1487696668688322,95000000.0,3155.1348507404327,18835.32469272613,3155.1348507404327,15679.479566812515,0.5700597763061523,0.0
4513,,,0.1463000489715135,0.144902569869503,83274637.0,0.148698637212171,95000000.0,3275.210575580597,19514.96297097206,3275.210575580597,16239.0153028965,0.5913963317871094,0.0
4685,,,0.1474554895792367,0.1449163164816992,83274637.0,0.148732959765625,95000000.0,3395.6009888648987,20199.96294784546,3395.6009888648987,16803.593914985657,0.6167986392974854,0.0
4860,,,0.1444760875647547,0.1449074083869167,83274637.0,0.1486620213918585,95000000.0,3516.099447965622,20852.847052812576,3516.099447965622,17335.952729940414,0.638106107711792,0.0
5036,,,0.1454870376103329,0.1448996288878486,83274637.0,0.1486848097450658,95000000.0,3636.702454328537,21524.49482607841,3636.702454328537,17886.969955921173,0.6598753929138184,0.0
5199,,,0.1443825877218876,0.1449093029088346,83274637.0,0.1486611585731908,95000000.0,3756.797212600708,22201.08203840256,3756.797212600708,18443.4335603714,0.6836047172546387,0.0
5367,,,0.147029144396572,0.1449189594213947,83274637.0,0.1487383541837993,95000000.0,3877.1640911102295,22886.11377811432,3877.1640911102295,19008.06422257424,0.712493896484375,0.0
5539,,,0.1448555286481695,0.1449922392904163,83274637.0,0.1486876207853618,95000000.0,3997.769063472748,23566.80796122551,3997.769063472748,19568.126631736755,0.7338457107543945,0.0
5703,,,0.1434456655439341,0.1449262864220553,83274637.0,0.1487524914473684,95000000.0,4117.866955757141,24255.78953075409,4117.866955757141,20136.98083281517,0.7577071189880371,0.0
5870,,,0.1445658549244673,0.1448994350286465,83274637.0,0.1486829818873355,95000000.0,4238.544043540955,24924.07130217552,4238.544043540955,20684.558969020844,0.7791271209716797,0.0
6036,,,0.1453225602331401,0.1449097385438017,83274637.0,0.1487183911800987,95000000.0,4359.039582490921,25599.67312026024,4359.039582490921,21239.630723953247,0.8078873157501221,0.0
6203,,,0.1442374025688231,0.1448993461613648,83274637.0,0.1486760379523026,95000000.0,4479.234297513962,26300.06107378006,4479.234297513962,21819.79731488228,0.8292522430419922,0.0
6367,,,0.146247608809726,0.1449011939042398,83274637.0,0.1486687302837171,95000000.0,4599.462774991989,26992.305480718613,4599.462774991989,22391.786222219467,0.8510322570800781,0.0
6535,,,0.1444416889370237,0.1449004152894115,83274637.0,0.1486708069695723,95000000.0,4719.463245630264,27683.187450885773,4719.463245630264,22962.641654014587,0.8718817234039307,0.0
6704,,,0.1454084483004591,0.144899409721759,83274637.0,0.1486756142269736,95000000.0,4840.156215667725,28365.38780426979,4840.156215667725,23524.11717557907,0.8980727195739746,0.0
6870,,,0.1449478270263417,0.1449039503262109,83274637.0,0.1487030615131579,95000000.0,4960.515691280365,29040.073992729187,4960.515691280365,24078.41481280327,0.9220006465911864,0.0
7050,,,0.1459119273056774,0.1449156299825345,83274637.0,0.1486597493935033,95000000.0,5080.703928232193,29715.29332256317,5080.703928232193,24633.4168510437,0.9453504085540771,0.0
7213,,,0.1464672084405737,0.1449103547981767,83274637.0,0.1486607526726973,95000000.0,5201.1013305187225,30397.528819322582,5201.1013305187225,25195.226612091064,0.9682400226593018,0.0
7379,,,0.1444704824086255,0.1449005539495777,83274637.0,0.1486703354029605,95000000.0,5321.123429298401,31089.48035526276,5321.123429298401,25767.129328250885,0.989675521850586,0.0
7551,,,0.1449461758324185,0.1449036648204257,83274637.0,0.1486649244037829,95000000.0,5442.060708999634,31779.86699128151,5442.060708999634,26336.54403614998,1.018803596496582,0.0
7722,,,0.1458142706948631,0.1449035259491734,83274637.0,0.1487017490748355,95000000.0,5562.094316482544,32454.984941244125,5562.094316482544,26891.599205493927,1.0423929691314695,0.0
7889,,,0.1449864074447245,0.1449000528544408,83274637.0,0.1486879221217105,95000000.0,5682.722935914993,33148.60918068886,5682.722935914993,27464.56553673744,1.066145658493042,0.0
8060,,,0.1468423392225361,0.1449029857327312,83274637.0,0.148665715625,95000000.0,5803.334678173065,33852.74422264099,5803.334678173065,28048.058607816696,1.0908958911895752,0.0
8227,,,0.142405064811684,0.1449061236695183,83274637.0,0.1486628159539473,95000000.0,5923.935497522354,34537.57001757622,5923.935497522354,28612.256544351578,1.1124858856201172,0.0
8396,,,0.1420511696370517,0.1449010791554471,83274637.0,0.148669004399671,95000000.0,6044.156948566437,35223.1040084362,6044.156948566437,29177.53753972053,1.138761043548584,0.0
8567,,,0.1449780421062085,0.1449008046026892,83274637.0,0.1486917331414473,95000000.0,6164.777139902115,35900.59440803528,6164.777139902115,29734.37997698784,1.1609082221984863,0.0
8739,,,0.1445114768385512,0.1449018545688016,83274637.0,0.148696009868421,95000000.0,6284.942829847336,36563.74078845978,6284.942829847336,30277.33255553245,1.1836941242218018,0.0
8910,,,0.1445494139063283,0.1448996771796758,83274637.0,0.1486855078125,95000000.0,6405.104570150375,37237.0976190567,6405.104570150375,30830.499794244766,1.2059447765350342,0.0
9077,,,0.1464566205563785,0.1448998813351927,83274637.0,0.1486868845703125,95000000.0,6525.5620033741,37914.041637420654,6525.5620033741,31386.94908595085,1.2375600337982178,0.0
9241,,,0.1446092801180275,0.1449055204086704,83274637.0,0.148707636821546,95000000.0,6646.378946065903,38604.09939742088,6646.378946065903,31956.16294169426,1.2594099044799805,0.0
9412,,,0.1451498004578569,0.1448992843600222,83274637.0,0.1486807686472039,95000000.0,6767.047283887863,39277.31068658829,6767.047283887863,32508.67896986008,1.2808575630187988,0.0
9578,,,0.1422036716351344,0.1449121477876421,83274637.0,0.1487239404810855,95000000.0,6887.557051420212,39972.00026154518,6887.557051420212,33082.828250169754,1.3060846328735352,0.0
9757,,,0.1454927245354127,0.1449095571386842,83274637.0,0.1487179379214638,95000000.0,7008.263823270798,40623.24536705017,7008.263823270798,33613.33618402481,1.3307325839996338,0.0
9934,,,0.1456199073051131,0.1449017688560856,83274637.0,0.1486956994037828,95000000.0,7128.96715259552,41296.939807891846,7128.96715259552,34166.29321265221,1.3588826656341553,0.0
10100,,,0.1445730545282738,0.1448997755575626,83274637.0,0.1486861132195723,95000000.0,7249.321455001831,41977.76624464989,7249.321455001831,34726.73334813118,1.3856663703918457,0.0
10275,,,0.1440964294773227,0.1449033333330343,83274637.0,0.1487010766036184,95000000.0,7369.687454223633,42663.30317616463,7369.687454223633,35291.87702655792,1.407167673110962,0.0
10440,,,0.1449526889284826,0.1449028155972703,83274637.0,0.1486994734786184,95000000.0,7490.318692684174,43338.11465501785,7490.318692684174,35846.02591395378,1.433013677597046,0.0
10604,,,0.1454570756159113,0.1448994820891376,83274637.0,0.1486748924856085,95000000.0,7610.285115718842,44019.94906520844,7610.285115718842,36407.85925078392,1.462223768234253,0.0
10742,,,,,,,,7703.942855358124,,,,,0.0
