global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.2736814,0.78859615,,,,,,,,,,,,,,,,,
1,,,0.4283713698387146,0.7861953973770142,0.0206993881706335,0.4321051836013794,0.7899027466773987,0.0238958837448455,43793.0,0.4332222938537597,0.7907670140266418,0.0257318045392795,43793.0,12.013025999069214,124.91916298866272,12.013025999069214,112.90607500076294,0.0,0.0
100,0.03889548,0.06777763,,,,,,,,,,,,,,,,,
200,0.008107287,0.06267255,,,,,,,,,,,,,,,,,
300,0.013625439,0.057695188,,,,,,,,,,,,,,,,,
400,0.021644056,0.053842876,,,,,,,,,,,,,,,,,
500,0.02100569,0.05428044,,,,,,,,,,,,,,,,,
600,0.021376804,0.058851764,,,,,,,,,,,,,,,,,
700,0.008495487,0.048527207,,,,,,,,,,,,,,,,,
742,,,0.986739456653595,0.0538730509579181,0.0379856040622501,0.9841654300689696,0.0642979964613914,0.0405756056893247,43793.0,0.9831917881965636,0.0676487833261489,0.0401561819523743,43793.0,252.0185534954071,476.25718212127686,252.0185534954071,224.1965818405152,0.0209457874298095,0.0
800,0.023302164,0.052824255,,,,,,,,,,,,,,,,,
900,0.014907234,0.059858106,,,,,,,,,,,,,,,,,
1000,0.01454142,0.055243913,,,,,,,,,,,,,,,,,
1100,0.014630169,0.05291675,,,,,,,,,,,,,,,,,
1200,0.009957116,0.056951065,,,,,,,,,,,,,,,,,
1300,0.005311774,0.054498,,,,,,,,,,,,,,,,,
1400,0.01638886,0.060859073,,,,,,,,,,,,,,,,,
1488,,,0.9867286682128906,0.053896989673376,0.0416804189590937,0.9841654300689696,0.0638517662882804,0.0408089225027805,43793.0,0.9831883907318116,0.0671124383807182,0.0403797372810936,43793.0,492.2733962535858,825.586320400238,492.2733962535858,333.22215032577515,0.0485858917236328,0.0
1500,0.010676518,0.05227653,,,,,,,,,,,,,,,,,
1600,0.017961888,0.050862838,,,,,,,,,,,,,,,,,
1700,0.0070640664,0.049981423,,,,,,,,,,,,,,,,,
1800,0.026108045,0.05546813,,,,,,,,,,,,,,,,,
1900,0.020536201,0.05530612,,,,,,,,,,,,,,,,,
2000,0.009025491,0.05242571,,,,,,,,,,,,,,,,,
2100,0.007047784,0.05639753,,,,,,,,,,,,,,,,,
2200,0.021817561,0.048300806,,,,,,,,,,,,,,,,,
2233,,,0.9867448210716248,0.0539405383169651,0.0399255940032896,0.9841065406799316,0.0638630166649818,0.0365615237057465,43793.0,0.9831172227859496,0.0670676901936531,0.0363773933373187,43793.0,732.4559061527252,1176.607025384903,732.4559061527252,444.01240944862366,0.0757660865783691,0.0
2300,0.014580852,0.05011001,,,,,,,,,,,,,,,,,
2400,0.008835171,0.05288762,,,,,,,,,,,,,,,,,
2500,0.018819407,0.045886423,,,,,,,,,,,,,,,,,
2600,0.020983122,0.054276973,,,,,,,,,,,,,,,,,
2700,0.033011086,0.051503055,,,,,,,,,,,,,,,,,
2800,0.013800264,0.052165397,,,,,,,,,,,,,,,,,
2900,0.012882586,0.052509908,,,,,,,,,,,,,,,,,
2973,,,0.9868602752685548,0.0533141493797302,0.0410869566410521,0.9841212034225464,0.0636554732918739,0.0389650738986357,43793.0,0.9831168055534364,0.0668468177318573,0.0400300072528185,43793.0,972.5537328720092,1529.7712886333466,972.5537328720092,557.0294096469879,0.1033861637115478,0.0
3000,0.024106061,0.05810765,,,,,,,,,,,,,,,,,
3100,0.011620446,0.04980259,,,,,,,,,,,,,,,,,
3200,0.010959849,0.05463885,,,,,,,,,,,,,,,,,
3300,0.023405213,0.056831,,,,,,,,,,,,,,,,,
3400,0.013237215,0.05244166,,,,,,,,,,,,,,,,,
3500,0.0069942903,0.04994647,,,,,,,,,,,,,,,,,
3600,0.02102604,0.053118754,,,,,,,,,,,,,,,,,
3700,0.07079414,0.05640435,,,,,,,,,,,,,,,,,
3714,,,0.9867777824401855,0.0536491982638835,0.0403434440131875,0.9840996861457824,0.0640595108270645,0.0398895342764994,43793.0,0.9830970168113708,0.0674093514680862,0.0395858618726982,43793.0,1212.5587499141693,1884.910580396652,1212.5587499141693,672.1150093078613,0.1307621002197265,0.0
3800,0.008788718,0.057770647,,,,,,,,,,,,,,,,,
3900,0.032459244,0.0567283,,,,,,,,,,,,,,,,,
4000,0.029308967,0.05440233,,,,,,,,,,,,,,,,,
4100,0.0055661285,0.05144958,,,,,,,,,,,,,,,,,
4200,0.014532012,0.049579434,,,,,,,,,,,,,,,,,
4300,0.012357948,0.058741298,,,,,,,,,,,,,,,,,
4400,0.019182956,0.05400192,,,,,,,,,,,,,,,,,
4456,,,0.9865967631340028,0.0543571673333644,0.0376998485015652,0.9841098189353944,0.0637789741158485,0.0389875921789982,43793.0,0.9831079244613647,0.0669230446219444,0.0388881217073411,43793.0,1452.5571148395538,2239.5952954292297,1452.5571148395538,786.7529644966125,0.1580896377563476,0.0
4500,0.0340956,0.052045938,,,,,,,,,,,,,,,,,
4600,0.034142114,0.050264284,,,,,,,,,,,,,,,,,
4700,0.04256017,0.058146376,,,,,,,,,,,,,,,,,
4800,0.022649167,0.05852095,,,,,,,,,,,,,,,,,
4900,0.02804143,0.055023905,,,,,,,,,,,,,,,,,
5000,0.009688072,0.052663296,,,,,,,,,,,,,,,,,
5100,0.065576866,0.061292365,,,,,,,,,,,,,,,,,
5199,,,0.9867695569992064,0.0535751841962337,0.0433371579754274,0.984138250350952,0.0639339536428451,0.0391835670741253,43793.0,0.983150064945221,0.0672012791037559,0.0398783988764609,43793.0,1692.6192498207092,2588.6742975711823,1692.6192498207092,895.7207481861115,0.1862883567810058,0.0
5200,0.0396806,0.045860466,,,,,,,,,,,,,,,,,
5300,0.042239264,0.057727788,,,,,,,,,,,,,,,,,
5400,0.017652983,0.04960407,,,,,,,,,,,,,,,,,
5500,0.018767571,0.05232971,,,,,,,,,,,,,,,,,
5600,0.026741829,0.04844709,,,,,,,,,,,,,,,,,
5700,0.05540816,0.045965616,,,,,,,,,,,,,,,,,
5800,0.03650162,0.056351367,,,,,,,,,,,,,,,,,
5900,0.020383338,0.05460531,,,,,,,,,,,,,,,,,
5946,,,0.9868295788764954,0.0532402507960796,0.0465346687351629,0.9841374158859252,0.0634883716702461,0.0424623956901505,43793.0,0.9831412434577942,0.0667731985449791,0.0415357546362831,43793.0,1932.6628456115725,2936.0071425437927,1932.6628456115725,1002.9618937969208,0.2135679721832275,0.0
6000,0.0074426923,0.059881046,,,,,,,,,,,,,,,,,
6100,0.028827125,0.045328468,,,,,,,,,,,,,,,,,
6200,0.20247658,0.04784981,,,,,,,,,,,,,,,,,
6300,0.047227085,0.05302718,,,,,,,,,,,,,,,,,
6400,0.026271846,0.055947583,,,,,,,,,,,,,,,,,
6500,0.087421075,0.05679381,,,,,,,,,,,,,,,,,
6600,0.013934197,0.055100467,,,,,,,,,,,,,,,,,
6691,,,0.9867795705795288,0.0533965565264225,0.042756774756893,0.9841439127922058,0.0637525245547294,0.0408593781716,43793.0,0.9831437468528748,0.0670090317726135,0.041219820518052,43793.0,2172.841343164444,3290.913895606994,2172.841343164444,1117.6400854587555,0.2426204681396484,0.0
6700,0.013741601,0.052983157,,,,,,,,,,,,,,,,,
6800,0.023801487,0.049128346,,,,,,,,,,,,,,,,,
6900,0.024006316,0.05846461,,,,,,,,,,,,,,,,,
7000,0.05062759,0.05176657,,,,,,,,,,,,,,,,,
7100,0.038605675,0.059493445,,,,,,,,,,,,,,,,,
7200,0.026260953,0.057936743,,,,,,,,,,,,,,,,,
7300,0.0087398775,0.05119169,,,,,,,,,,,,,,,,,
7400,0.052832868,0.057289813,,,,,,,,,,,,,,,,,
7436,,,0.9868134260177612,0.05345955863595,0.0415308430768555,0.9841516017913818,0.0635843873023986,0.0417001560386032,43793.0,0.983157217502594,0.0667805224657058,0.0417553787909169,43793.0,2412.9253902435303,3645.1663722991934,2412.9253902435303,1231.758543729782,0.2715373039245605,0.0
7500,0.2692235,0.056856044,,,,,,,,,,,,,,,,,
7600,0.1379782,0.05672487,,,,,,,,,,,,,,,,,
