global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,143.8054,11.041899,,,,,,,,,,,,,,
1,,,0.0008968430920504,291.592041015625,0.0009999999310821,296.61578369140625,50000.0,0.0010000000474974,290.8578186035156,10000.0,57.40883016586304,95.38566493988036,57.40883016586304,37.97673153877258,0.0,0.0
100,24.561508,7.151119,,,,,,,,,,,,,,
200,13.380982,6.9601436,,,,,,,,,,,,,,
300,8.389044,6.886087,,,,,,,,,,,,,,
400,5.2198095,6.785811,,,,,,,,,,,,,,
500,5.580339,6.5339155,,,,,,,,,,,,,,
600,3.7211895,6.3170853,,,,,,,,,,,,,,
700,4.0354776,6.190113,,,,,,,,,,,,,,
800,3.782251,6.1281376,,,,,,,,,,,,,,
900,3.085671,5.86486,,,,,,,,,,,,,,
1000,3.5640368,5.7185106,,,,,,,,,,,,,,
1100,2.5219553,5.671675,,,,,,,,,,,,,,
1200,3.3617933,5.6061735,,,,,,,,,,,,,,
1300,2.732392,5.8052306,,,,,,,,,,,,,,
1400,3.4995277,5.472997,,,,,,,,,,,,,,
1498,,,0.1338089853525161,4.630585670471191,0.1244199946522712,4.7146897315979,50000.0,0.0932000055909156,5.037097930908203,10000.0,567.4976372718811,623.7779059410095,567.4976372718811,56.19805026054382,0.0267517566680908,0.0
1500,2.8292556,5.19667,,,,,,,,,,,,,,
1600,3.108371,5.113685,,,,,,,,,,,,,,
1700,3.240025,4.9648013,,,,,,,,,,,,,,
1800,2.87961,4.9027977,,,,,,,,,,,,,,
1900,1.7665285,4.752198,,,,,,,,,,,,,,
2000,2.4009066,4.852272,,,,,,,,,,,,,,
2100,2.6157162,4.7332115,,,,,,,,,,,,,,
2200,8.313246,4.6815877,,,,,,,,,,,,,,
2300,2.3394368,4.577721,,,,,,,,,,,,,,
2400,1.5731564,4.420557,,,,,,,,,,,,,,
2500,2.0676568,5.2029057,,,,,,,,,,,,,,
2600,1.5776085,4.5921254,,,,,,,,,,,,,,
2700,2.1814768,4.5035267,,,,,,,,,,,,,,
2800,1.5429821,4.35484,,,,,,,,,,,,,,
2900,2.5120988,4.2951126,,,,,,,,,,,,,,
