global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.052777,0.75474954,,,,,,,,,,,,,,,,,
1,,,0.5423611402511597,0.7533606886863708,0.0213201946224038,0.5393896102905273,0.7500539422035217,0.0260136101283233,43793.0,0.5380896925926208,0.7497953772544861,0.0263359365940811,43793.0,11.64053750038147,126.01804447174072,11.64053750038147,114.37743186950684,0.0,0.0
100,0.6393459,0.4318896,,,,,,,,,,,,,,,,,
200,0.3332802,0.30577576,,,,,,,,,,,,,,,,,
300,0.22481537,0.21155526,,,,,,,,,,,,,,,,,
400,0.13866463,0.14149396,,,,,,,,,,,,,,,,,
500,0.08591441,0.09538011,,,,,,,,,,,,,,,,,
600,0.05178288,0.079676695,,,,,,,,,,,,,,,,,
700,0.03723571,0.07338658,,,,,,,,,,,,,,,,,
768,,,0.986633837223053,0.0651154816150665,0.0283382074536811,0.9841179251670836,0.0732711553573608,0.0320100331625081,43793.0,0.983142077922821,0.0762131437659263,0.0338612010034976,43793.0,251.6914494037628,473.95072650909424,251.6914494037628,222.21944046020508,0.021177053451538,0.0
800,0.029404659,0.061678417,,,,,,,,,,,,,,,,,
900,0.026863454,0.06046581,,,,,,,,,,,,,,,,,
1000,0.078217484,0.052066706,,,,,,,,,,,,,,,,,
1100,0.24902679,0.06309396,,,,,,,,,,,,,,,,,
1200,0.12732832,0.052878037,,,,,,,,,,,,,,,,,
1300,0.04382905,0.052569233,,,,,,,,,,,,,,,,,
1400,0.2412534,0.054812778,,,,,,,,,,,,,,,,,
1500,0.3090824,0.049292736,,,,,,,,,,,,,,,,,
1530,,,0.9870933294296264,0.0501775220036506,0.0707042336487663,0.9844950437545776,0.0590810626745224,0.0718276648024414,43793.0,0.9834895730018616,0.0623383186757564,0.0727815074962017,43793.0,491.6793847084045,824.2148427963257,491.6793847084045,332.4508168697357,0.0469763278961181,0.0
1600,0.21258074,0.052797947,,,,,,,,,,,,,,,,,
1700,0.123947784,0.047999337,,,,,,,,,,,,,,,,,
1800,0.106936395,0.052276753,,,,,,,,,,,,,,,,,
1900,0.12098374,0.047140796,,,,,,,,,,,,,,,,,
2000,0.22449754,0.04686717,,,,,,,,,,,,,,,,,
2100,0.12613282,0.04230268,,,,,,,,,,,,,,,,,
2200,0.14320838,0.04720929,,,,,,,,,,,,,,,,,
2295,,,0.9874768257141112,0.0454998351633548,0.1251572457612759,0.9847073554992676,0.0556381605565547,0.1214017033164431,43793.0,0.9837515354156494,0.058656457811594,0.1302921410039047,43793.0,731.8929316997528,1172.9709932804108,731.8929316997528,440.9472529888153,0.0736961364746093,0.0
2300,0.14386141,0.044952188,,,,,,,,,,,,,,,,,
2400,0.08950596,0.04335795,,,,,,,,,,,,,,,,,
