global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
80,0.6032809,6.8252473,6.118731e-05,,,,,,,,,,,,,,
81,0.61652106,6.821726,6.195216e-05,,,,,,,,,,,,,,
82,0.6160042,6.816802,6.271701e-05,,,,,,,,,,,,,,
83,0.6303493,6.809215,6.348186e-05,,,,,,,,,,,,,,
84,0.62514603,6.8185534,6.4246706e-05,,,,,,,,,,,,,,
85,0.62600285,6.8105316,6.5011554e-05,,,,,,,,,,,,,,
86,0.6002229,6.819795,6.57764e-05,,,,,,,,,,,,,,
87,0.6176813,6.810611,6.654125e-05,,,,,,,,,,,,,,
88,0.63249475,6.8224893,6.73061e-05,,,,,,,,,,,,,,
89,0.6377453,6.8135056,6.807095e-05,,,,,,,,,,,,,,
90,0.6204006,6.8020167,6.88358e-05,,,,,,,,,,,,,,
91,0.6296369,6.7850914,6.960065e-05,,,,,,,,,,,,,,
92,0.6175599,6.802698,7.0365495e-05,,,,,,,,,,,,,,
93,0.6295806,6.8037224,7.1130344e-05,,,,,,,,,,,,,,
94,0.64736795,6.79889,7.189519e-05,,,,,,,,,,,,,,
95,0.62603396,6.7974534,7.2659925e-05,,,,,,,,,,,,,,
96,0.6528096,6.792164,7.342477e-05,,,,,,,,,,,,,,
97,0.6400834,6.796161,7.418974e-05,,,,,,,,,,,,,,
98,0.65363455,6.7667933,7.495447e-05,,,,,,,,,,,,,,
99,0.64053625,6.798851,7.5719436e-05,,,,,,,,,,,,,,
1507,,,,0.208386480808258,4.0250749588012695,0.1885599941015243,4.165127277374268,50000.0,0.1411000043153762,4.622962951660156,10000.0,568.8273766040802,625.673638343811,568.8273766040802,56.77093672752381,0.0268404483795166,0.0
3016,,,,0.4134047925472259,2.724236965179444,0.3764199912548065,2.920432806015014,50000.0,0.2863000035285949,3.5236575603485107,10000.0,1078.7967822551727,1154.0593791007996,1078.7967822551727,75.10885381698608,0.0555348396301269,0.0
4526,,,,0.5151067972183228,2.208373785018921,0.4806599915027618,2.388310194015503,50000.0,0.3585000038146972,3.0729851722717285,10000.0,1588.7987723350525,1682.4592463970184,1588.7987723350525,93.43332266807556,0.0826835632324218,0.0
6038,,,,0.5656489133834839,1.9039273262023928,0.5281199812889099,2.083047866821289,50000.0,0.410500019788742,2.7601468563079834,10000.0,2098.8173427581787,2210.9473943710327,2098.8173427581787,111.82671093940736,0.1105475425720214,0.0
7549,,,,0.5967793464660645,1.7750293016433716,0.5580199956893921,1.9547256231307983,50000.0,0.4303000271320343,2.638672113418579,10000.0,2608.962503671646,2739.730803012848,2608.962503671646,130.38921999931335,0.1385562419891357,0.0
9062,,,,0.6339883208274841,1.6273053884506226,0.5771600008010864,1.8818950653076167,50000.0,0.450300008058548,2.589083671569824,10000.0,3118.9574072360992,3268.4507365226746,3118.9574072360992,149.0385196208954,0.1674950122833252,0.0
10574,,,,0.6596779227256775,1.4763082265853882,0.5885999798774719,1.7998260259628296,50000.0,0.4659000337123871,2.479161262512207,10000.0,3628.9875111579895,3797.523520708084,3628.9875111579895,168.0034794807434,0.1996576786041259,0.0
12088,,,,0.6561702489852905,1.5165504217147827,0.599839985370636,1.7872813940048218,50000.0,0.4672000110149383,2.493225574493408,10000.0,4139.218822002411,4329.818830728531,4139.218822002411,189.9809432029724,0.240588903427124,0.0
13601,,,,0.6684271097183228,1.432413935661316,0.6125800013542175,1.6842807531356812,50000.0,0.4816000163555145,2.3713834285736084,10000.0,4649.319567203522,4862.026240348816,4649.319567203522,212.0060398578644,0.2749648094177246,0.0
15114,,,,0.6618303656578064,1.4415420293807983,0.6149799823760986,1.6780600547790527,50000.0,0.4820000231266022,2.3893017768859863,10000.0,5159.267309188843,5394.840274572372,5159.267309188843,234.79395866394043,0.3079493045806885,0.0
16627,,,,0.6757214665412903,1.4034312963485718,0.6229199767112732,1.651055097579956,50000.0,0.4914000332355499,2.3350861072540283,10000.0,5669.317696332932,5928.718809366226,5669.317696332932,258.5134670734405,0.369131326675415,0.0
18140,,,,0.7121332883834839,1.284692883491516,0.6273800134658813,1.6480342149734497,50000.0,0.4982000291347503,2.3304288387298584,10000.0,6179.207435131073,6461.90615439415,6179.207435131073,281.6460163593292,0.4870223999023437,0.0
19653,,,,0.7057358026504517,1.268892526626587,0.6294999718666077,1.6215344667434692,50000.0,0.4970000088214874,2.3111093044281006,10000.0,6689.260418176651,6997.626901388168,6689.260418176651,307.2180888652801,0.5372240543365479,0.0
21167,,,,0.70511794090271,1.3096340894699097,0.6363599896430969,1.6067752838134766,50000.0,0.5126000046730042,2.272082090377808,10000.0,7199.413138389587,7530.435897111893,7199.413138389587,329.7141025066376,0.6505222320556641,0.0
22681,,,,0.6938576102256775,1.3258097171783447,0.6338199973106384,1.6015119552612305,50000.0,0.5146999955177307,2.2493984699249268,10000.0,7709.605904817581,8064.406590461731,7709.605904817581,353.3849256038666,0.7112252712249756,0.0
24195,,,,0.6866031289100647,1.354484796524048,0.6306599974632263,1.6163175106048584,50000.0,0.5070000290870667,2.2810943126678467,10000.0,8219.515970945358,8598.45432639122,8219.515970945358,377.3426580429077,0.8440985679626465,0.0
25707,,,,0.6950135231018066,1.3322510719299316,0.6408199667930603,1.5879279375076294,50000.0,0.5127000212669373,2.245887756347656,10000.0,8729.411659002304,9132.88034081459,8729.411659002304,401.7627432346344,0.907468557357788,0.0
27221,,,,0.7429448366165161,1.097896933555603,0.642300009727478,1.5409120321273804,50000.0,0.5220000147819519,2.182265043258667,10000.0,9239.48840713501,9667.010816574097,9239.48840713501,425.7181375026703,0.9608280658721924,0.0
28735,,,,0.7020487785339355,1.2784380912780762,0.6276999711990356,1.6181135177612305,50000.0,0.4993000328540802,2.3194005489349365,10000.0,9749.678446769714,10200.028101205826,9749.678446769714,448.4492995738983,1.0103168487548828,0.0
30250,,,,0.7102997303009033,1.2497868537902832,0.6452599763870239,1.5416051149368286,50000.0,0.5117000341415405,2.226724147796631,10000.0,10259.91502904892,10734.251830101011,10259.91502904892,472.3270637989044,1.0729622840881348,0.0
31764,,,,0.7001753449440002,1.3076448440551758,0.6403999924659729,1.5849380493164062,50000.0,0.5130000114440918,2.249089241027832,10000.0,10770.069281101229,11267.051860570908,10770.069281101229,494.8719832897186,1.1266281604766846,0.0
33278,,,,0.7075493931770325,1.261728286743164,0.6529399752616882,1.520238757133484,50000.0,0.5231000185012817,2.210015058517456,10000.0,11280.018918275831,11800.547113895416,11280.018918275831,518.3194029331207,1.1784775257110596,0.0
34792,,,,0.7028260231018066,1.2808489799499512,0.6453999876976013,1.5432746410369873,50000.0,0.5178000330924988,2.208460092544556,10000.0,11790.072203159332,12332.713109016418,11790.072203159332,540.3320136070251,1.233288288116455,0.0
36307,,,,0.7491230964660645,1.0930942296981812,0.6524999737739563,1.5218006372451782,50000.0,0.5175999999046326,2.2112069129943848,10000.0,12300.060782670977,12872.102797746658,12300.060782670977,569.6245942115784,1.296476125717163,0.0
37821,,,,0.712332546710968,1.2523967027664185,0.6362800002098083,1.5994048118591309,50000.0,0.5131000280380249,2.26061487197876,10000.0,12810.000511169434,13403.608207464218,12810.000511169434,591.0857093334198,1.3540117740631104,0.0
39335,,,,0.7161591053009033,1.233775615692139,0.652239978313446,1.5248754024505615,50000.0,0.5189000368118286,2.1982154846191406,10000.0,13319.948668003082,13934.98021864891,13319.948668003082,612.4126648902893,1.4047834873199463,0.0
40850,,,,0.7137077450752258,1.2157963514328003,0.651919960975647,1.4916555881500244,50000.0,0.5268000364303589,2.1519153118133545,10000.0,13830.031027078629,14466.14506483078,13830.031027078629,633.3923945426941,1.461667776107788,0.0
42365,,,,0.7130898833274841,1.2375904321670532,0.6575799584388733,1.495026707649231,50000.0,0.5276000499725342,2.1738522052764893,10000.0,14340.239491939545,14998.290508270264,14340.239491939545,655.2294926643372,1.5141308307647705,0.0
43879,,,,0.7086654901504517,1.2231308221817017,0.6566399931907654,1.4692655801773071,50000.0,0.5284000039100647,2.146836519241333,10000.0,14850.337590456007,15527.895345449448,14850.337590456007,674.6390426158905,1.5650668144226074,0.0
45393,,,,0.7370654940605164,1.128318428993225,0.650439977645874,1.51811945438385,50000.0,0.5242000222206116,2.191279649734497,10000.0,15360.27799463272,16056.5831489563,15360.27799463272,693.2818250656128,1.6240100860595703,0.0
46907,,,,0.7275988459587097,1.186930775642395,0.654259979724884,1.510689616203308,50000.0,0.52920001745224,2.1862056255340576,10000.0,15870.367948293686,16586.103947401047,15870.367948293686,712.611465215683,1.6793971061706543,0.0
48421,,,,0.7281568646430969,1.1525380611419678,0.6587600111961365,1.463091492652893,50000.0,0.5318000316619873,2.14390516281128,10000.0,16380.39775633812,17114.818378686905,16380.39775633812,731.1976230144501,1.7318108081817627,0.0
49935,,,,0.7240712642669678,1.1778032779693604,0.6606400012969971,1.4698691368103027,50000.0,0.5406000018119812,2.1145474910736084,10000.0,16890.342929840088,17643.46430492401,16890.342929840088,749.7996809482574,1.784773826599121,0.0
51449,,,,0.7195671200752258,1.2152104377746582,0.657319962978363,1.488779067993164,50000.0,0.5254999995231628,2.166031837463379,10000.0,17400.280704021454,18171.800926446915,17400.280704021454,768.0870707035065,1.8503761291503904,0.0
52963,,,,0.7215999364852905,1.2256271839141846,0.664900004863739,1.4818733930587769,50000.0,0.5324000120162964,2.150972366333008,10000.0,17910.486247062683,18700.46150112152,17910.486247062683,786.437582731247,1.9071612358093264,0.0
54478,,,,0.7495615482330322,1.0757707357406616,0.6636799573898315,1.459591507911682,50000.0,0.532200038433075,2.1391870975494385,10000.0,18420.4178814888,19229.876749277115,18420.4178814888,805.8246033191681,1.9576995372772217,0.0
55992,,,,0.7345344424247742,1.145904541015625,0.6561399698257446,1.4916547536849976,50000.0,0.5330000519752502,2.1623880863189697,10000.0,18930.46030116081,19757.616431713104,18930.46030116081,823.42240691185,2.010298490524292,0.0
57507,,,,0.7338966727256775,1.1379778385162354,0.6625399589538574,1.4554414749145508,50000.0,0.538100004196167,2.126049757003784,10000.0,19440.569292783737,20286.009979963303,19440.569292783737,841.6097455024719,2.062240600585937,0.0
59021,,,,0.7239716053009033,1.1832435131072998,0.6617400050163269,1.4775832891464231,50000.0,0.5383000373840332,2.137763023376465,10000.0,19950.779715061188,20813.87999010086,19950.779715061188,859.1680419445038,2.11800217628479,0.0
60536,,,,0.7227559089660645,1.1771936416625977,0.6643399596214294,1.4510648250579834,50000.0,0.5398000478744507,2.1112215518951416,10000.0,20460.82489490509,21341.613707304,20460.82489490509,876.7567508220673,2.172485828399658,0.0
62049,,,,0.7344347834587097,1.1382213830947876,0.671019971370697,1.4181835651397705,50000.0,0.5509000420570374,2.0820975303649902,10000.0,20970.724791765213,21869.902877807617,20970.724791765213,895.0385167598724,2.23321270942688,0.0
63564,,,,0.7515744566917419,1.065300226211548,0.665399968624115,1.454005479812622,50000.0,0.5446000099182129,2.10779881477356,10000.0,21480.7573158741,22397.49146413803,21480.7573158741,912.4917016029358,2.2894949913024902,0.0
65078,,,,0.7432437539100647,1.111574411392212,0.6685799956321716,1.4456961154937744,50000.0,0.5446000099182129,2.096860647201538,10000.0,21990.972072839737,22925.268339395523,21990.972072839737,929.9543085098268,2.343090057373047,0.0
66592,,,,0.7490234375,1.0666261911392212,0.6768999695777893,1.3947489261627195,50000.0,0.5525000095367432,2.030170202255249,10000.0,22500.91252398491,23452.80064702034,22500.91252398491,947.4455425739288,2.3950228691101074,0.0
68106,,,,0.7349928021430969,1.1230024099349976,0.6717999577522278,1.4206526279449463,50000.0,0.5436000227928162,2.079931259155273,10000.0,23010.95498228073,23981.25054359436,23010.95498228073,965.753119945526,2.4493141174316406,0.0
69620,,,,0.7398357391357422,1.112952470779419,0.6716799736022949,1.4103940725326538,50000.0,0.5473999977111816,2.055603265762329,10000.0,23520.74732661248,24510.133795261383,23520.74732661248,984.4380297660828,2.809979200363159,0.0
71134,,,,0.7502391338348389,1.0819193124771118,0.6684399843215942,1.4381452798843384,50000.0,0.5457000136375427,2.103802442550659,10000.0,24030.832089185715,25038.082688570023,24030.832089185715,1002.2045407295228,2.8627359867095947,0.0
72648,,,,0.7700892686843872,0.9975275993347168,0.6807399988174438,1.387446045875549,50000.0,0.5608000159263611,2.0330793857574463,10000.0,24540.76508641243,25565.569988965988,24540.76508641243,1019.6562249660492,2.9192352294921875,0.0
74162,,,,0.7515544891357422,1.056095838546753,0.674340009689331,1.4142727851867676,50000.0,0.5547000169754028,2.064583778381348,10000.0,25050.74306440353,26093.46125602722,25050.74306440353,1037.466597557068,2.975816488265991,0.0
75677,,,,0.7473094463348389,1.0861529111862185,0.6751799583435059,1.41570782661438,50000.0,0.5435000061988831,2.08138370513916,10000.0,25560.972796440125,26622.191353082657,25560.972796440125,1055.8689305782318,3.0294628143310547,0.0
77192,,,,0.749441921710968,1.075363278388977,0.6805799603462219,1.37767231464386,50000.0,0.5592000484466553,2.028003692626953,10000.0,26071.09082531929,27149.896513700485,26071.09082531929,1073.3548090457916,3.0851528644561768,0.0
78707,,,,0.7466517686843872,1.0755363702774048,0.6807799935340881,1.3852143287658691,50000.0,0.5585000514984131,2.0372154712677,10000.0,26581.183864831924,27677.9001133442,26581.183864831924,1091.1662678718567,3.138568878173828,0.0
80221,,,,0.7868901491165161,0.9070551991462708,0.6830599904060364,1.360822319984436,50000.0,0.5472000241279602,2.071120500564575,10000.0,27091.359835147858,28206.10349559784,27091.359835147858,1109.0942978858948,3.1931066513061523,0.0
81736,,,,0.7732182741165161,0.9614955186843872,0.6847800016403198,1.3450474739074707,50000.0,0.5570999979972839,2.010425806045532,10000.0,27601.40104556084,28733.6830534935,27601.40104556084,1126.5203561782837,3.2572805881500244,0.0
83196,,,,0.7638512253761292,1.0026524066925049,0.6887399554252625,1.343629002571106,50000.0,0.5628000497817993,2.002208948135376,10000.0,28111.590683221817,29261.485169410706,28111.590683221817,1144.029902935028,3.3153746128082275,0.0
84711,,,,0.7620774507522583,1.0134639739990234,0.685259997844696,1.3499126434326172,50000.0,0.5614000558853149,2.006510734558105,10000.0,28621.809495210648,29789.217698812485,28621.809495210648,1161.4373145103457,3.3761415481567383,0.0
86225,,,,0.7588687539100647,1.0180391073226929,0.6893799901008606,1.3439991474151611,50000.0,0.5618000030517578,2.002258062362671,10000.0,29131.74605488777,30316.877291679382,29131.74605488777,1179.0605788230896,3.430638313293457,0.0
87739,,,,0.762117326259613,1.0343482494354248,0.6919400095939636,1.3574762344360352,50000.0,0.5648000240325928,2.005896806716919,10000.0,29641.69332742691,30844.63055038452,29641.69332742691,1196.767347574234,3.483629941940308,0.0
89253,,,,0.7928292155265808,0.8915812969207764,0.693839967250824,1.3236275911331177,50000.0,0.5678000450134277,1.973970651626587,10000.0,30151.61840963364,31372.265364170074,30151.61840963364,1214.3027889728546,3.611735582351685,0.0
90768,,,,0.7859334945678711,0.9197203516960144,0.69132000207901,1.3318754434585571,50000.0,0.5621000528335571,1.9917216300964355,10000.0,30661.84652590752,31900.275510311127,30661.84652590752,1231.971572637558,3.6767923831939697,0.0
92282,,,,0.77933669090271,0.9346582889556884,0.6979999542236328,1.2954715490341189,50000.0,0.5675000548362732,1.9611340761184688,10000.0,31171.844062805176,32427.98375105858,31171.844062805176,1249.5754222869873,3.737961769104004,0.0
93797,,,,0.7790776491165161,0.9460901618003844,0.6952199935913086,1.306047439575195,50000.0,0.5725000500679016,1.96934187412262,10000.0,31682.052533388138,32955.54795861244,31682.052533388138,1266.8316888809204,3.7914960384368896,0.0
95311,,,,0.7700095772743225,0.9570633172988892,0.6980199813842773,1.288259983062744,50000.0,0.5708000063896179,1.951454401016236,10000.0,32191.98556399345,33482.936947107315,32191.98556399345,1284.183973789215,3.847692251205444,0.0
96826,,,,0.7756696343421936,0.942495822906494,0.7012199759483337,1.2790828943252563,50000.0,0.5694000124931335,1.9426348209381104,10000.0,32702.160228013992,34010.840663433075,32702.160228013992,1301.814068317413,3.900832414627075,0.0
98340,,,,0.8158681392669678,0.8046146035194397,0.7005599737167358,1.2851760387420654,50000.0,0.5729000568389893,1.9468737840652464,10000.0,33212.11059999466,34538.2977745533,33212.11059999466,1319.2214541435242,3.954683303833008,0.0
99854,,,,0.7962571382522583,0.8852799534797668,0.7007399797439575,1.3011349439620972,50000.0,0.5773000121116638,1.936229944229126,10000.0,33722.050414800644,35065.6646835804,33722.050414800644,1336.5443422794342,4.011858224868774,0.0
101369,,,,0.7894411683082581,0.8732824921607971,0.7003799676895142,1.275556564331055,50000.0,0.5761000514030457,1.9363162517547607,10000.0,34232.220912218094,35593.44183444977,34232.220912218094,1354.0467274188995,4.069101095199585,0.0
102884,,,,0.7814293503761292,0.931001365184784,0.6990599632263184,1.307172775268555,50000.0,0.5659000277519226,1.977409839630127,10000.0,34742.428565979004,36121.362275362015,34742.428565979004,1371.6481807231903,4.133499383926392,0.0
104398,,,,0.7804926633834839,0.9527952671051024,0.699999988079071,1.3085861206054688,50000.0,0.5768000483512878,1.952198505401612,10000.0,35252.454305410385,36649.280150175095,35252.454305410385,1389.4370954036713,4.189884662628174,0.0
105913,,,,0.7856943607330322,0.9277868270874025,0.7068600058555603,1.2776433229446411,50000.0,0.5770000219345093,1.9488520622253416,10000.0,35762.52313375473,37176.97954034805,35762.52313375473,1406.9645295143127,4.245442867279053,0.0
107428,,,,0.8301578164100647,0.741827130317688,0.7103399634361267,1.2350778579711914,50000.0,0.5902000069618225,1.8867605924606323,10000.0,36272.76223683357,37704.87262940407,36272.76223683357,1424.5170018672943,4.300402641296387,0.0
108943,,,,0.8028539419174194,0.8337565064430237,0.7033399939537048,1.2651304006576538,50000.0,0.579300045967102,1.921645164489746,10000.0,36782.80726313591,38232.2790427208,36782.80726313591,1441.775411605835,4.354440450668335,0.0
110458,,,,0.8006218075752258,0.85631263256073,0.7027199864387512,1.279066801071167,50000.0,0.5797000527381897,1.9472649097442627,10000.0,37292.94304871559,38759.92028617859,37292.94304871559,1459.1784539222715,4.409503698348999,0.0
111972,,,,0.806082546710968,0.8302843570709229,0.7160800099372864,1.2315397262573242,50000.0,0.5883000493049622,1.8858360052108765,10000.0,37802.84565401077,39287.42108130455,37802.84565401077,1476.6734535694122,4.465515613555908,0.0
113487,,,,0.8037109375,0.8541454076766968,0.7129200100898743,1.2410151958465576,50000.0,0.5892000198364258,1.886096715927124,10000.0,38313.06259608269,39815.17542600632,38313.06259608269,1494.106670379639,4.522986173629761,0.0
115002,,,,0.808015763759613,0.8272087574005127,0.7179200053215027,1.216826558113098,50000.0,0.5946000218391418,1.875519037246704,10000.0,38823.037306308746,40342.72132849693,38823.037306308746,1511.5726425647736,4.5825371742248535,0.0
116517,,,,0.8401426672935486,0.7205581665039062,0.7194600105285645,1.2243030071258545,50000.0,0.5892000198364258,1.8727591037750244,10000.0,39333.12340426445,40870.399884700775,39333.12340426445,1529.062178850174,4.637967824935913,0.0
118032,,,,0.8230627775192261,0.7626690864562988,0.7184999585151672,1.209297776222229,50000.0,0.5982000231742859,1.8381561040878296,10000.0,39843.162683963776,41398.12873315811,39843.162683963776,1546.6467325687408,4.695856332778931,0.0
119546,,,,0.8151705861091614,0.8005578517913818,0.7155999541282654,1.232196569442749,50000.0,0.589400053024292,1.890913963317871,10000.0,40353.3291246891,41925.97735691071,40353.3291246891,1564.2274906635284,4.752231597900391,0.0
121060,,,,0.8178212642669678,0.7798836827278137,0.722000002861023,1.197717308998108,50000.0,0.5949000120162964,1.838486790657044,10000.0,40863.21922445297,42453.31418418884,40863.21922445297,1581.562413930893,4.817500591278076,0.0
122574,,,,0.8186981678009033,0.7930242419242859,0.7251200079917908,1.1996361017227173,50000.0,0.5976000428199768,1.8638813495635984,10000.0,41373.32071471214,42980.79680919647,41373.32071471214,1598.8423008918762,4.873473405838013,0.0
124089,,,,0.8215879797935486,0.7695682048797607,0.7226600050926208,1.1973586082458496,50000.0,0.5995000004768372,1.843496561050415,10000.0,41883.48215079308,43508.36256837845,41883.48215079308,1616.1391031742096,4.93527102470398,0.0
125604,,,,0.8500677347183228,0.6401119828224182,0.7267799973487854,1.1736096143722534,50000.0,0.6057000160217285,1.809839010238648,10000.0,42393.38739013672,44035.77849936485,42393.38739013672,1633.538140296936,4.9995667934417725,0.0
127119,,,,0.8421555757522583,0.6765487194061279,0.7301799654960632,1.1631404161453247,50000.0,0.6104000210762024,1.799525499343872,10000.0,42903.490089178085,44563.49903225899,42903.490089178085,1651.0478248596191,5.060514211654663,0.0
128634,,,,0.837332546710968,0.7037650942802429,0.7289999723434448,1.1681360006332395,50000.0,0.6077000498771667,1.8122190237045288,10000.0,43413.56210970879,45091.11721491814,43413.56210970879,1668.4809091091156,5.127499103546143,0.0
130149,,,,0.8446866869926453,0.6797991394996643,0.7332800030708313,1.1484886407852173,50000.0,0.6078000068664551,1.7931466102600098,10000.0,43923.6999065876,45618.718742370605,43923.6999065876,1685.840666055679,5.184508085250855,0.0
131662,,,,0.8346420526504517,0.7086650133132935,0.7272799611091614,1.172847032546997,50000.0,0.6020000576972961,1.800013780593872,10000.0,44433.86302232742,46146.58016777039,44433.86302232742,1703.4349915981293,5.2418372631073,0.0
133177,,,,0.8500677347183228,0.6623840928077698,0.7337999939918518,1.145559310913086,50000.0,0.6066000461578369,1.7709252834320068,10000.0,44943.80161547661,46674.0074236393,44943.80161547661,1720.8162999153135,5.3010194301605225,0.0
