accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
779.5355916023254,0.0,306.2975263595581,1,0,306.2975263595581,0.2383824298413805,1.1868550904995232,5.956235474405903,3003.0,1086.3695662021637,0.273453783351182,3.8801313414607375,5.488526085028961,0.2579013279438568,1.614414198506273,5.670682555083012,3000.0
1179.7612190246582,0.0246882438659667,1211.4004065990448,5,0,1211.4004065990448,0.5351809889024461,17.987545224360616,2.67658764743478,3003.0,2392.9059879779816,0.5332283392153031,23.64457451490167,2.6844049606846845,0.537029919033862,19.39165603145984,2.6287844385066523,3000.0
1588.953387260437,0.0535058975219726,2120.247834444046,9,0,2120.247834444046,0.5993841148102957,22.69155839579645,2.092010196967056,3003.0,3712.135330677033,0.5804423268545773,27.74201332268732,2.2416397991089325,0.5952189061511947,23.85703815344032,2.122124183209136,3000.0
1976.7545776367188,0.0849697589874267,3029.2532489299774,13,0,3029.2532489299774,0.6284701644297251,24.22316773299798,1.8354780373017257,3003.0,5010.064950704575,0.6131116521097022,29.096709562093185,1.9564947834339053,0.623265675565089,25.540017237070785,1.8924885463292456,3000.0
2402.081587076187,0.1122255325317382,3937.334045410156,17,0,3937.334045410156,0.6396258206960664,24.78321986531327,1.7460116350008716,3003.0,6344.462354421616,0.615490187108285,29.14219656275545,1.9340657023422847,0.6335197331713184,26.086896622955173,1.804559149917546,3000.0
2819.846854686737,0.1389572620391845,4846.262715339661,21,0,4846.262715339661,0.6495032246818895,26.13385378174169,1.668288267677648,3003.0,7672.182147502899,0.6210094218807172,30.29201420375135,1.8895051511617271,0.6420379164548486,27.22156954547458,1.7331972790169992,3000.0
3222.603312969208,0.1659493446350097,5754.331171989441,25,0,5754.331171989441,0.6557899018069839,26.2376693987226,1.6309638457962932,3003.0,8984.066843986511,0.6314430030995293,30.3552990919106,1.7993623364137297,0.6464519968754262,27.39260962898028,1.7003005232421171,3000.0
3717.136538982392,0.1932120323181152,6663.108510732651,29,0,6663.108510732651,0.6602754052640754,26.650466594434,1.595577864447156,3003.0,10388.585728168488,0.630658647164696,30.842040699387407,1.807497600699428,0.6515480279227784,27.648629594424403,1.6673452592032336,3000.0
4159.615609645844,0.2204558849334716,7571.364442586899,33,0,7571.364442586899,0.6618441694265296,26.60452451838943,1.5798263102085874,3003.0,11740.52989935875,0.6309172443773309,30.86731962679257,1.809861335140824,0.6529119291763277,27.497458681508185,1.6482432796865507,3000.0
4646.454623937607,0.2485983371734619,8479.898022174835,37,0,8479.898022174835,0.6653535529603161,26.971226067843176,1.5630968203474522,3003.0,13136.974057912828,0.6379268588035844,31.23656364757756,1.7592952793250989,0.6543378259414019,27.88831610140337,1.6300915751199614,3000.0
5063.185256242752,0.2774500846862793,9387.870159864426,41,0,9387.870159864426,0.6690837255243739,27.31850254567802,1.5358083129975015,3003.0,14462.773706436155,0.6350150412198314,30.7735970317284,1.771765276597699,0.6573012113922952,27.70308051163327,1.6170816232904737,3000.0
5593.83469247818,0.3053629398345947,10296.536783456802,45,0,10296.536783456802,0.668711870315496,27.221359077959505,1.5262998591017372,3003.0,15903.009838342668,0.6485499389387904,31.549678190176788,1.6648852391659152,0.659359462374924,27.86020356734906,1.603427886820994,3000.0
6104.95078086853,0.3322343826293945,11204.969170808792,49,0,11204.969170808792,0.6713380977281971,27.626106753514744,1.511621473912033,3003.0,17323.616454601288,0.6433218653132132,31.05439934354425,1.7087328689352907,0.6608473546515232,28.135107159261484,1.5874977526627072,3000.0
6533.382213354111,0.3638348579406738,12113.620238304138,53,0,12113.620238304138,0.6723142176515019,27.5604939445706,1.5083837189878566,3003.0,18661.9572660923,0.6431258314601587,31.294895237009907,1.7206521443070784,0.6610209420837931,28.025973872667542,1.5841186098126496,3000.0
