global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2161,,,,0.387480080127716,4.464612483978272,11.164928550599488,0.367372989654541,4.673190116882324,6.908915132820979,3000.0,0.346220463514328,4.9441118240356445,5.516943143135101,3003.0,878.1034705638885,2450.9080860614777,878.1034705638885,1572.705670595169,0.0351014137268066,0.0
4321,,,,0.5376482009887695,3.029484272003174,23.898185583835584,0.5407372713088989,2.993373394012451,19.62263097114516,3000.0,0.5386322736740112,3.0378127098083496,18.21210445956444,3003.0,1718.0663945674896,3773.083386182785,1718.0663945674896,2054.8308687210083,0.0608189105987548,0.0
6511,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,2558.0951919555664,5415.873206615448,2558.0951919555664,2857.5028924942017,0.0878036022186279,0.0
8887,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,3398.160123825073,7057.80020737648,3398.160123825073,3659.2742190361023,0.1134719848632812,0.0
11264,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,4238.319399118424,8699.188566207886,4238.319399118424,4460.412045240402,0.1400239467620849,0.0
13640,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5078.320258378983,10339.63800907135,5078.320258378983,5260.770247220993,0.165198802947998,0.0
16017,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5918.365858793259,11980.052723169329,5918.365858793259,6061.0482172966,0.1921162605285644,0.0
18394,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,6758.57298874855,13620.994184970856,6758.57298874855,6861.6912162303925,0.2181847095489502,0.0
20771,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,7598.485952377319,15261.782276391985,7598.485952377319,7662.473566532135,0.245680570602417,0.0
23148,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,8438.553661346436,16903.703993797302,8438.553661346436,8464.143270015717,0.3645963668823242,0.0
25525,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,9278.562388420103,18545.08024072647,9278.562388420103,9265.419712305067,0.3910012245178222,0.0
27902,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10118.628651618958,20186.31915283203,10118.628651618958,10066.50198841095,0.4169554710388183,0.0
30279,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10958.649046182632,21827.397872686382,10958.649046182632,10867.46905851364,0.4431936740875244,0.0
32655,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,11798.55729675293,23468.35645294189,11798.55729675293,11668.427315473557,0.4691641330718994,0.0
35032,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,12638.668745040894,25110.02490067482,12638.668745040894,12469.89266037941,0.4947307109832763,0.0
37407,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,13478.686125993729,26751.63279271125,13478.686125993729,13271.391821861269,0.5207059383392334,0.0
39784,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,14318.870148897173,28392.826365947723,14318.870148897173,14072.30790066719,0.5481493473052979,0.0
42160,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15158.873975753784,30034.214718341827,15158.873975753784,14873.60121035576,0.5739521980285645,0.0
44537,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15998.827175617218,31674.74491429329,15998.827175617218,15674.086103916168,0.6012780666351318,0.0
46914,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,16838.794378995895,33316.48045158386,16838.794378995895,16475.763355255127,0.627241849899292,0.0
49290,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,17678.791359186172,34959.12992596626,17678.791359186172,17278.322588443756,0.6553030014038086,0.0
51666,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,18518.720730543137,36600.1170065403,18518.720730543137,18079.28822040558,0.681826114654541,0.0
54043,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,19358.74794793129,38241.460656404495,19358.74794793129,18880.511915445328,0.7089612483978271,0.0
56420,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,20198.930464982983,39882.55886483192,20198.930464982983,19681.33461689949,0.7358827590942383,0.0
58797,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21039.15538191796,41523.38709449768,21039.15538191796,20481.844722509384,0.7631452083587646,0.0
61174,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21879.258477449417,43164.70503044128,21879.258477449417,21282.966020584103,0.7907383441925049,0.0
63551,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,22719.474560260773,44806.63182544708,22719.474560260773,22084.58277368545,0.8187906742095947,0.0
65927,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,23559.414333820343,46447.88244390488,23559.414333820343,22885.799404621124,0.8466002941131592,0.0
68304,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,24399.514166355133,48088.85980653763,24399.514166355133,23686.58403468132,0.8743555545806885,0.0
70681,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,25239.673130989075,49730.243473529816,25239.673130989075,24487.71703672409,0.9006781578063965,0.0
73058,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26079.86481499672,51373.93708586693,26079.86481499672,25291.126734972,0.9276647567749025,0.0
75434,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26919.85731816292,53016.42026734352,26919.85731816292,26093.52556657791,0.9544014930725098,0.0
77810,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,27759.8646645546,54657.84347081184,27759.8646645546,26894.846153497696,0.9837865829467772,0.0
80186,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,28599.912667512894,56298.766859054565,28599.912667512894,27695.62745141983,1.01139235496521,0.0
82563,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,29440.11776185036,57939.66143798828,29440.11776185036,28496.22350668907,1.0385069847106934,0.0
84939,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,30280.14535975456,59581.13217377663,30280.14535975456,29297.57392334938,1.065296649932861,0.0
87315,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31120.21595454216,61222.03265976906,31120.21595454216,30098.31009030342,1.0927209854125977,0.0
89691,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31960.23319530487,62862.93577718735,31960.23319530487,30899.1018409729,1.1204848289489746,0.0
92067,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,32800.34944343567,64504.41659832001,32800.34944343567,31700.37162399292,1.1486268043518066,0.0
94443,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,33640.496716976166,66146.51449799538,33640.496716976166,32502.228820562363,1.1768434047698977,0.0
96819,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,34480.50357723236,67788.21307563782,34480.50357723236,33303.828409194946,1.204076051712036,0.0
99194,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,35320.74764251709,69430.13700675964,35320.74764251709,34105.41428780556,1.2320106029510498,0.0
101570,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36160.703488111496,71073.30302238464,36160.703488111496,34908.5322060585,1.2592575550079346,0.0
103946,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37000.68643069267,72714.40407156944,37000.68643069267,35709.5560362339,1.287877082824707,0.0
106322,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37840.82493424416,74357.08593988419,37840.82493424416,36512.00679397583,1.315276861190796,0.0
108698,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,38680.96016907692,75998.4011850357,38680.96016907692,37313.09434866905,1.343313217163086,0.0
111073,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,39520.97558641434,77639.48913049698,39520.97558641434,38114.07302260399,1.3720548152923584,0.0
113448,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,40361.04108977318,79280.85229921341,40361.04108977318,38915.27830767632,1.3991334438323977,0.0
115823,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,41200.96013450623,80923.86176848412,41200.96013450623,39718.27792739868,1.4263079166412354,0.0
118198,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42040.89351391792,82564.47370886803,42040.89351391792,40518.86301827431,1.4555134773254397,0.0
120573,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42880.94760584831,84206.18223977089,42880.94760584831,41320.42397379875,1.484187126159668,0.0
122948,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43721.01596736908,85849.56658315659,43721.01596736908,42123.64786362648,1.5118179321289062,0.0
125323,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,44561.11426305771,87491.1263525486,44561.11426305771,42925.01366734505,1.5429046154022217,0.0
127698,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,45401.10910630226,89132.06606006622,45401.10910630226,43725.86413741112,1.5724859237670898,0.0
130073,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,46241.223828315735,90774.8474290371,46241.223828315735,44528.437655210495,1.6014916896820068,0.0
132448,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,47081.18777227402,92415.49239063264,47081.18777227402,45329.02516627312,1.6312553882598877,0.0
133333,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,47393.97972345352,93529.12105679512,47393.97972345352,46129.8098859787,1.659623622894287,0.0
133333,,,,,,,,,,,,,,,47393.97972345352,,,,,0.0
