global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.6562724,11.4651165,,,,,,,,,,,,,,,,,
1,,,0.0005845004343427,11.49142074584961,0.0,0.0004835649742744,11.496133804321287,0.0,3000.0,0.0007088489946909,11.503933906555176,0.0,3003.0,31.24682354927063,922.28351020813,31.24682354927063,891.0366423130035,0.0,0.0
100,0.7454287,7.458932,,,,,,,,,,,,,,,,,
200,0.68488574,6.4663,,,,,,,,,,,,,,,,,
300,0.49244624,5.4803386,,,,,,,,,,,,,,,,,
400,0.47629216,4.918845,,,,,,,,,,,,,,,,,
500,0.48694086,4.4632416,,,,,,,,,,,,,,,,,
600,0.5851477,4.1696367,,,,,,,,,,,,,,,,,
700,0.5127487,3.814489,,,,,,,,,,,,,,,,,
800,0.507585,3.6977725,,,,,,,,,,,,,,,,,
900,0.46150532,3.4915514,,,,,,,,,,,,,,,,,
1000,0.45374098,3.4477823,,,,,,,,,,,,,,,,,
1100,0.39528117,3.3635678,,,,,,,,,,,,,,,,,
1200,0.35995245,3.223354,,,,,,,,,,,,,,,,,
1300,0.38092563,3.234576,,,,,,,,,,,,,,,,,
1400,0.3479955,3.1736822,,,,,,,,,,,,,,,,,
1500,0.29087546,3.0282047,,,,,,,,,,,,,,,,,
1600,0.24936184,2.9594367,,,,,,,,,,,,,,,,,
1700,0.27078792,2.8729258,,,,,,,,,,,,,,,,,
1800,0.22614764,2.9584968,,,,,,,,,,,,,,,,,
1900,0.3939968,2.7951705,,,,,,,,,,,,,,,,,
2000,0.28211573,2.7382848,,,,,,,,,,,,,,,,,
2100,0.19841053,2.7008739,,,,,,,,,,,,,,,,,
2183,,,0.5208852887153625,2.6976211071014404,22.57273029800777,0.5245811939239502,2.6503679752349854,18.801883672264463,3000.0,0.524583101272583,2.6853902339935303,17.263204944702846,3003.0,871.3920447826385,2286.401277303696,871.3920447826385,1414.9212386608124,0.0191760063171386,0.0
2200,0.23435648,2.7544248,,,,,,,,,,,,,,,,,
2300,0.3354422,2.6456637,,,,,,,,,,,,,,,,,
2400,0.4268905,2.660594,,,,,,,,,,,,,,,,,
2500,0.3556716,2.5657496,,,,,,,,,,,,,,,,,
2600,0.21073444,2.4433315,,,,,,,,,,,,,,,,,
2700,0.22888954,2.508571,,,,,,,,,,,,,,,,,
2800,0.26831868,2.4091647,,,,,,,,,,,,,,,,,
2900,0.29187185,2.4158816,,,,,,,,,,,,,,,,,
3000,0.23614599,2.3538928,,,,,,,,,,,,,,,,,
3100,0.32179782,2.2748272,,,,,,,,,,,,,,,,,
3200,0.22674084,2.318828,,,,,,,,,,,,,,,,,
3300,0.33320445,2.2565136,,,,,,,,,,,,,,,,,
3400,0.23270324,2.2590358,,,,,,,,,,,,,,,,,
3500,0.27359158,2.2610989,,,,,,,,,,,,,,,,,
3600,0.28048584,2.2816875,,,,,,,,,,,,,,,,,
3700,0.38226518,2.236136,,,,,,,,,,,,,,,,,
3800,0.28177553,2.2797985,,,,,,,,,,,,,,,,,
3900,0.2583958,2.3381083,,,,,,,,,,,,,,,,,
4000,0.36212975,2.2705355,,,,,,,,,,,,,,,,,
4100,0.41455874,2.170094,,,,,,,,,,,,,,,,,
4200,0.5149192,2.2885451,,,,,,,,,,,,,,,,,
4300,0.27408418,2.2356546,,,,,,,,,,,,,,,,,
4364,,,0.5784479379653931,2.24332857131958,27.458052653808693,0.5937929749488831,2.101919412612915,23.48451420743871,3000.0,0.5990587472915649,2.066014289855957,22.60633239762154,3003.0,1711.359351158142,3623.795466661453,1711.359351158142,1912.2541527748108,0.0446593761444091,0.0
4400,0.26153654,2.2102447,,,,,,,,,,,,,,,,,
4500,0.29268944,2.1896272,,,,,,,,,,,,,,,,,
4600,0.43971172,2.1662486,,,,,,,,,,,,,,,,,
4700,0.3225206,2.1166203,,,,,,,,,,,,,,,,,
4800,0.3325765,2.1710453,,,,,,,,,,,,,,,,,
4900,0.58504707,2.2143965,,,,,,,,,,,,,,,,,
5000,0.30287728,2.1542735,,,,,,,,,,,,,,,,,
5100,0.28870857,2.1503565,,,,,,,,,,,,,,,,,
5200,0.28663707,2.2120001,,,,,,,,,,,,,,,,,
5300,0.22790165,2.1612835,,,,,,,,,,,,,,,,,
5400,0.50146914,2.2103546,,,,,,,,,,,,,,,,,
5500,0.29482654,2.2810416,,,,,,,,,,,,,,,,,
5600,0.26399964,2.145143,,,,,,,,,,,,,,,,,
5700,0.25317076,2.1620233,,,,,,,,,,,,,,,,,
5800,0.26643902,2.0795217,,,,,,,,,,,,,,,,,
