global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,19.9247,0.5692255,,,,,,,,,,,
1,,,0.5514156759347556,0.5548847941371843,83274637.0,0.5744997904194079,95000000.0,21.03109669685364,830.8633315563202,21.03109669685364,809.8321928977966,0.0,0.0
100,36.654964,3.5322556,,,,,,,,,,,
177,,,0.4020773860268622,0.4206549642151622,83274637.0,0.4193067769736842,95000000.0,141.18926405906677,1595.4499697685242,141.18926405906677,1454.2290799617767,0.0255274772644042,0.0
200,30.028147,0.9289055,,,,,,,,,,,
300,0.085930966,0.1439887,,,,,,,,,,,
353,,,0.1398618923582183,0.1391540358589877,83274637.0,0.1420879794407894,95000000.0,261.6663842201233,2358.129269838333,261.6663842201233,2096.404080867768,0.0468699932098388,0.0
400,0.26508096,0.14222832,,,,,,,,,,,
500,0.02216349,0.13235015,,,,,,,,,,,
532,,,0.1339222062613417,0.1349015454375476,83274637.0,0.137371399763569,95000000.0,382.5740196704865,3132.5651347637177,382.5740196704865,2749.9035251140594,0.0696959495544433,0.0
600,0.11338489,0.1305493,,,,,,,,,,,
700,0.07042199,0.1360061,,,,,,,,,,,
711,,,0.1344099786343439,0.1337060351344112,83274637.0,0.1360515695106907,95000000.0,502.9960179328919,3881.4134545326233,502.9960179328919,3378.3026173114777,0.0910315513610839,0.0
800,0.04830266,0.1319322,,,,,,,,,,,
886,,,0.1329572823882665,0.1332778666255717,83274637.0,0.1355744590049342,95000000.0,623.7328863143921,4668.873330354691,623.7328863143921,4044.998916387558,0.1118826866149902,0.0
900,0.025753388,0.1336832,,,,,,,,,,,
1000,0.09009154,0.14720407,,,,,,,,,,,
1062,,,0.1327983490864998,0.1328671504347678,83274637.0,0.1353950838815789,95000000.0,743.8826854228973,5374.098618030548,743.8826854228973,4630.048046112061,0.1323275566101074,0.0
1100,0.039601665,0.12780271,,,,,,,,,,,
1200,0.028294386,0.13724045,,,,,,,,,,,
1233,,,0.1299534363543275,0.1320471675174583,83274637.0,0.1346423168379934,95000000.0,864.3656334877014,6013.532044649124,864.3656334877014,5148.971983909607,0.1529293060302734,0.0
1300,0.43580085,0.13744907,,,,,,,,,,,
1400,0.011166798,0.123218834,,,,,,,,,,,
1405,,,0.1324876150666917,0.1318625454582719,83274637.0,0.1344586837068256,95000000.0,984.543345928192,6532.506013631821,984.543345928192,5547.741660118103,0.1736867427825927,0.0
1500,0.04122462,0.13262066,,,,,,,,,,,
1577,,,0.1302691414460258,0.131808514285857,83274637.0,0.1344377483963816,95000000.0,1104.82426071167,6964.022099256516,1104.82426071167,5858.949734687805,0.1947741508483886,0.0
1600,0.09856745,0.12448452,,,,,,,,,,,
1700,0.055216648,0.12673591,,,,,,,,,,,
1750,,,0.1290090464219544,0.1319069350348834,83274637.0,0.1342565575143914,95000000.0,1225.1900174617767,7606.452274084091,1225.1900174617767,6380.984986066818,0.2180523872375488,0.0
1800,0.0302177,0.12759006,,,,,,,,,,,
1900,0.03763077,0.12543237,,,,,,,,,,,
1919,,,0.130723786909344,0.1320108870275306,83274637.0,0.1347274723992598,95000000.0,1345.3323690891266,8175.21043753624,1345.3323690891266,6829.570888757706,0.2418787479400634,0.0
2000,0.014528094,0.12236409,,,,,,,,,,,
2086,,,0.131258712800325,0.1316880864657056,83274637.0,0.134390247707648,95000000.0,1465.672821044922,8534.594647884369,1465.672821044922,7068.586712837219,0.263702392578125,0.0
2100,2.4698555,0.15572532,,,,,,,,,,,
2200,13.608905,0.90374035,,,,,,,,,,,
2254,,,0.2038218889783763,0.2105661549760605,83274637.0,0.2092938520353618,95000000.0,1586.1705181598663,8777.752230644226,1586.1705181598663,7191.219280719757,0.2846677303314209,0.0
2300,2.3437808,0.18968278,,,,,,,,,,,
2400,0.13901478,0.14610313,,,,,,,,,,,
2417,,,0.1518415594063465,0.1518048577717757,83274637.0,0.1557829024876644,95000000.0,1706.2424948215485,9020.974890947342,1706.2424948215485,7314.3416402339935,0.3069448471069336,0.0
2500,0.2931371,0.15555534,,,,,,,,,,,
2580,,,0.1491599049208299,0.148813703289638,83274637.0,0.1538239600328947,95000000.0,1826.6009697914124,9277.057265996931,1826.6009697914124,7450.037840604782,0.3288428783416748,0.0
2600,0.14014597,0.15438595,,,,,,,,,,,
2700,0.060417645,0.14643207,,,,,,,,,,,
2744,,,0.1467762475118697,0.1467744259983797,83274637.0,0.1510867520353618,95000000.0,1947.068749427796,9545.29931473732,1947.068749427796,7597.7793526649475,0.3555667400360107,0.0
2800,0.5032515,0.15494272,,,,,,,,,,,
2900,0.0022483082,0.14226347,,,,,,,,,,,
2910,,,0.1458034381832716,0.1451031472763092,83274637.0,0.1490070824629934,95000000.0,2067.4965970516205,9810.662422418594,2067.4965970516205,7742.687131643295,0.3771629333496094,0.0
3000,284.08823,10.039579,,,,,,,,,,,
3073,,,0.1469866080479052,0.1476311008477625,83274637.0,0.1519132356188322,95000000.0,2188.268382310868,10071.602910995483,2188.268382310868,7882.82870388031,0.3982338905334472,0.0
3100,0.06234022,0.14636835,,,,,,,,,,,
3200,0.034102827,0.15046836,,,,,,,,,,,
3238,,,0.1443849347719231,0.1451005670292091,83274637.0,0.148679498540296,95000000.0,2308.307688236237,10345.115686893463,2308.307688236237,8036.271752357483,0.4226388931274414,0.0
3300,0.0015943187,0.15190397,,,,,,,,,,,
3400,0.0039142394,0.15171552,,,,,,,,,,,
3401,,,0.149276103730659,0.1450176623340084,83274637.0,0.1487314070929276,95000000.0,2428.639813899994,10613.594760656357,2428.639813899994,8184.388395786285,0.4468641281127929,0.0
3500,0.0064308234,0.14386694,,,,,,,,,,,
3567,,,0.1461911705914158,0.1449010287879392,83274637.0,0.1486691211554276,95000000.0,2549.338824748993,10876.615589618685,2549.338824748993,8326.68081665039,0.4702105522155761,0.0
3600,0.009034582,0.1372717,,,,,,,,,,,
3700,0.012129596,0.13961579,,,,,,,,,,,
3730,,,0.1447771043756847,0.1448994295638598,83274637.0,0.148675612263569,95000000.0,2669.5787885189056,11144.74917626381,2669.5787885189056,8474.544311285019,0.4943764209747314,0.0
3800,0.008000336,0.15785776,,,,,,,,,,,
3893,,,0.1451904875161887,0.1449935887878179,83274637.0,0.1486883746710526,95000000.0,2789.852837085724,11417.656708240507,2789.852837085724,8627.145262241364,0.5208017826080322,0.0
3900,0.0043788906,0.14945737,,,,,,,,,,,
4000,0.00024972748,0.13772213,,,,,,,,,,,
4058,,,0.1447152470080357,0.1451327122763756,83274637.0,0.1487796438116776,95000000.0,2910.929503917694,11689.080672740936,2910.929503917694,8777.461971998215,0.5454127788543701,0.0
4100,0.0033778253,0.14604186,,,,,,,,,,,
4200,0.0073542167,0.14358619,,,,,,,,,,,
4221,,,0.14438459464589,0.1449160365579708,83274637.0,0.1487323564555921,95000000.0,3031.251829385757,11949.917356014252,3031.251829385757,8917.944980859756,0.5707993507385254,0.0
4300,0.0015283586,0.13835311,,,,,,,,,,,
4383,,,0.1449473756804781,0.1449717484395939,83274637.0,0.1488278185238487,95000000.0,3151.223558664322,12208.916531562803,3151.223558664322,9056.94326043129,0.5941462516784668,0.0
4400,0.0059021497,0.13868657,,,,,,,,,,,
4500,0.0026589944,0.14351436,,,,,,,,,,,
4552,,,0.1477224969498391,0.1449354618105765,83274637.0,0.1487689944695723,95000000.0,3271.9004821777344,12481.139006376266,3271.9004821777344,9208.457713127136,0.6190690994262695,0.0
4600,0.014988823,0.14096016,,,,,,,,,,,
4700,0.0012702772,0.1498497,,,,,,,,,,,
4715,,,0.1462549953575029,0.1449678610061443,83274637.0,0.1488218345908717,95000000.0,3392.4117233753204,12748.37369632721,3392.4117233753204,9355.152530670166,0.6419169902801514,0.0
4800,0.0067434777,0.14455654,,,,,,,,,,,
4879,,,0.1456702691297861,0.144979679439904,83274637.0,0.148680905962171,95000000.0,3513.0676543712616,13015.89275622368,3513.0676543712616,9501.986639738085,0.6650846004486084,0.0
4900,0.012732326,0.13325089,,,,,,,,,,,
5000,0.002302316,0.14681186,,,,,,,,,,,
5039,,,0.1458252918607784,0.1449462372323407,83274637.0,0.1486658364720395,95000000.0,3633.161433458328,13271.635083675385,3633.161433458328,9637.606019735336,0.6885123252868652,0.0
5100,0.005713775,0.15465984,,,,,,,,,,,
5200,0.002505697,0.14219326,,,,,,,,,,,
5206,,,0.1439446251159944,0.1448996356543334,83274637.0,0.1486848996916118,95000000.0,3753.427286624909,13538.912092208862,3753.427286624909,9784.58754515648,0.7120811939239502,0.0
5300,0.003826341,0.14191101,,,,,,,,,,,
5369,,,0.141564898919197,0.1449062462050457,83274637.0,0.1487096102796052,95000000.0,3873.5836987495422,13808.370833158491,3873.5836987495422,9933.860186815262,0.7360496520996094,0.0
5400,0.000755117,0.13592961,,,,,,,,,,,
5500,0.00089012214,0.14052533,,,,,,,,,,,
5537,,,0.1456528142703779,0.1449107763959128,83274637.0,0.1486606592310855,95000000.0,3994.465662240982,14079.664273023604,3994.465662240982,10084.242245674131,0.759340763092041,0.0
5600,0.006387791,0.1425085,,,,,,,,,,,
5700,,,0.1444485665726586,0.1448995817569955,83274637.0,0.1486845054481907,95000000.0,4114.735661029816,14351.474560022354,4114.735661029816,10235.75352025032,0.7822883129119873,0.0
5700,0.0013679159,0.14359167,,,,,,,,,,,
5800,0.006619014,0.13437712,,,,,,,,,,,
5863,,,0.1453964974286046,0.1448992510084057,83274637.0,0.1486800238692434,95000000.0,4235.245828151703,14623.563993930817,4235.245828151703,10387.302133083344,0.8071742057800293,0.0
5900,0.0040786173,0.13857207,,,,,,,,,,,
6000,0.0030318324,0.13438533,,,,,,,,,,,
6033,,,0.1457692474454829,0.1449935609244422,83274637.0,0.1486883627672697,95000000.0,4355.250552177429,14893.460438728333,4355.250552177429,10537.159658432009,0.8349390029907227,0.0
6100,0.000803538,0.1415415,,,,,,,,,,,
6199,,,0.143529649355314,0.1449489155641523,83274637.0,0.1487917652754934,95000000.0,4475.537193536758,15168.61815071106,4475.537193536758,10691.99869298935,0.8609092235565186,0.0
6200,0.007881249,0.14316367,,,,,,,,,,,
6300,0.000560883,0.14291766,,,,,,,,,,,
6363,,,0.1442355145495267,0.1449687200799881,83274637.0,0.1486754570209704,95000000.0,4596.237151622772,15433.93351006508,4596.237151622772,10836.585039138794,0.8839077949523926,0.0
6400,0.007201259,0.14634447,,,,,,,,,,,
6500,0.008711007,0.14270931,,,,,,,,,,,
6531,,,0.1448827766866054,0.1451854353653247,83274637.0,0.148818429841694,95000000.0,4717.317888021469,15693.791382789612,4717.317888021469,10975.327546358109,0.9123711585998536,0.0
6600,0.0031546229,0.14969085,,,,,,,,,,,
6695,,,0.1454669467214518,0.1449246181376141,83274637.0,0.1487493835731907,95000000.0,4837.860565900803,15958.37303328514,4837.860565900803,11119.333979129791,0.938812017440796,0.0
6700,0.0018679338,0.14169985,,,,,,,,,,,
6800,0.004854444,0.1472767,,,,,,,,,,,
6859,,,0.1428753161720884,0.1449013875992638,83274637.0,0.1486942163034539,95000000.0,4958.618026256561,16220.390406131744,4958.618026256561,11260.55946803093,0.9671730995178224,0.0
6900,0.001946799,0.15724282,,,,,,,,,,,
7000,0.0019758262,0.14263552,,,,,,,,,,,
7026,,,0.1438909157314015,0.1449528263929868,83274637.0,0.1486683736328125,95000000.0,5078.863748788834,16493.189408779144,5078.863748788834,11413.08293557167,0.9910788536071776,0.0
7100,0.006360297,0.14892821,,,,,,,,,,,
7193,,,0.1446321510340807,0.1449239995143832,83274637.0,0.1487482022820723,95000000.0,5199.932768583298,16763.607942819595,5199.932768583298,11562.392138957975,1.0251281261444092,0.0
7200,0.0047478327,0.14408828,,,,,,,,,,,
7300,0.0042315433,0.14799052,,,,,,,,,,,
7359,,,0.1458037443833905,0.1449001907523513,83274637.0,0.1486885782586348,95000000.0,5320.385971546173,17031.343304157257,5320.385971546173,11709.645331382751,1.048004388809204,0.0
7400,0.0019503343,0.15226084,,,,,,,,,,,
7500,6.065553e-05,0.144766,,,,,,,,,,,
7522,,,0.1449088502276993,0.1449076425753062,83274637.0,0.1486618935958059,95000000.0,5440.457049131393,17296.851250886917,5440.457049131393,11855.052867174149,1.0714170932769775,0.0
7600,0.000119280936,0.14625923,,,,,,,,,,,
7691,,,0.1462635967716481,0.1449276480100042,83274637.0,0.1487550213918585,95000000.0,5561.004514694214,17568.00991845131,5561.004514694214,12005.634737730026,1.0946621894836426,0.0
7700,0.00030335155,0.14315076,,,,,,,,,,,
7800,0.00049193465,0.13958466,,,,,,,,,,,
7854,,,0.1462213055658265,0.1449980583031354,83274637.0,0.1486908751439144,95000000.0,5681.445788860321,17839.783311128616,5681.445788860321,12156.935153484344,1.1204721927642822,0.0
7900,0.00020936347,0.14986211,,,,,,,,,,,
8000,0.0022985183,0.15061685,,,,,,,,,,,
8017,,,0.1435303895166085,0.1449023357749295,83274637.0,0.148666659765625,95000000.0,5801.91878080368,18110.551555156708,5801.91878080368,12307.20146727562,1.1434142589569092,0.0
8100,0.0014759791,0.14792645,,,,,,,,,,,
8181,,,0.1433999970461587,0.144986154637467,83274637.0,0.1488495621504934,95000000.0,5921.910609006882,18377.72694683075,5921.910609006882,12454.353702068329,1.1686272621154783,0.0
8200,0.0014318691,0.14804137,,,,,,,,,,,
8300,0.0004962913,0.13965009,,,,,,,,,,,
8347,,,0.1460751268380093,0.1449007534494716,83274637.0,0.1486697902035361,95000000.0,6042.451338291168,18630.445207118988,6042.451338291168,12586.492915391922,1.2008602619171145,0.0
8400,0.00925642,0.13784525,,,,,,,,,,,
8500,0.011139455,0.15064956,,,,,,,,,,,
8510,,,0.1477998922455985,0.1448999440277881,83274637.0,0.1486873057874177,95000000.0,6163.166899681091,18897.24364542961,6163.166899681091,12732.546308517456,1.2243647575378418,0.0
8600,0.004087155,0.13883384,,,,,,,,,,,
8672,,,0.1447117939919421,0.1450266896221204,83274637.0,0.1489079773540296,95000000.0,6283.596467971802,19166.49411344528,6283.596467971802,12881.338705778122,1.2470505237579346,0.0
8700,0.019829143,0.13721606,,,,,,,,,,,
8800,0.012169493,0.14379518,,,,,,,,,,,
8835,,,0.1437640791559744,0.1452862964054503,83274637.0,0.1488959157483552,95000000.0,6403.643833398819,19438.901520252228,6403.643833398819,13033.66930437088,1.2705118656158447,0.0
8900,0.0022779508,0.13767669,,,,,,,,,,,
8998,,,0.1460886384893513,0.1448993767923149,83274637.0,0.1486822177734375,95000000.0,6523.938354730606,19709.39337730408,6523.938354730606,13183.837171077728,1.293931484222412,0.0
9000,0.0027258098,0.14131694,,,,,,,,,,,
9100,0.00056522345,0.1480013,,,,,,,,,,,
9163,,,0.1458657670930121,0.1452259131690773,83274637.0,0.1488490788034539,95000000.0,6644.147152423859,19978.531242370605,6644.147152423859,13332.73566365242,1.3184781074523926,0.0
9200,0.0049323426,0.1457907,,,,,,,,,,,
9300,0.009466845,0.15792868,,,,,,,,,,,
9327,,,0.1464966058075053,0.1451486900577655,83274637.0,0.1487912387849506,95000000.0,6764.295494556427,20248.929846286774,6764.295494556427,13482.954923391342,1.343463659286499,0.0
9400,0.0009915511,0.14496072,,,,,,,,,,,
9489,,,0.1440539157849812,0.1449259736744259,83274637.0,0.1487519240337171,95000000.0,6884.484644412994,20519.17938518524,6884.484644412994,13632.973798036575,1.3788158893585205,0.0
9500,0.0026197163,0.14680701,,,,,,,,,,,
9600,0.0047798646,0.13927634,,,,,,,,,,,
9652,,,0.1444803852611367,0.1449444851115052,83274637.0,0.1487844297183388,95000000.0,7005.0234961509705,20790.68292450905,7005.0234961509705,13783.908543586733,1.4028980731964111,0.0
9700,0.0052141855,0.14941582,,,,,,,,,,,
9800,0.0014522106,0.13940425,,,,,,,,,,,
9817,,,0.1425398225960491,0.1449320172007512,83274637.0,0.1487629324321546,95000000.0,7125.39629817009,21056.485150814056,7125.39629817009,13929.29852104187,1.436225175857544,0.0
9900,0.009468303,0.14201456,,,,,,,,,,,
9981,,,0.1448546907624358,0.1449003173923322,83274637.0,0.1486892964124177,95000000.0,7246.414484024048,21322.479115724564,7246.414484024048,14074.238268136978,1.4662399291992188,0.0
10000,0.0011743009,0.14126979,,,,,,,,,,,
10100,0.0024904225,0.14613864,,,,,,,,,,,
10144,,,0.1439431036980647,0.1449497544206309,83274637.0,0.1486671740337171,95000000.0,7367.36993432045,21596.40872025489,7367.36993432045,14227.177676200869,1.4949891567230225,0.0
10200,0.0046747583,0.14235115,,,,,,,,,,,
10300,0.005310472,0.1346464,,,,,,,,,,,
10308,,,0.144439678240872,0.1449366220340369,83274637.0,0.148771055129523,95000000.0,7487.67257976532,21867.186834335327,7487.67257976532,14377.62029004097,1.521843433380127,0.0
10400,0.0023531995,0.1401412,,,,,,,,,,,
10474,,,0.1449720708173026,0.1449064414714891,83274637.0,0.1487101482524671,95000000.0,7608.242670536041,22135.008401870728,7608.242670536041,14524.8421292305,1.5453872680664062,0.0
10500,0.01117332,0.15446855,,,,,,,,,,,
10600,0.0019753282,0.14185867,,,,,,,,,,,
10608,,,,,,,,7703.62362408638,,,,,0.0
